,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
7486,5665.0,32917.0,43055.0,45100.0,36832.0,25899.0,44261.0,45882.0,20515.0,16644.0
7487,1692.0,8012.0,36931.0,13957.0,22300.0,32428.0,25895.0,24892.0,22387.0,23132.0
7488,20727.0,27695.0,14867.0,24701.0,27920.0,8009.0,1419.0,18063.0,22849.0,13866.0
7489,34573.0,27979.0,24677.0,21295.0,29786.0,19457.0,42540.0,12642.0,25716.0,12005.0
7490,7078.0,4594.0,27168.0,42038.0,13647.0,40537.0,7789.0,9230.0,26258.0,17902.0
7491,22422.0,46553.0,18221.0,35619.0,39656.0,39398.0,27176.0,24282.0,14856.0,42517.0
7492,15803.0,35881.0,14422.0,16581.0,12797.0,8415.0,1413.0,6566.0,9265.0,39017.0
7493,11273.0,43002.0,26556.0,40619.0,38515.0,26881.0,16131.0,37558.0,21245.0,613.0
7494,9435.0,34781.0,18772.0,15637.0,13814.0,31084.0,26884.0,25558.0,35588.0,16241.0
7495,36041.0,13620.0,35015.0,19456.0,31469.0,29933.0,21184.0,34877.0,20650.0,28588.0
7496,37374.0,27038.0,5954.0,38690.0,17770.0,14372.0,44528.0,38402.0,35519.0,27998.0
7497,30449.0,35321.0,36752.0,42593.0,41410.0,19455.0,37381.0,22040.0,45201.0,37379.0
7498,14109.0,11364.0,12827.0,15197.0,17767.0,41836.0,39443.0,12485.0,34271.0,47959.0
7499,26642.0,5995.0,32392.0,29579.0,26604.0,26516.0,12827.0,38690.0,31549.0,38938.0
7500,34135.0,25078.0,30260.0,20479.0,3470.0,18186.0,16126.0,13287.0,2455.0,16314.0
7501,14172.0,17890.0,40417.0,30860.0,43776.0,11445.0,28991.0,4045.0,44365.0,45030.0
7502,24749.0,22973.0,4088.0,21138.0,20864.0,37025.0,35235.0,16138.0,18924.0,23909.0
7503,41508.0,8776.0,12901.0,11329.0,1004.0,8328.0,39147.0,4092.0,1801.0,26523.0
7504,14197.0,33544.0,42652.0,13837.0,28077.0,13895.0,6000.0,18333.0,33119.0,41922.0
7505,35496.0,17046.0,41820.0,13455.0,10842.0,18185.0,25559.0,37788.0,18532.0,13010.0
7506,22430.0,7529.0,9918.0,8318.0,40199.0,8006.0,34188.0,14447.0,22256.0,13043.0
7507,12655.0,3074.0,12935.0,5242.0,11422.0,47300.0,19338.0,38674.0,40601.0,38416.0
7508,785.0,33607.0,23975.0,42752.0,19516.0,26566.0,8187.0,37761.0,32630.0,15720.0
7509,10062.0,26942.0,8952.0,20351.0,12554.0,34323.0,11255.0,20811.0,10196.0,12388.0
7510,14661.0,524.0,14379.0,2661.0,23430.0,35487.0,32205.0,4974.0,39159.0,29236.0
7511,37579.0,1148.0,43424.0,2605.0,12715.0,40616.0,12766.0,32764.0,9360.0,22661.0
7512,37786.0,38702.0,13007.0,32737.0,17558.0,8646.0,5421.0,18971.0,4043.0,24159.0
7513,45747.0,32642.0,27171.0,13564.0,32904.0,39611.0,33661.0,16059.0,4780.0,28358.0
7514,30279.0,28977.0,13803.0,2085.0,25867.0,26257.0,15605.0,18083.0,38583.0,41224.0
7515,16753.0,35693.0,32559.0,6567.0,20312.0,29115.0,36840.0,9542.0,34864.0,33141.0
7516,38402.0,32251.0,31465.0,46136.0,6192.0,27975.0,6033.0,20117.0,46710.0,19903.0
7517,23128.0,3121.0,12486.0,34227.0,41910.0,3108.0,6843.0,27051.0,27869.0,28512.0
7518,18414.0,33289.0,41800.0,39012.0,9401.0,41515.0,20823.0,41818.0,40877.0,23798.0
7519,27376.0,4243.0,20703.0,30050.0,45673.0,33220.0,42502.0,33914.0,6531.0,5954.0
7520,27397.0,36995.0,44072.0,2625.0,48698.0,13662.0,40627.0,13642.0,45609.0,1548.0
7521,33270.0,22422.0,14218.0,37809.0,29483.0,21504.0,43899.0,10651.0,31405.0,21259.0
7522,31357.0,22261.0,15498.0,30192.0,37656.0,5998.0,20951.0,41728.0,29561.0,24760.0
7523,22000.0,21136.0,32005.0,24302.0,41439.0,19823.0,18724.0,18429.0,15552.0,15700.0
7524,4636.0,11791.0,21820.0,28009.0,24301.0,11707.0,16743.0,1882.0,8209.0,18892.0
7525,613.0,28406.0,6371.0,30030.0,7405.0,33869.0,3246.0,26504.0,15010.0,37853.0
7526,12377.0,18766.0,17530.0,27454.0,45076.0,2477.0,9664.0,29208.0,41524.0,14819.0
7527,34423.0,4878.0,13575.0,33258.0,43488.0,21418.0,6934.0,15374.0,32423.0,28016.0
7528,43840.0,8301.0,33741.0,44197.0,41868.0,43056.0,31141.0,25150.0,13177.0,32386.0
7529,11925.0,44402.0,19686.0,12227.0,31101.0,36348.0,31271.0,27518.0,16064.0,4191.0
7530,21251.0,24011.0,44851.0,35192.0,41508.0,43935.0,8723.0,42610.0,16676.0,16673.0
7531,4975.0,12881.0,36846.0,9873.0,21474.0,18389.0,43934.0,31271.0,41029.0,14366.0
7532,36832.0,12725.0,38507.0,42316.0,10221.0,24726.0,3660.0,1858.0,38873.0,16684.0
7533,37752.0,12400.0,23690.0,30469.0,1992.0,34692.0,7749.0,16002.0,25035.0,24765.0
7534,32243.0,2356.0,22392.0,15478.0,11176.0,13506.0,11881.0,19129.0,32587.0,15158.0
7535,31529.0,30955.0,35239.0,20623.0,30501.0,32863.0,11838.0,32730.0,10584.0,45332.0
7536,13847.0,39200.0,19926.0,10828.0,41070.0,5910.0,8861.0,8574.0,15767.0,43980.0
7537,28291.0,19901.0,38439.0,34650.0,45868.0,1232.0,19383.0,22409.0,1859.0,31906.0
7538,13364.0,40935.0,3762.0,466.0,28118.0,27238.0,20611.0,31605.0,44145.0,35861.0
7539,28325.0,42013.0,34878.0,38000.0,32446.0,47256.0,40176.0,20344.0,8441.0,14323.0
7540,31865.0,20479.0,19680.0,26592.0,12792.0,33387.0,16474.0,19924.0,26632.0,22608.0
7541,13302.0,22049.0,42335.0,34395.0,5451.0,20414.0,23118.0,31299.0,7061.0,11040.0
7542,6622.0,32266.0,40530.0,15906.0,10209.0,30832.0,5173.0,40950.0,12711.0,16431.0
7543,6966.0,4670.0,20661.0,24600.0,29711.0,429.0,22671.0,1270.0,36481.0,4397.0
7544,45329.0,466.0,40222.0,9248.0,28294.0,3467.0,40804.0,42079.0,42239.0,42006.0
7545,18867.0,23972.0,36929.0,16461.0,12914.0,22817.0,17711.0,11645.0,46800.0,25858.0
7546,27855.0,22720.0,20647.0,2628.0,45598.0,23208.0,14866.0,19155.0,30326.0,36588.0
7547,28862.0,26836.0,27170.0,14436.0,26279.0,10816.0,47263.0,12806.0,8956.0,11862.0
7548,153.0,14130.0,12428.0,9663.0,18522.0,13135.0,40561.0,28556.0,20818.0,17579.0
7549,40845.0,34124.0,25682.0,27036.0,20179.0,14191.0,32106.0,39080.0,7709.0,4273.0
7550,27903.0,46077.0,13273.0,36792.0,32780.0,19511.0,6426.0,20019.0,34852.0,40043.0
7551,35891.0,31943.0,7462.0,13231.0,38244.0,15640.0,14279.0,32573.0,14121.0,31626.0
7552,1936.0,40152.0,32245.0,35307.0,20343.0,41792.0,12238.0,29209.0,42008.0,42407.0
7553,12731.0,6868.0,29482.0,8341.0,45862.0,4736.0,10033.0,40539.0,44593.0,45183.0
7554,12481.0,33059.0,21352.0,39191.0,16363.0,24483.0,25949.0,20022.0,35507.0,31904.0
7555,1908.0,5219.0,11592.0,27966.0,37559.0,23619.0,21252.0,42216.0,16829.0,44082.0
7556,33074.0,40334.0,37749.0,31785.0,41633.0,43929.0,33271.0,23956.0,19498.0,34722.0
7557,7499.0,13810.0,32071.0,17442.0,19528.0,33542.0,31865.0,3525.0,9228.0,28282.0
7558,28254.0,16336.0,23587.0,43985.0,45793.0,14245.0,32588.0,14275.0,26228.0,44578.0
7559,18089.0,11809.0,13908.0,34980.0,28914.0,7535.0,17136.0,10700.0,38911.0,31547.0
7560,36024.0,44803.0,43978.0,31800.0,31033.0,38982.0,46778.0,29109.0,40648.0,31636.0
7561,35052.0,35946.0,2877.0,32070.0,43138.0,42940.0,35586.0,45830.0,28530.0,44593.0
7562,44382.0,23813.0,43299.0,9062.0,628.0,45231.0,22789.0,15731.0,36791.0,29040.0
7563,15914.0,21403.0,36048.0,7769.0,12006.0,23110.0,14945.0,45538.0,1076.0,25849.0
7564,21934.0,25939.0,48811.0,31765.0,7725.0,13327.0,20892.0,30240.0,9326.0,42763.0
7565,24616.0,1751.0,32806.0,3248.0,41054.0,13465.0,40037.0,35587.0,14929.0,30592.0
7566,23802.0,26426.0,34760.0,20701.0,12859.0,41282.0,27304.0,13375.0,38884.0,25467.0
7567,31932.0,40521.0,35998.0,35695.0,44235.0,39334.0,32567.0,20226.0,9945.0,44198.0
7568,11699.0,15117.0,25953.0,39444.0,38911.0,18059.0,21280.0,34654.0,15941.0,44290.0
7569,31410.0,2663.0,5963.0,25844.0,36446.0,34843.0,14002.0,30712.0,6585.0,9257.0
7570,45666.0,26750.0,13179.0,37759.0,35128.0,37452.0,20178.0,14898.0,31335.0,11446.0
7571,12699.0,30685.0,22436.0,42745.0,6602.0,24232.0,5140.0,7664.0,41997.0,37406.0
7572,28822.0,13615.0,15757.0,16138.0,29727.0,806.0,8641.0,32811.0,6389.0,42244.0
7573,40829.0,41624.0,45667.0,46536.0,12752.0,42847.0,22659.0,11229.0,14141.0,26785.0
7574,12491.0,20352.0,14130.0,10301.0,42236.0,26969.0,39482.0,24533.0,5453.0,8799.0
7575,38068.0,33557.0,41778.0,12949.0,12005.0,26538.0,34228.0,25903.0,9435.0,37617.0
7576,15715.0,14205.0,43535.0,13868.0,18070.0,13120.0,27522.0,21719.0,16883.0,26116.0
7577,28547.0,5993.0,14611.0,25027.0,41191.0,46524.0,20023.0,17628.0,22917.0,30005.0
7578,22256.0,29240.0,36443.0,21828.0,42594.0,30994.0,12538.0,25964.0,13813.0,11845.0
7579,23164.0,32862.0,12708.0,39594.0,22328.0,43922.0,9614.0,36362.0,8578.0,43047.0
7580,35555.0,45558.0,19128.0,36009.0,22973.0,17797.0,32737.0,41232.0,35015.0,23082.0
7581,1247.0,38517.0,9034.0,27927.0,32121.0,37158.0,14943.0,4672.0,28223.0,42863.0
7582,23725.0,10912.0,46816.0,5707.0,27515.0,18811.0,28909.0,24212.0,42413.0,14115.0
7583,36078.0,15567.0,33710.0,26426.0,24758.0,11388.0,13355.0,24720.0,29231.0,5999.0
7584,15747.0,28561.0,37139.0,35321.0,37554.0,22911.0,17743.0,17136.0,24894.0,6991.0
7585,1990.0,3122.0,27325.0,39482.0,14309.0,18152.0,23398.0,37323.0,23811.0,13306.0
7586,10650.0,16009.0,36695.0,21318.0,36888.0,4704.0,13440.0,43653.0,9246.0,16675.0
7587,44553.0,15616.0,31738.0,23930.0,1032.0,18427.0,40774.0,7970.0,13444.0,20423.0
7588,21375.0,43212.0,32862.0,30771.0,17975.0,24231.0,2794.0,29932.0,10223.0,20132.0
7589,8640.0,27285.0,5480.0,18055.0,23790.0,37854.0,37595.0,25544.0,5479.0,1417.0
7590,24535.0,41403.0,26765.0,13154.0,32385.0,31456.0,40542.0,29092.0,3121.0,2280.0
7591,19188.0,15367.0,43482.0,8399.0,26585.0,29293.0,2092.0,17601.0,42912.0,32895.0
7592,14355.0,21419.0,35496.0,3744.0,3143.0,1900.0,38951.0,46359.0,5123.0,39651.0
7593,33268.0,30973.0,3088.0,37653.0,5199.0,1166.0,41241.0,20910.0,6231.0,16065.0
7594,15583.0,24684.0,47301.0,44621.0,1074.0,32895.0,33340.0,37158.0,12640.0,36805.0
7595,29124.0,15156.0,39616.0,24700.0,7753.0,28456.0,10171.0,11196.0,33617.0,45813.0
7596,32417.0,46504.0,32585.0,18440.0,15625.0,12403.0,27846.0,4310.0,17911.0,32666.0
7597,7530.0,42863.0,41213.0,13346.0,44657.0,47275.0,2223.0,4046.0,1148.0,20981.0
7598,11107.0,14377.0,40650.0,26217.0,39943.0,35275.0,15021.0,32421.0,46343.0,22432.0
7599,44565.0,10901.0,6541.0,19644.0,17674.0,30498.0,34794.0,43482.0,35056.0,9436.0
7600,40164.0,21197.0,29264.0,15826.0,36447.0,17009.0,29510.0,32362.0,1073.0,18767.0
7601,39778.0,38061.0,23227.0,47035.0,32090.0,30974.0,22050.0,18388.0,7761.0,11053.0
7602,26585.0,37602.0,4303.0,35175.0,45332.0,36198.0,23123.0,4417.0,29982.0,40030.0
7603,28440.0,3811.0,6202.0,6032.0,37433.0,31631.0,13966.0,46488.0,23394.0,42408.0
7604,7687.0,13931.0,20681.0,17683.0,46710.0,33173.0,31274.0,32837.0,34390.0,8982.0
7605,23562.0,14404.0,35046.0,7058.0,33549.0,17637.0,27873.0,41778.0,15802.0,21130.0
7606,16334.0,19955.0,16392.0,35407.0,9518.0,32814.0,14166.0,45634.0,40561.0,45100.0
7607,36413.0,39697.0,40834.0,11031.0,33316.0,8075.0,21130.0,5730.0,39980.0,32719.0
7608,16933.0,11764.0,30766.0,10233.0,30258.0,29831.0,1859.0,30971.0,12998.0,25726.0
7609,14018.0,7465.0,21238.0,4271.0,15246.0,46317.0,40854.0,26240.0,42788.0,29932.0
7610,10425.0,15548.0,43776.0,31095.0,9963.0,15826.0,2008.0,16741.0,37317.0,20213.0
7611,18121.0,24134.0,18109.0,21147.0,39981.0,34991.0,3064.0,2974.0,25714.0,30453.0
7612,23140.0,21966.0,43278.0,37656.0,28844.0,20161.0,30190.0,4241.0,24873.0,12876.0
7613,13467.0,30885.0,17156.0,43267.0,38953.0,28573.0,23155.0,16273.0,9465.0,27813.0
7614,13346.0,13692.0,18374.0,15985.0,12347.0,7501.0,22262.0,36446.0,13359.0,30789.0
7615,37853.0,35621.0,32680.0,4045.0,11059.0,42411.0,5275.0,14523.0,37195.0,36878.0
7616,6502.0,28529.0,10170.0,12686.0,8402.0,11838.0,4743.0,33143.0,2050.0,43613.0
7617,1754.0,13707.0,29775.0,34672.0,26592.0,10018.0,11080.0,3636.0,11444.0,19957.0
7618,19959.0,43786.0,46840.0,18792.0,29723.0,3087.0,41867.0,42653.0,15218.0,1786.0
7619,21865.0,45537.0,21185.0,11844.0,43686.0,28061.0,11791.0,26628.0,18082.0,32679.0
7620,21426.0,33409.0,30395.0,21756.0,30764.0,46382.0,14286.0,14641.0,37188.0,20445.0
7621,41017.0,24188.0,24050.0,25397.0,13259.0,38454.0,1765.0,30832.0,278.0,13518.0
7622,25964.0,14390.0,13004.0,28872.0,13617.0,33338.0,6015.0,20185.0,14071.0,14272.0
7623,35085.0,12834.0,36886.0,22387.0,37772.0,31869.0,14702.0,29898.0,13317.0,32859.0
7624,12646.0,42611.0,21479.0,23548.0,24542.0,31140.0,34336.0,8291.0,32280.0,28161.0
7625,32609.0,12842.0,27194.0,19466.0,18539.0,12444.0,13359.0,42279.0,11197.0,8721.0
7626,16225.0,33932.0,46892.0,46362.0,28405.0,3742.0,36265.0,38606.0,23430.0,11299.0
7627,42588.0,4635.0,20840.0,37853.0,21226.0,11887.0,20873.0,29683.0,29253.0,4820.0
7628,41170.0,26604.0,32606.0,38975.0,7755.0,10646.0,17019.0,13716.0,16086.0,21102.0
7629,35763.0,44862.0,29826.0,5379.0,12946.0,44325.0,14038.0,2526.0,5908.0,15137.0
7630,23496.0,16947.0,35193.0,2541.0,42364.0,38429.0,19771.0,40749.0,13553.0,48826.0
7631,32838.0,2465.0,11722.0,18423.0,37293.0,13966.0,9885.0,40287.0,26993.0,40134.0
7632,28365.0,36371.0,39698.0,17840.0,7979.0,10251.0,19963.0,13570.0,12568.0,1121.0
7633,25988.0,14207.0,18190.0,15370.0,18987.0,8708.0,29594.0,28264.0,43699.0,43887.0
7634,41006.0,43149.0,8108.0,34609.0,13794.0,30726.0,12684.0,11465.0,47361.0,40636.0
7635,18183.0,44394.0,46523.0,7550.0,30250.0,42559.0,1764.0,39482.0,18647.0,40574.0
7636,37675.0,9590.0,44532.0,18899.0,29684.0,7710.0,38583.0,6599.0,7551.0,34573.0
7637,39386.0,820.0,12707.0,5954.0,15413.0,14881.0,43337.0,14328.0,33878.0,36451.0
7638,12258.0,36417.0,11922.0,34633.0,32571.0,4839.0,35924.0,11734.0,16474.0,9202.0
7639,32439.0,202.0,18112.0,34375.0,25743.0,14326.0,28487.0,44895.0,15582.0,32628.0
7640,12737.0,22025.0,13821.0,31995.0,13601.0,15187.0,33064.0,24541.0,34796.0,43824.0
7641,45522.0,33298.0,2878.0,35892.0,26495.0,2537.0,1147.0,799.0,26239.0,21493.0
7642,38267.0,6573.0,38601.0,28995.0,38784.0,25757.0,45875.0,46241.0,17226.0,26252.0
7643,32411.0,42073.0,19132.0,13149.0,42442.0,13663.0,39945.0,29825.0,16083.0,39321.0
7644,16473.0,11593.0,47322.0,7467.0,43213.0,40934.0,34067.0,12466.0,45243.0,22292.0
7645,6584.0,41152.0,3667.0,15089.0,33448.0,34850.0,39349.0,16065.0,11381.0,40616.0
7646,4737.0,38764.0,36932.0,30905.0,7535.0,27869.0,34171.0,48827.0,39387.0,13087.0
7647,37600.0,15693.0,13618.0,34388.0,23256.0,19340.0,32192.0,13144.0,13826.0,22911.0
7648,21228.0,35754.0,22292.0,27335.0,21657.0,8739.0,33841.0,30025.0,32116.0,30199.0
7649,34583.0,35317.0,31904.0,5456.0,41866.0,42335.0,35419.0,16395.0,19922.0,45232.0
7650,5706.0,27163.0,13180.0,36025.0,23262.0,22525.0,14035.0,43130.0,23647.0,16793.0
7651,20413.0,27324.0,3255.0,46393.0,28521.0,31332.0,35760.0,16867.0,44199.0,4011.0
7652,19411.0,14256.0,41479.0,13656.0,1385.0,15434.0,2899.0,34270.0,28392.0,1494.0
7653,45680.0,14282.0,42789.0,44790.0,11883.0,35293.0,39126.0,39105.0,27483.0,2564.0
7654,17167.0,23705.0,2624.0,29393.0,10112.0,22022.0,17885.0,31045.0,28990.0,46779.0
7655,39074.0,11839.0,38980.0,30789.0,4271.0,33665.0,22891.0,43213.0,5876.0,25942.0
7656,47299.0,2050.0,28960.0,33447.0,29209.0,17903.0,36559.0,32351.0,39074.0,7653.0
7657,4251.0,43156.0,42792.0,2920.0,4363.0,34978.0,33972.0,27151.0,7829.0,24078.0
7658,39291.0,34789.0,1057.0,11984.0,36792.0,14399.0,47255.0,29124.0,33081.0,38170.0
7659,14038.0,11494.0,35855.0,41791.0,41899.0,14934.0,17079.0,21847.0,12796.0,17864.0
7660,18057.0,24534.0,19389.0,27729.0,13150.0,14675.0,21863.0,18337.0,27490.0,45641.0
7661,13793.0,39567.0,15023.0,39071.0,41252.0,8417.0,37566.0,38997.0,1174.0,43992.0
7662,4069.0,18060.0,29055.0,31463.0,1999.0,32777.0,15069.0,7543.0,23809.0,36389.0
7663,37854.0,4035.0,12312.0,33407.0,29287.0,15946.0,12389.0,28241.0,30281.0,37040.0
7664,36721.0,569.0,2852.0,34146.0,5422.0,158.0,12687.0,12668.0,26115.0,26036.0
7665,16620.0,14140.0,34416.0,33161.0,7057.0,44792.0,9919.0,13652.0,36929.0,30605.0
7666,23906.0,42086.0,4141.0,18105.0,18243.0,1717.0,39960.0,22414.0,20467.0,3661.0
7667,21975.0,30344.0,20036.0,6247.0,7111.0,20715.0,1423.0,13815.0,12912.0,4953.0
7668,27750.0,14364.0,31849.0,28783.0,14216.0,45593.0,30609.0,30501.0,30027.0,28960.0
7669,18053.0,36504.0,22181.0,30467.0,39937.0,22942.0,34265.0,10903.0,198.0,40603.0
7670,20335.0,36050.0,41747.0,32264.0,2464.0,16131.0,22439.0,10109.0,13958.0,6675.0
7671,10798.0,14150.0,44929.0,27304.0,18646.0,32128.0,18193.0,14540.0,11332.0,30867.0
7672,14384.0,40057.0,14246.0,38497.0,14807.0,29093.0,12940.0,11455.0,40126.0,29828.0
7673,41359.0,37374.0,22095.0,18313.0,22950.0,13207.0,17322.0,21770.0,12759.0,39280.0
7674,41901.0,10302.0,17662.0,33742.0,43041.0,42637.0,26208.0,34538.0,45613.0,6392.0
7675,15374.0,7552.0,42244.0,16738.0,22287.0,31951.0,23637.0,42099.0,15191.0,10842.0
7676,22669.0,13772.0,30924.0,8681.0,11445.0,27702.0,35944.0,7054.0,46081.0,8641.0
7677,45685.0,24795.0,39155.0,4695.0,33163.0,26825.0,31930.0,21147.0,2281.0,17645.0
7678,3081.0,23494.0,39291.0,17711.0,23593.0,32169.0,1522.0,37300.0,43895.0,508.0
7679,30289.0,35467.0,1722.0,1280.0,46749.0,46134.0,13699.0,39392.0,23428.0,27866.0
7680,29091.0,31163.0,9500.0,44363.0,7216.0,15477.0,12681.0,18344.0,6911.0,21942.0
7681,2005.0,19334.0,11421.0,5870.0,13271.0,9354.0,34250.0,28283.0,21423.0,37275.0
7682,11840.0,12658.0,34585.0,38246.0,45698.0,25477.0,12932.0,23224.0,992.0,10222.0
7683,26334.0,43385.0,44315.0,25774.0,11837.0,1231.0,41801.0,28166.0,21392.0,12702.0
7684,7939.0,27820.0,4728.0,44807.0,33874.0,41803.0,36196.0,21921.0,46137.0,19830.0
7685,2284.0,14236.0,30468.0,36537.0,44546.0,32590.0,5717.0,23798.0,4907.0,27435.0
7686,18429.0,42527.0,41034.0,10534.0,21947.0,14543.0,29231.0,25874.0,47238.0,11356.0
7687,27947.0,6530.0,15026.0,1191.0,40517.0,37316.0,516.0,5085.0,6623.0,421.0
7688,30820.0,30333.0,13748.0,26374.0,34992.0,2091.0,11059.0,14141.0,30339.0,38506.0
7689,34590.0,13403.0,10921.0,6631.0,9215.0,16962.0,46876.0,46317.0,2768.0,27921.0
7690,40222.0,12587.0,820.0,19961.0,13140.0,24784.0,44653.0,46068.0,39450.0,26951.0
7691,42581.0,6682.0,8272.0,5176.0,19905.0,33386.0,22751.0,6370.0,14511.0,42234.0
7692,10427.0,34991.0,44104.0,20220.0,45804.0,29507.0,13318.0,6614.0,27192.0,38911.0
7693,34632.0,17878.0,34395.0,13249.0,27217.0,30739.0,12778.0,6474.0,38631.0,19380.0
7694,26357.0,32579.0,12533.0,32159.0,22232.0,5241.0,15768.0,30478.0,21875.0,16343.0
7695,43805.0,25033.0,19001.0,12339.0,12568.0,41033.0,31125.0,39116.0,30975.0,33566.0
7696,37738.0,37488.0,18184.0,16300.0,11930.0,32386.0,7624.0,38798.0,44235.0,6600.0
7697,5964.0,13084.0,26092.0,18060.0,31751.0,33397.0,42948.0,29046.0,4684.0,42491.0
7698,39656.0,15417.0,41966.0,4879.0,9036.0,21964.0,38954.0,11150.0,14599.0,12362.0
7699,31761.0,36199.0,22340.0,32190.0,7805.0,13812.0,10197.0,25901.0,19775.0,40319.0
7700,22093.0,39616.0,7170.0,2573.0,36688.0,42237.0,41056.0,28282.0,21769.0,27803.0
7701,12686.0,15908.0,41650.0,16264.0,3743.0,14214.0,33364.0,40870.0,35047.0,41301.0
7702,30745.0,30346.0,13597.0,41392.0,4068.0,39650.0,22338.0,7718.0,35407.0,33216.0
7703,33259.0,38909.0,28222.0,41152.0,16271.0,22294.0,30577.0,43062.0,21487.0,1068.0
7704,42271.0,30587.0,44216.0,36447.0,12720.0,1157.0,20502.0,6015.0,43206.0,17857.0
7705,14207.0,38782.0,47047.0,42581.0,14155.0,15085.0,31912.0,25686.0,18967.0,32982.0
7706,14708.0,45949.0,26991.0,31525.0,31091.0,32830.0,26276.0,15414.0,13899.0,41527.0
7707,8115.0,26970.0,23964.0,12462.0,3701.0,45076.0,41178.0,46414.0,32589.0,45028.0
7708,41031.0,32391.0,44283.0,15597.0,11298.0,32418.0,34366.0,38577.0,23727.0,3653.0
7709,34115.0,31947.0,24501.0,13341.0,43200.0,32725.0,40855.0,31146.0,14416.0,1984.0
7710,39647.0,46360.0,24596.0,6866.0,23249.0,34580.0,13152.0,11442.0,22293.0,24783.0
7711,2359.0,17225.0,20270.0,36423.0,17166.0,33595.0,45740.0,11396.0,40361.0,12918.0
7712,5870.0,18792.0,30571.0,21082.0,25904.0,611.0,28405.0,4201.0,26825.0,8929.0
7713,7622.0,16830.0,35519.0,46876.0,40530.0,18914.0,30911.0,32422.0,14084.0,41251.0
7714,17966.0,22751.0,15583.0,20883.0,37426.0,31082.0,39552.0,17783.0,33832.0,37779.0
7715,19996.0,16345.0,24597.0,12928.0,38246.0,36415.0,12005.0,46255.0,30189.0,41729.0
7716,734.0,33841.0,5381.0,32714.0,38059.0,37755.0,41730.0,14936.0,41517.0,2989.0
7717,39819.0,21098.0,14255.0,38465.0,11890.0,20137.0,44069.0,27956.0,14382.0,9647.0
7718,13814.0,28274.0,34820.0,33449.0,43541.0,13359.0,40806.0,1414.0,44659.0,28880.0
7719,42264.0,20621.0,41051.0,42206.0,13836.0,7060.0,17909.0,40561.0,45813.0,44274.0
7720,38432.0,27287.0,22810.0,44347.0,30327.0,44883.0,41082.0,42205.0,12325.0,31345.0
7721,41732.0,7476.0,22893.0,17444.0,9535.0,8261.0,13470.0,34485.0,13718.0,20479.0
7722,2197.0,24158.0,19840.0,4468.0,18080.0,39535.0,13550.0,20670.0,16645.0,13321.0
7723,5647.0,45404.0,44314.0,23655.0,15461.0,2657.0,19079.0,12407.0,41017.0,33300.0
7724,24336.0,13209.0,28060.0,32482.0,44097.0,32187.0,19748.0,15568.0,42386.0,40015.0
7725,18224.0,45521.0,17444.0,35405.0,31703.0,33710.0,12557.0,13332.0,46780.0,44623.0
7726,45158.0,45169.0,45205.0,5516.0,26591.0,6967.0,21237.0,1328.0,24558.0,11722.0
7727,28961.0,29858.0,25741.0,23394.0,15477.0,33316.0,4449.0,23686.0,43274.0,29565.0
7728,40439.0,43642.0,9516.0,21657.0,39280.0,2283.0,43680.0,29826.0,40834.0,6503.0
7729,13917.0,2218.0,24448.0,34242.0,42205.0,15025.0,32204.0,4954.0,3590.0,24284.0
7730,38764.0,12485.0,8956.0,669.0,44183.0,37813.0,33932.0,841.0,32737.0,32714.0
7731,19964.0,44324.0,14372.0,12995.0,20941.0,4709.0,33762.0,8982.0,41824.0,26396.0
7732,13086.0,31248.0,37565.0,17883.0,16371.0,23678.0,1773.0,3627.0,14217.0,46334.0
7733,15508.0,38428.0,23791.0,21842.0,21725.0,28998.0,4727.0,9356.0,25796.0,2015.0
7734,28966.0,13047.0,11217.0,40870.0,28250.0,34652.0,5666.0,14874.0,14097.0,32763.0
7735,46336.0,28775.0,32000.0,2412.0,33971.0,33906.0,7613.0,23782.0,37568.0,21491.0
7736,23184.0,35685.0,40687.0,35210.0,16007.0,14271.0,22343.0,34297.0,37197.0,7554.0
7737,18886.0,38506.0,21529.0,29324.0,6478.0,45026.0,24807.0,26525.0,26280.0,19088.0
7738,47361.0,213.0,4251.0,13969.0,22417.0,43168.0,13281.0,29771.0,34090.0,23182.0
7739,19926.0,1853.0,31302.0,44855.0,38733.0,38481.0,29820.0,39980.0,29437.0,8591.0
7740,33170.0,47045.0,12003.0,44234.0,26617.0,19494.0,11470.0,36577.0,26494.0,30170.0
7741,14413.0,9574.0,40216.0,5657.0,39086.0,32585.0,41899.0,22308.0,27572.0,23112.0
7742,38597.0,43130.0,15381.0,43407.0,567.0,32493.0,46213.0,11227.0,12664.0,41667.0
7743,9319.0,41778.0,5867.0,31844.0,32916.0,29743.0,40043.0,669.0,13809.0,41548.0
7744,7693.0,38581.0,41295.0,39688.0,40662.0,35641.0,41301.0,12816.0,42262.0,39535.0
7745,9248.0,15552.0,11674.0,22696.0,35561.0,33555.0,40667.0,45713.0,45180.0,9008.0
7746,13109.0,15594.0,18521.0,21907.0,11641.0,16388.0,27980.0,43841.0,11442.0,17019.0
7747,24053.0,33430.0,40080.0,43299.0,11880.0,12849.0,1495.0,23394.0,12019.0,41546.0
7748,12896.0,29306.0,16048.0,35894.0,44604.0,41974.0,25583.0,23087.0,16200.0,13363.0
7749,30896.0,17861.0,3683.0,15517.0,21998.0,22483.0,25034.0,20515.0,12810.0,30803.0
