x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
36562,46934,24204,24474,15405,27959,24610,27330,16495,5934
12366,42332,24125,13424,33034,26245,36190,1395,12781,24078
45156,8130,29955,4001,10402,47561,13772,11513,42172,44186
10845,13197,29517,12744,3328,38071,1240,42330,26410,30823
18331,39702,42598,22541,20071,27787,8943,19677,37280,46394
25976,46836,33413,6457,14185,33617,20777,44855,42999,12842
87,2965,8446,36105,6373,33113,16807,10215,43404,26934
5544,24075,21519,36503,34199,7336,6876,31264,37070,37444
17784,35842,9526,34,13167,21105,29663,5777,5464,4618
34360,33875,6620,9816,27359,33070,14912,37138,5613,36497
4403,48405,36110,45344,33025,42123,28450,18004,17005,40026
13801,38728,30884,44742,41840,27985,30698,43840,7603,8626
27322,23374,16152,4563,28572,15904,34383,840,43337,47068
44979,16170,46241,21673,30710,19599,22255,27602,14684,30953
14107,29392,10303,24492,35945,498,31852,36187,33922,35061
27802,31432,656,39895,41684,44008,3979,679,29049,29072
37807,1795,34710,45146,28790,25381,33709,17671,28785,1955
34003,33441,11751,23654,24260,30604,14369,29396,11818,6985
38627,44879,42579,44754,42088,28887,25808,43155,29616,48477
4085,45355,16715,21499,3467,34876,26282,16044,18100,48778
34123,30455,22775,16059,38024,29356,22091,47283,2232,41191
40056,13698,13575,47891,32662,6607,31201,11563,46451,23872
32779,22460,24276,15341,19662,41842,36994,3016,10528,30235
26886,24719,14822,39437,41165,43059,14799,10224,17992,14662
15442,11176,30576,32612,38286,29215,4924,48199,22534,40095
32715,30405,31400,7417,2547,1480,27074,10796,42029,45082
28348,43759,26266,7190,17313,1173,47336,36491,20913,13889
35120,26036,43364,6184,45877,7034,44678,20622,32831,19438
10000,11297,8759,40625,27504,11660,33275,2651,5104,48766
45040,15091,18396,24268,18648,38686,32213,30164,41795,18621
26940,16999,23904,29660,26836,34336,1217,44773,27336,4498
10361,5263,33368,1563,30063,18659,46275,19415,34028,38052
32453,44401,42889,10142,30802,38855,2378,47404,41575,46441
18233,24586,1713,21720,30698,5730,26850,31303,43775,3662
8594,8916,15122,19128,39620,40783,1426,22818,21825,29232
9763,29542,26633,10744,1883,13528,1000,16423,31357,36983
35787,5184,423,33752,22757,11104,5845,44908,21938,16431
31454,757,38145,22760,44729,38413,43013,38470,16569,36640
7604,22649,29158,8875,24689,32870,26004,38473,8498,36489
43834,45779,14322,19313,14287,142,8642,13940,29446,6545
44037,12342,32896,48797,5369,13040,4592,46139,4206,32559
473,39140,31602,22001,2646,41502,29475,41237,20873,18980
7114,10718,15773,12844,23263,6630,22846,32941,5512,42194
22660,12982,3344,6659,41392,1978,8679,17821,4975,30375
12886,4258,12582,39451,13172,12778,43795,20000,2416,2787
40247,26804,13612,4272,22161,16030,2466,8763,28924,30683
25083,24829,27064,8338,36326,42158,21617,12338,19758,30731
2195,44793,41326,28606,29566,27113,5319,17235,35307,43824
3777,4009,13671,18643,28017,33680,2409,46409,2238,42889
9566,28958,31532,2688,38881,10426,27784,2086,35052,38077
13763,6922,40816,7757,43524,9272,37479,46224,48146,19484
32544,28637,11797,34344,32712,36376,15840,18667,31700,16476
24242,21978,25053,48424,13957,23396,28106,11894,28526,28886
33830,11634,29893,44826,8431,12370,14684,21564,37007,23822
9543,327,18043,19200,35517,32376,36608,48677,27084,38886
26897,33770,32201,13,21133,6750,36141,46647,7889,23358
13214,12005,3650,26207,28756,20844,19202,6240,27994,19410
37337,38606,46356,34920,36545,29670,26131,13032,1763,22168
13007,826,4876,17014,26463,10793,12856,7197,6148,15499
24054,15851,37728,43928,16648,24353,48025,3880,22301,33037
10056,1139,31347,21931,29636,897,46491,7063,19930,7128
2769,198,215,42910,2314,33788,46515,32906,30575,30443
15294,13693,16373,10614,39017,31426,25470,13410,16263,19604
41701,7928,6404,31963,44128,8684,30554,11612,42285,14691
12005,13458,41557,32165,27484,6591,7118,20600,6238,36427
46838,30845,29919,21488,45941,2571,3944,5766,39194,5525
18748,23784,42212,29849,6265,30950,31387,7053,26593,30367
24017,25673,46298,32056,34680,44671,8327,34074,34208,28092
27441,26081,18684,3842,45561,8063,28098,44384,12164,16710
11718,11214,39082,41094,15311,21896,19924,35467,5193,34035
2775,29507,31930,38814,14337,7551,14551,28408,30711,15522
21920,34354,28567,3469,17205,22019,24877,15715,2672,24686
32486,34325,20144,14690,8573,20863,22209,22054,5412,39102
14977,12297,31610,2274,42639,24379,35404,46203,30384,48254
28809,1299,16605,20742,7829,39327,13179,48480,23590,28850
45973,17459,18109,18100,25613,41471,25476,10191,26284,12784
14444,41849,45130,349,10534,34936,36757,40673,1760,26126
39729,31571,47030,17379,12972,39151,7600,16109,10781,39637
28274,38597,26546,13731,17047,18831,3596,15839,31019,45077
25071,12700,38704,21118,26706,32498,16968,48719,32354,5813
42039,2032,31279,4380,9085,1368,35087,10899,22060,39845
28233,25540,38239,15179,37670,14257,34188,16792,13258,47959
27203,7820,11316,34815,16236,11150,16771,8233,40862,27848
48122,12260,6075,30002,44942,40549,39991,3313,45957,43126
30390,21970,6257,21000,11765,33985,64,11150,4967,24719
41198,4077,4253,37215,18243,35251,39079,16853,25821,20019
20373,12874,28005,19308,42267,12239,24179,24201,12183,32520
11094,27003,39096,22371,6324,46240,19097,37899,370,14148
4468,34065,16015,39833,7635,12981,31220,32312,30978,32290
14037,21727,27588,3414,24825,17091,22438,26813,17169,39917
15187,38030,23033,5214,1450,32578,42466,16235,14351,30878
27016,2824,18249,8033,25471,1660,1028,38286,3663,23016
46328,21080,42607,20071,20772,7640,15143,43473,13245,9126
27632,28625,5653,6288,31989,6902,29089,17981,18609,39416
6517,1861,17748,19938,782,46509,10599,38620,17128,16142
18811,41249,4763,27557,47210,38206,7159,10253,418,39577
40020,26699,41154,39976,31489,31121,27771,31624,17558,1407
29666,36015,48697,35053,23603,373,40778,18107,32171,34886
37343,33342,28862,4197,38148,18124,1551,36605,19281,31162
8129,23767,33339,22569,27689,47455,8028,25090,40535,43369
39580,9887,26682,44981,8873,37827,5965,4269,26525,29376
12197,21379,48442,17755,47911,18610,19968,43934,41011,39588
32377,22963,38368,22903,13979,15382,21015,42140,29775,26822
39197,26410,37816,4627,30794,17394,40728,47021,30700,7487
41838,45163,41951,17695,8478,27646,27552,40736,6543,29645
17365,36368,41733,19574,21842,22637,32373,15,2296,37670
20670,30175,24982,29785,17689,8590,4720,27266,24768,14052
30082,9901,29043,39916,28916,3287,8344,45422,35946,25058
36246,2114,2997,38537,21007,39017,3497,11339,32897,36672
25830,39008,44864,15561,34678,24632,10330,43159,39472,46614
20276,39247,45314,48010,19858,35335,28435,20656,23368,20661
5082,45932,36553,18635,8329,12740,13722,47026,29898,7772
31389,23526,33848,1930,36353,18348,3224,42843,1911,36229
27999,34672,22968,22605,13583,19007,23851,34615,21771,23946
41953,21404,11330,28800,43045,24626,12618,38713,5167,19385
37,42219,36092,5938,24171,12960,41750,11129,35477,21970
4484,1470,4064,39086,45907,43244,10006,32575,12417,12688
46551,41466,12257,24519,27236,25572,18619,39711,45652,38452
37280,4056,40764,37428,21702,26487,27234,7733,46138,38743
32067,16306,41008,43145,47895,15998,27056,23681,4872,16230
43093,41459,10433,34133,6664,5909,21963,15656,34612,18618
47558,18612,10844,44429,6576,4924,73,27512,12890,24208
24706,30041,34532,38841,48226,2027,35995,1076,42971,13888
24907,8994,17959,23493,12728,18378,37006,4857,35015,8555
22903,16091,39399,35683,4999,18618,24116,44681,23134,23687
18379,37267,27856,2548,9901,32285,36785,39455,26015,32825
8927,24117,32193,38903,42118,43851,9544,11307,12033,15090
38230,42931,48554,7744,35712,39063,23052,1179,24173,44931
28363,15787,44169,46461,1115,22285,26397,41748,20181,6700
34176,31036,5813,2855,27409,35350,44871,20023,37859,18979
7442,13797,41788,23080,9432,14137,45077,37193,42182,6988
41851,40734,32422,28724,11132,13733,26323,37428,35623,48077
36145,25698,29814,16363,14419,40352,19958,2846,16921,5820
37840,967,20212,42355,37319,44224,16404,21719,5928,1491
25584,27810,47923,10051,38889,38018,46303,24172,41632,37144
33591,17107,1715,29858,41098,3368,12623,40301,5247,3111
16177,40076,43674,25206,39343,20535,35230,42859,34148,28150
24512,7788,7408,12885,39907,25841,2377,8790,15768,6219
45242,36390,38166,44574,46509,8234,47117,23866,37589,21508
11783,3452,16228,7268,46903,39951,26481,28040,27165,20805
28478,22966,19925,41763,14295,13226,6068,11774,5383,10910
40435,27262,26230,16615,7884,7467,12125,30116,45351,41057
44157,11460,19823,13628,44296,31806,24682,13640,16798,38136
25648,38752,37850,30375,5664,34649,19689,15450,15660,21097
700,31774,15989,24413,21176,28121,20691,38132,24685,25399
37523,35932,2081,44282,33700,18384,1574,35075,36809,18911
42088,42107,13098,19326,45842,33314,11254,3457,39731,10207
4091,45691,26747,19778,42478,14213,6872,34643,26803,32775
31289,44683,38710,6936,46713,38768,27400,26042,5192,34889
20937,5074,30218,21877,17414,7735,41526,25805,42413,25973
2997,19296,47155,42918,46452,14386,15006,19219,30262,45745
23515,44872,3985,28508,8640,9890,27082,45148,20905,44884
20692,13000,42083,26287,8553,7345,3749,46901,3452,9782
21795,42189,46533,33846,9966,37690,42836,28145,36229,14481
1263,14188,16802,19088,39505,1960,29788,3707,20395,32782
14373,8985,1452,34408,21106,41140,16832,33984,46285,43027
30646,15094,2018,46794,47191,47162,29593,18597,28382,39390
9365,16444,7378,43860,13189,25099,1834,26555,27506,15563
31878,42510,18222,9305,12414,41463,20344,27290,31327,35251
19519,15885,8895,25731,12937,14655,47591,20748,38320,45866
23231,29293,4812,16039,2905,27083,39923,34203,36011,23303
20574,13223,6669,13326,47702,41245,15924,4677,26905,16287
20496,16373,20411,33675,19232,22675,2545,1510,39180,20722
16325,39428,35709,48470,41811,36210,44787,33697,39976,22358
6315,18825,14389,10140,23102,21612,47857,29321,21578,32366
578,37358,24782,20611,288,9013,37608,778,42967,48336
10987,18008,35684,28462,26438,5629,20016,45361,2899,27628
44668,43626,10466,7686,18970,2124,5829,31953,10451,45727
12436,16197,19952,43251,34263,26151,3550,44081,4087,8780
6446,4172,28238,21138,9988,15650,386,17108,36183,48135
24406,32916,43622,16804,18871,2514,37149,2936,39988,38983
35633,2242,46914,7605,250,41850,13859,28618,27068,16666
33849,43992,43797,38091,1029,33121,43761,30791,44690,20840
33909,13882,30250,27465,46767,34115,23291,20857,46044,29411
4144,34101,31327,11020,47853,46899,10249,10775,37903,10730
17703,27863,5176,24898,13072,12233,15541,26873,15578,16859
24012,27630,27797,3622,32826,20750,2236,4753,9314,18131
39495,8752,8060,21932,41520,21934,41064,47752,43747,41453
36907,29393,1980,16857,4906,28218,16677,38910,38870,7182
812,37571,35311,8193,4071,17452,1943,8916,41645,24873
35995,851,43363,14894,9505,45189,30577,42580,24256,35838
31364,30551,38749,36044,3698,46868,15522,43883,31738,26149
42270,10199,10646,30640,43725,38322,24186,36364,27769,16020
30564,30782,39308,18879,612,34599,32361,44698,12474,44181
10010,47407,3889,5417,34323,15642,36402,2892,32937,7761
38751,43081,5269,7406,18458,1384,2551,2813,12444,8716
113,14942,42526,14829,5407,35705,4839,8810,28522,42996
10697,13750,41137,11335,25324,32155,172,8248,4220,32906
29087,46788,7995,9877,18467,24502,6696,42520,38179,9609
33527,1056,15545,3202,40750,47253,5063,41329,2811,13066
33762,42386,35436,45923,30959,45752,7443,7765,35128,28141
40137,27010,11819,732,9053,3102,25613,43984,12650,14457
32268,45673,15235,23120,26027,21359,136,41576,37243,14424
27803,40886,25159,761,10931,40296,43657,13164,14369,32890
46319,22263,5245,46754,6955,37039,39814,28516,28472,12477
28833,28846,15735,7056,4387,13785,1756,31986,14752,2623
18448,31533,16612,46095,32173,7759,28440,47640,4592,16727
25099,7541,41349,23396,15353,3047,42588,30335,41774,30846
4186,20822,27116,30436,19757,47028,16652,3036,10739,40039
39523,29488,26818,43415,31529,30707,37304,38576,42564,26729
11159,5460,39381,20354,8455,11161,34,46729,27527,3132
25366,22683,33721,17549,34763,29875,17909,16282,8113,5211
12451,41184,37487,40634,32372,24253,36194,18776,36886,22974
7984,2631,6615,6965,34554,679,15275,34249,26024,8635
13361,3547,540,19411,32951,43878,41448,45397,33844,9611
19879,43323,10564,41989,17429,4527,3547,33556,44263,33053
15619,38054,42210,12228,26002,9975,8916,46742,9218,25940
42025,29857,7525,14328,43126,19191,16622,31344,20516,27246
29048,6273,48541,33756,40290,45865,751,13913,16063,20735
32754,38965,36214,43471,23529,16685,25894,3780,42227,13493
20134,884,12150,47960,25767,45528,27216,7466,33252,34388
495,41800,27217,2393,30558,46793,37499,20795,16750,8142
48621,19587,29732,44946,20735,33568,31158,46024,9048,9358
37468,8851,46884,36355,13804,27648,16363,19601,10756,37983
15843,14967,6031,19795,27207,18898,22479,44220,40017,15994
34999,15597,46304,11781,40240,33706,12507,39652,5321,1816
35368,32361,16745,18955,35522,20148,4006,16996,12620,17514
16854,12454,29344,25316,42591,46191,39131,4784,14877,3707
47946,17779,6556,22778,6107,33911,3475,43868,19059,4589
30438,16628,2847,2456,4813,12500,47816,10666,16217,28450
21477,9864,16864,34612,36222,2591,44233,16140,9961,37026
46345,11382,35801,23183,401,36622,45267,3350,11980,36735
41262,13020,25273,46336,45722,174,2364,16185,17144,20472
10712,34345,32305,23256,5196,34064,37516,38269,14780,37611
38828,42049,43555,42638,43726,17864,48495,28513,42535,6165
17261,42014,2337,44735,34332,26733,43852,453,8219,2362
17588,19718,19578,17618,32389,14028,28749,17326,28524,14931
28447,19169,25432,37684,31691,13932,14428,42646,30277,11275
14656,29895,22108,23970,39406,45583,5318,19948,1713,19110
28806,47557,1270,27780,11947,7409,26911,2993,41228,29112
45372,1389,17484,46166,33772,834,35223,44665,891,19189
4029,26135,4642,35031,28615,46945,42419,19626,38451,1406
33299,28616,43357,31494,13626,37153,6241,21880,36020,21535
6085,43738,14240,12603,4803,16607,12963,26516,25268,37194
45336,35386,48686,8627,37576,47996,21334,14153,47936,43375
36348,5010,14942,9837,47649,11328,1096,22453,39673,12659
19008,6669,34529,11587,25168,40286,41982,14096,19852,2839
40506,46520,25088,26033,18937,4140,44808,35361,23692,6471
1782,44680,43483,34358,12630,31162,15344,6393,16833,40775
6131,18573,39016,36646,7383,1997,40316,11809,15584,23845
25668,40752,33036,4822,36963,14112,41787,14006,15363,23437
28473,13762,11526,25881,9813,24731,47247,20951,24793,37149
12802,30681,34557,41567,20690,19516,41969,8347,21524,14049
24007,20677,39233,38328,40526,44562,6020,45201,23471,23750
3683,17171,41215,1994,13618,17389,38702,5856,10502,34432
41676,34412,36081,12464,46261,12334,34443,45619,34738,15041
18864,38463,15134,21382,37668,330,38160,29458,34554,36741
43120,38139,23755,36070,16829,30133,13823,40552,29111,15588
1469,24311,34363,3892,2938,8847,12320,15100,4357,44384
9084,35113,17284,47191,46225,24178,3538,31289,6619,41027
32316,9808,39079,11233,4969,4467,45582,48075,6068,41236
19344,44652,18893,10269,47803,5107,33829,44359,24889,24764
33948,28041,13350,24626,653,1974,8730,37421,28648,2155
38769,25850,1990,26069,36115,36515,10910,620,5660,11432
2954,5652,27528,41010,31700,9273,36283,39396,11697,48506
23264,46334,33594,36517,48801,23651,35760,19257,48803,14837
29249,43882,12146,9538,645,12292,32568,18573,19847,37441
22366,22032,16240,30942,4074,19147,33051,2406,40974,26037
2727,21641,29742,48032,20503,28481,8674,33700,13023,31877
8722,44003,22402,40114,7258,6448,33589,16084,24451,38367
30917,9771,48694,44139,20553,1669,22652,11396,20264,6669
48599,33320,21642,28941,3563,14431,48721,40528,9903,31138
46111,31534,26878,18582,5666,14377,37454,24287,38129,47529
23152,19002,22198,16193,4542,15312,42013,32788,1427,39785
38566,5543,42298,24023,4152,39810,9271,38701,8230,21443
17565,19196,29326,8342,45494,39022,36573,27851,42217,10569
26207,8570,48260,42435,44797,34290,48152,44128,35642,48293
13379,39607,42565,36652,19357,5509,14952,19126,28859,24174
1715,32110,9005,15775,21546,27145,28490,45465,18359,17292
18643,42097,41071,44649,40698,41519,34260,30087,6525,29251
30387,21442,47168,28657,21800,37344,13133,22746,6071,45038
48557,194,7568,2200,43751,36001,839,39172,609,7533
46094,27523,46819,42757,17543,36608,21852,21212,44593,22412
30413,4920,35257,12619,38454,29782,29401,39398,22811,21987
27508,8683,21550,22444,17139,6424,30457,23203,13838,5087
16203,28263,7554,4085,41457,19703,41354,5656,21385,12953
20739,28700,42686,325,19122,39992,31367,18616,42281,27364
35729,33068,33181,15668,44682,15861,42097,20595,43624,7707
24936,7361,20486,39065,31898,39732,32234,1767,30663,35030
35157,12554,36174,18812,24259,47376,29116,46136,29726,21024
41468,43355,10991,924,12776,13914,28525,29658,48623,38615
29474,23495,43631,21335,40688,40417,26123,38747,38698,29734
9056,32519,42784,15486,32909,24208,25796,42814,27326,14172
8887,31852,31253,38580,1833,17863,6264,15234,34871,48442
44890,47936,29564,39468,22113,41366,26901,13267,12073,20893
17118,18891,21944,27960,45763,4506,9723,20637,42067,33442
46354,5817,46753,30290,25387,10617,23242,7468,10289,13787
37492,40586,48528,15583,47583,43408,14069,38710,19341,35792
43293,7570,7599,37993,22689,37407,25221,18886,1124,22930
45624,45750,2747,38389,773,40181,45072,37689,13317,37708
26108,20715,47609,19372,39025,37698,28012,5793,11421,13194
28027,38375,42441,4860,150,10681,36666,36552,37518,41625
24185,33617,31484,23971,43944,26917,15420,42283,32065,26989
26054,33923,12285,13510,31908,29069,34927,38150,44652,37185
25048,28621,45465,2657,6527,27603,33310,24131,27098,42341
23285,1785,20286,21794,5682,42509,25951,2733,17435,29828
40924,29040,18164,39340,13235,43382,40008,24143,36896,7801
33947,4139,30964,2226,6919,30837,26886,37796,23495,46479
15249,4268,45713,1375,45289,25771,33024,24462,14250,37913
4940,14740,12252,22083,21207,23749,24771,756,8223,43215
47930,47477,41396,33397,29072,1098,2848,31670,9673,34513
42751,38413,1446,35658,6935,7522,19266,17691,12604,18597
10670,13230,14796,37201,35357,113,27273,17851,15348,24987
48625,19896,21065,20379,33046,24764,20781,27221,16796,10393
28718,11032,34359,21262,24104,34689,11939,33350,44541,41650
42726,12571,29876,35719,35095,26469,40933,7448,6753,28908
2898,17020,39608,26621,14272,38126,45963,14488,34880,47701
4790,27764,14406,40329,14369,43841,41083,23918,11248,10808
14191,46297,39460,41181,8638,26392,29480,32608,47519,19254
21193,4189,9681,20622,25128,19843,12067,40943,5155,18626
27271,47642,41198,12273,25182,45427,43185,38434,14949,31795
45849,44682,370,32915,1313,30788,21899,33867,13504,19099
45867,34840,17378,29697,15248,34819,48602,39550,19356,6922
44020,20509,43190,9965,47697,27162,13270,26033,17126,33311
46596,19685,31492,42481,43568,14177,711,35881,41792,30461
46776,41627,9610,18593,10116,6964,39525,14687,9429,28650
44133,24861,34528,8002,29271,37192,18484,20357,13397,12901
10582,41017,36016,13576,35554,18782,19661,9819,42504,30725
18586,13567,35115,31346,43677,20142,39414,22717,48358,35619
25124,34679,44471,43313,14556,734,40037,24759,4254,12850
13922,28658,16947,20691,26014,2183,9922,34217,14087,33370
3838,8674,40960,23164,2668,31020,33596,308,48545,25264
11061,37832,445,12117,41829,7053,43915,9854,31125,4931
39961,20737,12547,22435,27241,33195,36313,22426,3174,30308
11083,36654,22609,26987,15520,30004,37851,41083,8739,22493
36626,24896,17822,37749,45698,37372,28354,45835,27932,37411
4136,40930,40117,19929,32426,16899,22005,42961,45116,31039
6389,38796,31512,27355,12762,24259,37056,43229,1896,46751
6391,25852,47494,45090,1137,39104,45460,23573,13234,47778
33647,8944,18773,29215,38868,43975,20459,37685,10400,11281
22279,11551,47446,40409,32770,18752,31920,22196,31050,47241
34704,47032,27274,9548,23196,20346,41583,19981,12557,25016
5377,37573,20031,4824,24014,4450,44088,33141,23527,30009
36125,15800,18257,29873,29484,24263,15363,7065,25867,14009
34437,28454,15438,20508,8929,37762,39171,11771,26858,37406
19727,15818,42860,15905,10114,48221,8246,9626,4121,16088
6341,43539,29585,43821,191,3796,25500,27022,35714,848
24272,12401,1310,33990,41483,38408,27133,27816,14029,39611
25377,29170,36619,46474,22804,22707,32781,7893,27276,46450
32121,21339,40545,42211,34704,47189,222,2579,34514,6788
35761,37266,1557,33321,27726,17359,38419,39534,28556,2670
2035,36058,18347,4288,40206,18951,30381,39435,15999,25683
17989,40419,30868,4628,37458,14476,35624,48172,20771,29782
8571,4062,19144,11574,13791,27968,19811,32903,28632,32341
23113,37774,47930,12440,19192,6794,12547,10616,8727,2032
35815,19221,7773,16748,8609,13481,14153,35039,25861,3029
8908,10630,46662,6252,32418,9223,44766,15099,1809,33622
35048,23656,31971,40922,44011,11058,47909,34960,19443,28447
10848,780,27716,14025,6821,1755,33544,41021,19338,24956
5757,22185,33722,45211,5977,8445,28652,9874,16488,11484
8764,45659,22197,48697,17868,26004,46897,29358,42305,13061
19215,6167,42328,22106,11068,10670,44429,951,2087,30875
29063,47421,46457,7718,25549,32558,34155,36214,459,35635
23459,3631,13586,31137,38214,19063,10264,6046,19629,31554
13857,6344,15630,1211,17637,18888,1895,23132,11688,14416
22964,46820,2437,3542,21131,37435,1729,19230,33384,34045
8762,28978,25382,44129,35462,7527,16105,10769,40927,1262
18427,34271,23446,25750,35835,9251,42346,24619,11536,30065
38281,22236,24536,12439,8978,3512,33376,32202,25297,451
497,6826,17584,32580,20316,29326,32163,40395,13869,40953
1471,12979,38541,22917,46897,28360,25645,34535,29954,32901
16628,26914,44682,2434,31726,1454,19548,28455,13410,11220
15224,30916,47622,23547,7781,9868,28747,18139,33100,39138
35901,9319,13496,37768,5582,465,29544,39169,37925,5775
26281,2934,4824,19067,44814,42890,16654,47861,2185,33702
24255,38575,564,19093,41480,14132,900,42561,16820,39284
8116,41327,23971,23128,26903,10879,8579,22899,47088,47274
45796,46930,4131,48164,26549,31977,18901,32705,8072,7544
34033,18346,41111,28644,14508,37166,13690,19490,35030,44749
29956,6994,30108,34589,13776,27326,22697,3701,31455,1013
17690,42005,33172,44843,44657,39654,42896,22533,32401,9655
47024,24547,26554,33414,767,32761,10100,26757,24381,41538
122,10176,12195,40683,20986,38501,43469,35726,18756,4091
46721,8768,18294,11913,42622,45538,8610,14723,21573,45498
18590,44431,20923,12160,39751,16614,2781,43632,4858,29951
33694,44093,25518,15576,39590,30204,11955,20633,42005,14186
21081,42546,44808,32808,34885,6732,26753,19176,34909,36001
6874,35821,28050,12422,27529,46478,48643,46312,4290,5449
33887,44795,4668,13822,21705,44277,27085,48295,38242,38436
17215,39957,15434,19900,28279,12080,32875,25367,1322,38158
25216,15005,19948,27227,45292,7779,36261,2891,41234,17986
46357,26429,4024,31385,33283,29123,21157,6117,22665,14616
28927,9269,41148,45046,32988,44779,7131,9880,23947,8806
1802,42506,20259,19527,42107,25373,27246,22653,10179,13227
5847,24160,1857,39736,4512,28058,45689,2139,9008,20063
11778,1129,9524,3597,9260,33307,13948,45436,18000,29819
18077,17515,13779,19288,26993,14927,13488,18395,1587,18536
22254,25817,23053,14444,10817,26597,44886,13383,48597,31955
21793,42429,8932,24240,14967,29747,37086,41152,30302,15704
36853,15125,41709,11228,37438,35079,14994,9151,38495,14633
27516,24165,28466,21055,16591,33790,38073,27919,8125,43691
6976,33368,4719,19749,8471,22763,3710,10657,47443,37176
43526,23751,26966,39258,11309,10302,4228,21137,26985,2026
47312,11224,27245,8888,6673,13875,9826,47123,27563,14505
42375,8035,16164,45671,862,41566,15804,10802,10646,32943
28719,29764,15713,5641,19096,42997,20661,30108,28312,40693
25079,37676,43755,33145,44914,47564,2696,30875,22883,13115
19659,5465,15114,43253,11987,21849,17050,17047,39443,32660
11253,23700,12703,26874,42535,19149,31789,37602,29291,8457
23970,29340,19505,18998,3164,6891,23463,10799,16906,37349
11275,34461,30651,24094,28432,48818,31819,10907,37945,45988
32712,35415,3002,13423,2874,39366,37703,8091,9125,23499
2642,5961,18819,21961,16562,40354,15743,32143,26072,21843
22617,16754,34906,3295,25912,27438,38271,25701,19250,41769
43695,24100,5111,10371,43122,32792,7217,25224,45440,39509
38632,20764,42931,33194,26666,44089,8098,13977,13848,31143
5307,22315,46326,29936,33171,38173,28954,20403,3910,9365
44129,31913,3717,48262,2827,9196,4741,47058,19088,36063
15045,21691,9284,12993,1368,14340,16051,22982,26011,6482
15444,30358,14891,40351,36463,294,31515,11831,11830,27198
17271,22592,16385,15932,2301,11048,7639,48656,5577,16898
4649,43670,35637,16882,6504,17559,15648,10284,45792,45671
10904,44543,8165,2598,30445,25229,10633,32033,29615,29540
33695,364,6622,41312,10249,45933,10370,15920,31082,30949
13130,31014,14594,28554,40172,42184,41239,31210,25901,42488
37731,44928,1951,30472,44517,11983,25197,9056,36149,37540
46880,4251,45798,23574,14542,12782,35311,42370,16789,38246
38299,25297,7782,27611,8714,22031,32905,2122,46970,4123
28373,20018,9882,45330,1271,29766,13768,16234,10456,47469
28543,7398,30733,22190,17254,14740,26432,7945,20668,47263
39016,14978,17759,15881,10586,7534,35224,24850,24350,17223
24460,47313,35534,30908,5490,8091,12114,37402,7563,30292
25476,42972,7127,26656,13438,19343,40199,43145,20189,10372
16235,6205,26711,47566,38452,16377,13582,19258,22095,41451
25706,21845,36062,23883,21181,46881,36172,47044,637,10747
29027,7190,3510,28599,40383,8265,24311,2383,13552,20711
36213,23715,40364,36491,4971,2409,20166,13848,27712,23145
23723,24493,39078,18070,22941,23620,38657,24082,36110,20981
24574,11240,23512,28821,38163,21165,11973,29723,43870,31962
16320,46652,2080,18112,34492,27592,29760,33757,3524,1997
13189,4131,35904,10872,16300,32862,46644,9906,17696,14744
48035,13767,4696,40209,3301,2778,35113,7759,10174,8992
33059,26281,29849,40137,6710,21694,39133,29942,29479,46343
44092,620,34887,7488,45867,24463,34615,9148,44129,44997
1663,28591,33407,22062,40572,42151,40562,37063,7044,5742
6620,44128,29025,16008,8775,43491,29014,13051,14400,10697
7311,29995,34209,41030,37523,4106,48114,22314,18522,25141
33435,8347,17477,5881,18622,21428,42069,4091,18596,24857
12386,15986,26640,26605,28105,5541,44648,48319,15524,31361
12979,11628,1348,1612,34377,1172,47480,33843,40350,9667
32443,44988,32141,28135,12518,26693,38906,17425,46277,13802
27881,7259,14850,20701,33973,40811,1812,22089,27488,14168
5541,4969,28898,17573,16069,39048,39824,11976,13325,17680
20975,38436,33855,15683,29537,13414,24698,48524,8241,262
9617,18493,39506,84,22116,14228,45472,30634,12961,45950
12584,19929,16801,38703,17697,16031,4459,31875,11526,15592
29400,11564,2866,25676,45970,26233,39494,48020,37551,5859
36244,17599,4536,10453,3010,5722,21123,29243,40106,36068
25267,21114,20959,22359,26683,31006,38038,15108,41244,32296
33376,32311,19765,9214,1160,6706,34670,25776,45741,18357
44234,29480,26771,9273,33004,30034,29390,22757,31619,1634
43038,702,3116,13923,40763,36687,8897,7671,42823,28410
16003,12662,14175,46634,36625,12171,16665,6613,7451,7206
7949,9387,22784,36339,3889,10514,41270,45252,8041,29732
29326,27538,27096,20117,5506,41802,17524,26352,37567,24356
31725,41458,48315,1932,2240,8871,47844,16771,47151,44783
42784,8392,47204,24668,23066,36562,12700,39428,16568,20291
40,25851,46729,45061,16906,15062,17685,21588,2909,3779
3335,27345,6253,33024,1311,22233,12887,35829,46731,18175
12233,7171,10453,35995,20379,43693,13762,14165,5109,16049
737,8290,19592,45489,39004,31472,35880,40627,12491,44354
29917,26652,10009,11863,43077,34127,4452,9255,26152,35768
27567,37427,3232,6352,11701,11972,45523,528,26993,18399
43193,659,32706,13743,14829,14396,39632,40159,7244,41321
39670,5124,24342,3719,47313,28372,38867,38404,3983,6128
24035,1775,19061,14675,3311,41890,40352,48699,36991,37565
21677,32818,37567,27137,12273,45072,26033,38012,39916,6952
14216,34043,16374,2275,45868,6457,23581,37046,9614,8225
