x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
3519,8165,3674,7238,7820,9120,4760,891,9948,5010
694,2352,3368,9112,8296,537,3276,9005,2972,4646
4170,3919,5715,6544,436,4852,4255,5558,817,2210
4487,4852,180,9637,6660,8831,844,3754,6674,6450
6245,3818,275,6834,5060,5485,2160,6841,9894,6630
750,6829,4138,4760,4122,5337,9527,2697,8090,3394
3958,6703,3989,7470,2986,7757,460,6589,9355,8966
5489,8604,9196,3349,576,607,3813,2900,186,4532
6248,5955,695,5223,894,2974,8384,3524,150,6798
2765,3754,4437,7326,535,6224,8203,3140,179,2373
4941,3951,5186,5560,2395,2713,6468,6605,8198,5987
2729,7264,5561,2583,1735,291,1511,2609,938,8831
4046,1318,18,4793,1499,3435,7639,5459,9569,9108
9321,4723,4420,5238,5371,3221,3058,1559,1038,9
6372,1696,8025,4467,3593,9084,19,3919,4094,9063
4806,4025,6597,3208,5312,6031,5003,399,4795,2549
4235,1921,6972,9289,4902,5708,4140,9112,6146,3907
3014,9870,5965,5558,2560,3377,5405,9390,8144,4454
4663,4561,5043,5910,4400,1447,102,9472,4939,3236
6468,9949,6430,8784,7,3723,2111,2906,338,8693
7216,4361,9970,8581,167,877,3503,9771,1178,2392
5857,1552,7256,5911,2154,2414,9453,1101,2927,1146
4603,1018,6166,7826,9032,3183,1540,2210,7352,5420
2035,8293,2314,5349,4409,797,6665,2161,2755,6749
9608,2629,4309,6708,947,1897,6580,6098,112,1972
2863,3471,4132,9938,7027,3242,6578,4273,6528,9187
8925,7030,6729,961,8017,4024,478,667,9736,1336
1805,5942,2882,4070,8995,4769,3174,8923,1306,2010
3004,5229,2824,8841,3526,3426,8061,8791,9353,3431
6144,9688,5615,2727,2663,7099,7783,1316,5257,7095
9021,7200,7289,4005,9120,2330,4035,3983,2098,3687
5713,2649,9692,460,1955,2027,3012,258,9902,2449
6662,4583,7777,7675,2829,5690,2973,4513,6944,9757
3022,4747,9153,901,537,5233,8816,7590,701,6644
3149,3771,5231,3749,4388,4113,2825,3844,6469,5493
9169,385,7473,1733,2200,1763,7960,3769,6758,3721
3258,8656,1021,9195,4350,9012,7001,4194,6717,4425
2522,6269,2567,4993,666,9403,4001,5066,8656,2339
2641,1439,1745,3711,476,9524,9646,6026,442,3494
6919,7261,6682,8575,716,6776,7457,1709,6908,9816
223,6162,8794,5237,1308,3689,3833,5999,8520,8731
8161,4846,8414,2141,1094,2045,1720,5761,3451,7299
8016,9920,6218,9592,5720,3368,429,8103,4130,5801
3673,3395,6879,4213,5157,895,3718,4023,9319,8695
9835,5587,45,1628,1715,3200,2351,9400,2254,3551
5612,7038,6944,6037,8817,4947,6492,6023,2959,6944
2392,1750,2052,1151,6836,7033,1498,6923,7946,2805
9287,8715,1582,3275,8138,4426,6088,6318,2339,2431
1892,7869,6637,8,3966,4140,9025,1951,5584,6374
4930,6795,416,2946,3950,6070,5720,3620,1068,5188
2669,2812,377,458,9416,807,7291,1629,7378,7988
8460,4765,667,1434,9362,6669,3046,282,265,6360
389,2683,420,8380,7196,7013,4752,1785,3392,3875
5578,6637,5798,7868,3586,4787,6026,9986,9107,7028
8036,6691,7485,8827,8942,8062,1495,6431,8674,2605
5076,7790,5723,622,1959,7268,7995,6257,9365,5348
1398,5696,4029,4163,7982,9269,3233,6648,9400,489
3712,9055,857,4937,3208,4219,1755,8468,8106,3585
3168,491,3682,5605,5653,4200,9825,6006,8263,8634
9054,5895,70,1564,8886,4663,3504,2534,1237,3612
784,4970,9854,4122,8667,743,533,7635,8579,9247
5679,2899,4125,1722,1295,9714,9043,5508,5885,3506
7247,3593,9520,6632,6415,1773,6644,4955,6567,1751
5341,4706,2569,5285,7855,4539,2918,3120,9590,1664
479,4953,109,1424,103,6611,8737,3260,8510,7613
270,6317,9538,6822,1659,8900,6834,3155,4690,7256
4237,3012,4400,853,1365,657,6283,3368,7030,8424
2265,4770,6676,8780,4210,3056,8257,5971,5452,9956
2135,9331,1900,9236,2918,6970,3120,579,5504,9431
9125,6362,2253,8906,2985,2628,7187,3328,1506,6161
2380,4030,8106,8135,1041,3893,1605,4167,6184,8216
9454,1929,708,981,5651,555,5295,4848,2111,1137
2201,1203,1557,4918,2362,8820,886,189,5511,2635
6287,1051,8645,7918,1251,7380,5,7640,9004,6065
8423,9053,3572,5908,8642,9476,6334,8978,3479,2359
2042,184,8829,2065,3896,7743,3926,4020,5103,2376
3069,8265,1859,2626,2652,7717,2516,1094,2271,1639
2844,2257,1494,3473,3100,8463,909,5027,1397,2848
5930,1871,5519,1334,4013,8403,7071,7320,2302,7083
5305,341,719,2890,3734,2486,2712,7742,8667,8404
4311,8180,1932,4061,6821,5962,9244,1147,8055,1764
1400,6528,5269,1506,7120,5909,7447,7666,2606,6345
3216,7221,7011,286,6914,7661,6372,7334,9416,5758
3084,1252,3313,4755,7756,9823,3366,1977,985,9555
8629,3753,6665,3724,3412,3102,2872,6935,3526,5609
598,2182,5802,1416,6100,7572,1232,5183,2913,1251
8347,5350,8616,435,2270,2351,6699,9742,5034,6914
4454,7465,4463,5877,913,6567,3515,28,2432,94
880,1071,8726,5036,5861,8753,471,753,9390,6049
6843,345,3281,3835,1511,4256,2710,202,8017,7150
4213,5506,8981,4158,2211,6374,3771,6432,7906,954
4371,5169,3768,3431,7837,2775,8736,5645,4439,4949
2536,8288,9122,5423,708,6732,4549,361,174,4446
5732,6485,9093,7400,3307,6342,5998,7114,4924,2772
9108,967,1572,3599,6715,3774,7312,884,1937,9484
3775,3378,9952,2821,383,1617,1374,1935,7083,5560
693,2770,5857,9875,4681,5939,9603,4903,6879,3343
5138,3120,2854,5311,6658,2567,6656,2496,2784,3605
8800,6027,6084,6908,9864,3084,9005,6770,2119,8820
5558,6592,6519,1730,7003,7102,5418,7878,8645,4105
6642,9473,2482,8122,7609,5752,1662,1914,153,8605
5431,8831,9714,4903,3381,3402,5173,2398,2942,3065
5571,2480,1935,4247,8084,4056,8592,2935,555,9016
425,8105,2290,3038,1376,2524,5343,4636,5127,1969
7430,5291,3365,6192,9345,6586,5654,5107,8561,1549
6538,4442,4569,3776,32,2243,7323,3981,6586,1089
7591,7663,9615,2196,7987,6944,1923,3065,9246,8242
51,2364,9367,2239,4749,2848,1171,995,9970,9289
2546,8127,2440,2747,4599,7525,3995,3847,5334,3158
5867,1055,4926,6597,6272,4641,2280,9592,7303,5709
2742,8838,3184,7934,4822,1015,6593,529,7254,6315
6370,8292,687,46,7189,4301,8574,7609,7332,8457
3990,6419,5349,695,9432,1720,3570,6676,2212,2425
2162,2552,1764,2088,2252,3772,593,729,5638,4109
7682,5797,6587,8324,4404,7181,7688,1368,9667,9277
9359,8203,5924,8249,2567,962,9668,3143,7625,4376
59,7387,790,5366,1348,4129,3368,1359,6209,8567
4908,2538,9396,1453,877,4082,8610,5367,1087,7890
1559,477,7970,9150,3600,1960,1316,5596,7174,9089
2672,7233,4946,8301,429,3052,2959,9130,4986,3812
79,9774,6187,8851,1338,7149,8434,7296,3373,190
1005,8018,8393,3632,3842,5963,8696,3735,2317,1905
436,3126,9121,6542,5254,8127,9787,4463,6829,9025
5720,4736,1369,1809,1964,2338,9542,1413,4606,103
6689,7563,9488,6723,8170,4025,289,5026,4823,7415
4815,6047,1180,3618,9302,6818,4208,3670,3397,5214
6872,2985,6698,9546,9052,8654,3338,2563,8117,925
4637,3267,4679,6114,7690,470,2431,2736,1416,4375
7826,2657,9343,1052,9606,1969,1028,3973,6925,4599
4881,2872,6210,5896,8990,8613,1886,4069,2974,5257
6091,8236,103,9832,3253,103,9467,9388,9660,6543
642,8875,5134,2694,1926,1847,4977,6677,9476,213
2692,8200,7313,7275,3502,1155,2057,2370,6049,665
6513,9950,3670,1670,4083,6457,9051,6947,2868,3625
1949,6290,1261,2278,5739,1922,6950,1658,9920,8131
6865,1380,1831,989,8636,8677,6791,131,9271,5015
3946,2427,465,8146,131,4019,8581,5752,8668,5806
7465,1444,7820,5784,4231,5471,6122,6821,6273,8285
5143,3682,6057,7287,5616,4203,623,9788,2292,9694
5127,690,4978,1157,8031,661,4511,9366,9126,3873
6023,5881,4345,182,9854,8874,9059,1800,2737,7541
4614,3025,5,7925,2855,7586,9151,4436,5488,4790
8675,6811,3567,2951,6419,8485,7391,6708,9269,4174
4389,6947,1309,9330,1521,8631,2542,9166,3718,9291
2427,3264,8735,9245,8625,7913,9357,3473,3549,4170
1054,2351,487,8701,2621,7580,7815,2772,6136,9810
8698,8640,639,9177,7932,6666,6396,400,206,9718
4560,3447,179,7518,488,5904,1987,1232,6869,6314
2217,9034,8763,3371,6799,334,4381,917,659,3874
9107,4479,1829,5619,9953,6214,7743,7858,3660,9530
3782,3944,6468,5711,7489,143,7814,8910,8310,2478
9439,2085,4061,7221,481,5738,3694,339,4025,7826
1919,5106,5914,9175,6363,2879,3169,5156,2217,5579
3211,6765,2550,9748,2738,3890,5156,3247,7381,6347
8658,5817,4307,5567,9560,6269,1497,1610,6342,8433
1336,2003,24,7466,6721,8541,6004,8727,6977,2274
9697,2030,2533,3244,9574,7446,2882,2691,1964,9029
5974,4313,3288,1811,4195,6337,7218,4700,6122,1211
7052,619,3034,9187,351,292,6435,9668,9190,981
1021,6333,9688,7055,6713,6900,9903,6280,9552,1127
6416,1981,2624,2222,5801,8577,4846,7171,6962,6178
5871,672,167,6022,1971,2618,1844,7196,7929,5910
2132,5027,1636,5787,9954,6325,6767,350,5090,8365
1523,2426,293,1081,4029,9563,2646,7098,8538,2309
4349,3789,4549,5074,2098,908,1555,2204,4379,8963
5186,2340,5277,4645,2218,8345,7172,6302,5839,7473
6344,1645,9189,2578,1134,1416,6249,416,2678,6175
7943,2292,6718,5305,6991,4907,122,2223,2910,593
7590,325,4908,7122,6316,2162,6436,7607,5437,6381
5292,1911,9374,1343,5511,880,5989,7959,5663,3053
7320,4319,8211,1005,6449,377,8499,8653,4636,418
8504,3262,7211,1248,2594,5637,5035,1009,5569,102
9792,5937,9555,2513,1816,9640,5153,4616,1534,6237
49,1837,1505,3506,1832,4955,8367,8773,8806,334
1489,1930,584,5860,9424,2820,3031,9500,3003,9480
2027,6483,7722,5890,9488,3672,7608,4671,9538,3460
4107,1306,1432,3454,2399,129,2390,4819,5703,5681
7201,1214,6644,3909,7280,2163,3168,3270,1528,9824
4012,4376,5756,5855,96,1892,941,8263,4863,6562
4642,8271,3824,9854,306,6065,4782,3648,8737,8905
962,2329,6049,4902,2712,3028,6328,5325,1990,6328
3606,8902,5015,8083,1145,8190,2839,3708,4046,3279
8992,2628,4078,4961,9704,6209,8532,303,1897,6274
7697,2139,5089,1521,5578,9872,4230,4413,5268,8267
3620,1202,5770,6385,2777,4366,9534,6322,6282,7906
639,4955,454,2869,3711,3782,5303,6665,217,6005
9895,244,5276,5353,3324,1392,7607,6682,3532,646
7612,8884,4397,3798,7070,9752,6658,183,6026,9796
9462,5337,2002,2612,8469,1226,775,825,1376,3513
2985,4071,7102,7721,4358,9682,2962,3539,869,9010
4350,3772,4388,2352,220,7206,6105,5171,1865,9575
2077,2164,8059,5294,8589,7031,4029,509,6063,1202
2254,2111,9038,6189,9902,7338,9053,2130,101,4732
2233,833,446,7160,593,8672,5719,1334,4080,1547
4890,4485,1456,479,6412,6743,6661,5044,7475,7468
5988,4799,4711,3788,7846,8924,6514,8474,7344,1242
6599,9043,7446,8100,9338,5983,3361,5143,737,3144
480,7027,2875,6372,5824,4387,4457,9482,5325,6185
4582,2027,3144,2362,5487,9956,2081,7151,8200,3617
5581,236,9833,5331,8080,886,3314,8732,1166,4938
1332,5629,1824,8434,4199,4344,26,6030,4516,3072
9538,1362,9867,6524,7142,2768,4888,9684,9102,1633
6720,7762,3015,5191,6796,9860,1331,3608,8371,9811
2156,6669,6560,4770,3086,8529,1570,30,1225,9430
6899,6863,6081,7204,9959,4055,763,5112,58,1793
4334,7231,6793,258,6656,2409,8990,7793,2833,7264
4017,9922,5797,7488,1562,4499,9066,5524,4501,1248
4470,9796,9348,8933,6726,7174,1186,4759,6393,6745
1034,4908,35,6651,3199,5060,849,3206,821,4795
6966,576,2392,2027,4418,6056,4200,4998,1396,5848
944,2636,8115,6053,6600,4235,8087,6375,1312,1316
2945,4546,9938,1878,180,3008,479,645,2206,1971
2116,9502,5939,3421,2286,1655,9190,9371,3154,6708
9666,4240,658,7576,5269,1984,6480,4311,1704,2770
1769,4847,9887,1615,6014,8094,5026,6641,9460,3040
9328,379,5886,9258,3837,6289,5485,9969,8591,2310
3091,6029,715,9980,3683,8145,7700,157,8715,3402
630,9213,9675,3499,5416,4016,1026,7523,8624,3169
9404,4860,622,2748,5756,6878,7925,4537,9431,8645
6554,6664,68,5478,8271,2387,3470,1659,4841,8238
7487,5464,3090,8579,5581,3162,6548,6807,1078,1459
8643,1225,4002,8253,9553,4060,5877,3587,1943,1155
5739,5208,5478,4086,2993,2395,1508,5432,5693,2399
199,5392,3885,5971,1061,5413,8745,1863,9087,3707
2398,1237,4425,8157,1681,2993,8238,6037,1080,8930
1824,4855,7586,3410,2889,35,8126,9928,9103,498
6177,9420,5403,6991,51,1241,5213,3179,6139,1158
647,6359,6039,3390,4157,6145,5974,1416,8216,9681
1173,2932,9218,1282,3645,7327,9513,8424,3014,5988
5742,8351,5711,1982,1927,7274,8301,4361,96,7410
6979,4806,9614,5324,28,4472,1865,255,5479,2833
4163,5060,9040,5186,286,6392,6962,8917,1154,1375
1753,1784,2139,266,9049,4061,6953,8380,5157,440
5177,9804,4627,7881,5467,9332,5530,7508,8766,2100
7492,5984,1826,7984,5963,2246,3131,9685,7044,8561
591,7368,6807,4521,589,238,7492,6144,9668,5995
1031,8557,5384,1443,8024,4479,7122,3559,718,3504
2382,4437,4093,3628,4367,5232,8617,6749,8955,805
4123,6324,3220,7855,3191,5711,7943,6325,8191,6625
6063,2772,7393,3411,6111,2148,4607,3416,3763,367
2938,3040,2738,2188,120,8328,2427,45,8211,8609
3851,3085,3637,4714,7952,4194,4056,841,1974,5638
3829,708,9703,2019,2951,9106,445,6332,5755,6003
4649,782,168,2482,1568,4350,2370,7883,3790,6825
4249,7640,1601,1693,7655,2208,7343,9772,3300,9161
4564,5108,3058,2624,1725,4891,7903,239,1932,9543
8546,2440,236,825,6972,3797,5325,9895,109,6248
8570,6521,5510,199,4555,3275,8452,3664,9401,6009
171,6384,2291,1528,2171,1610,7869,2506,5787,9366
8528,1839,4082,6706,5280,5571,6991,4806,3204,3137
6317,9781,4482,3763,465,4143,8693,4072,3667,7165
6505,7101,5233,6534,5667,3079,2123,6359,4778,9282
9805,21,1089,4702,1306,1762,4376,3387,9565,6004
6868,1359,1493,1765,4529,4895,7015,2071,5436,5246
7734,9121,432,3769,8933,7869,3970,301,2360,5851
2815,2036,5750,6092,5328,6455,437,3001,4448,4832
9546,1900,6279,1843,9831,2983,3616,977,6575,8370
6723,4613,7937,6709,8602,7351,7335,7605,5317,7841
808,1004,6903,7022,453,893,2777,8460,3240,9275
5986,2456,6714,7937,615,123,8347,8989,7488,8978
2961,8064,4864,1669,2350,3302,1885,142,3126,5870
1504,3297,5702,9359,665,7735,268,8061,9395,1231
9900,596,1402,5891,5579,3840,9012,3211,2296,9829
2789,2958,3718,5435,6813,7450,3002,4048,4334,5722
6458,9203,2700,1360,297,3096,200,6343,19,7628
7296,4734,4836,4581,4496,4367,3382,4450,6494,2035
7219,5908,7726,5703,9630,7359,8634,9069,5736,1965
6254,7181,1331,8452,5412,9062,9748,1076,699,222
3046,3849,3521,518,4007,646,9987,9903,4128,4310
8812,2756,4846,4349,460,5428,255,7558,563,4808
4719,1994,4628,7183,7201,4340,7555,6795,2604,449
6593,6406,4439,1131,9248,1945,3304,4003,3084,6860
8826,7650,1337,6951,9597,2735,4042,3193,6355,1555
6563,7910,4764,6904,8273,4938,7361,9588,7135,3666
2387,2017,9269,2628,5742,274,6626,352,8789,5266
5995,8609,7944,1750,9582,8454,7461,9948,116,1939
2351,8681,8055,3204,3103,1009,4455,5186,7497,8995
8875,8084,655,6255,9396,8618,6212,9010,9090,2841
6567,3053,3356,9376,9851,6703,8387,8556,1526,4843
3967,4226,7876,8683,7867,4325,2445,4441,8283,7736
2469,8242,1843,8229,3469,9351,139,7586,6463,4015
7700,9860,4613,9127,4467,4563,6547,7706,4361,5723
4627,9503,3294,5042,2506,7834,3983,9306,1507,4511
7626,6431,8745,3527,5554,9141,1073,835,4069,5066
7237,78,8350,4428,914,2835,9027,4421,5285,461
7407,389,5722,4921,1489,3982,7347,7,4399,2308
7043,2317,7927,572,1434,9295,8549,3629,6621,3824
4825,5258,2129,3043,6793,9312,4875,1643,2002,2579
7246,9707,6566,9154,8036,6446,6926,5134,5197,8803
6637,6225,2280,3313,5971,9798,9660,8166,4531,6748
3238,451,2891,8842,5391,2171,4449,6884,9891,6334
685,7865,5768,8504,9622,9842,9688,7495,6152,5971
9675,4777,6966,1312,7334,3130,5751,7746,7612,4252
6434,1578,743,8709,2958,2700,7640,6215,1566,8159
9972,9546,6047,5312,4687,4786,5286,4228,1734,4987
7104,8798,6598,7892,9556,9177,5236,3394,2314,1352
2786,3216,9530,3581,4493,7894,6398,7356,6708,6715
8210,3846,2434,6687,8804,2504,2904,2221,687,3266
5193,9817,6493,1061,1658,197,3620,1574,6041,6016
9706,6804,7221,9657,4458,7591,9181,5318,5180,2009
2693,6282,931,51,2059,7905,204,5967,5752,9496
9006,2062,8506,1137,9737,2951,8439,2055,245,4627
2967,1217,1363,6400,6356,1484,5462,7289,8705,775
2508,8063,5606,293,4123,8736,61,8955,6169,6635
7635,4959,2939,762,5463,9306,7478,3349,3981,6828
4187,1353,8776,6195,5708,1997,1977,6457,6668,2200
169,7436,1394,4836,8386,4315,1407,3652,4076,5195
3856,7903,2579,3397,5252,5830,3588,2590,3617,226
2552,5,7237,4589,3391,4273,2819,5619,9770,215
7988,2871,4687,9796,8370,5127,2833,9121,6292,8538
8459,2889,7166,45,4682,7678,7771,1660,1327,5809
7898,3389,1615,4465,1212,2594,8933,1211,1132,6236
403,5249,386,7815,6325,1812,8135,4681,6056,1334
9598,9200,1251,1988,3505,9508,7223,105,7609,9320
6143,7303,5846,116,8797,730,5240,7000,9229,9502
2629,8778,9835,5581,2317,8324,3053,1624,6773,2189
9124,6088,1846,5093,6771,115,1877,2162,1749,7865
4521,2477,8149,3719,8026,7356,7328,8689,6178,8974
7364,9202,3324,2387,8130,6750,9818,6406,6692,4433
7379,1145,563,7128,7178,1769,1352,5959,9675,7320
3665,2847,907,3770,2201,2750,4394,850,5189,1948
4699,9875,5567,1810,4742,6595,3682,6308,1616,8293
8816,7047,256,2126,4954,9016,4536,3479,5050,1990
1026,8932,9758,639,7124,136,1155,4598,5678,362
6683,64,4393,4854,4401,2405,1988,6752,8269,8148
4506,6796,2385,6214,3881,5188,3976,4825,8794,5960
3546,1647,8217,68,9697,1533,157,3640,685,6341
1832,617,4210,1078,5825,837,791,5918,5188,8812
9357,1176,1422,5342,5141,4014,7592,1335,123,3298
2887,4848,2338,9675,2939,8605,9421,6596,864,6555
5911,2905,9042,2393,6180,9500,3973,4448,816,6129
6972,5770,6355,7380,8620,6554,6701,3722,4633,8559
4382,2559,1703,8716,8113,9639,2631,4503,8377,5027
4197,2973,1805,9993,7947,5037,2088,4628,619,5479
5924,6574,7150,5150,4570,352,2163,2084,8115,759
2059,4336,9770,3537,1764,2487,2884,1743,1440,5197
6029,2241,4640,5492,157,6053,2781,3617,5073,6524
4072,2117,4664,4894,7517,3965,8571,918,4617,3502
4332,8614,2428,9632,4003,3665,5001,4506,551,7070
6698,1167,397,8264,6081,5930,3753,6945,756,6547
7515,7536,245,4250,4528,1240,5228,5074,2093,1178
3230,82,7175,5444,5884,7312,1090,1862,6440,4358
8654,8972,5100,5459,9901,9780,9657,7795,9364,3443
5169,8148,2617,8149,3075,6404,7,2812,4481,4246
5313,5639,4647,1550,4575,8546,3442,1566,7754,835
5474,6305,9768,1366,4750,4723,9172,2516,9375,9100
8749,6031,7234,7555,1210,9319,6097,2090,131,5021
268,8141,6485,1120,4230,4797,9032,4257,2132,6901
4797,2474,4107,6107,2122,6302,6973,5478,6225,4114
8874,6552,7299,4125,1460,891,5344,4350,9302,634
4398,2425,5530,967,3761,1556,907,5284,2018,5371
8084,6009,2479,4777,7397,1784,1964,7150,7651,3446
9289,4458,2320,6934,5025,1540,1550,343,2400,9798
7545,6304,85,6325,5949,6430,2142,6968,4885,3410
4076,2031,5887,2708,5376,6578,4854,4470,7458,8610
2147,8289,3996,4232,379,9876,64,3082,9174,7651
2706,6816,3576,3895,4364,4183,904,7722,9081,4933
3454,7192,2937,1536,6201,1459,3320,1763,4273,4389
749,3973,1209,9572,1047,2082,2078,3201,4142,1440
8200,7464,3782,9477,4679,3327,7759,4755,3267,493
3812,1290,9423,9824,5735,6607,1914,980,4598,8316
5678,7843,409,4014,2180,9586,9875,6312,7693,4520
9607,2929,9720,3679,9165,5596,8919,1078,9264,2197
9539,9933,4536,2629,4703,8983,4346,9596,5838,2479
6692,8494,6387,5153,8935,7361,7413,8844,5990,2543
2501,2927,7591,7722,418,4643,7438,8183,2508,1617
2093,9433,6222,2806,9040,1568,6688,8626,7106,2378
903,3537,2270,8474,4588,2062,3288,1517,6587,9358
8158,3954,3203,3041,3397,9966,3774,6753,3774,3776
2851,4266,2084,4889,3174,5879,9704,624,642,6896
6546,7866,4901,8796,522,832,9781,6114,7038,6307
7028,8187,2035,8778,2099,1093,1356,407,1339,7167
4969,2736,4597,4443,8354,1058,4170,7442,1360,9475
864,8264,2340,3610,5068,275,9815,6219,2037,9415
9554,2307,5568,6321,3228,8826,599,4197,9767,72
2352,2431,4768,8216,503,779,4069,4973,3938,7576
6185,5979,885,8117,5388,2111,2748,7841,7580,1439
4265,3198,9397,3004,575,7701,9701,6264,8145,960
6200,3021,7738,1884,1309,2350,2292,9090,4449,517
5898,8934,3093,912,1797,5073,576,2803,8473,9281
3745,5766,9082,4480,3587,6407,5480,9236,6713,5924
3041,9040,8199,6033,3539,8581,7059,479,3936,4526
5439,5912,6833,8669,3551,381,5450,1832,6150,7391
1806,9107,3030,3693,5438,3682,5395,4017,2440,8010
4946,6904,9351,7906,5821,7673,3666,8203,4611,7377
7342,9667,7005,1069,6548,2966,305,5870,9700,3276
7736,9259,4616,8893,5088,8248,5743,6550,5786,9440
5830,475,7573,6398,8375,9774,6717,8609,9046,4046
314,1763,9437,3583,9894,6956,3461,2992,7101,8199
5667,6839,6400,6390,6873,5371,3563,9718,9933,1914
4440,4782,3212,4778,1031,74,7096,2184,9181,4003
5827,4651,5336,6322,3056,8749,488,3856,5419,2932
1396,7025,4522,4009,9107,8347,9994,1547,3029,7424
4516,8558,3851,8819,7649,6865,3776,6111,5967,9311
1872,9245,3327,5356,5392,622,7474,9357,2836,6417
8322,8301,7673,7151,3326,8784,5949,2665,6821,5532
6730,8498,1842,3881,9029,100,1932,7310,9256,7275
3193,7128,694,228,3038,1381,7217,1194,7778,8933
265,6254,8137,4242,1237,9647,6867,9370,1826,7534
1154,7448,1173,4933,3261,4889,1064,3111,7041,482
6977,4828,2025,8053,1186,9094,7415,7377,9130,7
3369,9876,1966,3175,36,425,6752,9172,5611,470
4495,8045,6008,4100,588,6222,8251,8310,537,46
3707,5354,4213,3479,6152,1358,8624,463,3624,1789
9024,2668,8289,5232,9999,637,3230,768,8583,8766
3199,7726,2189,2395,3416,896,2771,2465,4082,6760
7753,5834,4100,7508,2164,799,6864,7700,133,9969
562,6586,4819,7709,5212,898,1633,2695,3197,2756
6726,2484,5666,5861,875,5783,7628,5073,2459,1041
1122,1396,4069,5629,8083,1377,3630,813,5108,1552
5124,4928,9810,7516,5976,3412,1533,7314,9947,3734
6084,6973,4076,9082,355,2592,4703,6723,8686,2222
6164,4604,9598,36,1356,847,3780,4659,8005,7582
8969,4200,1652,9428,9646,1040,4009,2771,2862,232
9890,654,4462,3223,5698,3551,123,2139,6081,8035
4034,919,1706,5833,6650,1729,687,4959,6858,6098
458,7040,9818,4487,4247,3775,8559,8403,1676,5948
5249,410,4226,2701,3735,9470,1201,5356,2749,729
9047,8930,6907,210,8963,3946,1373,1811,7878,6195
6856,462,9798,2899,9706,3040,4913,4570,242,4207
8150,8877,640,9786,6407,2213,3674,7410,5369,9038
5399,4863,1250,2594,261,4440,1239,6014,6484,5458
8731,9177,6778,920,9093,7629,9569,5420,6386,4929
4765,1950,6363,1534,226,3670,6190,4125,7513,3208
699,5211,2218,5211,7082,5566,5180,4001,8557,8868
1502,5998,9172,2154,9778,830,2251,4901,1595,9751
8589,736,5317,7941,746,5615,1383,9382,3922,2637
576,2692,5761,297,9688,8626,9416,4237,2090,3942
2182,5775,5521,9659,9738,5080,822,7106,1456,481
136,6587,4562,2536,3089,9383,1259,7940,2408,2927
9247,6084,9005,7981,1339,3922,9459,7776,5988,1888
4537,9112,9826,3973,279,7490,3009,2983,6519,6656
1143,678,4247,3560,8555,8888,1902,5821,8161,3624
7746,6872,1106,8260,3615,9948,9111,4198,7863,7411
9141,109,6596,6694,2457,5020,3484,8421,2793,4772
1027,6859,9390,3941,9149,1566,5626,3426,6274,4163
5779,1105,2028,2543,1987,4854,6253,3334,2004,779
7776,8083,1941,422,1106,5851,1659,4124,6935,5232
7336,1804,112,2809,2648,47,4719,5842,5478,8489
316,713,5155,3925,719,8214,3446,4114,5020,5233
4779,6742,641,1871,9459,4423,446,2680,6066,356
5696,7488,8202,1145,2619,3447,4561,901,5722,609
4945,5656,1768,3934,6781,6033,8204,7486,9169,3792
3431,5343,6454,6665,9520,4662,6412,3581,2828,5659
3228,9522,3013,5641,8792,7038,397,6718,4079,7711
6333,7391,6197,5392,6867,6730,9439,9553,3947,1540
7516,1935,5474,2570,3935,9175,3354,517,7841,7993
5916,2755,9134,1447,5563,8323,8090,4622,544,1734
3601,3887,4923,7862,8295,7538,3294,2390,4751,9000
1048,249,9542,8277,6816,256,6134,3048,7268,8287
6523,7091,9115,2784,9701,9810,5669,6714,2945,3799
2802,4611,1426,9870,6009,6612,8229,462,658,415
5314,5911,9704,9881,6709,362,2186,8476,5123,2062
1912,5769,2179,4724,4760,4692,5420,3131,828,4604
373,3796,347,9243,8930,7719,2382,5012,3570,28
1434,5635,9954,2405,4019,9636,8211,6751,6601,7509
9918,2314,4770,1136,4303,5431,9709,8418,7689,2095
5134,7471,9881,9619,9363,1576,8683,7766,2036,551
4122,8,559,8069,1809,3954,3297,7964,1550,882
4196,8634,5860,7173,8429,301,5271,8327,5859,5156
2036,4751,7743,4455,4863,3906,756,9869,2797,6704
5861,8034,7228,3389,6815,7896,2648,2321,7255,1799
1486,6622,4704,7365,6187,9923,421,7831,8135,4551
1412,9947,7888,7899,3233,8509,8712,1251,5871,1562
5837,2640,2833,9411,8718,8553,6678,5504,64,1217
1665,4094,125,5989,4684,5405,4014,6363,9831,5331
6008,5641,1612,5880,9518,5270,1504,5890,2350,5933
7796,2282,690,1547,812,6094,7472,66,2117,6477
6931,4595,7865,6445,7523,2061,7774,9383,5443,1359
7835,6714,7106,3332,5900,9712,7757,3297,8413,964
7927,9172,5864,8421,1248,4018,3518,9354,6385,5457
9545,6651,7188,3500,3004,2873,2077,2662,1493,4921
640,2260,1259,591,2691,6754,6977,5554,6839,8157
4200,1671,6616,2712,7238,1863,1459,2671,2625,4499
7638,1401,5348,7554,6518,8073,4429,7070,2640,3573
8035,656,1137,8423,259,9792,4436,2154,2687,8452
3537,6529,7368,669,8158,9188,4180,3843,61,5076
8993,3543,8490,9833,2022,4066,6216,228,7781,4187
3086,7371,2631,3285,7533,2271,7138,7932,932,4312
673,9967,8780,5915,5327,1726,2889,3646,8293,5396
6708,465,6839,5732,7083,4012,418,828,9647,2697
