,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
4933,0,1,0,0,1,0.0,0,1,0,0
4934,1,0,1,0,1,0.0,0,0,0,0
4935,0,0,0,0,0,0.0,1,0,0,0
4936,0,1,0,0,0,0.0,1,0,0,0
4937,0,0,1,0,0,0.0,0,1,0,1
4938,0,0,0,0,0,0.0,0,1,0,0
4939,0,0,0,0,0,0.0,0,0,1,1
4940,0,0,0,0,0,0.0,1,1,0,0
4941,0,0,1,0,0,0.0,1,1,0,0
4942,0,0,1,0,0,1.0,0,0,0,0
4943,0,0,0,0,0,1.0,0,0,0,0
4944,0,0,0,0,0,0.0,1,0,1,0
4945,1,0,0,0,1,0.0,1,0,1,0
4946,1,0,0,0,0,0.0,0,0,0,0
4947,0,1,1,0,1,0.0,0,0,0,0
4948,0,0,0,0,0,0.0,0,0,0,0
4949,0,1,0,0,1,1.0,0,0,1,0
4950,0,0,1,0,1,0.0,0,0,0,0
4951,0,0,1,0,0,0.0,0,1,0,0
4952,0,0,0,1,0,0.0,0,0,0,0
4953,0,0,1,0,1,0.0,0,1,0,0
4954,0,1,1,1,1,0.0,0,0,0,1
4955,0,1,0,0,0,0.0,1,0,0,0
4956,0,1,0,0,0,0.0,1,0,0,0
4957,0,0,0,0,0,0.0,0,0,1,0
4958,0,1,1,0,0,0.0,0,0,1,1
4959,0,0,0,0,1,0.0,0,1,0,0
4960,1,0,0,0,1,0.0,0,1,0,0
4961,1,0,1,0,0,1.0,0,0,0,0
4962,1,0,0,0,0,0.0,1,0,0,1
4963,0,0,0,0,1,0.0,1,1,0,1
4964,1,0,0,0,0,0.0,0,0,0,0
4965,0,0,0,0,0,0.0,0,1,0,1
4966,0,0,0,0,0,1.0,1,0,0,1
4967,1,0,0,0,0,1.0,0,0,0,0
4968,0,0,1,0,0,0.0,1,0,1,0
4969,0,0,0,1,0,0.0,0,0,1,1
4970,1,0,1,1,0,1.0,0,0,0,0
4971,1,0,0,0,1,1.0,0,0,0,0
4972,0,0,1,0,0,0.0,0,0,0,1
4973,1,0,0,0,1,0.0,0,0,1,0
4974,1,0,0,0,0,0.0,0,0,1,0
4975,0,0,0,0,0,1.0,0,0,1,0
4976,1,1,0,1,1,0.0,0,0,0,0
4977,0,0,0,1,0,0.0,0,0,0,0
4978,0,1,1,0,0,0.0,0,0,0,0
4979,0,0,0,0,1,0.0,1,1,0,0
4980,0,1,0,1,0,0.0,0,0,1,0
4981,0,0,0,1,1,0.0,0,0,0,0
4982,0,0,0,0,0,1.0,0,1,0,1
4983,0,1,0,0,1,0.0,0,0,0,0
4984,1,0,1,1,0,1.0,0,0,1,1
4985,0,1,0,1,0,0.0,0,1,0,1
4986,1,0,0,1,0,0.0,0,0,0,0
4987,0,0,0,0,0,0.0,0,0,0,1
4988,0,0,0,1,0,0.0,0,0,1,0
4989,0,0,0,0,0,1.0,1,1,1,0
4990,0,0,0,0,0,0.0,0,1,1,1
4991,1,1,0,0,0,0.0,0,1,1,0
4992,0,1,0,0,0,0.0,1,0,0,0
4993,0,0,1,0,0,1.0,0,0,0,0
4994,1,0,0,0,0,1.0,0,0,0,0
4995,0,1,0,0,1,0.0,1,1,1,0
4996,0,1,1,0,0,0.0,0,0,0,0
4997,0,0,0,0,0,0.0,1,0,0,0
4998,0,1,0,0,0,0.0,0,0,0,0
4999,0,1,0,0,0,0.0,1,0,1,0
5000,0,0,1,0,0,0.0,0,1,1,0
5001,0,1,0,1,0,0.0,0,0,0,0
5002,1,0,1,0,1,0.0,1,0,0,0
5003,0,1,0,0,0,1.0,0,1,1,0
5004,0,0,0,0,0,1.0,1,0,1,0
5005,0,1,0,1,1,0.0,0,1,0,1
5006,0,0,1,1,0,0.0,0,0,0,0
5007,0,0,0,1,0,0.0,1,0,0,0
5008,0,1,0,0,0,0.0,0,0,0,1
5009,0,1,0,0,1,0.0,1,1,0,0
5010,0,1,1,0,0,0.0,0,0,1,0
5011,0,0,0,0,1,0.0,0,0,1,1
5012,1,0,0,0,0,0.0,1,0,0,0
5013,0,1,0,0,1,0.0,0,1,1,0
5014,1,1,1,0,0,1.0,1,1,0,1
5015,1,0,1,0,1,0.0,0,0,0,0
5016,0,1,0,0,0,0.0,0,0,0,0
5017,0,0,0,0,1,1.0,0,1,0,0
5018,0,0,0,0,0,0.0,1,1,0,0
5019,1,0,0,0,0,0.0,0,1,0,0
5020,0,1,1,0,0,0.0,0,0,1,1
5021,1,0,0,0,1,1.0,1,1,0,1
5022,0,1,0,0,0,0.0,0,0,0,0
5023,1,0,1,1,0,1.0,0,0,0,0
5024,0,0,0,0,1,0.0,1,0,0,1
5025,1,0,0,1,1,1.0,1,0,0,0
5026,0,0,0,0,0,0.0,0,0,0,1
5027,0,0,0,0,1,1.0,0,0,0,1
5028,0,1,0,0,1,1.0,1,1,0,0
5029,1,0,0,1,0,0.0,1,0,0,0
5030,0,0,0,0,0,1.0,0,0,0,0
5031,0,0,0,0,0,0.0,0,0,0,0
5032,1,0,1,0,0,0.0,1,0,1,1
5033,1,0,0,1,0,0.0,0,0,0,0
5034,0,0,0,0,0,0.0,0,0,0,1
5035,1,1,0,1,1,0.0,0,0,0,0
5036,1,0,1,0,0,1.0,1,1,0,0
5037,0,1,1,0,1,0.0,1,1,0,1
5038,0,0,1,0,0,0.0,0,0,0,1
5039,0,0,0,0,0,0.0,1,1,1,0
5040,0,0,1,0,0,1.0,0,1,0,0
5041,0,0,1,0,1,1.0,0,0,0,1
5042,0,1,1,1,1,1.0,0,0,0,0
5043,1,0,1,1,1,1.0,0,1,0,0
5044,0,0,0,0,1,0.0,0,0,1,1
5045,0,0,1,1,1,0.0,0,0,0,0
5046,1,0,0,0,0,0.0,1,0,1,0
5047,1,0,0,0,0,1.0,0,1,1,0
5048,0,1,0,0,1,0.0,0,0,0,1
5049,0,0,1,0,0,0.0,0,0,0,1
5050,1,0,0,1,0,0.0,1,1,0,0
5051,1,0,0,0,0,0.0,1,0,0,1
5052,0,0,0,0,0,1.0,1,0,0,0
5053,0,0,0,1,0,1.0,1,0,0,0
5054,1,0,0,0,0,0.0,0,0,1,0
5055,0,0,1,0,0,1.0,0,0,0,1
5056,0,0,0,0,1,1.0,0,0,0,0
5057,0,0,0,1,0,0.0,0,0,0,0
5058,1,0,0,0,0,0.0,1,0,0,1
5059,1,0,1,0,0,1.0,0,0,0,0
5060,0,0,0,1,0,0.0,0,0,1,0
5061,0,1,0,1,0,0.0,0,0,0,0
5062,0,0,0,0,0,0.0,0,0,1,0
5063,0,0,0,0,0,1.0,0,0,0,0
5064,1,0,0,1,0,1.0,1,0,0,0
5065,0,0,0,0,0,0.0,0,0,1,1
5066,0,0,0,0,0,0.0,0,0,0,0
5067,0,0,1,0,0,0.0,0,0,0,0
5068,0,0,0,1,0,0.0,0,0,1,0
5069,0,0,0,1,0,0.0,0,0,0,1
5070,0,1,1,0,0,0.0,1,0,0,1
5071,1,0,0,0,0,1.0,0,0,1,0
5072,0,0,0,0,0,0.0,0,1,1,0
5073,1,0,0,0,0,1.0,0,0,0,0
5074,0,0,0,0,0,0.0,0,0,0,0
5075,0,0,1,1,1,0.0,0,1,0,1
5076,0,0,0,0,0,0.0,0,0,0,0
5077,1,1,0,0,0,0.0,0,0,0,0
5078,0,0,1,1,0,0.0,0,1,0,0
5079,0,1,1,0,0,0.0,0,0,0,0
5080,0,0,1,0,0,0.0,0,0,1,0
5081,1,0,0,0,1,0.0,0,0,0,0
5082,0,0,0,1,0,0.0,0,1,0,1
5083,0,1,0,1,0,0.0,0,0,0,0
5084,0,0,0,1,0,0.0,1,0,1,0
5085,0,0,0,0,0,1.0,0,0,0,0
5086,0,0,0,1,0,0.0,0,0,0,0
5087,1,0,1,1,0,0.0,0,1,0,1
5088,0,0,1,0,0,0.0,0,0,0,0
5089,0,0,0,0,1,1.0,0,0,0,0
5090,0,1,0,0,0,0.0,1,1,1,0
5091,0,1,0,0,0,0.0,0,0,1,0
5092,0,0,0,1,0,0.0,1,0,0,1
5093,0,0,0,0,1,0.0,0,0,0,0
5094,0,0,0,0,0,1.0,0,0,0,1
5095,0,0,0,0,1,0.0,0,0,1,0
5096,0,0,0,0,1,1.0,1,0,1,0
5097,0,1,0,0,0,0.0,0,0,0,0
5098,0,0,0,0,1,0.0,1,0,1,1
5099,0,0,0,1,1,0.0,0,0,0,0
5100,0,1,0,0,0,1.0,0,1,1,0
5101,0,0,0,0,0,0.0,0,1,0,0
5102,0,0,1,0,0,1.0,1,1,0,0
5103,1,0,0,0,0,0.0,1,0,0,1
5104,0,1,1,0,0,0.0,0,1,0,0
5105,0,0,0,0,1,0.0,0,1,1,1
5106,0,0,0,0,0,0.0,0,0,0,0
5107,0,0,0,0,0,0.0,0,0,0,1
5108,0,0,0,0,0,0.0,1,0,0,1
5109,0,1,0,0,0,0.0,0,0,1,0
5110,1,1,1,0,0,0.0,0,0,1,0
5111,1,1,1,0,0,1.0,1,1,0,0
5112,0,0,0,0,0,0.0,0,0,1,0
5113,0,0,0,0,0,0.0,0,0,0,1
5114,1,1,1,0,0,0.0,0,0,0,1
5115,1,1,1,0,0,0.0,0,1,0,0
5116,1,1,0,0,1,0.0,0,0,0,0
5117,0,1,0,0,0,1.0,0,0,0,0
5118,0,0,0,0,1,0.0,0,1,0,0
5119,1,1,0,1,1,1.0,0,0,0,0
5120,0,0,0,0,1,0.0,1,0,0,0
5121,0,0,1,1,0,0.0,1,0,0,0
5122,1,1,0,0,0,0.0,0,0,0,0
5123,0,0,0,0,1,1.0,0,0,0,0
5124,0,0,1,1,1,0.0,0,0,0,0
5125,0,0,0,0,0,0.0,1,1,0,1
5126,0,0,0,0,0,1.0,1,0,0,1
5127,0,0,0,1,0,0.0,1,1,1,0
5128,1,1,0,0,1,0.0,0,0,0,0
5129,0,0,0,0,0,1.0,1,0,0,0
5130,1,0,0,0,0,0.0,0,0,0,0
5131,0,1,0,1,0,0.0,0,0,1,1
5132,0,0,0,1,0,0.0,0,1,1,1
5133,0,0,0,0,1,0.0,0,0,0,0
5134,0,1,0,0,0,1.0,0,0,1,0
5135,0,0,1,0,0,0.0,1,0,1,1
5136,0,0,0,1,0,0.0,0,1,0,0
5137,0,0,0,0,0,1.0,0,0,0,0
5138,1,0,0,0,0,0.0,0,0,0,1
5139,1,0,0,0,0,1.0,1,0,0,0
5140,0,0,0,0,0,0.0,0,0,0,0
5141,0,1,0,0,0,0.0,1,1,0,0
5142,0,0,0,0,0,0.0,0,0,1,1
5143,1,0,0,0,1,0.0,0,1,0,0
5144,1,0,0,1,0,0.0,0,1,1,0
5145,1,0,1,1,0,1.0,0,0,0,1
5146,0,1,0,0,0,1.0,0,0,0,0
5147,0,0,1,0,0,0.0,1,0,0,1
5148,1,0,0,0,1,0.0,1,0,0,0
5149,0,1,1,0,1,0.0,0,0,0,1
5150,0,0,1,1,0,0.0,0,1,0,0
5151,0,0,0,1,0,1.0,0,0,0,0
5152,0,0,0,1,1,1.0,0,1,0,1
5153,0,0,1,1,0,1.0,0,0,0,0
5154,1,0,0,0,0,0.0,0,0,1,0
5155,0,0,0,0,0,0.0,0,0,0,0
5156,0,1,0,1,0,0.0,1,0,0,0
5157,1,1,1,0,1,1.0,0,1,0,0
5158,0,0,0,0,1,0.0,0,0,0,0
5159,1,0,0,0,0,1.0,1,0,0,0
5160,0,1,1,0,0,0.0,0,1,0,0
5161,1,1,0,0,1,0.0,0,0,1,1
5162,0,1,0,0,1,0.0,1,0,1,0
5163,0,0,0,0,0,0.0,0,0,1,0
5164,0,0,0,0,0,1.0,1,0,0,1
5165,0,0,1,0,0,0.0,0,0,0,0
5166,0,0,1,0,1,0.0,0,1,1,0
5167,1,1,0,1,1,0.0,0,1,1,0
5168,0,1,0,0,0,1.0,0,0,0,0
5169,0,0,0,0,1,0.0,0,0,0,1
5170,0,0,0,0,0,0.0,0,1,1,1
5171,0,0,1,0,0,1.0,1,1,0,0
5172,0,0,1,0,0,0.0,0,1,1,0
5173,0,0,0,0,0,0.0,1,0,0,1
5174,0,1,1,0,0,0.0,0,1,0,1
5175,0,0,0,1,1,0.0,0,0,1,1
5176,0,0,0,1,0,0.0,0,0,0,0
5177,0,0,0,0,0,1.0,0,1,0,0
5178,0,0,1,0,0,0.0,0,0,0,0
5179,1,0,0,0,0,0.0,1,0,0,0
5180,1,1,1,0,1,0.0,0,0,0,0
5181,0,0,0,0,0,0.0,0,0,0,0
5182,0,0,0,0,0,0.0,0,0,0,1
5183,0,0,0,1,0,0.0,0,1,0,1
5184,1,0,1,0,0,0.0,0,0,0,0
5185,1,1,1,0,0,1.0,0,0,1,0
5186,0,1,0,0,0,0.0,0,0,0,1
5187,1,1,0,1,1,1.0,0,0,1,0
5188,1,0,0,0,1,0.0,0,0,0,0
5189,0,1,0,0,1,0.0,0,0,0,1
5190,0,1,0,0,0,1.0,1,0,0,0
5191,0,0,0,1,0,0.0,1,0,1,0
5192,0,0,0,1,1,0.0,1,0,0,0
5193,1,0,0,0,0,0.0,0,0,0,0
5194,1,0,0,0,0,1.0,0,0,1,0
5195,0,0,0,1,0,1.0,1,0,1,1
5196,0,0,0,1,1,0.0,1,0,0,1
5197,0,0,0,1,0,1.0,0,1,0,0
5198,0,1,0,0,1,1.0,0,0,0,0
5199,0,0,0,1,0,1.0,0,1,0,0
5200,0,0,0,0,1,0.0,1,0,0,0
5201,0,0,0,0,0,0.0,0,1,1,0
5202,0,0,1,0,0,0.0,1,0,0,0
5203,0,0,0,1,0,0.0,0,0,0,1
5204,0,1,0,1,0,1.0,0,1,1,1
5205,1,0,0,1,0,0.0,0,0,0,1
5206,0,0,0,0,0,0.0,1,0,0,0
5207,0,0,1,0,0,0.0,0,0,0,1
5208,0,0,1,0,0,0.0,0,1,0,1
5209,0,0,0,0,0,0.0,0,0,0,0
5210,1,0,1,0,0,0.0,0,0,0,0
5211,1,1,0,0,1,0.0,0,1,1,0
5212,0,0,0,0,0,1.0,0,0,0,1
5213,0,0,0,0,0,0.0,0,0,1,0
5214,1,0,0,0,0,0.0,0,0,0,0
5215,1,0,0,1,0,0.0,0,0,0,1
5216,0,1,0,0,0,0.0,0,0,1,0
5217,0,0,1,1,0,0.0,0,1,1,0
5218,0,0,1,0,0,0.0,0,0,1,0
5219,0,0,1,0,1,1.0,1,0,0,0
5220,1,1,1,0,0,1.0,0,1,0,1
5221,0,0,0,1,1,0.0,0,0,0,0
5222,0,0,0,1,0,1.0,1,0,1,0
5223,1,1,0,0,0,1.0,0,0,1,0
5224,0,0,0,1,0,0.0,1,1,0,0
5225,0,0,1,0,0,0.0,0,1,0,1
5226,0,0,1,0,0,0.0,1,1,0,0
5227,0,0,0,1,0,0.0,0,1,0,0
5228,0,0,0,0,0,0.0,0,0,1,0
5229,1,1,0,0,1,1.0,1,0,1,1
5230,0,0,1,1,1,0.0,0,0,0,0
5231,0,0,0,0,0,0.0,0,1,0,1
5232,0,0,1,0,0,0.0,0,0,0,0
5233,0,0,0,0,1,0.0,0,0,0,1
5234,1,0,0,0,1,0.0,1,0,1,0
5235,0,1,0,0,0,0.0,0,0,0,0
5236,0,0,0,0,0,0.0,0,0,0,0
5237,0,0,1,0,0,0.0,1,0,0,0
5238,0,0,0,0,0,1.0,0,1,0,0
5239,0,0,0,1,1,0.0,0,1,1,0
5240,0,1,0,0,0,0.0,0,0,1,0
5241,1,1,1,0,0,1.0,0,0,0,0
5242,0,1,1,0,1,0.0,0,0,0,1
5243,1,1,0,0,0,0.0,1,0,0,0
5244,0,0,0,0,0,1.0,0,0,0,0
5245,1,1,1,0,1,0.0,0,0,0,1
5246,0,0,0,1,1,0.0,1,0,1,1
5247,0,0,0,0,1,0.0,0,0,0,0
5248,1,0,0,1,1,0.0,1,0,0,0
5249,0,0,0,0,0,0.0,1,0,0,0
5250,0,1,0,1,1,0.0,1,1,0,0
5251,1,1,1,0,0,1.0,1,1,1,0
5252,1,0,1,1,0,1.0,1,0,0,1
5253,0,0,1,0,0,0.0,0,1,0,1
5254,1,0,0,1,0,1.0,0,0,0,0
5255,0,0,0,0,1,0.0,0,1,1,0
5256,0,0,0,0,0,0.0,1,0,0,0
5257,0,0,1,1,0,0.0,0,0,1,1
5258,0,0,0,0,0,1.0,0,1,0,1
5259,1,0,1,1,0,0.0,0,1,0,1
5260,0,0,1,0,1,0.0,0,0,0,0
5261,0,0,0,0,1,1.0,1,0,0,1
5262,1,0,0,0,0,1.0,0,0,0,0
5263,0,0,0,0,0,0.0,0,1,0,0
5264,0,0,0,1,0,0.0,0,0,0,0
5265,1,0,0,0,0,0.0,0,1,0,0
5266,1,0,1,0,0,0.0,0,0,0,1
5267,1,1,0,1,0,0.0,0,1,1,0
5268,1,1,1,0,0,1.0,0,1,1,1
5269,0,0,1,0,0,1.0,0,1,1,0
5270,1,0,0,1,0,0.0,0,0,1,0
5271,0,0,0,1,0,1.0,1,1,0,0
5272,0,0,0,0,1,0.0,1,0,0,1
5273,0,1,0,1,1,0.0,1,0,1,0
5274,1,0,1,0,1,0.0,1,0,0,0
5275,0,1,0,0,0,1.0,0,0,0,1
5276,0,0,0,0,0,1.0,0,0,1,0
5277,0,0,0,0,0,1.0,1,0,0,0
5278,0,0,0,0,0,0.0,0,1,1,0
5279,1,0,1,0,0,1.0,0,1,1,0
5280,0,0,0,1,0,0.0,0,0,0,0
5281,0,1,0,0,0,0.0,1,0,0,0
5282,1,1,0,0,1,0.0,0,0,0,1
5283,0,0,1,0,0,1.0,1,1,1,0
5284,0,0,0,1,0,0.0,0,0,0,0
5285,0,1,0,0,0,0.0,1,1,0,0
5286,0,1,0,0,1,0.0,0,0,1,1
5287,0,0,0,1,0,0.0,0,0,1,0
5288,0,1,0,1,1,0.0,1,0,1,0
5289,1,0,1,0,0,0.0,0,1,0,0
5290,1,0,0,0,0,1.0,1,0,0,1
5291,0,1,0,1,1,0.0,0,1,0,0
5292,1,0,1,1,0,0.0,1,0,1,0
5293,0,0,0,0,0,0.0,0,0,1,0
5294,0,1,1,1,1,0.0,0,0,0,1
5295,1,1,0,0,0,0.0,0,0,0,0
5296,0,1,0,0,0,0.0,0,0,0,1
5297,0,0,0,0,0,0.0,0,1,0,0
5298,0,0,0,1,1,0.0,0,0,0,0
5299,1,0,0,0,0,1.0,1,0,0,1
5300,0,0,0,1,1,1.0,0,1,0,1
5301,0,0,0,0,1,0.0,1,0,1,0
5302,0,1,0,1,1,0.0,1,1,1,1
5303,1,1,1,1,1,1.0,1,0,0,0
5304,0,0,1,0,0,0.0,0,0,0,0
5305,1,0,1,1,0,0.0,0,0,1,0
5306,0,0,0,0,0,0.0,0,1,1,0
5307,0,1,1,0,0,0.0,0,1,1,0
5308,1,0,0,0,1,0.0,0,0,0,0
5309,0,0,1,0,1,0.0,0,0,0,0
5310,1,0,0,0,0,1.0,1,1,0,1
5311,0,0,0,0,0,0.0,0,1,1,0
5312,0,0,1,0,0,1.0,0,0,0,0
5313,0,1,0,1,1,0.0,0,0,0,0
5314,0,0,1,1,0,0.0,0,0,1,0
5315,0,0,1,0,1,1.0,1,0,0,0
5316,0,0,0,0,0,1.0,0,0,1,0
5317,1,1,0,1,0,1.0,1,0,1,1
5318,1,1,1,0,1,0.0,1,1,1,1
5319,1,0,1,1,0,0.0,0,1,0,0
5320,0,0,0,1,0,0.0,1,0,1,0
5321,0,1,1,0,1,1.0,0,0,0,0
5322,0,0,0,0,1,0.0,1,1,0,0
5323,0,1,0,0,0,0.0,0,0,0,1
5324,0,1,0,0,1,0.0,0,0,0,0
5325,1,0,0,1,0,1.0,0,1,0,0
5326,0,0,0,0,1,1.0,1,1,0,0
5327,1,0,1,1,1,1.0,1,0,1,0
5328,0,0,1,0,1,0.0,0,0,0,0
5329,0,0,0,0,0,0.0,1,1,1,1
5330,1,1,0,0,0,0.0,0,0,0,0
5331,0,0,0,0,0,0.0,0,1,0,0
5332,1,0,0,0,0,0.0,1,0,0,0
5333,1,0,0,1,0,1.0,1,0,0,1
5334,0,1,0,0,0,0.0,0,0,1,0
5335,0,0,1,0,0,0.0,0,0,0,1
5336,0,0,0,0,1,1.0,0,0,0,0
5337,0,1,1,1,0,0.0,0,1,1,0
5338,1,1,1,0,0,1.0,0,0,0,0
5339,0,0,0,1,1,0.0,0,0,1,1
5340,0,0,0,0,1,0.0,0,0,0,0
5341,1,1,0,1,0,1.0,1,0,0,0
5342,1,1,0,0,0,0.0,1,0,0,0
5343,0,0,0,1,1,0.0,0,0,0,0
5344,1,0,1,1,1,1.0,0,1,0,0
5345,0,1,0,0,0,0.0,1,1,0,0
5346,1,0,0,1,1,0.0,1,0,1,1
5347,1,1,0,0,1,0.0,0,0,0,0
5348,0,0,1,0,0,0.0,0,1,1,0
5349,0,0,0,0,1,1.0,1,0,0,0
5350,0,0,0,0,0,1.0,0,1,1,0
5351,0,0,0,0,1,0.0,0,0,0,1
5352,0,1,1,0,1,0.0,0,0,0,0
5353,0,0,0,0,0,0.0,1,0,1,0
5354,1,0,0,0,0,0.0,1,0,0,1
5355,1,0,0,0,0,0.0,0,1,1,1
5356,0,0,1,1,0,0.0,0,1,1,0
5357,0,0,1,0,1,0.0,0,0,1,0
5358,0,1,0,1,0,1.0,0,0,0,1
5359,1,0,0,1,0,1.0,0,0,1,0
5360,0,0,0,0,0,0.0,1,0,1,1
5361,0,0,0,0,0,1.0,0,1,0,0
5362,0,1,0,0,1,0.0,0,0,0,1
5363,1,0,0,1,0,0.0,0,1,0,1
5364,0,1,0,0,0,1.0,1,0,1,0
5365,0,0,0,1,0,0.0,0,1,1,0
5366,1,0,0,0,1,0.0,1,1,0,0
5367,0,1,0,1,0,1.0,0,0,1,0
5368,1,0,1,0,0,0.0,0,0,1,0
5369,0,0,1,0,0,0.0,0,1,0,0
5370,0,0,0,0,0,0.0,1,1,1,0
5371,0,0,0,0,0,1.0,1,0,0,0
5372,1,1,0,1,0,0.0,0,0,0,0
5373,1,1,0,1,1,0.0,0,0,0,0
5374,0,0,0,0,0,1.0,0,1,0,1
5375,0,0,0,0,1,1.0,1,0,0,0
5376,0,0,1,0,0,1.0,0,0,0,0
5377,0,0,0,0,1,0.0,0,0,1,0
5378,1,0,0,1,0,1.0,0,0,0,0
5379,0,1,0,0,0,1.0,0,0,0,0
5380,1,1,0,1,0,0.0,0,1,1,0
5381,0,0,0,1,0,0.0,0,0,0,0
5382,0,0,0,0,0,0.0,0,0,0,0
5383,0,1,0,0,0,0.0,1,0,0,0
5384,0,0,0,0,0,0.0,1,0,0,1
5385,0,1,0,0,0,1.0,0,0,1,0
5386,0,0,1,0,1,0.0,1,0,0,1
5387,0,0,0,0,0,0.0,0,0,0,0
5388,0,0,0,0,0,0.0,0,1,0,0
5389,0,1,0,1,1,1.0,1,0,1,0
5390,1,1,0,0,0,0.0,0,0,0,0
5391,0,0,1,1,0,0.0,0,1,0,0
5392,1,1,0,1,1,0.0,1,0,0,0
5393,1,1,0,0,0,0.0,0,0,0,0
5394,0,0,0,0,0,0.0,1,0,1,1
5395,0,0,1,0,1,1.0,1,0,0,0
5396,0,1,0,0,0,1.0,0,0,0,1
5397,0,0,0,0,1,0.0,1,0,0,0
5398,0,0,0,1,0,0.0,1,0,1,0
5399,1,0,1,1,0,1.0,0,1,0,1
5400,0,0,1,0,1,0.0,0,0,1,0
5401,0,1,1,0,1,1.0,0,0,0,0
5402,1,0,0,1,0,1.0,1,0,0,1
5403,0,1,0,1,0,0.0,0,0,0,0
5404,0,0,0,0,0,0.0,0,0,0,1
5405,0,0,1,0,1,0.0,0,1,0,0
5406,1,0,0,1,0,0.0,1,0,0,1
5407,1,0,0,1,0,0.0,0,0,0,0
5408,0,0,0,0,0,0.0,1,0,0,0
5409,0,0,0,1,1,1.0,0,0,1,0
5410,1,0,0,1,0,1.0,0,1,0,1
5411,1,0,0,0,1,0.0,0,0,0,0
5412,0,1,0,0,0,0.0,0,0,0,0
5413,1,1,0,1,0,1.0,0,0,0,1
5414,1,0,0,0,0,0.0,0,1,0,0
5415,0,1,0,0,0,0.0,0,1,0,0
5416,1,0,0,0,0,1.0,0,0,0,1
5417,0,0,0,0,0,0.0,1,1,0,0
5418,0,1,0,0,1,0.0,0,0,0,1
5419,1,0,1,1,0,1.0,0,0,0,0
5420,0,0,0,0,0,1.0,1,0,0,0
5421,0,0,1,1,0,1.0,0,0,0,0
5422,0,0,0,0,0,0.0,0,0,0,0
5423,0,0,0,0,0,1.0,0,0,0,0
5424,0,0,0,0,0,0.0,0,0,0,0
5425,0,0,0,0,0,0.0,0,0,0,1
5426,0,0,1,0,1,0.0,0,1,0,0
5427,0,0,0,1,0,0.0,0,1,1,1
5428,0,0,0,0,0,1.0,1,0,0,0
5429,1,0,0,0,0,0.0,0,0,0,0
5430,0,0,0,1,1,0.0,0,0,0,0
5431,0,0,1,0,0,0.0,0,0,0,0
5432,0,0,0,0,0,1.0,0,0,0,0
5433,0,1,0,0,0,0.0,0,0,0,0
5434,1,1,0,0,0,0.0,1,1,0,1
5435,0,0,0,0,0,0.0,0,0,1,0
5436,0,1,0,0,0,0.0,0,0,1,0
5437,0,0,0,0,0,0.0,1,0,1,0
5438,0,0,0,0,1,1.0,0,0,0,0
5439,0,0,0,1,1,0.0,1,0,0,0
5440,0,0,0,0,1,1.0,0,0,0,0
5441,1,0,0,0,0,0.0,0,1,1,0
5442,0,0,0,0,0,0.0,0,0,0,0
5443,1,0,0,0,0,0.0,0,0,0,0
5444,0,0,0,0,0,0.0,0,0,0,1
5445,0,0,0,0,0,1.0,1,0,0,0
5446,1,1,1,0,0,0.0,1,0,0,0
5447,1,1,0,0,0,0.0,0,0,0,0
5448,0,0,1,1,1,0.0,0,0,0,0
5449,1,0,0,0,0,0.0,0,0,0,1
5450,0,0,0,1,0,0.0,0,0,0,1
5451,0,0,0,0,0,1.0,0,0,0,1
5452,0,0,0,0,0,0.0,1,0,0,0
5453,0,0,0,0,0,0.0,0,0,0,0
5454,0,1,0,0,1,0.0,0,1,0,0
5455,0,0,1,0,0,0.0,0,1,1,0
5456,0,0,0,0,0,0.0,0,1,0,0
5457,1,0,0,0,0,0.0,0,0,1,0
5458,1,0,0,0,0,1.0,0,0,0,0
5459,0,0,0,1,0,1.0,0,0,0,0
5460,0,0,0,1,0,0.0,0,0,0,0
5461,0,0,0,0,0,1.0,1,0,0,0
5462,0,0,0,0,0,0.0,0,0,0,1
5463,0,0,1,0,0,0.0,0,0,0,1
5464,0,1,1,0,1,0.0,0,0,0,0
5465,1,0,1,1,0,0.0,1,0,0,0
5466,0,0,0,0,0,0.0,0,0,0,0
5467,0,0,0,0,1,0.0,0,0,0,1
5468,0,1,0,0,0,0.0,0,0,0,1
5469,0,0,0,0,0,0.0,0,0,1,0
5470,0,0,0,0,0,0.0,0,1,1,0
5471,0,0,0,0,0,1.0,0,0,0,0
5472,0,0,1,0,1,0.0,1,1,1,0
5473,0,0,1,0,0,0.0,0,1,0,0
5474,1,0,0,1,0,0.0,0,0,0,0
5475,0,1,0,0,0,0.0,1,0,0,0
5476,0,0,1,0,1,0.0,1,0,0,0
5477,0,0,1,0,1,0.0,0,1,0,0
5478,0,0,0,0,0,0.0,0,0,0,1
5479,1,1,0,0,1,0.0,1,1,0,0
5480,0,1,0,0,0,0.0,0,0,1,0
5481,0,1,0,0,0,0.0,0,0,0,0
5482,0,0,0,1,0,0.0,0,1,1,1
5483,1,0,0,0,0,0.0,0,0,0,0
5484,0,0,0,0,0,0.0,0,1,0,0
5485,0,1,0,0,0,0.0,0,0,0,0
5486,0,0,0,0,0,1.0,0,0,0,0
5487,1,0,0,1,0,0.0,0,0,0,0
5488,0,0,0,1,1,0.0,0,1,1,1
5489,0,0,0,1,0,0.0,0,1,0,0
5490,1,0,0,0,0,0.0,1,0,0,0
