,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
7638,45858.0,13909.0,37628.0,47320.0,7635.0,32420.0,11704.0,21974.0,5489.0,2941.0
7639,32425.0,41518.0,47595.0,31491.0,3442.0,10223.0,24628.0,30354.0,13443.0,19108.0
7640,16008.0,22076.0,1173.0,31921.0,23429.0,37791.0,26426.0,20382.0,28843.0,27422.0
7641,40176.0,42612.0,16840.0,31746.0,4278.0,27460.0,19310.0,43767.0,40427.0,30795.0
7642,35717.0,18282.0,21470.0,27817.0,45028.0,20364.0,14384.0,14780.0,20894.0,15625.0
7643,35521.0,37496.0,18861.0,44840.0,5262.0,33741.0,18870.0,30881.0,14887.0,42617.0
7644,28785.0,18869.0,24206.0,21828.0,9378.0,21735.0,45598.0,568.0,25146.0,16007.0
7645,23549.0,15728.0,29993.0,30060.0,8238.0,12810.0,23665.0,12718.0,41141.0,5407.0
7646,39336.0,5713.0,18169.0,39101.0,32582.0,14447.0,40864.0,10585.0,11897.0,27491.0
7647,27760.0,14280.0,42325.0,26857.0,10736.0,21337.0,23595.0,105.0,39977.0,20441.0
7648,26357.0,29110.0,15998.0,10592.0,15462.0,31921.0,33938.0,23388.0,16004.0,9268.0
7649,37559.0,19708.0,35671.0,19677.0,35178.0,32740.0,8803.0,13576.0,23420.0,6339.0
7650,41978.0,8578.0,30337.0,41936.0,30050.0,25945.0,1157.0,27459.0,26344.0,45116.0
7651,26250.0,41034.0,23814.0,7118.0,40709.0,1063.0,4195.0,22844.0,6194.0,3265.0
7652,18112.0,13968.0,27370.0,13629.0,12414.0,5858.0,5714.0,23666.0,43871.0,27529.0
7653,4062.0,22045.0,21438.0,12586.0,18904.0,36010.0,35168.0,16009.0,43259.0,31931.0
7654,40925.0,4381.0,27193.0,28015.0,11639.0,24784.0,28075.0,2058.0,3637.0,39515.0
7655,26993.0,18277.0,26517.0,2359.0,12391.0,24749.0,14464.0,31095.0,21731.0,43842.0
7656,31604.0,25796.0,33335.0,29346.0,12782.0,45821.0,40580.0,30550.0,19897.0,1240.0
7657,13275.0,18971.0,26262.0,39620.0,35771.0,35122.0,23686.0,11363.0,34421.0,14788.0
7658,13663.0,28324.0,32804.0,16301.0,20645.0,11588.0,23171.0,46380.0,15424.0,5998.0
7659,13189.0,33971.0,38758.0,34615.0,9399.0,41090.0,34988.0,24255.0,32107.0,13502.0
7660,46096.0,12199.0,13087.0,17956.0,21490.0,15436.0,6679.0,42530.0,28589.0,26583.0
7661,10049.0,28156.0,15450.0,44363.0,9689.0,14189.0,37339.0,5238.0,38061.0,39959.0
7662,25727.0,28016.0,33976.0,27370.0,47322.0,5139.0,29483.0,2637.0,29197.0,18115.0
7663,17619.0,3148.0,39833.0,11710.0,16842.0,10211.0,36182.0,35417.0,27421.0,6388.0
7664,43214.0,2581.0,21806.0,41838.0,1120.0,5240.0,39559.0,4012.0,23691.0,14485.0
7665,20670.0,45346.0,32736.0,43902.0,36116.0,22392.0,31786.0,39688.0,20282.0,8113.0
7666,8709.0,9380.0,43007.0,31566.0,39648.0,15950.0,43542.0,24759.0,2283.0,45335.0
7667,15621.0,42549.0,7706.0,25958.0,18562.0,10003.0,27144.0,22662.0,40232.0,37809.0
7668,18911.0,12666.0,38946.0,46105.0,26512.0,25947.0,26106.0,22334.0,45203.0,40680.0
7669,43007.0,28521.0,8646.0,37041.0,30502.0,35152.0,8910.0,37726.0,44403.0,15435.0
7670,22456.0,39318.0,11436.0,14282.0,40774.0,27903.0,15803.0,41820.0,22050.0,22855.0
7671,33611.0,12913.0,6536.0,18223.0,35086.0,30391.0,13689.0,14169.0,19229.0,20282.0
7672,43278.0,23408.0,12005.0,14142.0,21111.0,45627.0,14809.0,41468.0,30874.0,32563.0
7673,9229.0,38430.0,13525.0,28889.0,27757.0,33710.0,33221.0,27415.0,21819.0,33060.0
7674,33853.0,31948.0,31476.0,23549.0,39316.0,45099.0,15471.0,25780.0,12422.0,31126.0
7675,12568.0,27290.0,46503.0,41479.0,18170.0,41888.0,23289.0,9827.0,40542.0,12941.0
7676,1059.0,25677.0,5732.0,13630.0,21322.0,16698.0,28325.0,10062.0,14664.0,1436.0
7677,23649.0,11722.0,28777.0,8973.0,6164.0,17359.0,36826.0,29359.0,24336.0,21695.0
7678,12711.0,12589.0,11845.0,11362.0,2984.0,2535.0,43260.0,26502.0,38272.0,20866.0
7679,25035.0,11840.0,18869.0,13829.0,20026.0,33188.0,40540.0,989.0,10519.0,42409.0
7680,36568.0,45727.0,17600.0,18945.0,22074.0,32101.0,43829.0,16229.0,8321.0,37559.0
7681,13353.0,45242.0,14175.0,19897.0,30564.0,8290.0,23632.0,42409.0,15461.0,28619.0
7682,35588.0,30789.0,24102.0,44609.0,24799.0,19820.0,24240.0,29045.0,33740.0,34187.0
7683,21110.0,30384.0,16595.0,14210.0,9638.0,21180.0,37702.0,37364.0,18899.0,16893.0
7684,22382.0,5199.0,15729.0,46087.0,20515.0,32829.0,10738.0,3439.0,9061.0,33139.0
7685,13056.0,30555.0,46491.0,21129.0,10302.0,15370.0,30288.0,22093.0,9380.0,26782.0
7686,13233.0,9521.0,28486.0,39048.0,21319.0,3775.0,46815.0,17548.0,10842.0,37484.0
7687,9584.0,26640.0,28295.0,17290.0,46492.0,30712.0,25541.0,30190.0,35016.0,35695.0
7688,10903.0,33409.0,37771.0,11437.0,5897.0,24893.0,34351.0,19457.0,13431.0,31274.0
7689,35525.0,37139.0,21846.0,16666.0,32953.0,25899.0,32721.0,14806.0,30591.0,28052.0
7690,45584.0,37444.0,42440.0,12387.0,37782.0,24702.0,37153.0,12979.0,46921.0,19387.0
7691,13094.0,48568.0,11362.0,41867.0,27018.0,22739.0,41113.0,25776.0,1995.0,10668.0
7692,20396.0,39155.0,38719.0,11025.0,41838.0,19659.0,14598.0,22430.0,22326.0,37564.0
7693,44348.0,13208.0,31353.0,31345.0,42004.0,26748.0,13899.0,26002.0,34098.0,19888.0
7694,29221.0,42903.0,23110.0,35186.0,35065.0,43176.0,44398.0,21905.0,41439.0,12673.0
7695,32091.0,13164.0,25918.0,1012.0,34733.0,36932.0,41932.0,10299.0,11364.0,5647.0
7696,21225.0,9500.0,24339.0,10109.0,16705.0,33815.0,12900.0,18883.0,5263.0,1432.0
7697,1009.0,13276.0,2359.0,8239.0,14035.0,13510.0,41506.0,42073.0,18093.0,33949.0
7698,28068.0,13382.0,30570.0,30595.0,7531.0,2547.0,5305.0,8853.0,42995.0,4222.0
7699,36052.0,32083.0,28556.0,35151.0,1048.0,24881.0,42549.0,13085.0,1857.0,21847.0
7700,13749.0,18775.0,13335.0,27803.0,11925.0,36183.0,21382.0,36355.0,18124.0,29752.0
7701,35169.0,27010.0,7516.0,140.0,2795.0,44750.0,45812.0,1407.0,9542.0,42653.0
7702,14005.0,36566.0,32782.0,32632.0,38206.0,32742.0,30038.0,23619.0,22256.0,34761.0
7703,6317.0,6206.0,21490.0,14869.0,30239.0,32886.0,32742.0,35188.0,22057.0,15937.0
7704,44264.0,41471.0,15492.0,30960.0,35609.0,45912.0,21111.0,15817.0,28950.0,16947.0
7705,38508.0,17891.0,34515.0,13572.0,31951.0,37773.0,21103.0,17196.0,20623.0,28842.0
7706,42791.0,15798.0,1449.0,989.0,38720.0,14312.0,5345.0,22420.0,24893.0,31951.0
7707,529.0,36546.0,13336.0,35230.0,11397.0,23930.0,19925.0,18812.0,28062.0,37742.0
7708,20893.0,42408.0,40128.0,9389.0,31331.0,10550.0,32828.0,38606.0,38547.0,4636.0
7709,2015.0,28851.0,13702.0,709.0,29050.0,27530.0,18256.0,40843.0,29239.0,3149.0
7710,44183.0,42788.0,27921.0,8641.0,45552.0,5380.0,36566.0,42304.0,7652.0,6250.0
7711,41049.0,23632.0,10062.0,20223.0,29324.0,42822.0,33859.0,22840.0,38721.0,39153.0
7712,6862.0,11330.0,16036.0,17967.0,38149.0,43188.0,27522.0,45252.0,29258.0,3636.0
7713,27930.0,4036.0,611.0,7387.0,29723.0,17978.0,2973.0,6492.0,47246.0,3257.0
7714,17711.0,30197.0,30454.0,26567.0,34585.0,22802.0,24537.0,44650.0,23392.0,1557.0
7715,7941.0,20335.0,41410.0,26639.0,44776.0,22334.0,8439.0,27158.0,10315.0,19439.0
7716,27173.0,34327.0,8984.0,43992.0,28642.0,17635.0,43643.0,25477.0,13671.0,13906.0
7717,38437.0,2468.0,41974.0,17600.0,35273.0,42752.0,16857.0,25958.0,11971.0,11785.0
7718,32887.0,29983.0,31770.0,22204.0,551.0,46135.0,20813.0,1802.0,15382.0,36805.0
7719,13905.0,25398.0,13185.0,15216.0,46456.0,14257.0,31930.0,14890.0,25735.0,27455.0
7720,18955.0,39057.0,30196.0,14851.0,27975.0,4433.0,13919.0,30788.0,29251.0,22954.0
7721,31276.0,33289.0,35271.0,21872.0,12712.0,41345.0,21757.0,27969.0,24800.0,11316.0
7722,4967.0,45809.0,44097.0,45315.0,46525.0,33853.0,44670.0,8319.0,38561.0,9378.0
7723,40680.0,35600.0,24578.0,14323.0,33600.0,13488.0,42398.0,11242.0,31311.0,10881.0
7724,29110.0,3608.0,12432.0,42376.0,24076.0,7712.0,20501.0,1412.0,28776.0,29117.0
7725,28282.0,35772.0,7492.0,33320.0,19769.0,8794.0,42413.0,23553.0,17890.0,47254.0
7726,46525.0,38132.0,20609.0,18089.0,29048.0,38431.0,13819.0,46363.0,9302.0,26428.0
7727,20206.0,12996.0,25867.0,37340.0,29483.0,13703.0,42096.0,17054.0,24727.0,45625.0
7728,45537.0,9569.0,35490.0,40561.0,28774.0,17683.0,5931.0,42269.0,28035.0,30347.0
7729,32714.0,15024.0,41142.0,30772.0,26579.0,22916.0,29682.0,10809.0,4192.0,23388.0
7730,28280.0,36910.0,38577.0,6224.0,22850.0,43614.0,11328.0,1036.0,19645.0,551.0
7731,23956.0,24892.0,24871.0,16122.0,42264.0,17031.0,26393.0,24285.0,20284.0,7691.0
7732,30777.0,27324.0,6202.0,25721.0,17666.0,23952.0,21315.0,13952.0,3063.0,8400.0
7733,15354.0,42978.0,32861.0,1474.0,1059.0,33415.0,32818.0,18282.0,39291.0,34364.0
7734,13968.0,24168.0,15805.0,14211.0,33676.0,32882.0,13654.0,12424.0,31251.0,9885.0
7735,43403.0,14141.0,29565.0,13310.0,39792.0,31780.0,1910.0,36704.0,21572.0,2009.0
7736,15573.0,20389.0,29775.0,29753.0,31995.0,45623.0,8577.0,42864.0,21906.0,43822.0
7737,34802.0,22393.0,776.0,13891.0,16726.0,3542.0,24040.0,10217.0,10651.0,9322.0
7738,15914.0,14298.0,120.0,20446.0,19124.0,7091.0,21861.0,13288.0,20647.0,2377.0
7739,14181.0,11493.0,14782.0,2421.0,34584.0,29546.0,29056.0,19945.0,15162.0,17774.0
7740,40563.0,33104.0,10022.0,11446.0,31865.0,27865.0,2542.0,16206.0,14307.0,21947.0
7741,16587.0,30303.0,35686.0,14168.0,30587.0,19678.0,44531.0,33852.0,9957.0,3743.0
7742,37856.0,36917.0,1556.0,33074.0,13494.0,40870.0,37482.0,18647.0,9202.0,12962.0
7743,13153.0,2981.0,6370.0,27366.0,44728.0,22419.0,34702.0,18154.0,24592.0,16126.0
7744,44951.0,17091.0,5088.0,4779.0,37167.0,30306.0,39154.0,7977.0,37677.0,7941.0
7745,8635.0,40943.0,16596.0,39688.0,39569.0,38379.0,12929.0,25875.0,30409.0,27163.0
7746,21134.0,24444.0,14056.0,15078.0,29995.0,7748.0,20741.0,4192.0,35176.0,32587.0
7747,36558.0,15385.0,11603.0,34100.0,29792.0,35250.0,18960.0,24109.0,7010.0,39179.0
7748,18129.0,14664.0,29240.0,26427.0,12288.0,18331.0,34177.0,10087.0,5876.0,12653.0
7749,2635.0,12347.0,43803.0,29860.0,26357.0,14463.0,22854.0,13591.0,36588.0,9959.0
7750,36043.0,17168.0,13347.0,24616.0,3254.0,21702.0,14241.0,25476.0,7697.0,20854.0
7751,15406.0,30899.0,31082.0,18564.0,437.0,19833.0,19777.0,27151.0,30881.0,34126.0
7752,21247.0,46764.0,15591.0,45875.0,32642.0,20789.0,11872.0,32991.0,40662.0,30693.0
7753,40710.0,32842.0,12346.0,32862.0,6257.0,32425.0,42930.0,41040.0,18108.0,13021.0
7754,8611.0,9970.0,19275.0,28108.0,43928.0,46840.0,36415.0,13849.0,28128.0,14223.0
7755,10520.0,25874.0,23204.0,11330.0,8866.0,22456.0,2468.0,14510.0,1870.0,8860.0
7756,19211.0,1072.0,23584.0,41777.0,22256.0,14327.0,22944.0,44336.0,36886.0,11833.0
7757,19123.0,38123.0,34889.0,12828.0,45336.0,9826.0,28390.0,41457.0,1369.0,25939.0
7758,13319.0,5239.0,10605.0,43995.0,16592.0,41334.0,16753.0,36505.0,46767.0,12399.0
7759,2197.0,41612.0,42970.0,19888.0,19496.0,46078.0,6141.0,15090.0,37226.0,20170.0
7760,46087.0,39548.0,31529.0,42411.0,23459.0,4729.0,18925.0,9264.0,10300.0,31093.0
7761,30712.0,8399.0,35084.0,4891.0,43300.0,8452.0,10184.0,29050.0,28445.0,22982.0
7762,37999.0,24822.0,36263.0,42648.0,12390.0,37293.0,5726.0,38452.0,2622.0,22285.0
7763,45747.0,30561.0,14213.0,3234.0,43215.0,27917.0,2008.0,28842.0,3670.0,45829.0
7764,20371.0,11195.0,13035.0,41409.0,13906.0,35238.0,34750.0,11970.0,3636.0,27571.0
7765,5087.0,17962.0,12859.0,37852.0,31899.0,46486.0,11444.0,33933.0,12975.0,6195.0
7766,29992.0,22074.0,38247.0,13296.0,14311.0,45784.0,14333.0,21755.0,11831.0,8943.0
7767,17933.0,27962.0,21828.0,21233.0,12406.0,20414.0,26902.0,38917.0,32236.0,35605.0
7768,13682.0,1086.0,29798.0,8005.0,28577.0,18768.0,14513.0,32852.0,21735.0,42429.0
7769,13699.0,16883.0,23606.0,19275.0,1773.0,19641.0,12792.0,20894.0,22676.0,14941.0
7770,23602.0,19886.0,43272.0,27183.0,22496.0,39855.0,38076.0,13022.0,11937.0,36446.0
7771,41080.0,32229.0,33758.0,11286.0,46096.0,36432.0,19941.0,3731.0,6981.0,14227.0
7772,31529.0,16167.0,39697.0,31260.0,32842.0,28486.0,45232.0,11201.0,41574.0,29481.0
7773,19922.0,18172.0,17011.0,31331.0,21257.0,612.0,2275.0,18887.0,16332.0,40148.0
7774,17157.0,27947.0,25582.0,33460.0,18195.0,12802.0,45633.0,13882.0,39459.0,36521.0
7775,13918.0,25367.0,15573.0,7939.0,3635.0,27490.0,42519.0,18233.0,44729.0,19738.0
7776,21726.0,36365.0,10798.0,13209.0,17119.0,28623.0,1830.0,24303.0,24753.0,41901.0
7777,20220.0,26328.0,23687.0,27918.0,46438.0,24614.0,10714.0,2808.0,18811.0,42445.0
7778,5155.0,13385.0,19612.0,47167.0,13359.0,17798.0,14186.0,33366.0,14819.0,44095.0
7779,38878.0,37653.0,37410.0,16391.0,42244.0,28358.0,30777.0,11310.0,43419.0,12687.0
7780,8947.0,17581.0,15930.0,14258.0,11923.0,11454.0,15825.0,10736.0,43786.0,20365.0
7781,22196.0,26609.0,11911.0,22749.0,31751.0,14249.0,1871.0,43297.0,30884.0,11024.0
7782,3591.0,7024.0,7534.0,17254.0,13716.0,15621.0,34708.0,28226.0,39579.0,37773.0
7783,31302.0,1343.0,24074.0,18776.0,28786.0,30774.0,34654.0,628.0,42006.0,31538.0
7784,7487.0,7653.0,27050.0,40843.0,45726.0,18258.0,8640.0,20802.0,12555.0,43257.0
7785,34126.0,2058.0,21764.0,41513.0,1737.0,21317.0,12875.0,31779.0,44323.0,2880.0
7786,8853.0,21788.0,41443.0,41412.0,34971.0,39031.0,19130.0,41747.0,32122.0,26629.0
7787,27015.0,26342.0,16368.0,40932.0,30375.0,21756.0,29517.0,6387.0,40854.0,32738.0
7788,15825.0,33742.0,16684.0,23560.0,16634.0,26355.0,9933.0,37800.0,30686.0,27200.0
7789,22044.0,17018.0,6600.0,11445.0,26606.0,23079.0,45247.0,3207.0,31626.0,5489.0
7790,19310.0,31972.0,17549.0,2571.0,45714.0,36921.0,8613.0,16058.0,9360.0,6525.0
7791,41830.0,21874.0,38622.0,40289.0,30383.0,34574.0,24542.0,1064.0,18986.0,24082.0
7792,40038.0,22547.0,44247.0,47196.0,30497.0,26258.0,40617.0,26748.0,23205.0,614.0
7793,29359.0,7951.0,1074.0,620.0,46135.0,21776.0,40044.0,19422.0,41797.0,33273.0
7794,4634.0,12563.0,38402.0,38783.0,18065.0,14034.0,36571.0,25979.0,43257.0,22869.0
7795,20699.0,23183.0,35186.0,20832.0,34707.0,22327.0,13442.0,45919.0,21233.0,31914.0
7796,21234.0,26631.0,30789.0,34660.0,40369.0,8968.0,4339.0,22233.0,8058.0,15980.0
7797,21075.0,32729.0,37740.0,40895.0,18378.0,22254.0,14593.0,13462.0,46095.0,1165.0
7798,39533.0,14038.0,9424.0,21507.0,44274.0,8859.0,10737.0,43288.0,26956.0,24569.0
7799,45854.0,40141.0,10527.0,47195.0,23935.0,18292.0,31948.0,47025.0,41352.0,32590.0
7800,31906.0,5171.0,38986.0,14778.0,32138.0,6250.0,7545.0,31063.0,7063.0,8861.0
7801,15023.0,10537.0,45521.0,37442.0,35204.0,11970.0,44295.0,43894.0,24186.0,39200.0
7802,29786.0,32127.0,14074.0,13152.0,12808.0,21739.0,4827.0,13363.0,18313.0,28095.0
7803,14093.0,8105.0,35182.0,5790.0,37652.0,29345.0,10185.0,32480.0,19649.0,23421.0
7804,36184.0,11560.0,41932.0,9006.0,1272.0,17963.0,43691.0,46748.0,17076.0,25422.0
7805,41218.0,30061.0,13416.0,38793.0,42847.0,2820.0,22049.0,493.0,27314.0,36234.0
7806,22073.0,28245.0,11364.0,36065.0,20111.0,9301.0,13000.0,41173.0,38617.0,14424.0
7807,45803.0,721.0,11468.0,41085.0,11599.0,39656.0,27817.0,11494.0,19613.0,21765.0
7808,37234.0,30257.0,14779.0,11760.0,21351.0,9573.0,27997.0,38375.0,39610.0,10329.0
7809,36960.0,47038.0,8868.0,45521.0,35677.0,12915.0,43757.0,16022.0,45725.0,34748.0
7810,31703.0,1853.0,41225.0,21911.0,33654.0,9656.0,16762.0,38016.0,18680.0,12768.0
7811,14701.0,25538.0,5836.0,4657.0,23078.0,564.0,45236.0,44171.0,41990.0,10756.0
7812,41818.0,13841.0,21418.0,12934.0,42306.0,33373.0,27695.0,5929.0,16061.0,42792.0
7813,47262.0,33413.0,40078.0,45170.0,1157.0,32579.0,42517.0,40333.0,19699.0,23617.0
7814,9265.0,19087.0,10198.0,34778.0,30570.0,18281.0,15412.0,12839.0,33144.0,36577.0
7815,12399.0,13313.0,21375.0,27436.0,13784.0,18126.0,33301.0,21517.0,7689.0,18186.0
7816,3247.0,45882.0,4870.0,28951.0,4860.0,46734.0,10286.0,35543.0,9010.0,5319.0
7817,32275.0,30254.0,16059.0,22669.0,37170.0,27974.0,7546.0,8647.0,24194.0,33141.0
7818,27918.0,43750.0,40354.0,46289.0,23455.0,8316.0,40516.0,11297.0,7059.0,2940.0
7819,14805.0,43805.0,27380.0,26523.0,4968.0,14805.0,21380.0,32839.0,28620.0,14484.0
7820,27224.0,11642.0,41910.0,35084.0,28390.0,28326.0,31109.0,43542.0,42652.0,24556.0
7821,48792.0,38788.0,6386.0,2008.0,35879.0,13666.0,39386.0,13717.0,12748.0,29754.0
7822,3552.0,36793.0,3209.0,40785.0,4242.0,1175.0,41296.0,30560.0,9379.0,7462.0
7823,3398.0,33460.0,11936.0,8706.0,44131.0,13623.0,9547.0,35536.0,18970.0,7119.0
7824,32838.0,22049.0,18058.0,4262.0,34127.0,5154.0,27324.0,13933.0,29042.0,2846.0
7825,22996.0,15381.0,41113.0,3659.0,18248.0,40751.0,21451.0,37420.0,31538.0,21544.0
7826,3761.0,32885.0,21114.0,43161.0,275.0,13221.0,6193.0,1343.0,16230.0,24736.0
7827,25375.0,34013.0,28956.0,42610.0,29338.0,14025.0,2378.0,46763.0,41187.0,30374.0
7828,40541.0,23123.0,1377.0,9326.0,20371.0,12634.0,31380.0,20951.0,46281.0,31793.0
7829,44197.0,34484.0,30701.0,41378.0,15381.0,21237.0,39611.0,35905.0,6922.0,35120.0
7830,19616.0,36823.0,39003.0,40530.0,1901.0,27396.0,23485.0,11152.0,19647.0,21419.0
7831,17048.0,6682.0,3108.0,25954.0,6366.0,35113.0,36754.0,17704.0,2563.0,23661.0
7832,1413.0,24651.0,43300.0,35120.0,34375.0,28906.0,45650.0,45947.0,20342.0,25040.0
7833,45404.0,20602.0,1934.0,13267.0,20227.0,16784.0,38131.0,22011.0,31939.0,29822.0
7834,30687.0,4887.0,18727.0,46705.0,1545.0,45344.0,1867.0,10259.0,32155.0,24466.0
7835,2256.0,44193.0,37652.0,15905.0,38216.0,13950.0,15982.0,28521.0,5316.0,32482.0
7836,32895.0,9466.0,22461.0,41015.0,15720.0,36704.0,44337.0,10841.0,29196.0,41318.0
7837,47255.0,5691.0,13462.0,19983.0,36049.0,319.0,3590.0,37822.0,39033.0,15945.0
7838,42239.0,41480.0,23801.0,39136.0,12873.0,3742.0,38122.0,14781.0,24760.0,37560.0
7839,3659.0,4046.0,40288.0,12615.0,28428.0,4332.0,18109.0,21380.0,40079.0,8983.0
7840,25895.0,22700.0,39959.0,22516.0,22661.0,19341.0,32384.0,22658.0,20601.0,42238.0
7841,36265.0,33059.0,8273.0,22545.0,36913.0,35420.0,28273.0,3551.0,27918.0,5175.0
7842,34734.0,34123.0,28265.0,14223.0,11699.0,23474.0,17797.0,34118.0,15983.0,4593.0
7843,39953.0,45100.0,28904.0,30580.0,29057.0,6922.0,34656.0,36705.0,21656.0,1980.0
7844,12848.0,17724.0,12717.0,12861.0,3267.0,11274.0,28343.0,39944.0,36368.0,14952.0
7845,3704.0,33128.0,33839.0,27541.0,40639.0,45081.0,799.0,26396.0,42370.0,5868.0
7846,11700.0,2006.0,14573.0,11463.0,34251.0,9596.0,20312.0,38464.0,19698.0,40925.0
7847,13671.0,30306.0,46424.0,28392.0,30727.0,13876.0,1327.0,28426.0,12318.0,18113.0
7848,10758.0,39993.0,23428.0,12641.0,37704.0,47035.0,13773.0,42492.0,12747.0,29559.0
7849,19983.0,14523.0,18922.0,13838.0,13306.0,13145.0,34147.0,28051.0,12878.0,39316.0
7850,14114.0,24102.0,17391.0,26110.0,14945.0,8272.0,32435.0,43362.0,4917.0,27706.0
7851,41637.0,21473.0,12951.0,38170.0,21736.0,29893.0,27919.0,11332.0,36916.0,34723.0
7852,28934.0,4176.0,12816.0,24460.0,31957.0,38759.0,39663.0,6842.0,4339.0,13734.0
7853,11465.0,4870.0,43534.0,11164.0,6045.0,32724.0,11844.0,41538.0,46486.0,30591.0
7854,35754.0,31426.0,18767.0,27267.0,26514.0,2804.0,42097.0,12760.0,18862.0,46242.0
7855,12777.0,25839.0,541.0,21875.0,1306.0,15394.0,24448.0,21447.0,174.0,21965.0
7856,11242.0,25582.0,4684.0,28651.0,16946.0,38502.0,24283.0,14020.0,27721.0,13220.0
7857,20950.0,9389.0,23656.0,44144.0,1550.0,32777.0,35555.0,15797.0,26494.0,46134.0
7858,21788.0,29300.0,24637.0,24640.0,22700.0,2808.0,47203.0,20685.0,10032.0,23921.0
7859,14055.0,26617.0,40753.0,42371.0,17705.0,37453.0,19527.0,41634.0,7800.0,10797.0
7860,14218.0,26597.0,32235.0,43492.0,32214.0,16443.0,1927.0,22829.0,26530.0,35773.0
7861,12859.0,10765.0,38611.0,31770.0,44225.0,37821.0,13312.0,28167.0,27513.0,25735.0
7862,2936.0,28487.0,9487.0,4449.0,13795.0,20900.0,29360.0,41176.0,40911.0,10017.0
7863,25551.0,19926.0,7612.0,18204.0,42531.0,30054.0,20147.0,15582.0,12007.0,12810.0
7864,13360.0,32277.0,3031.0,41793.0,7198.0,31745.0,3133.0,17904.0,1064.0,11622.0
7865,36481.0,36415.0,24126.0,32145.0,15506.0,14149.0,34876.0,33140.0,44156.0,12897.0
7866,26628.0,24217.0,13145.0,10056.0,30605.0,14302.0,38975.0,45085.0,39169.0,29723.0
7867,994.0,13574.0,12637.0,26424.0,40519.0,30281.0,24768.0,35586.0,14538.0,45807.0
7868,40745.0,11217.0,18345.0,41735.0,26555.0,34651.0,22908.0,30306.0,13518.0,42610.0
7869,22881.0,12804.0,29721.0,10712.0,33446.0,7218.0,9886.0,31801.0,32197.0,36822.0
7870,34422.0,8640.0,3044.0,14417.0,13011.0,8107.0,3380.0,18816.0,14482.0,32816.0
7871,27018.0,31831.0,37682.0,4691.0,5656.0,26764.0,21756.0,39979.0,23931.0,46771.0
7872,19614.0,32383.0,6426.0,48404.0,14484.0,14881.0,37809.0,40593.0,30988.0,42618.0
7873,27377.0,16254.0,41577.0,16212.0,6031.0,41083.0,38119.0,17663.0,37688.0,19412.0
7874,47322.0,12894.0,7383.0,41293.0,19188.0,20313.0,1766.0,14347.0,34388.0,32167.0
7875,35420.0,34366.0,27289.0,13278.0,36935.0,33387.0,6292.0,5155.0,2656.0,34608.0
7876,29472.0,16956.0,16237.0,18844.0,45947.0,12017.0,16466.0,20681.0,13001.0,14551.0
7877,44591.0,32437.0,14293.0,36886.0,21388.0,37496.0,22608.0,11701.0,11274.0,12568.0
7878,29984.0,26354.0,9586.0,4272.0,13581.0,13676.0,13969.0,21720.0,26279.0,40222.0
7879,47297.0,31082.0,14818.0,30185.0,36605.0,28615.0,36487.0,5140.0,33218.0,46769.0
7880,8803.0,19228.0,16186.0,42965.0,20010.0,28101.0,38413.0,40742.0,20439.0,17699.0
7881,13154.0,22000.0,17264.0,30861.0,25145.0,31404.0,7691.0,40750.0,33665.0,20939.0
7882,16800.0,12597.0,12571.0,26026.0,17878.0,30037.0,12937.0,18184.0,27028.0,39437.0
7883,39437.0,37491.0,6937.0,30255.0,16137.0,45580.0,29277.0,6332.0,6256.0,14257.0
7884,43174.0,16172.0,32101.0,39780.0,12637.0,14289.0,27288.0,10912.0,15089.0,36728.0
7885,40414.0,3190.0,2655.0,40573.0,9887.0,45035.0,21376.0,14485.0,15815.0,44801.0
7886,34708.0,35126.0,32917.0,40749.0,4755.0,785.0,45350.0,18132.0,6567.0,29861.0
7887,4222.0,30896.0,431.0,30606.0,14151.0,11152.0,19466.0,43390.0,25872.0,22817.0
7888,33607.0,12564.0,33136.0,36983.0,46119.0,16946.0,5996.0,6439.0,28853.0,28318.0
7889,41747.0,39650.0,12624.0,19383.0,9710.0,12766.0,38751.0,24629.0,5166.0,22090.0
7890,13254.0,13867.0,37442.0,36472.0,22932.0,9647.0,15381.0,45558.0,34782.0,27696.0
7891,8847.0,16969.0,17019.0,33257.0,26593.0,29830.0,18969.0,41308.0,31599.0,16272.0
7892,30801.0,39334.0,34899.0,24872.0,9920.0,33888.0,37481.0,35432.0,28061.0,24829.0
7893,42928.0,6241.0,27755.0,403.0,21998.0,35677.0,1775.0,30396.0,30204.0,32612.0
7894,19880.0,13113.0,35882.0,43494.0,39032.0,22073.0,34659.0,37006.0,8382.0,6085.0
7895,13179.0,7833.0,45614.0,32593.0,20685.0,36368.0,25222.0,32362.0,39121.0,10335.0
7896,9766.0,40552.0,26988.0,19787.0,26424.0,28649.0,30289.0,19195.0,1741.0,13165.0
7897,7768.0,13140.0,15197.0,27051.0,42538.0,44324.0,11467.0,1728.0,41140.0,39404.0
7898,30599.0,28033.0,30605.0,12473.0,41578.0,24837.0,19737.0,17095.0,610.0,13511.0
7899,30537.0,32448.0,30601.0,15006.0,22396.0,45619.0,9220.0,5648.0,4870.0,41391.0
7900,20479.0,30408.0,41187.0,43719.0,43897.0,29907.0,13847.0,14541.0,41476.0,14858.0
7901,38873.0,22893.0,41536.0,13847.0,7697.0,11872.0,35150.0,17044.0,14875.0,34119.0
