,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2219,1,1,1,0,1,1,1,1,1,1
2220,0,1,0,1,1,1,0,1,0,0
2221,0,1,0,0,1,1,0,0,0,0
2222,0,0,0,0,1,0,0,0,1,1
2223,0,0,0,0,1,0,0,0,0,0
2224,0,1,1,1,0,1,1,0,1,0
2225,1,1,1,1,1,1,1,1,0,1
2226,1,1,1,1,0,0,1,0,1,0
2227,0,0,1,1,0,1,1,0,1,0
2228,1,0,1,1,1,0,0,1,1,0
2229,0,1,1,1,1,0,0,1,1,1
2230,0,0,1,1,0,0,0,1,0,0
2231,0,0,1,1,0,1,1,0,0,1
2232,0,0,1,1,0,1,0,1,0,0
2233,0,0,1,1,0,0,0,0,0,0
2234,1,1,1,0,1,1,0,1,1,1
2235,0,0,0,0,0,0,0,0,1,0
2236,1,1,1,1,1,0,1,1,1,1
2237,1,0,1,1,0,1,0,1,1,0
2238,0,1,0,0,1,1,0,0,1,1
2239,1,0,0,0,1,0,1,1,0,0
2240,1,0,0,0,0,1,1,1,0,1
2241,0,1,1,1,0,0,0,0,1,0
2242,1,0,1,1,1,1,0,1,0,1
2243,1,0,0,0,0,0,1,1,0,0
2244,0,1,1,1,1,1,1,1,1,1
2245,1,1,1,1,1,1,0,0,1,0
2246,0,1,0,0,0,1,0,1,1,0
2247,0,0,0,0,1,0,0,0,0,0
2248,1,1,0,1,0,1,1,1,1,1
2249,1,1,0,1,0,0,0,0,1,0
2250,0,1,1,1,0,1,0,0,1,1
2251,1,1,1,1,0,1,0,1,1,0
2252,1,1,1,0,1,0,1,1,0,1
2253,0,1,0,0,0,0,1,0,1,0
2254,1,0,0,1,0,0,1,0,1,1
2255,1,0,1,0,1,1,0,1,1,0
2256,1,1,1,1,1,0,0,0,0,0
2257,1,1,0,1,1,0,1,1,1,0
2258,1,1,0,0,1,1,1,1,1,1
2259,1,0,1,0,1,0,0,0,0,1
2260,0,1,1,1,1,1,1,1,0,1
2261,0,1,0,1,0,1,1,1,1,0
2262,1,0,1,1,1,1,1,0,1,0
2263,0,0,0,1,0,0,0,0,0,0
2264,1,1,1,0,1,1,1,0,1,1
2265,1,1,1,1,1,1,1,0,1,1
2266,1,1,1,0,0,1,0,1,0,0
2267,1,0,0,1,0,0,0,1,1,0
2268,1,0,0,0,1,0,0,0,0,1
2269,1,0,0,1,1,0,0,0,1,0
2270,1,1,0,0,1,1,1,0,1,1
2271,0,1,1,0,1,0,1,0,0,1
2272,0,0,1,1,1,0,0,1,1,0
2273,0,0,0,1,1,1,0,1,1,0
2274,0,1,1,0,1,1,0,0,0,0
2275,0,0,0,0,0,1,0,0,0,0
2276,1,0,1,0,1,0,1,0,1,1
2277,1,0,0,1,1,0,0,0,0,1
2278,0,1,1,1,0,1,1,1,0,0
2279,0,0,0,0,0,1,0,1,0,0
2280,0,1,0,1,0,0,1,1,1,0
2281,1,0,0,1,1,0,0,0,1,1
2282,1,0,0,0,0,1,1,0,1,1
2283,0,0,0,0,0,0,1,1,1,0
2284,0,0,0,1,0,1,1,1,0,0
2285,0,1,0,1,1,1,0,1,1,1
2286,1,1,1,1,0,0,0,0,0,1
2287,1,0,1,0,0,1,0,1,1,0
2288,0,0,0,0,1,0,1,1,1,0
2289,0,0,1,1,1,1,0,0,1,1
2290,0,0,0,0,1,1,0,1,0,1
2291,1,0,0,0,1,1,0,0,0,0
2292,0,0,1,0,0,0,1,0,1,1
2293,1,1,0,1,1,0,0,1,0,0
2294,0,1,0,0,0,0,0,0,0,0
2295,0,1,0,0,0,1,0,1,0,0
2296,0,0,0,0,0,1,1,0,1,0
2297,0,0,1,1,1,1,1,0,1,1
2298,0,0,0,0,1,0,1,0,0,0
2299,0,1,1,1,1,0,0,1,1,0
2300,0,0,1,0,0,0,1,0,1,0
2301,0,0,0,0,0,1,1,0,0,1
2302,1,0,1,1,0,0,1,1,0,0
2303,0,1,1,0,0,0,0,0,0,1
2304,0,0,1,1,1,0,1,1,1,0
2305,1,1,1,0,0,0,0,0,0,0
2306,0,0,1,1,0,1,1,0,1,0
2307,0,0,1,0,0,0,1,0,0,0
2308,1,0,0,1,1,1,0,1,0,1
2309,0,1,1,0,0,0,1,1,1,0
2310,0,0,0,1,1,1,0,1,0,0
2311,0,1,0,1,1,1,0,1,1,1
2312,0,0,0,0,1,0,0,0,0,0
2313,1,0,0,1,0,1,1,1,1,1
2314,0,1,0,0,1,0,0,1,0,0
2315,1,1,1,0,1,1,1,1,0,1
2316,1,1,1,0,1,1,0,0,1,0
2317,1,1,1,1,0,0,0,1,1,1
2318,1,0,1,1,0,0,1,1,1,1
2319,0,0,0,1,0,1,0,0,1,1
2320,0,1,0,0,0,0,0,0,0,1
2321,1,0,0,0,0,0,0,1,0,0
2322,1,0,1,0,0,1,1,0,1,0
2323,0,0,0,0,0,0,0,1,0,1
2324,0,0,0,0,0,0,0,1,0,1
2325,1,1,0,1,0,1,1,1,0,1
2326,1,1,1,0,0,0,0,1,0,1
2327,1,1,0,1,1,0,0,0,1,0
2328,1,1,1,0,0,0,0,0,0,0
2329,1,1,1,1,0,0,1,0,0,0
2330,1,0,1,0,0,0,0,1,0,0
2331,1,0,1,0,1,1,0,0,1,1
2332,1,0,0,0,0,0,0,0,1,0
2333,0,0,1,0,1,1,1,0,0,0
2334,1,0,0,1,0,0,1,0,1,0
2335,1,1,1,1,1,1,0,0,0,0
2336,1,0,1,0,0,0,0,0,1,1
2337,0,1,0,0,1,1,1,0,1,0
2338,1,0,1,1,0,1,0,0,1,0
2339,0,0,0,0,1,1,1,1,1,1
2340,0,0,1,0,1,0,1,1,0,1
2341,0,1,0,1,0,1,0,0,0,0
2342,0,0,1,1,1,1,1,0,0,1
2343,0,0,0,0,1,0,1,1,0,1
2344,0,0,0,0,0,0,0,0,0,0
2345,1,1,1,1,1,0,0,0,1,0
2346,1,1,0,0,1,0,1,1,1,0
2347,0,1,1,0,1,0,1,1,1,0
2348,0,0,0,1,1,1,0,0,0,0
2349,0,0,1,1,0,0,1,1,0,0
2350,0,0,0,0,0,0,0,1,1,1
2351,0,0,1,1,1,0,1,0,1,1
2352,0,0,0,0,1,0,0,0,0,0
2353,1,1,1,0,0,0,0,0,1,1
2354,0,0,0,0,0,1,0,1,1,0
2355,0,1,1,0,0,0,1,0,0,0
2356,0,0,0,1,0,1,1,0,0,0
2357,0,1,0,0,0,1,0,0,1,1
2358,1,1,1,1,1,0,0,1,0,0
2359,1,0,0,0,1,1,0,1,1,0
2360,1,1,1,1,1,0,0,0,1,1
2361,0,1,0,0,1,1,1,1,0,0
2362,1,1,0,0,0,1,0,1,1,0
2363,0,1,1,1,0,0,0,1,0,1
2364,0,0,1,1,1,0,0,1,0,0
2365,0,0,0,0,0,0,1,0,0,1
2366,0,0,0,1,0,0,0,1,1,0
2367,0,0,1,1,1,1,0,0,1,1
2368,0,0,1,1,1,0,0,1,1,0
2369,0,1,0,0,0,1,1,0,0,0
2370,0,1,1,1,1,0,0,0,1,1
2371,1,0,1,1,0,1,1,0,1,1
2372,0,1,1,1,0,1,1,1,0,0
2373,1,1,1,0,0,0,0,0,0,1
2374,0,0,1,1,0,0,1,1,0,0
2375,0,1,1,1,1,0,0,1,0,0
2376,0,1,0,0,1,0,0,0,0,1
2377,1,0,1,1,1,0,0,1,0,1
2378,1,0,1,1,0,0,0,0,0,1
2379,1,1,0,1,0,1,1,1,1,0
2380,1,1,1,1,1,1,0,1,0,1
2381,1,0,1,0,0,0,0,1,0,0
2382,0,1,1,0,0,1,0,0,0,0
2383,0,0,0,0,0,1,0,1,1,0
2384,1,1,1,0,1,0,0,1,1,1
2385,1,1,1,1,1,1,1,1,0,0
2386,0,0,0,0,0,1,0,0,1,1
2387,1,0,1,1,1,1,0,1,1,1
2388,1,1,1,0,1,0,0,0,1,1
2389,0,1,1,1,0,1,0,1,1,0
2390,0,0,0,1,0,0,0,1,0,0
2391,1,0,0,0,0,0,0,0,1,0
2392,0,0,1,0,0,0,1,0,0,0
2393,0,1,0,0,0,1,0,0,1,0
2394,0,0,0,1,0,0,1,0,0,1
2395,0,1,1,1,0,1,0,0,0,1
2396,0,1,0,0,0,1,1,0,1,0
2397,1,1,1,0,1,1,1,1,1,0
2398,1,0,1,1,1,0,1,0,0,1
2399,0,0,1,1,1,1,1,1,0,0
2400,1,0,0,0,0,0,1,0,1,0
2401,0,0,1,1,1,1,1,1,1,0
2402,1,1,0,1,0,0,0,0,1,1
2403,1,1,1,1,1,0,1,1,1,1
2404,1,1,0,1,0,0,1,1,0,0
2405,0,1,0,0,1,1,0,0,0,0
2406,0,0,1,0,0,1,0,0,0,0
2407,0,1,1,0,1,1,0,1,0,1
2408,1,0,0,1,1,0,1,1,1,1
2409,0,1,1,0,0,0,1,1,0,1
2410,0,1,1,1,0,1,1,0,1,1
2411,1,0,0,0,1,0,1,1,1,0
2412,0,0,0,0,1,1,0,0,1,0
2413,0,0,0,1,0,1,0,0,1,1
2414,0,0,0,1,0,0,0,1,0,0
2415,0,1,1,0,1,0,0,0,1,0
2416,1,0,0,1,1,1,0,1,1,0
2417,0,1,1,0,1,1,1,0,0,1
2418,0,0,1,0,0,1,0,0,0,0
2419,0,0,0,0,0,0,1,0,0,0
2420,1,1,1,1,1,0,1,1,1,1
2421,0,1,1,0,1,1,0,1,1,0
2422,1,0,1,1,1,1,1,1,0,1
2423,1,1,0,1,0,1,0,1,0,1
2424,1,1,1,0,0,0,1,0,1,1
2425,1,0,0,1,1,0,0,0,0,0
2426,0,1,0,1,1,0,0,0,1,1
2427,1,0,0,0,1,1,1,0,1,0
2428,1,1,0,1,1,1,1,0,0,1
2429,0,0,0,1,1,0,1,0,0,0
2430,0,1,0,0,1,0,0,0,0,0
2431,0,1,1,0,0,0,0,1,1,1
2432,0,1,1,1,1,0,1,0,1,0
2433,0,0,0,0,1,0,1,1,0,0
2434,0,0,1,0,0,1,0,1,0,0
2435,1,0,1,0,0,0,1,0,1,0
2436,1,1,1,1,1,1,1,1,0,1
2437,0,1,1,0,1,0,0,1,1,0
2438,0,0,1,1,0,1,0,1,0,0
2439,1,1,0,1,1,1,0,1,1,1
2440,0,1,0,1,0,0,0,1,1,0
2441,0,1,1,1,1,1,1,1,1,0
2442,0,0,0,0,1,0,1,0,0,0
2443,0,0,0,0,0,1,1,0,1,0
2444,1,0,0,0,0,0,0,1,0,1
2445,0,0,1,1,0,1,0,0,1,1
2446,0,1,1,0,1,0,1,1,1,0
2447,1,0,1,0,1,1,0,0,1,0
2448,1,0,0,1,1,1,1,1,0,1
2449,0,0,1,0,0,0,0,0,1,1
2450,0,0,0,0,1,0,1,1,1,0
2451,0,1,0,1,0,1,1,1,0,0
2452,1,0,0,1,1,0,0,0,0,1
2453,0,1,1,1,0,0,1,0,1,1
2454,1,0,0,1,1,1,0,0,1,0
2455,1,0,1,1,1,0,1,0,0,1
2456,1,0,0,0,1,0,1,1,0,1
2457,0,1,0,0,0,0,0,1,1,0
2458,1,0,1,0,0,0,0,0,0,1
2459,1,1,1,0,1,1,1,1,1,0
2460,0,1,0,0,0,0,1,0,0,1
2461,1,0,0,0,0,0,0,1,0,0
2462,0,0,0,0,1,1,1,0,0,0
2463,0,0,0,0,0,1,1,0,0,0
2464,1,0,1,1,1,1,1,0,1,1
2465,1,0,0,0,1,1,1,1,1,0
2466,1,0,0,0,1,1,0,1,1,1
2467,1,1,0,1,1,1,1,1,1,0
2468,1,0,0,0,1,1,0,0,1,0
2469,0,0,1,1,1,1,0,0,1,1
2470,1,0,1,0,1,0,1,0,0,0
2471,0,1,0,0,0,1,0,0,1,1
2472,1,1,1,1,1,0,1,0,0,0
2473,0,0,0,0,0,0,0,0,0,0
2474,0,1,0,0,0,0,0,0,0,0
2475,0,1,0,1,0,0,1,0,0,0
2476,0,1,1,0,0,1,1,1,1,1
2477,0,0,1,1,1,1,0,1,1,0
2478,1,1,1,0,0,1,1,1,1,0
2479,0,0,1,0,1,1,1,1,1,1
2480,0,0,0,0,1,1,0,1,1,0
2481,1,0,0,1,1,1,1,0,0,0
2482,0,1,0,1,1,1,0,0,1,0
2483,1,1,1,1,0,0,0,0,0,0
2484,0,1,0,0,0,0,0,0,0,0
2485,0,0,1,1,1,1,1,0,1,1
2486,0,0,1,0,0,0,1,1,0,0
2487,0,1,1,0,0,0,1,1,0,1
2488,1,1,0,0,1,0,1,0,1,1
2489,0,1,0,1,1,1,1,1,0,1
2490,1,0,1,0,0,1,0,0,0,1
2491,0,0,0,1,1,0,1,0,1,1
2492,1,0,1,1,1,1,1,1,1,0
2493,0,0,0,0,0,0,0,0,0,0
2494,1,0,0,0,1,0,0,0,0,0
2495,1,0,0,0,0,0,0,0,0,0
2496,0,0,1,1,0,0,0,1,1,1
2497,0,0,0,1,0,0,0,0,0,0
2498,0,1,0,0,1,0,1,0,0,1
2499,0,0,0,1,0,0,0,0,0,0
2500,0,1,1,1,1,0,1,1,1,1
2501,1,1,0,0,1,1,1,0,1,0
2502,1,0,1,0,0,1,0,1,0,1
2503,0,0,0,0,0,0,0,0,0,1
2504,0,0,0,0,0,0,0,1,0,0
2505,0,1,0,0,1,0,0,0,0,1
2506,1,1,1,0,0,1,0,1,1,1
2507,1,0,1,0,1,1,1,0,0,0
2508,0,1,0,0,1,0,1,1,1,1
2509,1,1,0,1,0,0,0,1,1,0
2510,0,1,1,0,1,1,0,1,1,0
2511,0,0,0,0,0,0,0,0,1,0
2512,0,0,1,1,1,1,1,1,1,1
2513,1,0,1,1,0,0,0,0,1,1
2514,1,1,1,1,0,0,0,1,0,0
2515,1,1,1,1,1,0,1,0,0,0
2516,0,1,0,0,1,1,0,0,0,1
2517,0,1,1,1,0,0,1,0,0,0
2518,1,0,0,0,0,1,1,1,0,0
2519,0,0,0,1,0,0,1,0,0,0
2520,0,0,1,1,1,1,0,1,1,1
2521,1,1,1,1,1,0,1,1,0,0
2522,0,1,0,0,1,0,0,1,0,0
2523,0,1,1,0,1,0,1,1,1,1
2524,0,0,0,0,0,1,0,0,1,0
2525,1,0,0,1,0,0,0,0,0,0
2526,1,0,0,0,0,0,0,0,0,1
2527,1,0,1,1,0,0,0,1,1,0
2528,0,1,1,1,1,1,1,1,0,0
2529,0,0,1,1,1,0,0,0,1,0
2530,0,1,1,1,1,1,1,1,1,0
2531,1,1,1,1,1,1,0,1,0,1
2532,1,1,0,0,1,0,1,1,1,1
2533,1,0,1,1,0,1,0,1,0,1
2534,1,1,1,1,0,0,1,0,0,1
2535,1,0,1,1,1,1,0,1,0,1
2536,1,1,1,1,0,0,1,0,0,0
2537,1,1,0,0,0,1,1,0,0,0
2538,1,0,1,0,1,0,1,0,1,1
2539,0,0,0,0,1,1,1,0,0,1
2540,1,1,1,0,1,0,1,1,0,0
2541,1,1,0,1,0,1,0,0,1,1
2542,0,1,0,1,0,0,1,0,1,0
2543,0,0,0,0,0,0,0,0,0,0
2544,1,1,1,1,0,1,1,0,0,1
2545,1,0,0,0,0,1,0,0,0,1
2546,0,1,1,0,0,1,0,1,0,1
2547,1,0,0,1,0,0,0,0,1,0
2548,1,1,0,1,0,0,1,0,0,0
2549,0,0,0,0,0,0,0,1,0,0
2550,0,1,1,0,0,0,0,1,1,1
2551,0,1,0,0,1,1,0,0,0,0
2552,0,0,1,0,1,1,1,0,1,1
2553,1,1,0,1,0,1,0,0,0,0
2554,0,1,0,0,0,1,1,1,1,0
2555,0,0,0,1,1,0,0,0,0,0
2556,0,1,0,0,1,1,1,1,0,0
2557,0,0,0,0,0,0,0,0,0,0
2558,0,0,0,0,0,0,0,0,0,0
2559,0,0,0,0,0,1,0,0,1,1
2560,0,1,1,1,0,0,1,0,0,1
2561,0,0,1,0,1,1,1,1,1,1
2562,1,0,1,1,1,0,0,1,1,0
2563,0,0,0,0,0,0,0,0,0,0
2564,0,1,1,1,1,1,1,1,1,0
2565,0,1,0,1,0,1,1,1,1,1
2566,0,0,0,1,0,0,1,1,0,1
2567,0,1,1,0,1,1,0,0,1,0
2568,0,1,1,1,0,0,1,1,0,0
2569,1,0,0,0,1,0,1,0,1,0
2570,0,0,0,0,1,0,0,0,0,1
2571,0,0,0,1,0,0,1,1,0,0
2572,0,0,0,0,1,0,0,1,1,1
2573,0,0,1,1,0,0,0,0,0,0
2574,1,0,0,1,1,0,0,1,0,1
2575,1,1,1,0,1,1,0,1,1,1
2576,1,1,1,1,1,1,0,1,0,1
2577,1,0,0,0,0,0,0,0,0,0
2578,0,0,0,0,0,0,0,1,1,1
2579,1,0,1,1,1,1,1,1,1,0
2580,0,0,0,0,0,0,0,0,0,0
2581,0,1,0,0,1,1,1,1,0,0
2582,0,0,0,1,0,1,1,0,0,0
2583,0,1,0,0,0,0,0,1,0,1
2584,0,1,0,0,1,1,0,0,0,0
2585,1,0,0,0,0,0,0,0,0,1
2586,0,1,0,0,1,1,1,1,0,0
2587,0,0,0,0,0,1,1,1,1,1
2588,1,1,1,1,1,1,0,0,0,0
2589,0,0,1,1,1,0,0,1,0,1
2590,1,0,0,1,0,1,1,0,1,0
2591,1,0,1,0,0,0,1,0,0,1
2592,0,0,0,0,0,0,1,0,0,0
2593,1,0,1,0,1,0,1,1,0,0
2594,0,1,0,0,0,0,1,0,1,1
2595,1,0,1,0,0,1,0,1,1,0
2596,0,1,1,0,0,0,1,1,1,0
2597,0,0,0,0,0,1,0,0,1,0
2598,1,1,0,1,1,1,0,0,0,0
2599,0,1,0,0,0,1,0,0,1,1
2600,0,0,1,0,0,1,1,1,0,0
2601,0,0,1,0,0,0,1,1,0,1
2602,1,0,0,0,1,1,1,1,0,0
2603,1,1,1,1,0,0,0,1,0,0
2604,1,0,0,1,1,0,1,1,0,0
2605,1,0,0,0,1,1,1,0,1,1
2606,1,0,1,1,0,0,0,0,1,0
2607,1,0,0,0,0,0,1,0,0,0
2608,0,1,1,0,0,0,0,1,1,1
2609,0,1,0,0,0,0,0,0,0,0
2610,0,1,0,0,0,0,0,0,1,0
2611,0,1,0,0,0,1,1,0,0,1
2612,0,0,1,0,1,0,0,0,0,0
2613,1,0,0,0,0,1,0,0,1,1
2614,1,0,1,1,0,1,0,1,0,1
2615,1,0,1,1,1,0,1,0,0,0
2616,1,0,1,0,0,0,0,0,0,0
2617,0,1,0,0,1,0,0,0,0,1
2618,0,0,0,0,1,0,1,0,0,0
2619,1,0,0,0,0,0,1,0,0,1
2620,0,1,0,0,1,1,0,0,1,0
2621,1,1,0,0,0,1,1,0,1,0
2622,1,0,0,0,0,0,0,0,0,1
2623,1,1,0,1,0,0,0,1,0,0
2624,1,0,1,1,0,0,0,1,0,1
2625,0,1,1,1,1,0,0,1,1,1
2626,0,0,0,0,0,1,1,0,0,0
2627,1,1,0,1,1,1,1,1,1,0
2628,1,0,1,1,0,1,1,1,1,0
2629,0,1,0,1,0,1,0,0,0,0
2630,0,0,1,1,1,0,0,0,0,0
2631,0,1,1,0,1,1,0,1,0,1
2632,0,0,0,1,0,0,0,1,0,0
2633,0,1,0,1,0,1,1,1,0,0
2634,0,0,1,0,0,0,0,0,0,1
2635,1,0,1,1,0,0,1,1,1,1
2636,0,0,1,1,0,0,1,1,1,0
2637,0,0,0,0,0,1,0,1,1,1
2638,0,1,1,1,1,1,1,1,0,0
2639,0,1,1,1,1,0,0,1,0,0
2640,0,0,0,0,0,0,0,0,0,0
2641,0,0,0,0,0,0,1,1,1,0
2642,0,0,1,0,1,0,0,1,0,1
2643,1,0,1,1,0,1,0,1,0,1
2644,1,0,0,1,1,0,1,0,1,0
2645,0,0,0,0,0,0,0,1,0,0
2646,0,0,1,0,1,0,0,0,0,0
2647,1,0,1,0,1,1,1,0,1,1
2648,1,0,1,1,0,1,1,1,0,1
2649,0,0,1,1,0,1,0,1,0,0
2650,0,0,0,0,0,0,0,1,0,0
2651,0,1,1,1,0,1,0,1,0,0
2652,1,1,0,1,1,1,0,1,1,1
2653,0,1,1,0,1,1,1,0,0,1
2654,1,1,0,1,0,0,0,1,0,1
2655,1,1,1,0,0,1,0,0,1,1
2656,0,0,0,0,1,0,0,0,1,1
2657,1,1,1,1,1,1,1,1,1,0
2658,1,0,0,1,1,0,1,1,0,1
2659,1,1,0,0,1,1,0,0,1,1
2660,1,1,1,0,0,1,1,0,1,0
2661,0,1,1,0,0,0,1,0,0,1
2662,1,0,1,1,0,1,0,1,1,1
2663,1,0,1,0,0,0,0,0,0,1
2664,0,0,0,0,0,0,0,0,0,0
2665,0,0,1,1,0,0,0,1,1,0
2666,1,1,1,1,0,1,1,1,1,0
2667,1,1,1,1,1,1,1,1,1,1
2668,0,0,0,0,1,0,0,0,0,0
2669,0,1,0,0,0,0,0,0,0,0
2670,0,1,1,1,1,0,1,1,0,0
2671,1,1,0,1,0,1,1,1,1,0
2672,1,1,1,1,1,0,0,0,0,1
2673,1,0,1,1,0,1,1,1,1,1
2674,0,0,1,0,0,0,0,0,1,1
2675,0,0,1,1,0,1,1,0,0,0
2676,0,1,1,0,1,0,1,1,0,1
2677,1,0,0,1,0,1,0,1,1,1
2678,0,0,0,0,0,0,0,1,0,0
2679,1,1,0,0,1,1,1,1,0,0
2680,1,1,0,1,1,1,0,0,1,1
2681,0,1,1,0,0,1,1,1,1,1
2682,0,0,1,0,1,0,1,0,1,1
2683,0,0,1,1,0,0,0,0,0,0
2684,1,1,0,1,1,1,0,1,0,1
2685,1,1,0,1,0,1,1,1,1,0
2686,1,1,1,0,1,1,1,0,1,1
2687,1,1,0,0,0,1,1,0,1,0
2688,0,1,1,0,1,0,0,1,0,1
2689,1,1,1,1,1,0,0,0,0,1
2690,0,0,0,1,0,0,1,0,0,1
2691,1,1,1,1,1,1,0,0,1,0
2692,0,0,0,1,1,1,1,1,1,1
2693,1,1,1,1,1,1,1,1,1,1
2694,1,0,1,1,1,1,1,1,1,0
2695,1,1,0,1,0,0,1,1,1,0
2696,1,1,1,0,1,1,1,0,1,0
2697,1,0,0,0,0,0,0,0,0,0
2698,0,1,0,0,0,1,0,0,0,0
2699,1,1,1,0,0,0,0,0,0,1
2700,1,1,1,1,1,0,0,1,0,1
2701,0,0,0,1,1,1,1,0,1,1
2702,1,1,0,0,1,1,1,1,0,1
2703,1,1,0,1,0,0,0,0,0,0
2704,1,0,1,1,0,0,1,0,1,1
2705,0,1,0,0,0,0,1,1,1,1
2706,0,1,1,0,1,0,0,1,1,0
2707,0,0,1,0,1,0,0,0,1,0
2708,1,0,0,0,1,1,0,0,0,1
2709,0,0,1,1,1,0,1,0,0,0
2710,1,1,0,1,1,1,1,0,0,0
2711,1,1,0,0,0,0,0,0,0,0
2712,0,0,0,0,0,0,1,0,1,0
2713,1,1,1,0,0,1,0,0,1,0
2714,0,1,0,1,1,0,1,1,0,1
2715,0,0,0,1,0,0,0,0,0,0
2716,0,1,0,1,1,0,1,1,0,0
2717,1,0,0,1,0,1,0,1,0,0
2718,0,0,1,0,0,0,1,1,1,1
2719,1,0,0,0,0,1,0,1,1,0
2720,1,0,1,0,0,1,0,0,1,1
2721,1,0,1,0,0,1,0,1,1,1
2722,0,1,0,1,1,0,1,0,1,0
2723,1,1,1,1,1,1,1,0,1,1
2724,1,0,1,1,0,0,1,1,1,0
2725,1,1,0,0,1,1,1,1,0,0
2726,0,1,1,1,0,0,0,1,0,1
2727,0,0,1,1,1,0,1,0,0,1
2728,1,0,0,0,1,1,0,1,1,0
2729,0,0,1,1,1,0,1,1,0,0
2730,1,0,0,1,1,1,1,0,0,1
2731,1,1,1,1,0,1,1,1,1,1
2732,1,1,0,0,1,1,1,1,1,1
2733,0,1,0,1,0,1,0,1,1,0
2734,1,1,1,0,0,0,1,1,1,0
2735,0,0,1,1,0,1,0,1,0,1
2736,0,0,1,1,1,0,0,1,1,0
2737,1,1,1,1,1,1,1,1,0,1
2738,0,0,1,0,1,1,1,0,1,1
2739,1,1,0,1,1,0,0,1,0,1
2740,1,1,0,0,0,0,1,1,0,0
2741,0,0,1,0,1,0,1,0,0,0
2742,1,1,0,1,1,1,0,1,1,0
2743,1,1,0,1,0,1,1,1,1,1
2744,1,0,0,0,1,0,0,0,0,1
2745,0,1,0,0,0,1,0,0,0,0
2746,1,0,0,0,0,0,0,0,1,1
2747,0,0,0,0,0,0,0,0,0,0
2748,0,1,0,1,1,1,1,1,1,0
2749,0,0,0,0,0,0,0,0,1,1
2750,1,1,0,0,1,1,1,1,0,1
2751,1,1,1,0,0,0,0,0,1,1
2752,0,0,1,0,0,0,1,0,1,0
2753,0,0,0,0,1,1,1,0,1,0
2754,0,0,1,1,1,1,1,1,1,1
2755,1,1,0,0,0,0,1,0,0,1
2756,0,0,0,0,1,1,1,1,1,0
2757,0,0,0,0,0,0,0,0,0,0
2758,1,0,1,0,0,1,0,1,1,0
2759,0,1,0,1,0,1,1,0,0,0
2760,1,1,1,0,1,1,1,0,1,1
2761,1,1,1,1,1,0,1,1,0,1
2762,1,1,1,1,0,1,1,1,1,1
2763,0,0,0,0,1,1,0,0,1,0
2764,1,1,0,0,1,0,1,0,1,0
2765,0,0,1,0,0,0,0,1,1,0
2766,0,0,0,0,0,0,0,0,0,0
2767,1,0,0,0,1,1,1,1,0,1
2768,0,1,0,1,1,1,1,1,1,0
2769,0,0,0,0,0,0,0,0,0,0
2770,0,0,0,1,0,0,0,0,0,1
2771,1,1,1,0,0,0,0,0,1,1
2772,0,0,0,0,0,0,0,1,0,0
2773,1,1,1,0,1,0,1,1,1,1
2774,0,0,0,1,0,0,1,0,0,0
2775,0,0,0,1,0,1,0,0,0,1
2776,0,0,1,1,1,1,1,1,1,0
2777,0,0,0,0,0,0,0,0,0,0
2778,0,0,1,0,1,0,0,0,1,0
2779,0,1,1,0,0,1,0,0,0,1
2780,1,1,0,1,0,1,1,1,1,0
2781,0,1,1,0,1,1,1,1,0,1
2782,0,0,0,0,1,0,0,1,0,0
2783,0,0,1,1,0,1,1,1,0,0
2784,1,0,0,1,1,1,0,0,0,1
2785,1,1,0,1,0,1,1,1,0,1
2786,0,0,0,0,0,0,1,1,0,0
2787,1,0,1,1,1,1,1,0,0,1
2788,1,1,0,1,1,0,0,1,1,1
2789,0,0,0,0,0,1,0,0,0,0
2790,0,1,1,1,0,0,1,1,1,1
2791,1,0,0,1,0,1,0,0,0,0
2792,1,0,0,0,0,0,0,0,0,0
2793,0,1,1,0,1,0,1,1,0,0
2794,0,1,0,0,0,0,0,0,1,0
2795,0,1,0,0,0,0,0,0,1,1
2796,1,1,1,0,0,1,1,1,1,0
2797,1,0,1,1,1,0,0,1,1,1
2798,0,0,0,1,1,1,1,1,0,1
2799,1,0,0,0,0,0,0,0,0,0
2800,0,0,0,0,0,0,0,0,0,0
2801,1,0,1,1,0,1,0,0,0,0
2802,0,1,1,1,0,0,1,1,1,1
2803,1,1,0,1,1,1,1,1,1,1
2804,0,0,0,1,1,0,1,1,0,0
2805,0,1,0,0,1,0,0,1,1,0
2806,1,0,0,0,1,0,1,0,0,1
2807,0,0,0,1,0,0,0,0,0,1
2808,0,1,0,0,1,1,1,1,0,0
2809,1,0,0,0,0,1,1,0,1,0
2810,1,1,1,0,1,1,1,1,1,0
2811,0,1,0,0,0,0,0,0,0,1
2812,1,0,0,0,1,1,1,0,1,1
2813,1,1,1,1,1,1,0,0,0,1
2814,1,1,0,0,0,0,0,0,1,0
2815,1,1,1,0,1,1,0,1,1,0
2816,0,1,1,0,1,0,1,1,0,0
2817,0,0,0,0,0,0,1,1,1,0
2818,1,0,0,0,0,0,0,1,0,0
2819,1,1,0,0,0,1,0,1,1,0
2820,1,0,1,1,0,1,0,0,1,0
2821,0,0,0,0,0,1,0,0,0,0
2822,0,1,1,1,1,0,0,1,1,0
2823,0,0,0,1,0,0,0,0,0,0
2824,0,1,1,1,1,0,1,0,0,0
2825,0,0,0,0,0,1,1,1,1,0
