,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2431,33338.0,40600.0,14465.0,8273.0,4408.0,43296.0,25199.0,31785.0,45747.0,32874.0
2432,26317.0,23203.0,37368.0,33728.0,39974.0,3740.0,13366.0,10457.0,40750.0,44261.0
2433,29769.0,44298.0,13577.0,26382.0,34700.0,42411.0,8272.0,37674.0,28359.0,38101.0
2434,20727.0,3010.0,13430.0,30282.0,27196.0,3190.0,4355.0,34659.0,40390.0,3266.0
2435,15698.0,27303.0,38907.0,8328.0,19775.0,35285.0,20342.0,21085.0,44591.0,17146.0
2436,36589.0,11739.0,20704.0,11364.0,23408.0,22647.0,22667.0,31754.0,35270.0,3809.0
2437,24747.0,13608.0,11708.0,12713.0,12754.0,31149.0,3703.0,33385.0,45314.0,44552.0
2438,21150.0,18391.0,28846.0,406.0,40892.0,20822.0,13294.0,8303.0,44790.0,33271.0
2439,32168.0,12901.0,11375.0,28160.0,19529.0,33142.0,13456.0,37560.0,26256.0,33560.0
2440,34145.0,36522.0,43756.0,28833.0,36822.0,33219.0,16760.0,14370.0,46704.0,24483.0
2441,36348.0,27283.0,20778.0,43241.0,17977.0,22931.0,32812.0,18434.0,42079.0,33569.0
2442,2890.0,7543.0,26292.0,39105.0,17784.0,42378.0,28275.0,247.0,12032.0,13906.0
2443,22208.0,33710.0,15491.0,21726.0,667.0,1475.0,2961.0,40206.0,17967.0,42964.0
2444,10735.0,18896.0,6391.0,45579.0,25849.0,22776.0,1883.0,5106.0,21776.0,26501.0
2445,35274.0,44313.0,14594.0,37041.0,46815.0,22830.0,20453.0,34798.0,46386.0,6434.0
2446,28015.0,39790.0,33444.0,17618.0,14176.0,13813.0,17402.0,39385.0,27239.0,38430.0
2447,21295.0,16945.0,42799.0,30862.0,43385.0,18232.0,24442.0,23667.0,137.0,53.0
2448,25467.0,16036.0,45049.0,22382.0,26970.0,34088.0,9874.0,1899.0,13600.0,21895.0
2449,14377.0,39320.0,41072.0,44303.0,9996.0,19999.0,28652.0,11376.0,12716.0,2272.0
2450,17077.0,43526.0,37496.0,33372.0,36052.0,23645.0,274.0,42764.0,19953.0,45232.0
2451,17550.0,46141.0,6158.0,13086.0,23615.0,44546.0,8211.0,40933.0,46336.0,41471.0
2452,43614.0,13794.0,6341.0,7185.0,44842.0,20012.0,35685.0,7970.0,5985.0,42517.0
2453,12865.0,21454.0,35457.0,47201.0,21561.0,17676.0,211.0,18321.0,26835.0,3252.0
2454,41503.0,36547.0,27175.0,37677.0,14035.0,34395.0,40290.0,39444.0,9925.0,5877.0
2455,15981.0,6392.0,16645.0,20353.0,38689.0,27407.0,12475.0,45879.0,33161.0,6467.0
2456,13713.0,30239.0,34175.0,31061.0,14474.0,6317.0,13375.0,29354.0,27811.0,13839.0
2457,33129.0,17666.0,4609.0,40584.0,1302.0,22255.0,10187.0,21539.0,41802.0,23594.0
2458,26758.0,8114.0,9323.0,32853.0,39031.0,11473.0,13227.0,1300.0,12389.0,27834.0
2459,321.0,32887.0,24216.0,19789.0,14708.0,3088.0,43992.0,36010.0,776.0,44105.0
2460,44404.0,43139.0,11041.0,22000.0,249.0,16162.0,22310.0,31901.0,28240.0,41823.0
2461,26262.0,41203.0,32254.0,28266.0,17838.0,15451.0,3687.0,12489.0,2974.0,18183.0
2462,41005.0,17932.0,15715.0,13311.0,1497.0,9227.0,37707.0,13212.0,3180.0,24238.0
2463,6673.0,25897.0,29797.0,13266.0,12326.0,40006.0,30198.0,12178.0,12928.0,11883.0
2464,2963.0,22023.0,35644.0,11809.0,35953.0,7388.0,43391.0,32721.0,39090.0,5380.0
2465,20364.0,20853.0,1448.0,26353.0,35110.0,47218.0,496.0,6679.0,22666.0,39648.0
2466,5999.0,15497.0,4875.0,34760.0,41123.0,35103.0,29837.0,15728.0,27902.0,32386.0
2467,30561.0,36009.0,2983.0,39385.0,12624.0,24906.0,12413.0,13628.0,18960.0,36996.0
2468,15401.0,5247.0,24849.0,34416.0,35489.0,18568.0,38479.0,39638.0,991.0,35122.0
2469,12749.0,21735.0,8007.0,9507.0,12446.0,21943.0,13039.0,43757.0,39383.0,2802.0
2470,19542.0,13643.0,21965.0,2526.0,28006.0,23157.0,14279.0,46291.0,13851.0,24066.0
2471,18129.0,38765.0,15051.0,19999.0,19922.0,23679.0,41192.0,34123.0,25869.0,33174.0
2472,16684.0,3577.0,37999.0,41646.0,18894.0,33246.0,28349.0,1369.0,14890.0,8592.0
2473,18319.0,13256.0,26932.0,32678.0,18959.0,23782.0,41293.0,45345.0,20369.0,35043.0
2474,28879.0,39937.0,25902.0,30354.0,11310.0,40845.0,38374.0,18298.0,43898.0,35555.0
2475,23727.0,15385.0,25325.0,3740.0,28876.0,36117.0,20670.0,31737.0,43187.0,20646.0
2476,8451.0,10737.0,12760.0,19774.0,19662.0,47202.0,44531.0,12809.0,20685.0,28254.0
2477,27870.0,42950.0,31996.0,31994.0,34364.0,33806.0,32245.0,30282.0,37012.0,3741.0
2478,24481.0,38779.0,31733.0,22214.0,30686.0,5308.0,19322.0,35863.0,14331.0,32448.0
2479,6256.0,5106.0,4742.0,25325.0,8612.0,12491.0,7749.0,29722.0,1866.0,45116.0
2480,22526.0,13445.0,13227.0,34082.0,23644.0,34082.0,28620.0,23151.0,11244.0,45180.0
2481,29967.0,16165.0,22906.0,19964.0,26596.0,5715.0,12017.0,24750.0,38381.0,13464.0
2482,37497.0,42264.0,29509.0,31761.0,4420.0,46414.0,31632.0,20160.0,28846.0,27957.0
2483,20035.0,13220.0,10094.0,4272.0,23717.0,38567.0,44311.0,12518.0,36447.0,25888.0
2484,28878.0,10912.0,19228.0,34239.0,40333.0,31141.0,16793.0,13701.0,1057.0,44363.0
2485,34177.0,43617.0,15367.0,27267.0,6503.0,13553.0,24257.0,23636.0,26927.0,9724.0
2486,1327.0,41967.0,18246.0,7833.0,20863.0,37856.0,17146.0,19766.0,14208.0,19888.0
2487,12818.0,38781.0,31998.0,2852.0,15497.0,5243.0,24313.0,39481.0,19886.0,26763.0
2488,18568.0,5904.0,10049.0,41401.0,645.0,41071.0,19423.0,27369.0,21987.0,36696.0
2489,15447.0,7158.0,42531.0,12688.0,21847.0,10592.0,25916.0,29823.0,6223.0,35952.0
2490,26394.0,20901.0,28392.0,31150.0,12641.0,36414.0,26570.0,16322.0,28070.0,32895.0
2491,21777.0,46289.0,21894.0,16580.0,33000.0,26735.0,14052.0,27531.0,14277.0,17076.0
2492,42458.0,22456.0,6503.0,43436.0,25366.0,17543.0,16677.0,32992.0,28244.0,22393.0
2493,30994.0,23691.0,18053.0,8929.0,36348.0,14099.0,42361.0,46537.0,15601.0,38644.0
2494,14515.0,41407.0,1237.0,40620.0,13924.0,29087.0,11462.0,13144.0,34366.0,12665.0
2495,44652.0,2892.0,9319.0,13571.0,551.0,36023.0,33976.0,15972.0,13365.0,11436.0
2496,4256.0,42930.0,24638.0,42413.0,21169.0,45350.0,10677.0,28834.0,422.0,1411.0
2497,9007.0,5238.0,15599.0,16161.0,2517.0,22262.0,39438.0,8160.0,46438.0,1694.0
2498,25849.0,43215.0,34783.0,28006.0,15471.0,1114.0,17090.0,37614.0,16382.0,7546.0
2499,2464.0,14889.0,17101.0,10335.0,8967.0,38415.0,6434.0,18256.0,21998.0,25027.0
2500,29969.0,20896.0,37797.0,24116.0,26098.0,4704.0,29697.0,13771.0,17164.0,5816.0
2501,5261.0,9595.0,36707.0,13375.0,37472.0,8272.0,24314.0,33384.0,26286.0,10002.0
2502,26521.0,13545.0,13312.0,20226.0,22022.0,38577.0,21352.0,18314.0,19958.0,23797.0
2503,33138.0,173.0,32149.0,11807.0,26735.0,23472.0,24793.0,28126.0,21292.0,27406.0
2504,23087.0,34741.0,27843.0,7696.0,19229.0,40054.0,33801.0,10088.0,14874.0,22232.0
2505,34105.0,15728.0,21827.0,46137.0,40946.0,7062.0,10702.0,23290.0,13466.0,10335.0
2506,23907.0,29934.0,24636.0,11753.0,33192.0,20037.0,2942.0,31271.0,30895.0,29823.0
2507,37629.0,24077.0,12640.0,20220.0,1342.0,35555.0,2810.0,20913.0,42845.0,31266.0
2508,20600.0,14370.0,19001.0,18892.0,24189.0,43758.0,43285.0,25898.0,14065.0,3688.0
2509,31101.0,8742.0,11936.0,14020.0,41297.0,30036.0,37655.0,46749.0,33700.0,46536.0
2510,19537.0,18231.0,44095.0,3912.0,12819.0,23929.0,39282.0,7535.0,27874.0,8613.0
2511,46118.0,28033.0,22394.0,48404.0,44403.0,45125.0,37410.0,20396.0,15673.0,24159.0
2512,10280.0,12854.0,33222.0,40879.0,30550.0,33728.0,28872.0,320.0,28108.0,41212.0
2513,11897.0,18344.0,34581.0,36399.0,45812.0,41073.0,8106.0,19175.0,1881.0,33550.0
2514,37235.0,16948.0,38881.0,33315.0,31306.0,28344.0,25958.0,34090.0,17894.0,43690.0
2515,44381.0,39121.0,13160.0,10763.0,25963.0,42505.0,9521.0,29353.0,10033.0,10766.0
2516,19384.0,4833.0,32727.0,6567.0,37443.0,14031.0,29785.0,21103.0,39319.0,10778.0
2517,42237.0,40934.0,21144.0,13767.0,32815.0,44648.0,25845.0,36822.0,5210.0,16619.0
2518,11376.0,30026.0,20841.0,23250.0,21819.0,28283.0,21386.0,10319.0,14473.0,13046.0
2519,18271.0,23907.0,212.0,12911.0,43986.0,30212.0,17962.0,12538.0,34983.0,41359.0
2520,45328.0,43935.0,9270.0,4068.0,22982.0,30198.0,16744.0,46816.0,5139.0,19749.0
2521,1101.0,1464.0,20789.0,46771.0,16642.0,39048.0,29020.0,37694.0,13145.0,46353.0
2522,2891.0,11053.0,27284.0,753.0,28407.0,27846.0,27317.0,41295.0,22254.0,8793.0
2523,29476.0,17956.0,25541.0,41019.0,3758.0,14144.0,13759.0,45856.0,1761.0,30385.0
2524,13714.0,8083.0,17319.0,39618.0,29934.0,24532.0,8398.0,11728.0,25033.0,20115.0
2525,27557.0,40666.0,2563.0,38033.0,12670.0,47027.0,42847.0,37602.0,13666.0,12326.0
2526,34693.0,1961.0,44096.0,4636.0,14142.0,24641.0,13597.0,17032.0,12754.0,22068.0
2527,14098.0,15366.0,13163.0,38630.0,35170.0,26257.0,37831.0,29575.0,39639.0,21922.0
2528,47201.0,16665.0,42573.0,28536.0,43260.0,14439.0,39354.0,37420.0,4592.0,33631.0
2529,22944.0,15141.0,29230.0,13212.0,40411.0,34335.0,13360.0,29592.0,33613.0,1419.0
2530,39098.0,34366.0,6440.0,38685.0,15402.0,29118.0,31008.0,31752.0,31906.0,15908.0
2531,27517.0,7718.0,6196.0,35419.0,13570.0,6967.0,10501.0,37408.0,1522.0,36687.0
2532,14699.0,2981.0,13654.0,13882.0,33062.0,22801.0,24066.0,5302.0,26632.0,25966.0
2533,31770.0,4692.0,43267.0,40569.0,13732.0,36448.0,30764.0,13902.0,30975.0,2422.0
2534,33887.0,44577.0,16318.0,27916.0,44199.0,25940.0,40854.0,40141.0,21769.0,29929.0
2535,17957.0,19956.0,30596.0,3744.0,15721.0,30326.0,34175.0,23548.0,27453.0,23171.0
2536,27702.0,18245.0,42894.0,13018.0,19646.0,43829.0,23752.0,11853.0,18388.0,11700.0
2537,14153.0,7035.0,16742.0,22675.0,33544.0,37614.0,8113.0,20466.0,30569.0,26098.0
2538,30348.0,25858.0,27535.0,30589.0,16853.0,41538.0,43147.0,7387.0,20227.0,1013.0
2539,26375.0,466.0,7489.0,30463.0,1114.0,17894.0,18357.0,864.0,17443.0,47329.0
2540,11214.0,13847.0,46229.0,38683.0,38230.0,4450.0,32601.0,21736.0,42365.0,23149.0
2541,13712.0,3596.0,14150.0,15484.0,2267.0,14466.0,22647.0,45911.0,39048.0,14517.0
2542,27973.0,19281.0,42316.0,30975.0,2548.0,11229.0,25151.0,41344.0,18290.0,24808.0
2543,40178.0,29221.0,1227.0,29400.0,34082.0,25988.0,41546.0,24377.0,21119.0,9263.0
2544,12504.0,35554.0,13298.0,10048.0,39513.0,8290.0,29238.0,11494.0,38471.0,36987.0
2545,34515.0,18374.0,18156.0,24101.0,35237.0,5732.0,15471.0,43900.0,14072.0,46061.0
2546,12752.0,38267.0,30726.0,30027.0,12877.0,9996.0,41224.0,19108.0,35693.0,34125.0
2547,43348.0,18758.0,3208.0,29911.0,25743.0,36569.0,26863.0,45031.0,18116.0,21874.0
2548,18114.0,35269.0,27230.0,12708.0,24249.0,23655.0,40746.0,26749.0,34237.0,15519.0
2549,44145.0,12822.0,26579.0,27920.0,14206.0,14551.0,13826.0,33621.0,30542.0,20111.0
2550,41910.0,12852.0,8010.0,46303.0,13347.0,6294.0,40869.0,36027.0,543.0,9709.0
2551,35990.0,33547.0,43905.0,5104.0,2891.0,41122.0,41034.0,28907.0,12416.0,23812.0
2552,23260.0,24773.0,35541.0,13775.0,13691.0,46137.0,8906.0,33666.0,19477.0,45828.0
2553,38883.0,514.0,26520.0,37269.0,9500.0,13797.0,27544.0,34359.0,20469.0,43775.0
2554,41651.0,13387.0,13482.0,38952.0,33740.0,34778.0,35206.0,13369.0,10849.0,12490.0
2555,31711.0,15774.0,16062.0,12699.0,29978.0,12250.0,33137.0,15192.0,26329.0,21319.0
2556,45156.0,28785.0,12624.0,22485.0,40752.0,13136.0,43803.0,14945.0,8055.0,42006.0
2557,34580.0,20981.0,4755.0,21297.0,12833.0,5212.0,21110.0,13088.0,29860.0,23619.0
2558,24029.0,19384.0,30972.0,5516.0,26035.0,41990.0,20351.0,25145.0,21733.0,32741.0
2559,19131.0,15549.0,13129.0,10527.0,41473.0,30774.0,12823.0,4846.0,37493.0,5697.0
2560,3506.0,17531.0,14522.0,26937.0,26606.0,44312.0,38606.0,12250.0,37857.0,46392.0
2561,29993.0,4886.0,42245.0,28161.0,25851.0,45652.0,22892.0,20223.0,12829.0,18678.0
2562,34828.0,2527.0,6392.0,36887.0,19941.0,8955.0,4252.0,19338.0,22227.0,33559.0
2563,22539.0,24215.0,14780.0,3592.0,37392.0,14442.0,20853.0,28904.0,28562.0,23420.0
2564,8744.0,19438.0,32923.0,22060.0,16066.0,7491.0,23616.0,11362.0,31929.0,5657.0
2565,31751.0,7547.0,13512.0,17842.0,28546.0,27173.0,23200.0,23782.0,992.0,17601.0
2566,17782.0,23935.0,5176.0,32589.0,3771.0,14868.0,34177.0,2465.0,39833.0,14196.0
2567,20693.0,27986.0,30919.0,21942.0,43489.0,15794.0,31356.0,26632.0,24592.0,11105.0
2568,10773.0,24728.0,4460.0,15508.0,16753.0,33599.0,43934.0,19326.0,13795.0,40335.0
2569,39073.0,37301.0,34123.0,20885.0,35047.0,38383.0,13286.0,46281.0,9435.0,32990.0
2570,31626.0,32785.0,31470.0,35925.0,19497.0,16367.0,7996.0,23998.0,30024.0,22883.0
2571,39336.0,11144.0,46426.0,303.0,15668.0,15467.0,27460.0,4386.0,43897.0,13627.0
2572,46061.0,6632.0,30712.0,1116.0,6864.0,23617.0,15791.0,29858.0,25684.0,31247.0
2573,5712.0,46271.0,37790.0,5532.0,14450.0,37368.0,10183.0,13157.0,41112.0,23770.0
2574,27334.0,12832.0,3770.0,17121.0,21280.0,26417.0,11311.0,37188.0,23730.0,10309.0
2575,30409.0,18093.0,39892.0,14357.0,45813.0,41402.0,17956.0,33060.0,17020.0,13221.0
2576,9547.0,13275.0,25034.0,19247.0,2434.0,28405.0,20168.0,16199.0,29047.0,4441.0
2577,29267.0,17885.0,47360.0,36002.0,12415.0,32166.0,16699.0,27020.0,46700.0,16400.0
2578,9664.0,14344.0,20714.0,37693.0,37814.0,4878.0,30551.0,44382.0,12818.0,18292.0
2579,32419.0,23541.0,18233.0,43507.0,20137.0,18273.0,36373.0,6578.0,34416.0,40603.0
2580,44617.0,46840.0,9636.0,31266.0,16086.0,20036.0,44091.0,46432.0,24773.0,42940.0
2581,31997.0,13338.0,40082.0,9919.0,18233.0,2616.0,14191.0,22421.0,12177.0,16058.0
2582,45625.0,15911.0,44068.0,2594.0,22291.0,30601.0,34750.0,41623.0,13285.0,12716.0
2583,421.0,22016.0,25684.0,27866.0,35005.0,31044.0,41976.0,19001.0,13155.0,43241.0
2584,9261.0,9266.0,45157.0,16678.0,14439.0,29860.0,36873.0,42398.0,12897.0,37710.0
2585,31520.0,21941.0,14797.0,212.0,27013.0,24116.0,29322.0,22461.0,15100.0,22855.0
2586,25916.0,19383.0,42238.0,10015.0,25692.0,1064.0,8321.0,20714.0,26782.0,30606.0
2587,11432.0,37627.0,20465.0,11627.0,14272.0,21544.0,43206.0,34228.0,37673.0,37622.0
2588,1539.0,40892.0,14516.0,22260.0,20702.0,8979.0,19838.0,41214.0,1485.0,4207.0
2589,26260.0,21134.0,16831.0,11701.0,33611.0,37329.0,26425.0,12873.0,8848.0,7692.0
2590,30811.0,31839.0,1156.0,7705.0,33817.0,41054.0,39833.0,44648.0,41613.0,17783.0
2591,14706.0,32447.0,42321.0,33129.0,7747.0,13526.0,39689.0,421.0,15633.0,25477.0
2592,438.0,30049.0,16841.0,14891.0,36605.0,1233.0,1547.0,26515.0,42336.0,1324.0
2593,21148.0,7622.0,39099.0,34788.0,22074.0,45110.0,4622.0,14281.0,46802.0,27889.0
2594,2541.0,17675.0,10668.0,5790.0,8915.0,15615.0,22646.0,36470.0,1415.0,23989.0
2595,31093.0,5716.0,7054.0,38784.0,36950.0,274.0,46259.0,21756.0,43157.0,40081.0
2596,1999.0,36604.0,29861.0,43391.0,15669.0,13575.0,13009.0,41056.0,11571.0,20283.0
2597,3590.0,13006.0,44956.0,42849.0,8860.0,23142.0,34573.0,20206.0,34296.0,32887.0
2598,12623.0,1546.0,12673.0,43653.0,28108.0,11967.0,11031.0,20999.0,23194.0,4450.0
2599,37754.0,44280.0,46412.0,14175.0,24810.0,466.0,41475.0,151.0,24805.0,32899.0
2600,4277.0,34878.0,11852.0,41073.0,35086.0,31013.0,40755.0,18132.0,42447.0,9894.0
2601,2203.0,20169.0,27543.0,13140.0,30224.0,38660.0,13268.0,42318.0,20333.0,3760.0
2602,3043.0,30969.0,40909.0,41545.0,45811.0,35250.0,32814.0,14377.0,8867.0,12754.0
2603,42894.0,38965.0,18987.0,28652.0,13814.0,36234.0,14963.0,29607.0,10299.0,30215.0
2604,12534.0,36699.0,22463.0,41014.0,13356.0,18539.0,36995.0,25855.0,27469.0,35045.0
2605,36728.0,35990.0,20136.0,8656.0,8607.0,27324.0,45125.0,25763.0,20923.0,36791.0
2606,8607.0,27388.0,42364.0,11050.0,45949.0,11705.0,6196.0,43765.0,10648.0,30778.0
2607,14893.0,20112.0,19589.0,13369.0,45170.0,19736.0,31847.0,5084.0,13362.0,20282.0
2608,10110.0,10016.0,1766.0,10172.0,6624.0,11843.0,19588.0,8241.0,41803.0,45126.0
2609,34604.0,20418.0,16037.0,24233.0,24271.0,9241.0,14594.0,6993.0,22409.0,36537.0
2610,33601.0,18804.0,34306.0,34357.0,15692.0,45578.0,23646.0,31530.0,20873.0,11936.0
2611,3685.0,44849.0,12401.0,17692.0,5140.0,27272.0,31989.0,27518.0,18431.0,32837.0
2612,15413.0,13518.0,45346.0,47334.0,42073.0,37039.0,3670.0,21376.0,2005.0,43887.0
2613,38567.0,46358.0,41606.0,40680.0,46703.0,14290.0,36179.0,9545.0,13098.0,43268.0
2614,40753.0,29278.0,25948.0,32249.0,27419.0,40286.0,36041.0,35127.0,34788.0,18669.0
2615,31031.0,12567.0,17582.0,33806.0,34067.0,34100.0,43295.0,37654.0,20136.0,13009.0
2616,19959.0,39387.0,23431.0,34513.0,15634.0,26915.0,6435.0,13172.0,21828.0,7382.0
2617,30333.0,22386.0,13267.0,12898.0,37677.0,510.0,42788.0,28325.0,6583.0,16841.0
2618,43494.0,15573.0,15730.0,30759.0,14512.0,44291.0,22417.0,27972.0,26117.0,13251.0
2619,17390.0,14485.0,4363.0,42538.0,7805.0,1944.0,37441.0,46290.0,22396.0,31957.0
2620,41018.0,19227.0,26106.0,45913.0,16190.0,38799.0,23573.0,17403.0,5262.0,14634.0
2621,30690.0,1417.0,10248.0,33448.0,19390.0,9212.0,12197.0,3731.0,12794.0,24620.0
2622,192.0,41536.0,35175.0,23226.0,27988.0,36930.0,27956.0,17663.0,40048.0,1402.0
2623,29128.0,18068.0,39316.0,14016.0,24758.0,9722.0,21237.0,22397.0,38150.0,4833.0
2624,1926.0,32894.0,14127.0,17841.0,12570.0,38596.0,20841.0,19584.0,36833.0,18899.0
2625,20469.0,24102.0,1009.0,32681.0,32252.0,27903.0,18084.0,12834.0,38631.0,17018.0
2626,10211.0,47300.0,17195.0,40709.0,34189.0,31991.0,25940.0,10759.0,44693.0,43669.0
2627,31753.0,1099.0,13091.0,37275.0,12995.0,43148.0,27530.0,29122.0,10304.0,41408.0
2628,13427.0,9887.0,45553.0,10064.0,13560.0,19954.0,13987.0,11331.0,33703.0,19549.0
2629,35717.0,35016.0,4585.0,32172.0,40128.0,1097.0,18615.0,12827.0,27588.0,6342.0
2630,41352.0,13652.0,12535.0,17019.0,29756.0,27010.0,12447.0,28444.0,33135.0,17587.0
2631,18172.0,45493.0,17121.0,6194.0,34739.0,41580.0,785.0,31604.0,43826.0,42363.0
2632,10713.0,16801.0,33674.0,32835.0,15735.0,11983.0,26942.0,31974.0,23584.0,42097.0
2633,1541.0,22829.0,32428.0,27927.0,45077.0,27470.0,23130.0,28783.0,20982.0,20635.0
2634,45521.0,30351.0,35056.0,44553.0,17885.0,36012.0,1998.0,2998.0,46136.0,12481.0
2635,13392.0,5188.0,1038.0,29231.0,11078.0,34134.0,14132.0,12815.0,17544.0,15647.0
2636,37166.0,21540.0,25874.0,25858.0,15943.0,5791.0,26583.0,30827.0,8594.0,30311.0
2637,1729.0,2051.0,18872.0,25843.0,44182.0,16254.0,35534.0,44194.0,21515.0,6225.0
2638,13254.0,33667.0,36569.0,21130.0,40200.0,30333.0,45232.0,15831.0,36086.0,76.0
2639,1994.0,13824.0,21721.0,11605.0,36369.0,35989.0,21103.0,32873.0,22479.0,6433.0
2640,33415.0,44737.0,37695.0,43338.0,38759.0,12481.0,41609.0,12803.0,40580.0,21143.0
2641,14127.0,31137.0,31935.0,31043.0,24460.0,38624.0,20815.0,29781.0,13662.0,9873.0
2642,41226.0,35771.0,30242.0,31463.0,22356.0,6536.0,14018.0,24816.0,35433.0,13761.0
2643,13212.0,42561.0,8975.0,29771.0,42549.0,43534.0,13506.0,14019.0,38481.0,13749.0
2644,2518.0,38216.0,12738.0,32476.0,20388.0,1280.0,12606.0,26779.0,22293.0,5713.0
2645,10765.0,39208.0,18896.0,25549.0,7799.0,11362.0,45947.0,11785.0,37455.0,44246.0
2646,18777.0,16185.0,21905.0,38969.0,13506.0,13488.0,10444.0,32561.0,8431.0,6869.0
2647,29961.0,45665.0,31061.0,34876.0,27061.0,14274.0,12746.0,34768.0,20887.0,18230.0
2648,21914.0,24301.0,36965.0,18272.0,29983.0,9508.0,26091.0,1360.0,39101.0,17979.0
2649,16632.0,37725.0,16622.0,11383.0,22045.0,12817.0,23910.0,9933.0,47237.0,10093.0
2650,12655.0,5677.0,8608.0,48570.0,21752.0,17692.0,15161.0,9225.0,16853.0,23614.0
2651,13547.0,26949.0,5490.0,17675.0,19960.0,10004.0,10798.0,21897.0,33051.0,33545.0
2652,31096.0,8679.0,46521.0,37628.0,105.0,23687.0,27418.0,17120.0,45877.0,1050.0
2653,44143.0,19807.0,6441.0,28264.0,34366.0,33319.0,31149.0,38710.0,6256.0,17738.0
2654,41038.0,36167.0,23966.0,45082.0,30186.0,31974.0,13651.0,12855.0,9654.0,38497.0
2655,42791.0,30862.0,45075.0,46344.0,27891.0,23933.0,19942.0,40536.0,11144.0,43756.0
2656,25465.0,9241.0,28226.0,12406.0,15825.0,17791.0,1239.0,19496.0,8380.0,25796.0
2657,28534.0,38759.0,21915.0,34972.0,13682.0,45553.0,5791.0,32482.0,12431.0,13575.0
2658,9322.0,41301.0,38273.0,38235.0,12416.0,8577.0,8044.0,29271.0,35534.0,26981.0
2659,41853.0,9708.0,23784.0,204.0,7549.0,20011.0,10195.0,22022.0,7494.0,14778.0
2660,13698.0,2543.0,38874.0,45805.0,20647.0,37469.0,24281.0,10445.0,22981.0,18082.0
2661,34228.0,42442.0,3594.0,5105.0,11434.0,27174.0,12552.0,13696.0,25889.0,28547.0
2662,39537.0,12257.0,9928.0,12319.0,3732.0,24322.0,29120.0,31093.0,34417.0,12992.0
2663,13808.0,37755.0,15375.0,13550.0,210.0,16035.0,3074.0,6842.0,44375.0,5942.0
2664,8589.0,18172.0,34119.0,33385.0,12433.0,13045.0,4067.0,15620.0,25728.0,18962.0
2665,13122.0,36086.0,408.0,1463.0,34435.0,16022.0,30795.0,27536.0,28827.0,21795.0
2666,6479.0,15448.0,35604.0,21446.0,14153.0,38120.0,5248.0,11819.0,31928.0,21351.0
2667,30418.0,28999.0,41793.0,8313.0,12492.0,28995.0,287.0,25954.0,14512.0,2519.0
2668,14870.0,27379.0,25986.0,41350.0,40742.0,38907.0,28561.0,12405.0,17893.0,7656.0
2669,33761.0,1448.0,32892.0,13794.0,46380.0,26827.0,22016.0,39985.0,28408.0,43392.0
2670,35863.0,18174.0,4083.0,13820.0,37491.0,41506.0,33830.0,3147.0,31964.0,36611.0
2671,28930.0,36196.0,17666.0,25956.0,12663.0,22384.0,41052.0,24000.0,11289.0,30868.0
2672,15493.0,40580.0,8859.0,23553.0,30257.0,8713.0,33449.0,18169.0,7782.0,41484.0
2673,18714.0,14510.0,21417.0,39098.0,43612.0,18258.0,42095.0,43186.0,30886.0,22069.0
2674,24049.0,46426.0,12992.0,10443.0,24596.0,28966.0,16343.0,35128.0,14256.0,36695.0
2675,39012.0,8828.0,30896.0,45595.0,7406.0,24534.0,36536.0,9037.0,27238.0,12979.0
2676,10087.0,11329.0,12838.0,35109.0,18922.0,39436.0,27542.0,29856.0,41314.0,32126.0
2677,11191.0,29753.0,14809.0,38103.0,24865.0,27230.0,46255.0,4655.0,15451.0,3594.0
2678,10757.0,44231.0,28375.0,2280.0,43757.0,34702.0,37567.0,18390.0,43644.0,30883.0
2679,43805.0,31470.0,1251.0,10251.0,10789.0,37627.0,3188.0,14366.0,19173.0,16389.0
2680,19956.0,6577.0,37195.0,21965.0,31747.0,21343.0,21876.0,14956.0,39552.0,12934.0
2681,17798.0,152.0,18862.0,30839.0,34176.0,14662.0,34388.0,45681.0,35577.0,11657.0
2682,28363.0,13294.0,33446.0,41610.0,26279.0,22677.0,29914.0,41925.0,2217.0,45861.0
2683,13300.0,7585.0,29017.0,24485.0,10596.0,25150.0,12663.0,44931.0,34842.0,43176.0
2684,35760.0,43300.0,13352.0,30710.0,1227.0,17097.0,38125.0,6519.0,29717.0,31276.0
2685,32659.0,45334.0,37469.0,25724.0,20871.0,33583.0,2921.0,8983.0,5086.0,9378.0
2686,1832.0,18676.0,18114.0,30507.0,40871.0,44279.0,8037.0,21789.0,1991.0,43290.0
2687,32490.0,23459.0,1189.0,26093.0,18891.0,40172.0,15796.0,9228.0,19438.0,11040.0
2688,35235.0,29969.0,47159.0,31605.0,17665.0,20813.0,33542.0,23633.0,13992.0,13269.0
2689,31332.0,22784.0,25897.0,45074.0,28929.0,42849.0,11683.0,8828.0,31957.0,42232.0
2690,43149.0,30683.0,37809.0,21493.0,6285.0,3431.0,18865.0,27012.0,28619.0,35518.0
2691,29256.0,31999.0,29769.0,14360.0,32250.0,18924.0,30601.0,13159.0,4738.0,10184.0
2692,1937.0,20229.0,41613.0,33688.0,46332.0,11031.0,38675.0,13966.0,17101.0,13285.0
2693,42939.0,42242.0,30595.0,23420.0,39646.0,11785.0,28265.0,10842.0,16943.0,23229.0
2694,44850.0,13728.0,37367.0,13815.0,30955.0,33832.0,6691.0,43402.0,24894.0,41171.0
