x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
8567,240,8681,6843,9422,2654,7063,6554,8000,289
9260,4958,2121,5437,9860,4289,7265,5,1921,9471
3550,723,2926,9370,8427,6238,855,3537,2339,5558
3547,2651,1889,9332,353,4850,7497,8466,9776,1599
6666,1749,8823,315,2213,8110,5866,890,9167,1275
9202,8026,6672,7980,9088,396,6084,1413,7048,1607
1821,6843,2088,3317,9273,3996,9750,5785,306,6223
2308,1939,3145,745,1227,1618,8397,5091,7912,3855
5669,3169,7082,8167,8771,6222,2111,8591,5224,6273
8255,2751,9931,7502,4472,369,9431,3593,6414,7632
1593,1805,4512,6749,2364,1518,1684,1696,6949,7221
4317,1833,3761,6851,272,2538,8007,3213,6821,2439
5970,6542,3514,8735,9214,9632,2582,2323,1096,6592
403,7660,8633,2754,2203,2211,8696,3136,9014,8463
2140,2871,3172,8037,9640,9016,7690,3191,1397,5688
2820,9641,9584,8729,4504,2973,756,8419,7373,2288
2467,9415,7106,7138,7868,2783,8313,6216,3006,5281
8588,8220,6283,7458,5162,5349,3358,7443,4860,9767
517,4230,6305,1096,6139,7070,4308,2068,1978,83
3968,436,4704,8043,2005,7026,3211,1440,1824,5204
2183,2478,6546,8087,9357,664,1419,5437,2172,4221
7473,6611,8044,9434,1350,2489,8816,5948,9371,2853
1877,1198,1841,4096,7353,3523,7856,8084,6976,6358
4147,3821,5674,6047,2859,7261,9108,8433,3229,7710
4562,8917,2709,8524,2529,7586,5489,7616,8472,5723
6912,2535,3368,1847,2078,3169,5350,2792,2819,2307
4798,5830,485,7864,8244,2837,3044,8148,7913,2830
9691,6051,8406,9306,670,6677,6609,7546,6069,3750
8736,4949,4888,4958,4132,6945,4726,3640,6586,8008
1570,8186,2391,696,4807,5864,3456,9100,8334,6676
9133,8981,4603,9950,7100,1833,7470,6206,2996,9547
2799,2465,7822,3336,1693,4695,623,849,9107,7
6497,9289,7895,6271,579,4504,1371,6387,6676,9112
1513,3715,3056,2818,4170,7307,8494,1502,2588,3332
2777,4847,23,3457,3379,8231,2695,3000,4248,576
208,5763,5369,5732,7466,7680,3764,406,1573,846
2458,2873,4982,9371,6161,1376,302,7774,2405,6171
1951,7049,1884,4532,6042,3547,1497,2418,2159,9473
5860,4432,6575,2200,5866,4467,2131,7830,7351,8392
3587,2851,1918,6408,9786,7504,6077,7722,8858,4017
7310,6997,6262,2520,6037,7864,743,2006,1283,8217
3806,7706,9457,362,9276,8345,745,3992,8318,1480
6343,4757,8050,6819,5689,8849,724,5115,9078,3169
152,7128,926,7993,9023,7282,3168,8696,3342,5935
9010,56,1682,9020,4718,3293,2222,820,5777,384
57,231,6821,5749,275,1085,2478,3517,704,1183
5104,2331,7660,6833,1793,476,1972,4161,926,788
1456,1979,8248,5604,4756,6150,9366,1566,7212,6613
8071,8396,9725,719,1800,4195,1094,1071,5999,7829
5731,4268,919,605,6701,2485,1841,3799,184,2511
3430,1534,6210,1394,3543,5940,1448,2974,1497,5817
2974,5725,9154,5182,8578,9306,4691,8167,6564,6221
2503,6750,4508,8371,7541,4937,6977,9131,791,1331
1505,2387,3919,657,7666,2426,6828,219,1132,735
6385,7537,5685,5762,6988,4243,7651,9935,4315,6581
3093,4856,1511,6764,767,5244,9074,1959,1896,3613
2294,2893,7113,2282,5044,6901,8469,6899,9487,495
7069,3473,3196,6140,2280,625,7040,1388,4902,2575
8569,8844,9016,7851,9039,6979,7235,3006,6667,871
7580,5879,1548,1800,5567,4711,1276,5492,9717,4933
9898,8029,4440,6358,2926,3713,9480,6403,3843,4702
4930,8370,8327,2057,2265,1348,9777,1554,3260,6528
4576,1677,1649,9928,5417,5110,5827,6865,637,6105
9815,2372,4646,5444,673,9595,7988,4400,1550,5247
1857,868,3007,9329,2666,3919,1100,1984,3171,774
8667,7655,7983,5238,528,3297,9111,6421,4919,1969
2976,3102,9283,2859,423,5751,6579,6182,2770,886
3625,5804,817,2749,3043,2452,6884,2139,8049,9462
4083,737,5399,3068,7404,2171,9284,3324,4230,3582
6523,3411,1852,2550,1997,8129,3875,7044,7718,787
4599,9288,4275,4563,7366,5654,812,6152,1068,4391
7042,7497,3210,9875,4771,1572,408,3909,1131,4099
4194,8626,7798,6108,1565,7078,4696,1774,6368,6472
4060,2329,849,8987,372,8371,1185,758,9364,1279
2996,9652,6716,4859,5217,9977,9513,3201,9016,8941
7709,5994,8567,3408,6348,3140,738,3558,2830,2204
73,337,3851,8714,7458,2282,5363,8787,4159,6621
9734,2652,1216,4188,6709,9931,5050,9871,9920,2443
532,5743,5312,6499,7970,4966,9184,6560,662,9787
8098,7812,1208,6139,270,9262,8460,3165,8908,1323
284,4234,7877,4507,6723,7447,5897,756,2361,6393
4618,8717,8939,2457,69,5638,3336,5013,3696,3450
3598,1877,9752,7311,4095,3712,6304,3828,2383,6901
3543,7595,8528,2804,9619,4269,8812,1844,4367,4766
6218,3142,6883,5979,1233,7659,6699,8910,2503,9232
8992,8032,7645,1830,1420,8795,4903,4917,9750,8311
4952,1631,3708,8865,4003,8680,4575,7952,4561,7948
7254,9959,6350,4227,5759,8944,1155,116,5139,7413
5817,8532,7005,8860,8074,912,6082,6033,4800,6729
254,7792,854,728,248,2904,4772,6568,9325,7959
2062,2447,6385,1156,5313,2954,49,7362,4323,951
5112,5274,5775,2497,3938,2631,175,7988,7148,8454
5800,8836,7563,5601,554,1921,4388,8889,995,4335
5184,5311,4881,7792,1975,2750,6430,8342,9966,8536
9973,732,7296,430,9032,7848,6702,2652,1058,3326
3737,4627,3402,6260,9639,7383,9208,1091,2319,7844
8551,5965,9398,664,8379,4068,4864,7769,7372,4436
4946,1706,5068,5018,5327,940,188,895,6204,5779
4561,7369,2579,6535,5413,1245,629,5395,2893,2129
7283,1104,5612,9519,9930,2561,3280,6914,9855,607
595,5275,4273,7578,8950,9653,1231,1407,2918,1650
5416,5724,3597,5573,5050,8314,5678,2729,6471,1533
6679,8993,2501,9500,963,162,6236,5446,8959,3872
6760,5069,8815,5008,7521,8465,9325,1658,5185,7843
9264,6528,109,4722,6743,9453,3804,5450,3074,9303
2781,4765,766,9289,8515,8498,2828,6670,7164,4637
8873,9372,174,7515,2924,5213,6529,7895,7825,2009
2586,5852,7722,143,5435,7373,2481,9804,9206,2084
2139,7020,3620,1197,8030,5373,3769,9540,3824,6406
4996,3593,9666,5626,5976,605,7804,6148,31,4717
8704,45,4756,6995,2701,7100,5559,3963,6072,749
8507,5568,3991,6162,3657,3434,7519,7626,470,9353
8705,6165,907,2668,6547,6950,579,6944,8480,9950
1245,7091,4129,5456,9374,5520,6817,6318,6203,2818
4212,3612,6236,7301,5411,1843,7889,7465,8804,4413
2257,4908,9781,7778,1398,4968,3449,9550,4345,147
305,6089,4541,8925,5169,4582,9957,63,959,2537
6401,4235,6426,7896,425,6022,9386,4750,3517,2733
5848,735,3960,1562,4717,386,2664,4880,5848,2958
5865,3026,1989,4248,465,4302,2621,1878,5808,7755
5918,7224,5004,1845,5222,1593,5745,7701,8749,5391
8913,3229,4491,4675,1303,5933,5692,6663,7072,6188
4606,4830,8966,2428,2072,94,276,6699,7846,6514
8270,2428,5284,9606,441,5085,2468,5860,9130,7496
120,7218,7851,3431,2331,4949,3906,1775,6319,7625
6425,5707,5645,1406,5276,1289,9775,515,9982,2400
3105,8386,4252,4145,9279,6545,8164,8843,1248,2140
1747,5848,4621,7463,6220,6231,9042,174,4255,6772
9578,2526,1585,7109,4604,1068,3475,2697,8155,9470
1117,7816,519,5937,4570,4259,7591,771,3575,5493
1522,8596,2026,7485,7341,4570,9370,3728,3833,6268
100,1053,1346,7271,4529,3888,8056,3703,1859,4843
3791,4623,4946,4140,8990,7066,4515,6044,1194,8378
6520,968,326,5915,977,3494,7203,5897,3189,9045
4070,174,7421,4625,7999,9443,2907,3938,4395,6486
8658,1579,2584,1735,2079,9006,7118,8476,5126,4024
4197,5227,2414,471,8626,9833,536,728,4130,9527
7443,5647,5023,7168,362,9077,5065,5974,4471,6022
1694,4970,6563,4256,7935,381,1198,5569,8217,3010
1168,8815,7966,9403,8552,7731,5263,1795,6264,6820
391,6870,7532,3693,6953,9752,5175,8699,5862,4718
2936,2076,1005,8594,19,5480,1348,7807,3475,8849
4727,3538,8024,2362,4923,4055,774,9941,24,7591
1491,8573,8025,7846,9215,8744,5181,7238,8460,1453
8644,8017,6820,4916,1338,7553,1524,617,3023,8492
8065,5214,913,7265,6727,7013,8301,4628,4091,4778
1551,752,6722,3145,1121,890,1376,2123,5464,1197
7371,6451,3233,8135,7450,6422,2271,3777,8980,9150
6858,8575,533,1693,5437,3003,3848,171,2017,6361
6481,5711,9140,7049,5267,6163,8939,2936,3240,8737
7844,922,6528,9090,3164,7894,5802,7801,7135,5157
847,2479,7804,9373,6222,5369,9875,1784,7201,26
7398,2369,5504,415,8342,7913,5090,829,6699,1456
2736,6069,6686,6283,3533,1104,8216,5333,8264,1492
6978,8736,3877,7157,1029,4816,4793,2821,3043,3903
7780,2872,6520,7043,5421,6015,1626,9735,6738,2841
1080,9972,2933,4066,1342,6210,4439,9738,1627,9156
3994,4956,5245,4506,7214,6419,3611,8195,8075,4091
3988,7589,1648,137,4913,8225,4108,540,9585,970
3536,6548,8743,8744,5910,1454,380,4226,4542,7587
3930,1003,5550,8934,3015,2065,3382,8323,8764,950
8593,2595,5069,222,4578,3738,4965,5656,3600,1489
4748,6742,5533,7122,7271,9069,4750,7740,471,1983
2358,2897,3827,6702,7138,6914,6224,1994,7957,7255
748,7650,630,9089,4075,6710,4457,9,3591,8739
476,5250,7151,3723,5023,1215,8955,7953,9660,8396
6598,5505,5933,4221,4365,2993,3175,4835,396,812
6622,1915,543,9762,4065,8046,3565,5330,8435,9459
9711,250,7529,7039,1432,133,4334,9623,1811,1539
4208,8592,9970,4752,5791,6336,4125,7424,5886,3562
2531,8732,2825,6333,9584,5674,5533,7135,4289,1358
2218,3687,2460,110,8563,9349,3047,330,6063,6828
8233,5641,2532,4225,6138,260,428,8821,7315,6566
2949,6905,6783,7688,6334,2177,3656,8964,7472,3738
6755,7937,2445,9982,8749,4663,7666,3924,8615,5043
3229,7891,4124,3978,2906,9189,7563,8683,3416,9660
4712,4530,5266,6567,690,1456,8773,4606,7580,9137
3513,8933,7013,8278,9850,3225,1269,7184,986,7463
4496,7836,7350,7303,9112,3808,3824,3746,658,7354
2580,4206,2464,2994,1735,1346,7,2797,146,3308
9479,2548,7390,4479,6704,8276,2567,6361,8120,1646
4490,8360,8419,4773,3156,8738,136,6390,7449,8577
5277,2431,6189,5403,6298,5670,8093,2598,5719,4885
30,6466,9733,5291,3926,746,6326,7214,7977,9958
4224,8549,7475,3957,6791,9608,8184,2208,8176,7528
3458,4625,8180,2966,5913,9816,3730,9001,9688,7041
9825,4269,8871,7371,292,8449,4210,6319,2956,7795
4598,8739,8940,7190,1373,2111,6875,4307,4617,8520
8521,5579,3081,7537,6987,8115,323,2704,1953,3189
2204,3470,4811,1638,4977,8636,8581,8031,3431,9553
8686,4214,3034,2370,609,7154,7576,8140,7808,9546
3033,4420,3322,2164,3248,8010,7957,6842,8933,2583
7992,1236,8081,9201,3563,3656,6325,4634,5828,5242
2274,4179,6721,5453,5762,1903,9080,7751,1198,7932
7609,3216,4798,9479,1770,1962,3106,4413,2078,9245
5428,4028,3230,6933,782,2182,7942,8403,5396,3931
4936,9710,5808,2426,1647,665,4306,9991,4972,6879
9508,1062,1319,345,8230,8477,1658,8757,1522,5214
994,6807,1490,7545,5136,2395,6272,1283,4440,3637
383,1046,9619,5042,9261,2549,2753,2482,9202,3008
8384,6990,531,7390,1332,2966,9267,4274,2206,7499
7999,7534,6602,270,9824,489,5708,6856,1282,6215
5386,9911,1000,8435,6947,3196,4033,6867,519,3158
377,6778,66,9585,9547,440,6436,4081,6070,8497
6249,220,8452,7029,114,8247,5176,2975,5069,5810
784,396,3390,7709,758,3067,240,8332,3321,4830
2154,4738,5624,4687,2898,8044,3914,6082,2,6317
3972,2416,9235,1768,3884,1110,6860,6023,1974,4097
7631,1106,9848,4229,5804,4917,6644,9458,5112,9446
6998,288,7381,8876,5468,6038,2060,2163,7468,1442
5874,4454,2366,7313,5878,4920,249,7843,9619,6966
3669,1240,2204,2771,1774,7821,2600,1295,7186,9518
1404,8685,3885,9108,6159,4946,1443,8033,6135,9090
6838,4417,6529,7964,3781,5891,4761,4302,4604,3690
8660,2123,1647,8214,5830,5784,8586,2017,1905,5823
4962,766,7928,2011,9274,8889,2879,4171,1874,9099
3171,6616,551,8225,4340,6509,9755,6585,8803,555
462,7364,1207,7714,8146,6130,1896,3469,453,8057
7125,1856,3389,1011,5336,7431,1372,6532,1809,2539
7984,1034,2476,9348,749,9769,4536,418,2075,6829
8197,7464,5782,7887,1134,5217,8053,4748,2509,9067
5022,8393,8709,9297,7028,724,7213,5717,1472,2885
8897,1681,3555,7220,2258,8191,4978,6507,2639,9645
2959,24,202,8065,1898,2006,993,2887,7855,756
9543,5509,2011,3684,2796,136,9201,3171,3662,6275
8054,7274,7361,9631,8238,3388,4703,5472,5953,5986
4133,2214,7187,1571,3277,4233,1004,4440,2381,8417
1851,1260,8505,8200,4161,6723,5196,5516,6641,397
8861,4425,7363,5630,1992,637,537,8464,4735,8600
450,2059,7077,4230,7473,5274,1034,4442,3623,8132
1204,9542,8319,5862,3130,7786,4904,7357,503,3082
854,6284,8073,4462,9961,6346,64,1103,1076,6512
3771,9413,3673,4770,6385,797,3646,1978,7257,1940
463,6272,2299,2839,2188,2691,854,8506,3674,8962
4352,9720,2096,3660,76,6994,1196,112,1434,3255
5062,4563,8903,7674,5150,1125,4184,1546,5009,6657
5345,9249,2983,200,3760,7083,1274,579,8523,2965
2377,1850,1056,4740,3724,2772,7968,9706,3638,9539
4321,9518,2405,8680,2951,6161,5108,4794,1705,4150
5107,8689,860,5811,6753,7289,584,7308,268,7953
1095,993,9087,8564,6692,3421,2352,4766,4592,6754
8287,7191,3743,8029,1069,4528,9696,9241,4297,3701
3346,4941,3289,2741,6872,7575,8525,8263,5437,1644
5186,7704,4817,2694,4162,4094,6790,7034,9447,8517
2528,8044,9498,9594,8233,2009,3204,2316,2182,5849
4699,2176,7756,2750,5475,2818,5314,1624,7635,2376
2296,9000,3621,8169,3169,5809,9172,652,4325,1112
2032,1843,3994,6081,2957,9966,9437,1486,8063,7653
2407,9729,1144,1510,6783,24,3788,857,8617,4611
9169,1986,9476,3727,5748,4266,8979,3684,4414,3993
4859,6440,7493,7391,6974,7829,1913,3499,2521,2261
703,1110,486,9852,9327,4694,5765,884,4558,9181
7528,3041,3802,5568,9369,8623,7142,8410,9891,2569
3878,7797,6884,3675,5018,7866,5421,5945,5974,4815
2359,6477,4544,4978,5753,3644,2743,9546,7381,3309
9695,4669,9681,4409,7740,5391,486,8534,4700,3951
3927,9063,6880,3816,7025,7792,5714,6163,3123,6610
1363,5345,7870,890,9605,7153,878,4632,5341,1941
8474,305,8883,6760,6219,7118,7955,3303,1417,1918
8579,3668,5945,5804,3982,7384,8162,5713,5755,7196
5847,2837,6203,1733,3833,1283,5801,7755,6600,9554
2028,213,5974,2842,8270,2172,1080,852,7894,5143
4230,392,8016,705,2550,3839,6859,783,7080,9530
4756,5527,935,3241,1440,3549,9913,7924,9303,256
8077,4469,3116,1267,5693,634,8373,9432,8141,4365
210,4629,2307,8580,1337,9759,3385,3807,5803,345
3269,5611,7688,2996,5909,359,4745,7561,9922,7509
6573,3507,8724,1835,3322,3900,1932,3601,9426,518
4978,2567,7965,7952,8900,6431,5210,5313,1887,2570
7383,5766,5600,3362,3798,7148,1388,6385,7601,171
3342,404,1738,4628,7176,9396,895,2776,4291,7323
5718,7430,2600,8495,1641,2193,4985,1515,7278,8090
2924,866,3672,5983,530,8012,5905,4913,6862,4498
3226,8865,3474,2223,9167,6923,3026,1526,9789,7178
4992,5003,4468,1850,6285,6195,4826,9527,5090,5446
9485,9644,6363,1913,5984,4883,9035,1282,8848,9994
4557,7640,7355,2480,3731,8926,7299,3147,2596,3095
5171,2155,6082,526,6015,7868,634,7909,3550,1594
1969,3938,3781,4707,642,7200,728,7191,7649,4138
4620,268,3840,8660,8883,3846,685,8463,6139,8626
5920,625,4655,2576,5834,4671,2410,7125,2708,4258
1104,4013,6579,4015,7856,300,7785,3623,4970,2635
96,9026,7400,2851,7350,2802,884,2834,8357,7642
7737,6094,1654,8182,7279,795,2059,7975,1460,1516
5083,7400,5570,5955,4450,9678,8789,4399,4521,2872
5310,7670,5318,5826,6012,1942,6023,2241,2181,1657
2169,4195,8405,6507,7139,5382,3599,9851,5909,8053
9221,2490,6346,9325,268,9259,6149,6308,4766,5224
3762,638,8786,8141,8087,5301,9738,8710,8917,9279
9850,8286,2569,4618,4290,3632,9021,6969,3797,9216
917,2772,8525,6195,1967,5615,3370,9414,9994,3400
8853,7776,5838,652,7361,2319,4933,2763,1917,896
6941,4008,7430,4712,5295,2606,5845,3091,7725,9141
177,1601,5799,3313,4246,5028,6596,4482,9287,1776
2160,9355,481,8373,6703,7401,2089,7391,8942,8248
1597,7844,7952,3840,9959,6899,403,787,7637,3449
7301,5794,6448,9283,7916,9293,6124,2321,7143,5161
7273,481,2780,9570,3026,5269,8266,4483,1560,9762
5752,987,1481,7373,7480,6744,3689,6970,8659,7898
7348,2683,5876,1723,8283,3189,9052,1389,8246,5137
1019,1489,4815,46,5779,1508,9421,190,1419,6367
9561,2113,6652,6882,390,4409,9260,688,7961,4590
1725,4434,1935,1521,5960,7022,6279,6183,8930,3910
5968,1943,3941,6049,9125,9538,8985,4094,1784,1699
6426,8252,6010,9212,9052,4520,1945,4061,222,6906
2414,2604,1248,8561,1979,5432,4889,1694,6596,2167
5020,4954,1752,7719,5731,1964,8137,631,6665,8780
8429,6306,5553,2533,2146,7882,2925,5048,5877,5650
8885,3600,6243,650,6210,5810,6923,7785,5787,6506
8715,1474,7116,9049,4823,8644,5901,9708,7929,6416
4254,8415,8234,4364,5480,1491,8278,9620,1961,8297
9678,7347,2859,7936,5166,7502,8969,4287,9950,3611
4049,7189,6175,8050,7792,1898,5517,4316,4143,7862
4869,3686,5678,3454,2871,3183,8660,7606,8428,290
275,6436,3813,123,622,5595,6443,2211,7200,4273
3038,943,5452,3062,9758,5042,9496,8927,7263,6713
1207,4772,5887,5205,4647,418,4374,9321,9429,7756
7449,8648,7755,4842,4527,7042,1620,8602,6592,6674
2772,9907,3375,6002,3414,871,8717,3426,7547,2649
3769,9787,1828,1951,6433,113,374,7001,1503,8994
8945,6740,2968,6998,9425,3037,6340,7906,7731,7372
217,9858,5277,5077,4822,7117,1335,3362,8078,4020
9776,6609,3782,3951,7080,2662,484,3289,6424,6796
5785,756,3301,9116,9012,4410,3676,4798,9256,2657
6330,7698,8474,7454,8023,474,6962,8515,6895,3104
8503,8182,2624,136,9315,3148,9495,8500,5068,3590
819,6699,8383,3196,2887,4034,5543,1414,9449,9302
8757,1066,1717,6225,9372,6352,9977,1757,8140,3612
2813,2484,9664,7937,555,4771,602,4403,2937,5069
3044,5370,6069,3637,4171,9552,6994,3812,2008,6876
3326,3620,8436,3327,7372,8769,5880,5658,9074,6534
4,1392,2482,5277,2158,6816,7251,4389,1240,2135
3814,3195,4194,5677,3976,6884,8165,3450,830,5019
9170,4860,8473,5926,7226,288,6543,1267,5380,3559
4358,3504,6406,4167,8752,4044,5389,6870,2213,1540
4740,9994,4086,2881,1063,6839,7209,4321,9048,4513
567,6500,9107,4970,1921,5880,2568,1919,6385,2148
7179,6421,1115,5387,5314,7104,9848,2695,5050,244
8581,8002,1749,4447,2729,4891,2919,1850,4738,7618
10,8539,4707,9486,2488,1805,2657,7977,1678,6987
8411,7009,8226,4344,6509,7435,8510,5416,3397,6741
8452,2812,4966,7419,6273,9534,6771,339,1937,8684
6111,3221,4092,2705,6640,650,9077,2121,6209,8246
2305,7990,9242,6834,4781,121,2885,9916,4664,9985
4939,1990,775,3545,4483,7478,3939,3866,8374,2102
7113,6703,5205,4393,943,3786,4861,2216,474,2106
5727,6630,8656,7400,4076,632,886,1148,7259,8293
787,4689,6017,5297,4441,3324,6073,1095,1652,6288
8832,8793,7362,238,8228,6039,3519,3027,9534,7996
8109,1558,7122,8445,5129,5874,6166,9247,589,436
4181,3657,8915,7931,3300,8045,7628,1540,7497,374
311,3689,4537,6579,2964,3271,5245,9802,2371,2531
6440,7162,6723,3982,5893,4904,7528,1250,6951,1900
7754,7118,5545,2536,7505,3001,2976,7054,8133,8110
7662,5417,2822,8314,4728,420,4404,5480,4252,4100
5452,2090,3983,2863,6596,6790,1980,6073,4443,3444
3646,6468,2681,2392,5821,1788,8032,1065,4065,4832
7879,9403,824,1903,6850,6214,205,9954,269,1747
896,386,1929,8503,1050,3187,5446,3725,8539,7108
7005,8786,9064,4718,5124,8287,4291,4197,4675,5309
5697,7922,3706,5995,2755,6555,2813,8166,6261,9453
8764,4653,7079,5629,4117,1911,5078,6580,3047,3790
3154,1575,7910,2745,1487,1579,4796,4076,5329,919
7522,7785,1845,3294,2925,2199,591,9259,4187,8558
5047,8469,1276,5788,1020,8665,4171,7742,7726,2871
4117,5257,6342,8250,826,2536,1664,3067,691,6999
7769,1469,6683,3615,1248,302,2599,7154,1024,7260
9829,6734,7443,6892,7517,882,9737,3130,7747,3488
8184,5626,3189,6711,9521,11,2342,3547,5566,4366
1671,4125,797,2659,1566,2246,7179,2722,119,2397
9332,3941,6710,1135,1158,4453,9825,4720,8664,321
3045,5555,5943,6578,9328,8855,1966,8211,9134,2933
1926,8542,1057,1632,6400,7871,1703,4309,7013,8094
2476,810,82,2991,8452,8054,4364,2754,5960,7523
7070,8614,7955,9944,4737,1895,5247,272,355,8189
9249,1838,4455,189,3748,1775,7626,8676,5100,889
4926,1646,8975,1772,9046,321,7793,1000,1574,3841
6773,8282,2966,7078,9217,9852,7126,1645,4324,7672
9783,4241,6125,4782,4464,1963,5068,9066,171,9410
7493,9588,9714,6673,3283,5764,5875,4292,9934,2182
70,2328,9327,617,7380,3667,3969,3941,7910,9059
8884,5815,7026,9622,9447,4088,9045,389,5723,7204
3358,2642,1975,9616,3741,9125,56,7461,2175,5841
8556,4166,4599,7871,3069,8211,5380,9494,9642,8433
7545,9547,4168,368,9778,59,6369,966,5957,6350
4381,2811,4830,1560,5527,5881,1965,518,9533,4181
2057,9618,9500,825,5403,2212,1253,4961,5963,9376
2304,3397,7612,4394,2295,4471,7987,1308,4274,6827
3795,5356,6955,4962,9678,713,5997,6450,6688,239
4027,3638,1994,922,6528,2681,3638,3224,5609,5667
4012,10,4185,5266,4908,6248,9407,7385,444,4152
5886,7965,7968,5757,6950,436,7688,6841,6044,1896
3156,7175,4628,5314,7571,7114,9475,3299,3478,6287
8682,2441,8638,1245,216,2355,5418,7341,7254,7721
3028,9060,5618,9871,1468,8573,6578,2610,3008,6114
1829,3465,588,7998,1964,3347,5277,3452,9839,5556
9963,2469,1742,3739,4815,8329,1288,1198,7204,4844
9143,3552,509,243,6323,1658,9063,6282,3107,2536
7718,3546,5395,3992,4898,6451,1021,3122,7443,6206
2701,328,3284,9963,790,2642,2876,9513,5365,5601
7015,5231,9061,2136,9518,1529,4968,2942,1833,8605
9197,3191,5982,9807,5383,9908,2913,6879,7026,3023
8820,7516,7292,633,9717,5887,651,7020,1862,4655
5518,8354,7277,7187,4281,3898,7465,6295,3386,8270
9036,1051,5138,4269,8708,9348,8837,1468,9944,8977
8250,9224,1984,6379,83,9245,2149,6320,6515,6671
149,7355,9288,3442,6088,830,4737,3158,1616,2617
9668,2320,835,721,5935,8346,4237,5762,5444,3509
3993,4441,8230,910,7486,9515,9372,954,1351,4788
8930,8922,4281,9128,3288,6810,9033,7743,1648,625
7382,7384,688,1775,8903,242,3941,5354,9732,9400
9511,1723,3087,6196,5250,8531,834,2490,93,5465
9225,4591,4614,4170,5540,6851,9539,735,6371,4125
6502,9439,5872,9708,8557,4246,2146,7248,7646,8403
5629,3558,1160,5866,7734,728,828,4349,2961,161
1073,5614,7202,4757,446,3469,9133,5681,5059,4167
3219,3590,9268,3028,6677,6682,300,1055,64,1523
6536,1741,8530,4591,6986,6408,4150,5252,4799,9864
8462,1607,3526,5480,7601,5207,2006,5833,4258,6438
1234,9912,8928,2934,4628,9454,3149,1616,3810,7458
1239,7096,2793,3582,4538,9754,8160,7637,7952,7164
9403,4291,99,2058,1658,3720,9725,2994,2013,7494
9131,7552,6039,6927,130,3934,3473,8328,3855,5396
1601,3830,7191,400,3892,4306,6562,5558,4843,1989
6593,4781,5337,2938,942,6664,262,3504,8598,8269
9953,3156,6452,2976,6056,8724,4893,8204,2863,4133
2913,8069,8814,9137,8137,9416,2320,3308,6601,1420
559,9316,6969,9666,8252,4829,7798,2032,1413,7603
6077,2667,2517,2462,8009,3858,8337,2299,3007,6730
6482,4374,2242,2067,1213,1021,5129,1318,8265,1065
4337,1559,1393,3291,5606,7890,4910,1678,6523,7096
2246,2229,4135,7698,5003,3443,1438,1797,9466,4772
3063,434,1105,4947,4399,495,464,7234,5495,7885
4391,4066,1407,1808,5091,9172,6449,1015,9024,2904
9237,5657,2865,7494,5350,962,7463,5960,8740,2941
4312,1820,4379,5850,5282,5427,1545,7446,8981,7419
5801,1115,8,3928,3539,2510,1487,6638,8424,1670
5246,7235,4857,2544,7830,2406,8604,193,3907,4384
7099,1079,654,4247,1407,617,848,8797,562,844
3779,6211,4443,746,3433,6613,5071,9441,4041,8723
7755,7628,2435,7767,7449,1561,4311,8887,2489,9035
4653,1275,9998,5107,1978,6987,7749,6567,9005,8519
5519,4213,7246,7984,6861,2851,4021,8731,1957,8135
7364,4882,3655,4827,7882,6021,8054,1682,9039,1517
598,6031,8905,7257,2490,1264,1919,2993,3214,1189
2938,3953,367,323,9127,7723,8127,2632,7746,4733
6829,422,1535,2368,424,4586,3777,5161,7644,7987
268,6959,1261,165,5639,1472,8563,8544,45,821
1017,259,1636,2756,6312,6963,1808,7432,9653,3126
3680,9737,6208,7010,4511,299,4876,410,8137,8103
546,1064,6571,6328,2560,277,4081,6382,3462,9590
1102,8600,303,7137,1364,6415,5051,3441,8569,7070
4758,6953,2754,194,7245,6958,2330,4756,675,797
3632,4611,5794,6422,6390,8374,7415,202,7484,6219
8636,4706,3223,1750,9890,7927,8131,818,7535,8336
5451,2678,9560,9379,452,6108,4808,4782,4494,2877
7128,2590,3150,5535,8815,2925,1352,206,4835,7083
5045,5247,2162,3181,5331,4350,4471,8344,2137,3563
7141,9475,1258,6065,3782,2012,8628,8234,8651,3504
9630,6400,2833,5156,9649,5418,4953,5740,2225,3258
1175,59,8553,6566,1395,4007,3586,4379,3378,7566
3569,3899,9735,1434,7308,2296,1427,7910,2487,342
3354,9477,5047,8902,5485,9451,8514,1376,2624,1362
9005,769,4849,6967,1082,6741,1441,9454,1416,242
2495,5822,5534,9986,1631,7396,7727,4715,3751,7447
112,5974,4123,2018,7853,38,3143,3460,7208,5061
9498,4324,5424,332,6618,5387,7388,6142,7592,2062
1271,1931,4645,329,2430,8699,6105,9095,862,6694
7419,9728,4989,1362,5837,5574,4163,1346,9979,1060
7158,8607,1857,761,6720,3887,647,5021,9338,3980
2897,6726,9623,7159,351,7691,8296,8197,1414,303
5751,2481,622,7743,2178,4687,444,4423,7371,5009
369,6641,2469,2845,5270,5755,2220,7577,511,1629
3971,5018,9765,8072,3263,8112,4303,3705,461,2937
8335,6204,8747,3149,7399,8587,35,592,9931,6744
782,9938,3285,2320,5698,3689,8072,6088,4806,6743
2863,4972,1942,9614,7490,5109,6616,351,7612,8923
8942,8133,1956,5349,6032,3683,4758,4517,2106,6793
2606,5606,2379,9284,8403,7336,1136,266,7711,9366
7555,3786,4268,9100,1189,337,9048,4165,5020,8820
4382,2563,7142,9716,2751,6332,3450,5200,6438,2886
