x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
20137,76816,85194,16154,87715,69886,31033,60912,98799,10313
1343,17294,87572,59471,100017,47616,71819,89806,101648,59976
15990,56427,62379,65479,30065,46295,42324,63734,7144,22831
84858,38719,47559,5603,93165,98817,35631,15667,12228,73431
96381,25249,47809,18710,50302,63221,78951,33286,57399,59558
68500,40674,44084,31927,78339,52844,1618,95921,17002,37132
98661,60304,26755,83859,14371,33021,3142,63053,59773,19068
4335,69820,102952,46046,64478,36094,76755,311,35881,86348
25445,52385,3641,66493,45145,8140,54722,66571,8356,61778
15309,49127,32502,55040,22239,14099,54334,96371,12478,42637
81539,83886,88370,44918,35600,77418,27357,34388,65139,80423
4717,11153,5856,30064,96651,36742,5820,18454,102804,21481
2083,3893,55758,39708,39855,25161,85571,25020,47719,25162
46595,24795,57105,2602,87644,5924,83316,23738,85878,101855
19874,84983,5493,61550,27464,36712,60614,19941,63777,67418
98126,73273,23218,103997,23372,74066,49050,41120,68731,24637
91633,42581,31112,24843,99016,74707,93244,4556,18000,86857
90355,33601,56361,62520,84546,59038,16176,12610,10273,76410
42748,104707,82439,6716,98775,88539,97599,52407,3301,78164
27564,21576,62020,79397,35536,43768,47024,93192,4242,11936
57837,11326,39883,41390,51601,56536,35635,32417,87155,14731
17395,84156,20168,24742,62671,96254,76737,35729,15973,76773
44777,99285,16417,82548,46278,45882,5371,12838,63430,52489
45568,77735,18539,79618,15369,71713,80146,13072,81931,104608
25818,12581,76807,82921,48383,34590,62275,42043,38861,40726
102167,17696,64302,58793,91349,63589,17672,61035,49208,104698
32696,54520,40318,9676,46684,85302,67406,92655,98985,98704
64337,816,18684,90762,97160,34584,4307,23452,25958,93779
81961,97025,9272,92478,95852,22088,7975,36929,2342,33024
1962,3342,5124,18713,9573,3018,74241,63399,73791,40607
75872,25788,68602,34574,97265,100852,89840,307,89654,91201
63296,84180,6680,29734,32255,25821,79356,18294,79352,122
37585,8883,74728,49200,39027,1019,8374,61581,91108,27598
5549,30816,39503,34708,81798,15331,18438,74325,89214,93857
101218,50131,74763,7396,70095,65497,47139,76585,46618,54112
2998,22713,10619,96422,96154,77905,46416,47314,91291,68758
59933,43363,12751,100783,98740,63924,61932,67672,72400,26668
40995,41647,58296,42482,102052,83428,57038,100848,86873,97923
89301,75410,8352,19992,93243,59470,37833,31431,7210,57546
53566,63615,31598,40501,57026,23562,76721,23266,24230,5111
19316,47131,34376,100806,99682,6716,38088,14881,57810,101123
13555,32681,25372,104018,26639,33006,69705,37426,53015,73795
6303,53909,30660,6217,7293,27046,86179,66661,60101,62503
103149,50593,82560,77943,48947,74374,32209,7926,53100,105019
90004,60582,87493,40504,96605,68636,83539,38350,60807,8781
83304,102863,30452,100964,43865,6759,4376,14130,24190,99931
64707,92653,75726,40897,98252,5093,2011,30469,50661,14819
95260,32918,26464,22838,72115,11373,80621,30894,97658,88103
100671,61349,66844,16760,93894,44855,68329,102477,103304,17790
92876,20377,35522,16668,6952,40261,5486,81990,58595,50693
32941,19741,26387,52183,6550,53971,97633,12079,54716,38883
77112,67837,21151,31648,42572,52663,88676,85228,70917,80864
59510,54148,44989,56862,46176,42540,49981,21187,66084,68588
80983,92624,8814,88982,67172,46737,58717,20456,10877,76693
74159,97955,63416,22828,59884,101277,91680,68260,60178,46650
38105,45927,67113,26374,29236,3594,27064,55301,75106,60203
75637,75635,44891,66555,50861,85859,62647,9692,34851,79540
11114,103017,51159,97135,51744,605,94347,41746,20301,59596
100054,92946,66220,72256,38029,1096,33648,15172,14105,14406
6376,70922,41588,1916,6762,31453,8199,6773,86998,65900
77412,63064,83557,95114,58918,100631,39218,95760,52340,26297
99226,101352,8353,90308,72921,78664,76385,75831,96977,2681
76542,20911,58991,86709,80241,88829,101229,80534,100082,24981
100525,26218,54965,44882,56619,22670,4958,74225,54707,39288
41382,70330,13268,87289,27211,48644,72369,70596,95302,17107
61417,36405,55796,54658,1422,13203,56602,32931,67128,85520
91690,86494,31331,65951,60511,72728,70867,2303,94391,88391
72159,31390,77716,50216,5772,22935,55486,27941,37045,55686
11620,57135,49184,60728,88830,3391,81597,68046,19699,91252
18359,1904,53845,85294,47175,15511,73499,42094,81717,32482
59993,5506,64099,69766,90320,103034,9345,52348,51319,15216
30072,91243,40760,98680,71270,65894,95774,23288,59409,103251
5252,95110,12102,43542,103574,89292,100877,868,78517,89883
33720,51220,79631,48779,49430,4656,19021,71720,23761,14411
85470,55299,20179,5997,40005,9335,24867,31085,85973,52318
80569,105008,20697,101377,54283,83278,10241,23093,45157,53674
8833,14026,24697,90350,41658,41097,10095,73656,92552,61808
99697,27430,92986,101433,6327,16721,46172,64112,19056,75860
17655,43626,66213,13589,84695,60844,38409,3498,43451,80228
3053,38950,68644,62886,96435,23469,34077,44760,6780,18777
65512,63204,32680,95796,19982,42179,86826,28027,25550,70233
84380,37873,61790,56782,18053,98741,1048,104072,58499,14725
36571,74903,699,40877,76578,32543,50183,91190,27353,15541
67979,81004,60462,74045,2798,69871,100762,26278,24279,96835
28533,29508,35751,18689,91165,86369,35629,46183,12983,97951
55913,54695,64577,100827,85463,93974,47285,6327,74448,45612
43082,19282,78414,17134,15930,64417,74500,26309,76378,93508
98456,88489,39734,67223,85882,61336,1629,61626,64784,80889
31253,47242,97322,88099,89335,18330,9262,72046,86368,100554
16286,4201,40151,8970,61593,24713,14436,23201,4646,37358
42596,97224,39722,32380,12977,40339,5743,51940,18154,91966
52584,58938,12382,93392,53803,27837,29329,30487,84355,64223
5920,78565,81340,67546,23382,616,21221,93834,52524,56696
11475,6604,43103,16326,14456,22976,102287,24322,93260,79901
19921,76500,15807,60121,85951,45371,48639,69272,98062,36353
22452,91103,45883,71149,38331,99189,27067,96493,48541,101732
3946,61271,38190,50107,5534,7076,57551,26135,93954,43179
74026,4550,22487,38980,34795,21692,61019,19229,6978,8033
38296,73308,66427,10587,19712,58912,36735,50218,43522,76995
62045,17778,98930,86694,85291,98315,26119,96079,89878,13250
25965,34665,35161,16819,98741,45645,28433,66933,65558,78944
88606,95138,55266,61402,12062,20617,64248,19826,24507,47187
76245,76304,60,98702,96062,61906,102087,67678,74205,53170
76514,17466,11093,75501,30709,57840,1603,76514,26215,10455
76802,61571,88787,86463,91097,58686,60377,65860,57038,82403
84034,91189,69981,9608,90649,35179,9088,52004,33408,70321
45223,19502,64342,32118,65576,984,1390,101065,61716,98430
100695,55107,13094,91878,28361,28844,1930,74791,56678,66384
38765,30001,5332,8471,88555,8948,12928,65448,3046,35684
13869,87731,67051,52730,8720,57692,94398,84990,36781,62096
80695,91619,36747,26696,43250,41913,77829,83472,38427,31951
33457,32033,2152,19556,10926,85419,10318,24574,74942,37893
37491,4074,98824,15754,12906,7003,72994,75352,97534,61154
43368,88886,50150,65814,762,67642,99302,37152,18656,83884
25877,55132,70681,70774,78960,86835,5497,81849,3235,92161
55106,66365,26628,79314,19498,77007,27176,71970,40977,79196
58947,49474,56802,48934,42005,10936,35441,91691,41352,87295
66409,15857,90740,47221,19369,79664,14171,105119,51799,917
48885,18621,103578,42233,73848,89007,102965,74781,44233,35130
68341,91746,72064,14234,36339,7981,27319,98197,104709,72851
10154,73580,78073,24770,21247,149,102337,20545,79597,31478
65873,95391,71908,14102,64654,5690,95157,18571,29840,78640
8555,11406,10911,10333,83750,4980,22972,98464,88468,17508
97359,55114,53733,73613,6491,38432,5769,3235,87811,52531
43337,86501,18035,59188,30103,22198,104185,30938,92040,85379
35562,77963,59157,102971,68613,101016,90606,89390,33603,79696
64333,60911,17515,89882,84118,377,71457,45493,101265,43386
33331,88634,51736,56962,98641,51823,37100,41459,101880,76905
48051,54708,10123,37597,59849,43092,40071,34805,5561,62632
67593,26847,39006,47248,50070,74538,65506,88753,69369,56014
50828,4998,36812,57414,8880,84153,94802,23300,2876,30674
414,61199,73596,9564,9377,24269,98247,41183,98971,45571
52895,35028,30606,93078,77361,44300,58247,8838,6568,49729
68539,67545,78577,73640,56509,90696,78230,12839,64346,51329
42405,37679,25677,48562,12872,102545,35701,15420,14492,95914
24384,71098,76759,36396,62422,90975,24339,100314,60431,44840
48263,66425,12191,104134,91804,26297,13769,65570,17034,61453
25930,22917,82373,81117,88089,79559,8514,91235,21098,22767
64631,39465,82638,65889,4001,55794,4888,102502,54373,70743
3952,31952,71318,7434,23266,13087,76965,43616,74111,52883
84596,68238,11748,75589,25325,83387,37247,9901,56272,81049
37599,23090,2635,34789,41891,85939,25661,42187,103091,23054
64793,34948,91542,4560,9546,4115,91075,28405,49961,5989
17698,82623,67153,56988,104672,95412,11147,73736,1891,4098
34313,55868,82430,94294,97253,86950,55289,27158,37352,25158
62356,91191,42108,84820,95523,59765,62646,46006,40359,102669
59872,630,98531,95271,6057,67645,14452,10538,65220,79953
69013,72419,4854,54238,13729,69705,35755,52624,67962,54610
75907,67939,28935,62413,75107,19689,24093,11881,36562,47493
37021,13855,100317,90455,51284,2318,3076,385,102271,99722
83960,64269,55204,72413,20282,72363,25687,24474,57751,43756
26184,57872,61228,54421,57732,59530,68713,104476,55662,84235
4879,21606,94484,2017,23454,21030,44135,77183,63482,9537
34745,28833,39481,102656,37713,11881,47499,44213,58272,90336
70356,19573,4855,61702,49527,93002,52074,39875,104918,57360
91459,42057,24931,32633,49804,54083,79897,74936,53909,23512
29423,18236,80485,2992,51033,83713,100478,84909,2172,38831
87114,35776,83439,5243,11339,55790,80018,80798,18201,31852
47830,26163,14496,70127,27459,74299,9230,37731,99668,45604
11026,70466,77526,73892,27948,100167,15166,72332,30369,50515
18063,36946,13355,90494,72106,544,20021,26736,99416,44987
41301,52647,32431,26131,47513,86661,85626,14590,44443,20161
15435,32227,97289,100502,94326,26201,75914,78508,85953,12524
70975,10800,92823,20203,44417,62343,70067,82394,104797,2072
74081,82677,80747,86419,20995,72689,70057,41103,65008,101349
23011,92551,63854,72178,22724,48625,1720,20517,64495,103803
51020,61352,66341,93035,75585,40023,54320,27008,44408,36751
98942,52873,24323,62203,56936,48454,14333,28264,32119,68212
102328,42614,60811,57676,58150,26361,33165,86236,103019,347
48485,78367,43972,42525,41082,37599,18658,70118,13436,36358
19362,28280,102054,31429,50985,78940,85130,21728,72090,6626
100543,7783,92019,95704,22350,38842,77938,94029,29987,55551
99428,87465,31816,38522,63064,114,52804,65808,51280,37965
12404,87337,43694,1192,2775,70244,5652,15699,26107,83333
18593,91704,14324,81324,66844,7576,74595,101524,65069,102942
101728,13457,89899,65789,55722,53706,68696,61459,70826,42155
34227,64838,54469,23700,30066,21292,57770,99348,8076,46855
46067,1774,7514,83947,17506,30644,62137,756,32808,27438
47626,8133,97103,46120,25799,54690,62090,3136,31045,101554
35885,71840,80997,7482,64833,90154,28762,29908,90848,99160
14044,32188,48036,8989,59925,38921,26573,64568,19418,73190
16090,90299,93503,57466,12238,345,93444,65050,46379,43762
84577,62608,35867,2291,91687,23257,14768,30585,31250,10920
85380,54198,3536,51539,38178,18127,31615,61506,89681,56018
35209,93818,34237,76673,69028,50883,38436,105042,57387,66708
56152,99824,55052,62781,27249,61785,7172,84827,44563,85373
28520,96062,100385,101676,60604,103044,86328,25526,42470,68247
66662,78404,67125,19083,13468,75570,56553,71355,81618,4595
73570,18065,47650,10933,17972,50969,3390,61366,5979,84367
56494,33522,46118,67688,61966,67728,96426,99260,49754,54953
10525,26267,38022,7642,25931,81990,54034,27218,12837,6748
39715,11664,95514,1534,72566,27541,100796,84083,39122,91630
53420,29537,2348,63274,29991,77726,98240,46765,25827,6722
49173,104235,58767,31357,2148,66193,13141,17735,14564,6368
75679,38414,67116,41836,84953,96798,63282,65822,29242,12553
80490,8492,27858,104638,30373,67452,40940,45988,97134,21661
22491,72258,63547,90024,75064,97686,25032,73237,35760,64163
70387,66570,82055,75137,84458,75822,68317,67351,67174,46953
94687,81242,49641,95175,24491,6559,22917,2083,7508,44219
94921,32960,57474,97211,69845,66941,59082,24102,89220,95949
44012,41212,63771,39226,77886,28692,59268,46856,89575,53548
76124,86047,85520,4834,17134,50332,35364,99939,52964,64270
98524,54640,29339,39620,81720,54150,4146,847,77381,80895
87848,78883,49753,21426,44547,60722,43906,39880,31381,83207
60606,74892,85470,95367,38225,35340,98371,78499,11328,101054
45909,41710,31153,31077,35100,69183,57244,96853,47072,53152
60645,35239,45822,42005,4030,61571,11667,97514,101480,68731
47909,99063,77529,44854,43582,40412,97628,30092,38338,66313
81697,87329,34932,37453,84657,59491,42666,53277,785,70777
346,56506,58138,90407,80930,18152,26783,13857,93696,81858
7959,53729,18063,88765,25309,33631,4183,17856,81781,38673
84799,42407,14765,85967,99030,3555,8349,101386,100153,72390
33622,60083,7544,51308,40661,102176,24868,92275,21776,6003
80895,35364,53553,57554,48994,60340,103214,97021,20548,60210
76958,43920,6265,98246,59321,20815,26265,66067,64995,89963
24102,62837,11791,22383,54960,76228,13191,81968,62640,78705
24611,75182,32346,22658,23838,70677,89264,98125,44602,88839
62285,62139,27911,30312,94092,70436,104186,50633,50407,101350
11691,59761,101211,78540,17865,8325,13868,44658,24588,8579
75845,91661,38204,39071,5659,20095,42560,31100,38111,44559
34890,23476,83306,73561,4767,25086,71839,54176,79769,48097
81863,18397,31255,86665,39298,8496,84569,34550,57578,85643
71140,23787,16647,59883,89107,22268,18708,76283,8720,86409
35315,92524,74048,91948,24494,88599,77577,55768,16015,10256
15415,86701,1630,72824,62340,90140,4560,77458,59053,37217
93017,93169,40669,1684,86672,67768,26739,36429,19947,23792
38878,86753,42261,87654,32222,28571,38461,6037,33400,100309
44213,31690,37816,57807,95877,51610,58398,66472,42580,74998
61208,18158,26272,47049,65583,65451,70630,94576,104331,40077
61871,48349,40547,21546,55743,15019,42006,33134,25718,54250
39376,98953,15038,67792,52927,85769,1569,71556,3936,62056
50779,28809,99253,22227,64839,15317,72942,87136,47460,88222
63029,75679,9021,43093,60132,11257,59395,69005,67304,21786
67198,21652,93370,46346,2509,98175,39727,48510,100210,53163
16124,12058,51937,35487,6484,75050,86150,34535,59309,95981
36810,57686,44388,84996,53135,36413,80857,16418,55556,24244
27320,20859,60506,88685,89814,61954,16322,14047,21634,9109
90353,76700,87367,27519,26649,21801,97702,12615,15062,46185
58516,47019,85489,4762,96230,94300,47604,31129,52254,60644
104616,1021,35967,71287,58651,25616,28027,9054,83564,75203
66054,67974,51063,7717,37754,100959,68421,102113,103963,83222
97610,75436,90678,55901,71492,24230,46477,59152,23812,4382
19654,45231,63828,60826,59944,23477,5256,7785,55187,92343
18490,74090,102049,78942,17201,87582,27390,48440,103927,21943
2055,13463,43605,77424,30524,7632,23770,34418,25896,36514
14001,64582,71364,69631,394,2830,86700,60482,47660,10472
100746,75349,87423,63731,88351,63077,28131,17279,84428,40315
71089,18334,40914,51720,26635,72810,80954,93276,1520,82569
75695,87819,82279,82483,53413,34542,103722,83073,45056,37393
62191,17520,94254,84594,60075,60496,4289,10525,76262,59800
35755,86482,59385,41978,36350,51010,6437,88887,68563,77481
46211,91144,44548,91841,12435,17380,82269,97381,10593,76040
31425,21628,55216,15585,97293,99644,99470,18170,103243,28377
89240,39893,100671,71689,98788,27306,6095,82037,53748,78915
104685,25481,44512,37013,48102,81048,72517,5179,59084,97437
49655,66345,68559,70010,77531,34239,38655,69621,42923,32352
52892,17026,44981,58836,24477,54980,13900,55485,30585,14625
90032,71361,77585,64425,51093,36006,22184,8995,88527,3605
104474,29824,46283,38482,89958,41271,101467,15792,21285,105008
18415,80784,79447,66672,79674,46517,12678,81643,44118,63537
20490,45203,58478,41195,86965,55018,70775,45078,90332,29647
19215,102164,4598,32654,69600,25868,56399,39691,5230,4935
82024,103535,79530,1932,46106,46142,101519,73937,22469,98145
40755,17749,8716,98193,41261,102968,77753,65923,32433,85576
43550,31652,37977,70417,4012,24001,21587,43986,17631,5599
53982,53657,37438,33847,36962,18210,71625,64891,72923,31960
63425,84118,87912,40622,84584,73122,44637,77503,100819,4838
105155,3034,22792,27251,47847,16550,9945,39497,3378,26812
26433,51262,74857,47104,9423,13482,75686,37013,23410,48273
7201,98602,56688,51174,23147,58667,43033,84017,98187,10862
103971,76161,103536,42361,56112,75839,48595,51812,48423,16616
86815,11203,96398,30464,94114,82768,6398,61882,74148,93366
92944,19136,98928,30135,6225,60749,44019,20421,4256,49888
65504,24757,75250,27147,63005,45147,10269,98356,10306,53716
59568,82554,35227,45705,26887,105032,85034,34919,85194,44701
65439,91864,25727,77572,77578,15726,71774,79199,46591,47861
74295,19334,81889,77677,71087,95077,14863,90637,64456,65224
14046,23460,7360,35132,18695,3760,96970,5835,60747,100967
81251,51436,68816,9674,72828,24518,81540,87418,1926,24727
61824,64497,73905,13011,97363,63497,67007,75031,24201,98376
104284,32603,50264,33328,98899,43904,33041,60815,9937,29805
77842,63525,32740,16305,62297,36746,84441,85552,32384,24530
98775,31057,94999,88940,12537,28168,80283,79910,94877,42399
65708,24181,72210,103472,22337,95629,39966,72939,963,53289
62860,101102,76923,81011,31599,68355,30924,75341,41115,12952
72105,67422,68577,11708,7058,1382,74176,54533,47179,49525
92308,59415,51474,82282,16781,100533,19596,4662,90760,41820
45413,55190,40622,12808,4641,34464,11876,77373,54278,56342
95575,85930,16474,6311,15091,77388,24727,19790,76759,91573
56178,25042,2456,24203,98511,10669,86417,81316,21173,53439
69864,67407,51705,88261,101229,36473,12207,95228,82741,88586
38855,35956,78095,16411,69,69894,10533,64006,84073,86886
5248,70214,82199,14969,60340,49482,84886,43714,53990,58071
92639,35484,52422,62174,99883,50814,93996,20159,59760,5265
7404,73117,11962,95831,66494,94961,16571,46530,60563,11867
64750,83228,11486,68905,97572,57580,25040,104138,24854,100281
94493,8210,16930,93598,18777,40075,54400,76535,85604,34130
62100,19916,98222,18038,48321,69657,101345,40088,25819,56703
80519,32338,73453,45101,104484,15959,64017,100440,42572,18605
81741,10294,63641,45216,94251,7210,16305,6682,6586,11974
81937,103176,26828,97669,39141,20220,85835,67986,6436,46130
78156,33384,20542,79562,16963,4644,86346,37085,76690,46234
41824,62666,84350,95143,10830,64061,3257,102587,3661,36903
60044,82357,96579,26896,69139,26530,87138,42732,58899,33560
48402,19599,35452,92178,39883,9215,26968,26730,11854,27062
50777,14704,88504,47612,15991,12183,42078,28820,20997,64613
8332,21252,84774,78943,97189,68411,65747,19475,82230,99551
69235,20717,9413,2330,70498,50290,53762,55981,7131,19233
77891,21571,87501,37355,99188,31968,27451,63398,58941,76125
10001,9383,29456,65382,14643,71931,13169,43147,36198,69626
75288,102426,17843,91945,23902,86482,3948,95592,91744,101866
87271,35461,84962,21709,28114,34372,14976,34789,27144,29735
60751,29487,42599,46679,33836,100918,101383,53766,10908,28513
42705,44654,29747,28967,1148,70629,39684,49467,64248,71190
18498,50930,4156,31326,81822,103287,31697,2866,6131,11870
29288,12498,40985,101742,2630,42691,27483,48967,100754,35830
99237,56423,82420,87079,38572,46799,82395,99218,74142,101865
16171,51509,85681,41626,33718,67231,20148,5425,23959,90834
15432,16546,28649,76308,1007,16849,1698,46802,39019,12837
27074,101155,89004,47723,70796,45406,7226,76470,6787,58652
73659,65356,68820,43125,45620,57013,44046,14432,14815,73765
86513,43627,91348,22319,72610,19221,24687,84863,90694,62761
43270,39850,49739,41917,59134,70117,32962,66733,99460,104569
32066,79362,39323,39974,85909,89908,93378,102562,13051,75784
34142,84340,13619,16627,6485,36774,79804,42253,33309,34295
35049,30229,17664,13464,71884,85424,74946,37169,64071,89236
72484,46128,59730,53732,13352,77902,73632,85257,90023,103077
1604,71375,8186,50616,85235,66993,98808,39457,79341,3967
1735,72778,11282,37045,15544,63231,92076,26501,65097,6102
62838,28133,39298,3076,13558,5866,78407,98961,71052,89794
2598,35697,34587,49496,96181,32172,38310,16265,20426,72778
76636,89936,30257,52229,75906,38746,101639,85213,39985,70024
36850,13058,59093,11803,96464,28477,88635,25760,27882,33716
1215,77856,74678,74175,13988,41826,39201,87963,91880,74575
64105,34623,77984,32543,43985,1700,20115,42777,15763,48915
59383,37272,54801,6364,67523,48446,85727,22841,72998,102979
24681,36310,93556,24153,14189,39607,7527,35306,81887,33982
65547,79138,51595,27389,9193,54180,55464,62579,42503,64778
7647,37828,86920,26349,17771,41468,14679,37900,85942,4333
79855,61490,56511,52511,5630,71066,98289,79260,95596,103
66448,104786,54963,59394,80104,59568,99631,51318,27971,79800
97704,23448,18611,31405,61498,95780,9328,63134,23735,96050
82582,28023,103869,4329,30118,72170,52611,92499,2271,57133
87544,78549,77271,100699,64413,35878,68758,35828,30112,1209
82076,47577,88859,72481,42129,20905,49065,52758,94739,36885
54586,9121,9296,23467,59579,90170,39980,93133,103166,15780
62955,54276,77147,1981,98621,10897,38388,9571,22470,18252
61705,76214,100612,56670,15993,104628,98133,73674,15302,46594
91780,68673,41694,83472,76452,65132,80512,95064,3073,86020
24393,11939,13058,14338,80321,38489,53362,8896,2381,95962
37737,54,24742,7823,72737,46002,90305,47805,76437,44286
47148,98413,90747,96507,67388,6607,363,85833,58783,2420
71971,54727,72213,47252,99081,92976,44731,33994,27181,715
55347,7027,25475,71563,33937,18714,18697,5375,17555,11094
104747,75618,99023,86117,28474,9493,40388,69713,62564,21606
64912,43130,17602,18842,90956,69018,24337,26433,24749,83130
43137,74305,20000,42922,65851,20874,35739,69931,99798,83272
59288,42098,69632,34271,14303,99194,14389,83746,71140,45743
32854,87022,46550,10355,93488,76026,92786,21989,34505,87308
32304,24969,76756,91718,93500,90205,83407,28518,14344,74875
7484,37536,7737,6733,28090,4285,25165,102934,26194,48833
27516,94544,36027,10603,48014,250,92491,27605,51279,82475
39287,68451,51709,80397,61372,96064,58114,46464,42614,54740
77470,43878,21521,7012,80494,76021,69738,22587,59396,22340
74187,18970,78668,99307,14992,99691,23438,33145,2595,22185
11251,21830,95100,104432,65080,77585,34062,78876,13147,58794
83985,5755,99298,58799,97861,22172,65795,93985,93363,38184
14588,73708,24461,24161,58709,27596,11524,63467,34058,45887
1712,102553,93604,13602,58004,104580,37865,59397,60604,102435
85416,73893,6102,56675,16909,83501,85539,6629,45683,5305
89339,84212,62210,26988,35905,515,11297,97545,28423,811
20867,4399,52397,77303,15097,85776,49864,66568,90493,76586
78200,8847,22976,9152,92616,41403,33009,93510,46505,83973
36884,19898,9393,23781,63351,4499,66387,5144,54536,34929
32336,99435,65373,92093,77284,20470,95830,20056,17601,43370
12622,99351,88004,79950,83660,14050,81652,95402,34656,17406
35648,102496,57983,79809,58845,64794,574,26972,30850,21377
89610,17664,78438,69489,16260,71954,56141,35731,75261,98581
7447,16368,57884,23203,18283,37249,82051,50880,40454,74444
35594,50204,87139,77480,72218,45656,35892,6242,38900,104791
81522,35971,43191,42104,14806,35423,56984,792,46865,32012
91664,57507,99873,64355,24715,7565,99993,100441,56909,74115
33027,36765,14821,61022,53465,72865,99227,56425,18237,99600
23679,76707,40159,60935,44911,21005,75437,62393,91819,39025
9426,4110,37797,103630,38492,97954,51519,17089,86338,93713
12672,32092,57967,6587,38919,60642,17691,78621,16180,39205
27234,13199,101880,55094,34563,27293,13118,26142,67895,88521
102069,5418,85441,89478,35116,49002,63207,34026,11169,83567
17213,2461,18416,25664,55931,81668,32000,84603,84480,55171
38209,57434,55029,21011,83642,56894,16519,59871,50488,29008
88391,28911,40928,100471,35577,19005,42072,79482,61810,67189
48693,93143,31090,42168,81179,7274,10126,12280,34139,84971
49459,71652,93593,101349,71736,59936,102524,33737,14069,103736
95620,95374,50260,86718,56363,47016,15010,12440,76255,70898
77558,97791,91825,91966,80460,46200,13199,1873,41449,22212
58703,62089,54763,8212,5606,78220,57699,29745,91335,30392
79075,43288,15474,96344,42764,80787,35638,79401,76066,19153
56038,48366,20803,44073,74835,90601,17656,40935,69135,27167
27225,63796,12190,17039,8167,11773,11610,67229,63055,60034
36873,57216,22552,102283,82785,66974,88712,21089,51374,32715
21255,80762,52890,48849,3885,34340,73074,17611,23467,50150
37089,93812,4796,20022,65025,5012,20038,55935,50142,65255
8055,98980,9943,81693,33532,55662,44530,95547,65951,35350
50050,35782,90974,10312,56403,90672,13624,16307,17780,62999
23246,31496,37923,88109,11704,2695,20655,103872,26847,28287
72641,86088,82982,31209,60019,51145,37052,68541,101865,23943
40493,17001,52201,50350,52801,60490,43658,29837,32543,67266
89449,82869,30154,50915,68880,62984,90646,94355,58678,32955
102245,5366,90330,68616,41325,6665,95903,65628,39731,68311
82728,58389,29724,26135,28276,31047,6543,61954,58620,98732
46841,52884,9813,100901,47406,84711,89539,48507,87177,81747
25971,77338,24673,51124,69984,34637,15749,56994,47094,179
70687,90819,48436,83126,27934,71124,47115,95472,66956,45673
89846,67143,22469,44470,71671,102866,97526,99537,8713,67984
28722,2932,50569,85095,43662,77602,86044,91137,73051,75216
39935,74823,59205,23092,50409,564,87550,71680,50046,78855
69611,62115,71265,43790,90947,52090,9849,85066,65324,38128
31064,41120,94895,14680,31135,13340,55608,55931,84142,60164
15717,57391,72163,14413,103822,84430,16451,20169,65759,16445
40611,101083,102658,16691,8773,51144,41135,53786,6643,59411
71275,78662,94907,49148,44955,74955,60635,25444,101025,43346
23557,92246,78618,61274,57831,101462,44271,65852,4436,57451
61793,39013,10069,54170,36680,14783,50129,98602,8387,42663
60758,23489,98492,103204,33032,31742,70035,79103,77459,72848
101428,72308,61768,49346,58997,20547,73162,76952,105048,3009
82166,23020,84632,58558,25187,82470,23140,3912,76889,8330
277,62663,26634,103862,4090,57559,75246,100173,41696,51522
60084,72610,99851,49484,32118,84812,51103,70172,102106,49441
22128,99226,52515,81273,24125,17684,38252,1281,43476,44537
101212,58834,47873,67825,96586,99243,55287,55687,105093,17277
14875,9285,54722,31853,41487,6679,87183,2597,98112,58389
76655,47398,54110,13166,25074,13175,93139,9175,89981,1448
9557,87713,64843,66212,18197,86277,91224,16412,23302,10038
88902,23257,103560,62080,68467,11781,81026,22670,60447,25950
90055,96601,73107,41006,25212,36829,2250,43374,86019,62783
61898,62750,83349,54416,41514,63034,16060,53229,24760,9185
4918,95735,90111,67510,40800,48979,62444,64090,91473,35110
99507,59469,17416,33059,14383,100250,61527,36298,24617,27025
56240,19694,83095,83325,98613,39024,88956,92534,14736,23956
31210,38901,27974,69435,38296,80335,46387,29309,63811,37930
56508,78438,95338,57892,31684,44452,1094,83270,81727,2865
54981,56436,21457,101060,25427,4462,36239,31591,80665,72412
31451,102507,89399,16736,22826,11812,79988,43668,1424,75969
28431,5122,48765,60506,50601,68433,59966,77555,101561,37088
100908,41030,47644,40563,77065,1570,54868,84667,26677,49186
3125,101477,47510,9278,11596,35958,58688,6671,13323,50498
90056,76334,54966,53790,42428,74391,83935,97835,88096,50685
31278,10990,52540,12437,19688,27081,30210,83219,11940,101355
1218,59792,31306,89549,74787,78099,59221,77329,29070,25531
70548,69057,87554,10942,97869,52584,5803,18948,75827,66832
8789,84124,69763,52460,7556,102023,69638,101272,91689,10890
32209,13454,101355,84496,38578,64402,7469,4732,63350,70948
10802,102882,32765,35101,77913,9256,41359,58181,77304,71751
91079,15641,91224,27677,45712,37828,34059,68314,102308,103568
64785,43148,47125,21228,79164,86388,58871,93015,99618,67856
43791,53197,45872,38684,10850,16035,5787,32366,98084,82553
50089,46736,82217,3081,2458,73391,75877,55748,43192,48119
60136,40399,30086,47675,70215,48530,88511,43101,97853,73115
50730,104892,36929,104048,102918,8122,90687,65241,49559,53707
88218,2064,57661,21690,7096,101737,101359,55987,47201,51117
58921,89688,11389,28583,44077,6409,36768,92793,93384,67040
57524,32395,27632,51292,49006,57181,56675,76946,72832,61512
20688,57103,69401,20617,100312,80212,100682,9573,39766,101376
53501,9210,9869,22549,90290,26791,78864,10783,1371,103839
43793,61679,51972,91344,4990,32461,53403,14574,5226,54718
40846,42757,241,38085,40641,82902,52324,41097,31502,64691
41034,100210,67951,40038,36075,78272,83334,95996,12724,33682
