,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
4992,42618.0,24593.0,14829.0,13484.0,11365.0,30590.0,10176.0,18092.0,18810.0,3120.0
4993,25782.0,13635.0,20873.0,13295.0,10280.0,41899.0,4607.0,29919.0,47329.0,27343.0
4994,31332.0,7156.0,38486.0,7078.0,28241.0,25850.0,47289.0,12701.0,31310.0,20117.0
4995,39784.0,28297.0,9834.0,26340.0,46079.0,42216.0,44117.0,16167.0,15959.0,15961.0
4996,8289.0,30955.0,41438.0,13328.0,41309.0,20117.0,11981.0,2537.0,992.0,13118.0
4997,17735.0,23393.0,180.0,18896.0,21425.0,43775.0,11229.0,24010.0,14886.0,46711.0
4998,11364.0,28652.0,6934.0,2265.0,16676.0,27694.0,42365.0,26881.0,23261.0,7613.0
4999,13299.0,41889.0,47334.0,34133.0,38131.0,6847.0,35686.0,29475.0,32828.0,32763.0
5000,23141.0,45694.0,30375.0,11883.0,26967.0,39393.0,7691.0,43933.0,36537.0,45741.0
5001,41176.0,44079.0,1935.0,30347.0,41101.0,20648.0,46140.0,996.0,20885.0,35086.0
5002,33268.0,16947.0,28967.0,17664.0,18383.0,25835.0,27010.0,11589.0,16141.0,21877.0
5003,2850.0,36368.0,33879.0,43041.0,10318.0,18886.0,10647.0,46874.0,33654.0,5837.0
5004,36347.0,15581.0,13140.0,19196.0,38502.0,42653.0,37186.0,36431.0,31566.0,1716.0
5005,35293.0,1073.0,41777.0,22023.0,37654.0,4742.0,16034.0,41346.0,7044.0,12399.0
5006,14481.0,12316.0,40916.0,1012.0,24569.0,41504.0,44751.0,29265.0,9466.0,44767.0
5007,39184.0,37613.0,1241.0,35132.0,16022.0,43288.0,18924.0,42928.0,30039.0,41467.0
5008,14380.0,18130.0,35003.0,7465.0,40543.0,31746.0,11463.0,26117.0,19688.0,14313.0
5009,27620.0,40829.0,34842.0,10111.0,41218.0,13637.0,40287.0,22016.0,2942.0,8982.0
5010,16067.0,43170.0,9261.0,46733.0,29593.0,21265.0,16199.0,23388.0,28007.0,12912.0
5011,21962.0,1004.0,1099.0,38791.0,24619.0,5368.0,37165.0,14265.0,23931.0,26025.0
5012,26645.0,20516.0,16393.0,41006.0,41091.0,34119.0,34104.0,8011.0,7717.0,38600.0
5013,45736.0,4737.0,11646.0,27522.0,28809.0,22418.0,26026.0,39973.0,20686.0,44659.0
5014,33583.0,12819.0,28535.0,27288.0,31364.0,45649.0,7985.0,37342.0,17232.0,31110.0
5015,23657.0,35508.0,28845.0,24378.0,40461.0,843.0,41833.0,35715.0,2877.0,45334.0
5016,13328.0,10670.0,24065.0,5456.0,5220.0,37390.0,25850.0,40218.0,27962.0,11228.0
5017,28367.0,30199.0,42648.0,13700.0,20381.0,39011.0,43460.0,24541.0,12530.0,24051.0
5018,7831.0,18113.0,23473.0,31397.0,14417.0,35763.0,21853.0,46697.0,40779.0,6535.0
5019,26393.0,32779.0,37431.0,31993.0,13249.0,13750.0,3543.0,12503.0,14612.0,20272.0
5020,22675.0,27700.0,4204.0,29314.0,7200.0,32896.0,29438.0,29300.0,30861.0,13811.0
5021,20159.0,15084.0,12788.0,26883.0,34992.0,10553.0,4737.0,15157.0,32170.0,33340.0
5022,9216.0,29253.0,36002.0,24801.0,37755.0,29884.0,18775.0,40666.0,39114.0,10764.0
5023,9541.0,42519.0,3087.0,1101.0,47519.0,5244.0,22940.0,26027.0,13852.0,693.0
5024,21377.0,34122.0,33246.0,13895.0,8860.0,1149.0,22056.0,44932.0,37821.0,14778.0
5025,21821.0,45042.0,1344.0,11588.0,22089.0,22941.0,39180.0,33142.0,10111.0,46893.0
5026,41530.0,615.0,22406.0,14083.0,23936.0,20647.0,16288.0,40531.0,35408.0,23784.0
5027,4607.0,35595.0,23494.0,14378.0,44649.0,14020.0,38560.0,3694.0,13046.0,35306.0
5028,33826.0,8705.0,32680.0,25727.0,14211.0,13574.0,1835.0,15462.0,4047.0,10495.0
5029,11699.0,39593.0,24772.0,36516.0,43390.0,38508.0,14224.0,22295.0,29953.0,23562.0
5030,5708.0,13772.0,14404.0,39638.0,13641.0,29266.0,45949.0,17711.0,22671.0,41994.0
5031,21390.0,16123.0,42948.0,37409.0,22936.0,14019.0,9826.0,9710.0,40813.0,11598.0
5032,43872.0,28851.0,23784.0,18125.0,28363.0,17018.0,13442.0,34590.0,17645.0,28329.0
5033,38799.0,630.0,17181.0,46707.0,20622.0,36872.0,46253.0,44809.0,10649.0,2526.0
5034,18412.0,43040.0,28313.0,31635.0,16941.0,13807.0,2915.0,11247.0,4667.0,16467.0
5035,30340.0,30050.0,21819.0,3235.0,17908.0,39637.0,47206.0,36194.0,10093.0,18439.0
5036,18062.0,27053.0,27822.0,20841.0,13425.0,13145.0,18059.0,12388.0,34876.0,10047.0
5037,11191.0,41280.0,40433.0,15198.0,40540.0,34394.0,38354.0,28937.0,18195.0,1416.0
5038,16790.0,45559.0,6993.0,41326.0,23920.0,1210.0,16324.0,43986.0,12849.0,11041.0
5039,3089.0,21637.0,20118.0,45782.0,10187.0,15112.0,35245.0,41783.0,5228.0,44195.0
5040,43830.0,22459.0,38479.0,13139.0,30989.0,5714.0,27695.0,12390.0,41818.0,26382.0
5041,35644.0,31756.0,45641.0,34733.0,4779.0,11442.0,30241.0,20786.0,8238.0,5731.0
5042,35193.0,15805.0,36184.0,35420.0,38951.0,33089.0,45923.0,29115.0,4010.0,3149.0
5043,44382.0,17679.0,29359.0,31825.0,2630.0,17886.0,16158.0,31077.0,15355.0,11230.0
5044,25033.0,23932.0,16743.0,45845.0,28075.0,14515.0,40674.0,19440.0,33666.0,28991.0
5045,43527.0,2657.0,18999.0,27804.0,35527.0,10669.0,44274.0,3822.0,22884.0,28446.0
5046,14140.0,14433.0,32777.0,34323.0,7198.0,21827.0,11863.0,45651.0,16839.0,17181.0
5047,35003.0,6622.0,21160.0,21862.0,19964.0,1771.0,24783.0,19721.0,17717.0,18333.0
5048,32731.0,40854.0,19992.0,28967.0,1091.0,34404.0,10235.0,40390.0,14198.0,19104.0
5049,28521.0,46273.0,26513.0,38430.0,12385.0,32611.0,16739.0,18194.0,1961.0,30552.0
5050,1247.0,19177.0,18596.0,85.0,10632.0,2086.0,27518.0,21252.0,33366.0,39159.0
5051,5515.0,22046.0,37629.0,17700.0,12760.0,1225.0,34485.0,30993.0,24752.0,30068.0
5052,26380.0,30291.0,22483.0,27239.0,153.0,1226.0,40356.0,23704.0,24531.0,25858.0
5053,46740.0,15693.0,21944.0,43494.0,6174.0,1820.0,19901.0,41610.0,39953.0,36859.0
5054,10701.0,16576.0,15774.0,13222.0,45557.0,39651.0,45558.0,35206.0,32477.0,46701.0
5055,32858.0,29968.0,27901.0,34123.0,22333.0,26605.0,23809.0,42191.0,6988.0,13393.0
5056,16144.0,27288.0,3577.0,31839.0,22103.0,33996.0,26903.0,18613.0,21137.0,30278.0
5057,18435.0,20948.0,35487.0,38546.0,35866.0,12952.0,28100.0,16931.0,35879.0,1402.0
5058,38214.0,13287.0,29497.0,36695.0,44776.0,43160.0,41439.0,37754.0,13969.0,42053.0
5059,16298.0,26750.0,23128.0,12421.0,4909.0,23184.0,20817.0,32146.0,34809.0,46536.0
5060,39651.0,34296.0,22891.0,40942.0,37484.0,42037.0,14468.0,1832.0,32697.0,37014.0
5061,31762.0,13641.0,45925.0,15449.0,29785.0,8642.0,45099.0,19738.0,43914.0,11822.0
5062,27903.0,27543.0,36687.0,14035.0,3514.0,13026.0,20365.0,11820.0,28999.0,12302.0
5063,5701.0,26632.0,29807.0,20147.0,39579.0,28093.0,27046.0,28017.0,43766.0,15830.0
5064,15815.0,6440.0,15714.0,14307.0,18093.0,13641.0,275.0,6841.0,15830.0,26243.0
5065,37186.0,4408.0,28244.0,35894.0,32389.0,15749.0,14114.0,22327.0,22417.0,29976.0
5066,31900.0,28542.0,24768.0,13511.0,34223.0,13596.0,17011.0,7381.0,1462.0,42910.0
5067,12735.0,1716.0,26833.0,33190.0,23666.0,2962.0,21685.0,34879.0,8906.0,43825.0
5068,36423.0,14890.0,16064.0,23250.0,20649.0,41237.0,3687.0,14558.0,30190.0,13461.0
5069,7705.0,19469.0,46771.0,18221.0,14441.0,38873.0,32776.0,40841.0,3576.0,43804.0
5070,13354.0,21317.0,8765.0,12713.0,32731.0,14021.0,29210.0,23229.0,16636.0,34659.0
5071,21993.0,38215.0,36179.0,10467.0,19476.0,29293.0,37580.0,8031.0,15491.0,23224.0
5072,43653.0,31406.0,7996.0,4834.0,23753.0,9307.0,36252.0,39199.0,15575.0,13021.0
5073,18061.0,7406.0,18957.0,43825.0,16303.0,31109.0,18392.0,31083.0,13546.0,43635.0
5074,1770.0,21764.0,26008.0,29021.0,28788.0,31939.0,40754.0,36523.0,38905.0,8870.0
5075,31102.0,41314.0,34521.0,6992.0,46483.0,15111.0,25904.0,39203.0,2626.0,33887.0
5076,13610.0,12376.0,10235.0,28392.0,38479.0,7199.0,17648.0,38881.0,29273.0,6692.0
5077,1559.0,34241.0,1096.0,24761.0,39210.0,9999.0,7529.0,11623.0,20018.0,25729.0
5078,32277.0,29605.0,431.0,9834.0,29682.0,16358.0,32361.0,31333.0,46360.0,16299.0
5079,27198.0,11674.0,46318.0,34793.0,26061.0,21085.0,19545.0,12337.0,29315.0,5244.0
5080,16159.0,27454.0,13715.0,27888.0,25041.0,34809.0,19941.0,19309.0,27389.0,46352.0
5081,3745.0,29910.0,30579.0,41529.0,6577.0,31611.0,2067.0,38780.0,43425.0,36169.0
5082,14383.0,41635.0,1554.0,27527.0,45300.0,9387.0,15218.0,252.0,7654.0,16201.0
5083,26595.0,42997.0,11610.0,6556.0,19227.0,6518.0,28807.0,18624.0,14074.0,27464.0
5084,9586.0,32362.0,45612.0,36209.0,24334.0,30976.0,30561.0,5792.0,37364.0,13748.0
5085,46838.0,12953.0,47193.0,39505.0,1741.0,18987.0,495.0,38873.0,41735.0,21666.0
5086,31805.0,21218.0,18802.0,38507.0,23589.0,18132.0,14303.0,31249.0,39199.0,15846.0
5087,27537.0,43455.0,40006.0,14583.0,17909.0,17122.0,21874.0,20895.0,9895.0,22246.0
5088,42634.0,21768.0,37157.0,25538.0,46105.0,17079.0,25540.0,36589.0,37012.0,22431.0
5089,12828.0,38212.0,22943.0,35863.0,10672.0,35419.0,13608.0,9320.0,15912.0,21794.0
5090,20922.0,432.0,16596.0,8302.0,10700.0,9945.0,39649.0,36997.0,41580.0,22327.0
5091,13145.0,42821.0,1774.0,41034.0,14186.0,5210.0,33235.0,45619.0,1434.0,16831.0
5092,45576.0,33235.0,14819.0,20453.0,47958.0,22915.0,20453.0,12654.0,9215.0,1176.0
5093,11029.0,16625.0,17704.0,15051.0,32589.0,12034.0,38103.0,19835.0,41113.0,4440.0
5094,16047.0,1072.0,36251.0,41897.0,4974.0,12553.0,33801.0,27360.0,13207.0,11710.0
5095,36448.0,11727.0,22407.0,39515.0,33742.0,23428.0,41517.0,30281.0,18908.0,39070.0
5096,6195.0,13888.0,45171.0,46386.0,21945.0,26968.0,30417.0,25781.0,42387.0,39439.0
5097,27963.0,18987.0,994.0,17232.0,10875.0,3123.0,18072.0,38623.0,34571.0,13562.0
5098,14139.0,38987.0,27596.0,41214.0,6373.0,15671.0,25902.0,15791.0,11189.0,14132.0
5099,40894.0,13408.0,45812.0,38214.0,40083.0,19384.0,35046.0,22668.0,43718.0,42237.0
5100,30199.0,8236.0,32892.0,1423.0,33091.0,3703.0,23690.0,19750.0,39834.0,12795.0
5101,16580.0,37564.0,12551.0,3073.0,44174.0,13771.0,10767.0,27556.0,4449.0,8955.0
5102,23433.0,23527.0,36707.0,34826.0,4174.0,22651.0,37755.0,10671.0,10552.0,22464.0
5103,37726.0,11444.0,40886.0,16643.0,33790.0,39145.0,28420.0,9664.0,27084.0,7804.0
5104,15803.0,33060.0,19275.0,36448.0,11193.0,43431.0,24336.0,42935.0,40083.0,32114.0
5105,13789.0,28904.0,40438.0,17647.0,12746.0,35554.0,37824.0,40611.0,437.0,25797.0
5106,39117.0,27990.0,31999.0,30507.0,2265.0,30469.0,11364.0,45913.0,24817.0,27197.0
5107,669.0,31795.0,42097.0,8259.0,7653.0,31275.0,4036.0,7794.0,39639.0,26288.0
5108,28900.0,14154.0,22382.0,26417.0,20305.0,12797.0,5122.0,42244.0,15193.0,21380.0
5109,35250.0,41447.0,37787.0,13781.0,20786.0,45326.0,12917.0,33384.0,38149.0,24799.0
5110,22909.0,47192.0,28908.0,13085.0,39198.0,17054.0,4622.0,27021.0,26063.0,3660.0
5111,4642.0,33299.0,41051.0,28349.0,21844.0,34863.0,1270.0,4974.0,15573.0,21860.0
5112,35251.0,20929.0,25224.0,20902.0,16830.0,39139.0,27727.0,14661.0,38101.0,3109.0
5113,32386.0,41974.0,38034.0,11255.0,27871.0,5910.0,13113.0,3141.0,1960.0,42257.0
5114,22456.0,22202.0,21259.0,23649.0,4176.0,785.0,46432.0,34706.0,12669.0,32215.0
5115,27930.0,31311.0,32580.0,21847.0,42235.0,14204.0,7790.0,40164.0,14440.0,1061.0
5116,12338.0,40385.0,26876.0,15982.0,13026.0,39303.0,18844.0,3198.0,23933.0,18911.0
5117,42393.0,9307.0,27045.0,32736.0,40177.0,15434.0,40852.0,12598.0,35103.0,31085.0
5118,16675.0,8005.0,21543.0,3595.0,34015.0,45745.0,22392.0,31626.0,27399.0,25915.0
5119,44393.0,31009.0,40750.0,46085.0,16138.0,33620.0,10017.0,17734.0,16286.0,31537.0
5120,34239.0,13846.0,16900.0,26335.0,10255.0,33119.0,43391.0,33143.0,22901.0,15070.0
5121,13468.0,45554.0,23987.0,17922.0,16064.0,22828.0,44611.0,4191.0,5875.0,16253.0
5122,46944.0,28586.0,30025.0,10512.0,44333.0,180.0,1464.0,6290.0,33104.0,24448.0
5123,7466.0,35205.0,41350.0,29783.0,26644.0,34841.0,16944.0,25966.0,34576.0,21106.0
5124,31477.0,11710.0,27958.0,46874.0,45652.0,12356.0,16598.0,23929.0,44932.0,28578.0
5125,22327.0,16841.0,27930.0,46749.0,25900.0,23441.0,20873.0,37487.0,29323.0,44776.0
5126,37621.0,14254.0,23123.0,23819.0,2197.0,41514.0,16624.0,15185.0,22998.0,38076.0
5127,29421.0,13305.0,46747.0,28899.0,37300.0,31747.0,18062.0,11393.0,24786.0,37360.0
5128,19272.0,22386.0,23667.0,12177.0,28327.0,38029.0,13178.0,42753.0,39209.0,20789.0
5129,11106.0,29305.0,20872.0,8107.0,5996.0,23802.0,26815.0,17886.0,38766.0,990.0
5130,26117.0,22652.0,5655.0,13164.0,30868.0,44895.0,22842.0,30426.0,12650.0,38788.0
5131,20778.0,17921.0,1004.0,2076.0,30975.0,15197.0,25773.0,29950.0,20396.0,13150.0
5132,17910.0,39126.0,32005.0,40709.0,36570.0,19548.0,28877.0,4277.0,21921.0,27346.0
5133,36694.0,18824.0,42079.0,46778.0,43008.0,12314.0,14055.0,24584.0,29064.0,11967.0
5134,27156.0,43796.0,37752.0,2822.0,24238.0,26596.0,15343.0,47288.0,42572.0,25940.0
5135,44419.0,40582.0,36013.0,31310.0,18125.0,4450.0,40383.0,24224.0,26969.0,14098.0
5136,46801.0,20681.0,20037.0,31520.0,4683.0,18229.0,30260.0,47301.0,42413.0,28324.0
5137,6611.0,27368.0,24189.0,31280.0,14882.0,4302.0,25953.0,14415.0,12901.0,12998.0
5138,21155.0,28226.0,40516.0,13297.0,9698.0,42386.0,36734.0,13149.0,31126.0,13229.0
5139,14467.0,26628.0,12536.0,41334.0,1866.0,44359.0,21935.0,44650.0,28875.0,4279.0
5140,9361.0,32719.0,17581.0,40924.0,23203.0,45880.0,2414.0,17122.0,43700.0,34175.0
5141,19331.0,32981.0,27723.0,9862.0,35771.0,2543.0,36367.0,104.0,24880.0,42376.0
5142,30972.0,28060.0,14542.0,38918.0,45078.0,31935.0,36427.0,8291.0,26375.0,11709.0
5143,28446.0,36838.0,28529.0,37579.0,46259.0,32813.0,1770.0,44771.0,35588.0,7543.0
5144,30911.0,7689.0,19502.0,43131.0,6578.0,10259.0,20338.0,31770.0,45934.0,21876.0
5145,41805.0,41781.0,32681.0,41887.0,4655.0,4407.0,12795.0,31606.0,37623.0,45170.0
5146,42440.0,12503.0,22676.0,1556.0,11704.0,3168.0,22525.0,29709.0,44859.0,27969.0
5147,39200.0,30495.0,38403.0,32002.0,8589.0,18271.0,25742.0,10647.0,10670.0,2980.0
5148,3608.0,40573.0,43273.0,12739.0,27009.0,24248.0,22749.0,16137.0,41236.0,28849.0
5149,38619.0,18791.0,22436.0,29117.0,30292.0,28839.0,12536.0,26748.0,32482.0,41515.0
5150,552.0,35991.0,43902.0,33655.0,37474.0,1037.0,32154.0,18871.0,27759.0,12586.0
5151,41922.0,40942.0,25584.0,15942.0,12366.0,10799.0,38246.0,22889.0,28586.0,23108.0
5152,29067.0,13358.0,8115.0,8828.0,40192.0,7533.0,17156.0,27491.0,22012.0,18596.0
5153,27184.0,990.0,17137.0,21489.0,1308.0,7078.0,7794.0,27808.0,19133.0,3190.0
5154,34102.0,20184.0,18353.0,36471.0,15628.0,39957.0,26930.0,11870.0,45167.0,10537.0
5155,7710.0,42571.0,19245.0,24337.0,25750.0,42789.0,6866.0,10257.0,47211.0,15354.0
5156,29792.0,33138.0,11880.0,36163.0,24805.0,12317.0,37221.0,29124.0,23930.0,36708.0
5157,45572.0,30259.0,22342.0,288.0,35643.0,42616.0,26593.0,17919.0,44072.0,1096.0
5158,7832.0,35763.0,32741.0,17077.0,22982.0,16242.0,34978.0,13242.0,13177.0,30591.0
5159,6464.0,14166.0,30900.0,27869.0,30691.0,23161.0,19329.0,40428.0,22700.0,1909.0
5160,17164.0,22462.0,24726.0,35604.0,13630.0,39602.0,13110.0,31636.0,41841.0,47185.0
5161,39973.0,32424.0,14110.0,17743.0,44850.0,35287.0,18156.0,42320.0,24376.0,45949.0
5162,20397.0,20611.0,40199.0,26736.0,4241.0,39089.0,45612.0,21627.0,32737.0,12339.0
5163,23646.0,15730.0,36845.0,29592.0,34782.0,5927.0,6031.0,37788.0,33816.0,40223.0
5164,29939.0,17441.0,34976.0,36523.0,31633.0,20429.0,3610.0,26005.0,6855.0,42904.0
5165,30687.0,13386.0,24486.0,18433.0,26336.0,26833.0,4916.0,17179.0,4739.0,22944.0
5166,27809.0,42365.0,34227.0,48570.0,25851.0,19422.0,29473.0,37786.0,40700.0,21540.0
5167,32992.0,40604.0,7749.0,46956.0,15960.0,13836.0,42503.0,37795.0,28930.0,41529.0
5168,35292.0,33064.0,40537.0,15137.0,23999.0,19839.0,41623.0,28529.0,29467.0,8849.0
5169,7653.0,31823.0,24216.0,1232.0,25868.0,39112.0,863.0,24568.0,41205.0,35590.0
5170,47318.0,24463.0,17932.0,26243.0,8967.0,38464.0,3009.0,23171.0,41056.0,24720.0
5171,30478.0,42038.0,18057.0,6531.0,32764.0,36336.0,41280.0,9696.0,14150.0,31363.0
5172,9008.0,16616.0,19406.0,35112.0,15714.0,30796.0,21337.0,13902.0,39044.0,20982.0
5173,17020.0,9865.0,19686.0,42334.0,21768.0,32126.0,26426.0,43386.0,29272.0,40426.0
5174,12596.0,42370.0,30345.0,10631.0,30543.0,43537.0,27808.0,41533.0,37560.0,9887.0
5175,30280.0,28950.0,17962.0,18819.0,10903.0,4728.0,31094.0,19308.0,30986.0,22670.0
5176,8804.0,28590.0,14242.0,4195.0,15832.0,12860.0,26091.0,2340.0,18230.0,41856.0
5177,27543.0,11701.0,21915.0,11462.0,26487.0,509.0,31818.0,37554.0,43041.0,35953.0
5178,11969.0,12949.0,27867.0,5708.0,12565.0,6577.0,13774.0,16324.0,16144.0,44535.0
5179,12311.0,7467.0,3267.0,46379.0,5712.0,43984.0,37469.0,13853.0,34761.0,30172.0
5180,42503.0,40653.0,42951.0,41446.0,30689.0,41731.0,13469.0,1449.0,22910.0,27758.0
5181,30002.0,23930.0,863.0,33002.0,40141.0,13387.0,45866.0,20148.0,14255.0,13258.0
5182,23112.0,19961.0,4190.0,16139.0,28957.0,36523.0,22093.0,11872.0,27975.0,36066.0
5183,41083.0,46503.0,5489.0,10097.0,43298.0,24772.0,1772.0,3170.0,18193.0,39698.0
5184,8400.0,9896.0,18172.0,12687.0,1771.0,14038.0,31281.0,20715.0,43258.0,40924.0
5185,40440.0,6541.0,5852.0,14139.0,43418.0,11588.0,17204.0,20311.0,13174.0,7651.0
5186,40383.0,17698.0,18388.0,31900.0,4011.0,9814.0,43296.0,33419.0,9302.0,37008.0
5187,15141.0,37724.0,11331.0,42392.0,17957.0,10766.0,43767.0,20893.0,12237.0,30029.0
5188,39179.0,44121.0,15491.0,24702.0,9541.0,3043.0,29196.0,39158.0,20185.0,3252.0
5189,36931.0,9263.0,36950.0,43423.0,40152.0,47615.0,36939.0,3508.0,7614.0,38486.0
5190,16006.0,33319.0,44790.0,27836.0,12805.0,40288.0,13651.0,4743.0,5498.0,13288.0
5191,21517.0,37612.0,32083.0,30598.0,24568.0,645.0,17921.0,29560.0,38485.0,14308.0
5192,19776.0,4969.0,4440.0,43765.0,36401.0,38645.0,12667.0,19999.0,3072.0,32003.0
5193,34226.0,32435.0,32125.0,21480.0,26109.0,43538.0,30774.0,13272.0,36791.0,6659.0
5194,22291.0,31087.0,29703.0,15799.0,45812.0,13000.0,33451.0,10876.0,42038.0,78.0
5195,7612.0,43008.0,7770.0,27271.0,29339.0,28412.0,36943.0,29472.0,46331.0,44365.0
5196,19371.0,37292.0,13319.0,17933.0,30205.0,28786.0,27490.0,4699.0,9499.0,8187.0
5197,31156.0,33546.0,4407.0,39524.0,13583.0,23948.0,44260.0,45821.0,17044.0,33271.0
5198,29314.0,18230.0,47297.0,32903.0,26317.0,38454.0,12688.0,25896.0,27797.0,43643.0
5199,29775.0,4693.0,1419.0,17860.0,20817.0,30049.0,46212.0,8319.0,32426.0,11327.0
5200,15640.0,21186.0,41646.0,44298.0,36336.0,22645.0,38779.0,6258.0,40006.0,11097.0
5201,39954.0,36960.0,31522.0,34656.0,8607.0,21857.0,13316.0,40660.0,37855.0,11779.0
5202,19496.0,37596.0,27491.0,30047.0,40835.0,15605.0,1476.0,8400.0,24753.0,34970.0
5203,8315.0,44418.0,37012.0,23943.0,31399.0,43642.0,12634.0,21922.0,15789.0,993.0
5204,15623.0,28227.0,35572.0,31303.0,4332.0,16004.0,2376.0,20398.0,28274.0,12314.0
5205,32011.0,23172.0,30426.0,15361.0,33832.0,33997.0,992.0,8320.0,45558.0,24520.0
5206,38471.0,14257.0,23649.0,45406.0,30397.0,30304.0,41637.0,33741.0,17126.0,25757.0
5207,17095.0,3731.0,46697.0,13599.0,6031.0,33873.0,8742.0,45859.0,3666.0,23649.0
5208,7621.0,18279.0,38676.0,31737.0,862.0,35113.0,25560.0,22417.0,24336.0,13374.0
5209,2974.0,21135.0,35668.0,11162.0,44376.0,8321.0,37470.0,11144.0,27086.0,37748.0
5210,6197.0,19476.0,12554.0,16910.0,22300.0,31259.0,38784.0,14593.0,43805.0,5351.0
5211,27192.0,24750.0,22292.0,33948.0,6193.0,610.0,43680.0,34336.0,35173.0,23541.0
5212,27533.0,45822.0,1361.0,33420.0,4635.0,8681.0,26838.0,16743.0,24630.0,32384.0
5213,38479.0,12317.0,16122.0,14212.0,10304.0,43690.0,32274.0,3763.0,18303.0,55.0
5214,6465.0,40926.0,30169.0,33337.0,23551.0,76.0,13626.0,21151.0,44720.0,13507.0
5215,14299.0,12540.0,40743.0,19699.0,4727.0,12982.0,27019.0,16230.0,25144.0,46537.0
5216,31795.0,13259.0,138.0,27818.0,6584.0,29581.0,4277.0,9466.0,7828.0,17126.0
5217,30683.0,29220.0,18597.0,33444.0,19281.0,21219.0,33940.0,30313.0,12254.0,35302.0
5218,39579.0,3109.0,38791.0,29837.0,26214.0,29021.0,21149.0,36028.0,12827.0,38674.0
5219,28841.0,33779.0,32629.0,46069.0,42268.0,30055.0,38967.0,20279.0,36088.0,36017.0
5220,38498.0,14874.0,14019.0,45145.0,31032.0,11728.0,3213.0,41032.0,20763.0,46884.0
5221,18069.0,23607.0,34761.0,39387.0,10279.0,32479.0,17143.0,30508.0,31847.0,47289.0
5222,33947.0,25758.0,17899.0,29581.0,20335.0,2278.0,37550.0,26040.0,38500.0,7656.0
5223,34573.0,11493.0,1385.0,45537.0,3247.0,33617.0,46691.0,37422.0,15923.0,11791.0
5224,33580.0,33740.0,40652.0,37379.0,3132.0,34417.0,44337.0,14591.0,18065.0,17056.0
5225,12372.0,28318.0,11958.0,30424.0,34365.0,15252.0,26875.0,13102.0,44546.0,34554.0
5226,4879.0,18315.0,45035.0,35535.0,38674.0,11214.0,39017.0,12912.0,30257.0,20922.0
5227,8711.0,46316.0,37826.0,32737.0,34907.0,5092.0,29977.0,10209.0,21963.0,16114.0
5228,2283.0,42097.0,46361.0,33074.0,24111.0,19245.0,21571.0,43540.0,41950.0,38950.0
5229,18375.0,32583.0,24023.0,38480.0,43719.0,42519.0,12807.0,23201.0,40333.0,12567.0
5230,25315.0,24877.0,32592.0,29791.0,42263.0,11192.0,45575.0,32127.0,42647.0,13687.0
5231,12615.0,43404.0,11107.0,44070.0,13232.0,48404.0,27164.0,7665.0,11658.0,19549.0
5232,12791.0,31282.0,6249.0,28033.0,22783.0,43731.0,29711.0,45933.0,25845.0,37627.0
5233,2284.0,27469.0,30918.0,42582.0,42097.0,15929.0,14401.0,15640.0,36375.0,15779.0
5234,30050.0,7748.0,15369.0,45157.0,19991.0,24898.0,6492.0,32884.0,36362.0,36915.0
5235,1270.0,26288.0,36804.0,45117.0,35755.0,41077.0,8106.0,38546.0,38965.0,18007.0
5236,7217.0,15549.0,7590.0,37749.0,36568.0,39190.0,43294.0,29324.0,25944.0,4397.0
5237,11819.0,16843.0,28651.0,15160.0,19174.0,35993.0,3762.0,40459.0,26645.0,31724.0
5238,27422.0,34235.0,39145.0,18922.0,29299.0,22830.0,46391.0,27050.0,20393.0,1004.0
5239,42772.0,19927.0,29115.0,29220.0,754.0,31825.0,13418.0,16632.0,11246.0,10650.0
5240,6172.0,3220.0,15832.0,37452.0,43301.0,11841.0,30313.0,20635.0,9467.0,28820.0
5241,33339.0,26037.0,29313.0,29046.0,27557.0,42612.0,37488.0,19645.0,23615.0,6365.0
5242,11241.0,26826.0,26788.0,23910.0,16310.0,18185.0,3120.0,26765.0,32069.0,19901.0
5243,26328.0,27353.0,20038.0,17748.0,32362.0,541.0,38966.0,6197.0,6472.0,35015.0
5244,27483.0,33703.0,14309.0,13022.0,27343.0,45522.0,22095.0,24077.0,42372.0,4888.0
5245,28570.0,41276.0,32874.0,22906.0,31084.0,42970.0,25756.0,30819.0,11726.0,31913.0
5246,45619.0,42587.0,8259.0,35508.0,26950.0,41365.0,44061.0,33063.0,2257.0,21842.0
5247,12634.0,3132.0,31799.0,27356.0,40795.0,25914.0,21448.0,15520.0,40946.0,21768.0
5248,32590.0,1882.0,15846.0,2980.0,28165.0,29684.0,44333.0,25875.0,26929.0,26780.0
5249,17565.0,21725.0,41081.0,38783.0,31932.0,19455.0,16164.0,18392.0,13952.0,33784.0
5250,21569.0,24249.0,33820.0,24521.0,35605.0,6468.0,18067.0,8721.0,41533.0,30383.0
5251,37781.0,20683.0,26036.0,46360.0,30407.0,46740.0,13907.0,34371.0,29483.0,40863.0
5252,27556.0,22739.0,21147.0,1242.0,42582.0,40536.0,15350.0,44772.0,16942.0,30593.0
5253,11840.0,42410.0,39289.0,10875.0,41441.0,42912.0,43804.0,11628.0,23539.0,36251.0
5254,35892.0,22091.0,16682.0,14016.0,9028.0,28775.0,12563.0,39610.0,33289.0,16940.0
5255,46707.0,4331.0,23117.0,39177.0,34417.0,7621.0,45083.0,15748.0,14635.0,26748.0
