x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
7579,5860,1585,8567,657,6029,3680,7837,7070,2751
4867,7062,2250,8792,8882,1173,3769,5009,7515,6171
4854,3745,8903,8006,8784,4391,8146,8198,425,1478
836,5574,6970,7318,6412,174,5886,5226,2891,675
5968,3256,9476,6593,1920,6680,4795,4588,10,3993
3527,2120,4235,5517,2548,7307,7126,9825,9512,8427
2886,9553,3519,7391,6714,769,3879,1685,5090,9415
7899,3513,2875,7948,3476,6071,3954,5718,4749,3517
3273,987,7899,2897,9099,499,9963,7869,3155,3099
8745,9448,9602,7940,693,9056,753,3148,8699,4930
4511,557,5578,6846,8012,4026,8506,697,8982,131
4577,4864,4907,4876,3828,2994,4337,9260,2476,9751
9543,883,1052,1651,885,3899,1296,5703,4004,6359
9089,1802,3551,8783,668,9725,7296,2635,1279,8617
3084,8579,2448,447,7180,8693,3788,1077,4370,3052
7757,7157,1522,5735,1363,8158,8254,1603,5933,2478
7649,509,9118,4663,9302,1924,3864,4303,4197,8172
6269,7827,2701,6951,6289,787,7581,9484,9021,4816
4143,9720,4924,6568,9545,9775,6124,5807,9448,1722
3522,7254,6816,2160,748,8135,9237,2974,716,5843
7504,7663,8274,4097,1413,2948,9288,7992,8026,6492
5790,7167,4185,1743,8214,6178,4432,2799,8043,4628
4662,3499,6312,7497,5249,6898,3779,5127,9022,6970
1181,9325,6406,2806,5989,8008,6560,9490,1360,6520
4497,4194,2211,5656,179,5491,8619,6136,5018,2999
5002,4618,9345,5824,721,6384,2878,4664,5396,7641
5748,2170,1971,9016,1145,4405,4083,7424,4211,4219
3675,4848,8497,4860,3166,6678,3465,2597,1915,3940
6079,5459,7837,1950,5942,3840,1308,7452,4513,3927
8598,931,7042,8888,3021,1949,4257,228,468,813
2363,5059,1263,822,6355,4169,2139,2786,361,338
9471,3765,5261,1229,7637,6185,370,3782,6957,1102
2105,3411,6957,3791,637,3966,379,6497,3369,3680
8371,609,2269,6694,365,3297,6828,4933,284,8569
6338,780,9685,1942,5039,5205,6785,2122,6306,3648
8910,4806,7430,6787,2521,1352,1858,1866,685,1791
6215,2702,4184,435,995,9874,8385,4551,1014,8789
6137,995,9653,7561,8015,3343,1609,3045,8697,4247
8588,2820,9928,6977,9467,1524,8388,3675,3782,6396
1812,9038,5912,243,5843,1007,1857,5319,7,2549
8785,3735,3943,1519,290,465,7117,7143,1929,743
619,5304,2768,4597,9920,3161,1902,7515,3079,1731
6829,1353,2217,1742,5025,5720,4616,9685,7371,9416
3399,6757,6963,490,105,4561,2629,2808,7157,6870
9061,3028,3771,2231,5917,7025,1185,2748,4366,8012
9154,1505,3894,3919,4628,8525,7334,8159,2664,4531
698,667,4723,3592,6840,2214,371,7059,5859,4034
185,2478,3353,8690,725,3608,2475,8908,2820,973
296,8886,3298,5360,8199,9847,8778,466,1523,1412
6660,7155,3664,568,7678,9005,6651,4924,9184,8418
1633,6445,4158,3709,9468,5441,9867,2595,4918,9338
2740,6697,9064,6435,8800,8939,6162,1636,1831,9598
6122,3038,6039,3508,4011,3920,4161,2162,8426,7627
7605,5137,8402,3701,3291,1759,7275,641,1461,619
8999,5948,154,6145,9429,2426,7608,4289,7591,8211
5813,8558,5866,837,5900,1902,1783,7082,5085,2191
4260,9574,1959,2194,474,8600,1693,3268,995,8347
978,4626,3734,7937,7696,8507,9190,9954,9238,8348
5674,9857,8526,9774,1279,1520,3910,3434,2280,9965
8298,8027,6542,6258,8417,1573,893,3373,7587,2890
6456,1562,6534,4660,3845,3266,7303,6987,1566,351
8702,4398,1426,2865,275,4334,797,4380,2078,7228
9196,6638,3161,60,1866,3906,4315,5591,7508,1909
2522,347,7303,9142,5057,4449,5835,6859,960,9704
6229,2111,9284,4482,7480,2247,365,1949,2790,7136
5189,4619,1444,6625,5461,6859,995,970,5681,5019
4819,9136,9287,771,2635,9987,19,2913,1439,1079
6345,2886,3818,699,8431,8328,6696,7999,5614,1742
4230,3421,8403,7918,8014,6400,2479,4041,7027,9586
4033,2043,7866,4266,853,5492,5837,6677,3413,1014
4444,9404,2575,923,3969,8963,4200,1327,7381,4764
1366,5105,604,3994,9367,6625,6069,9650,737,4312
2075,2456,421,3412,7157,7070,5544,4952,4093,5163
5340,2660,8504,2929,9887,1625,2992,4321,2582,9935
604,7492,6986,6312,9914,8623,3154,8894,4780,2426
784,7376,9170,3881,4534,1836,9149,7877,3361,4808
9742,7474,8743,4197,9363,7117,6869,2077,7582,82
1015,6809,9861,6953,9736,1061,3840,835,7805,736
9339,9476,3282,1156,297,7018,4375,2652,6196,1619
3426,1010,4133,2785,884,5424,7846,8600,655,2949
832,9107,4953,4690,1173,7397,4606,4784,4960,4133
1495,8701,2842,5003,767,4232,1831,5634,2750,5285
4243,3262,6567,8977,402,8546,5318,2669,8528,2779
335,619,9379,1918,8315,8164,4572,1703,4852,2939
1615,4308,1503,869,6595,3782,6201,2252,1290,6400
932,7528,8943,7323,5020,6564,2901,4517,129,1582
7723,3412,4196,732,3839,6912,8336,2012,3143,6381
9678,460,5732,4036,8972,1166,8863,9437,351,5939
2205,2924,5764,7005,9061,1517,6457,9617,5150,5712
4727,8285,4537,8141,3009,5518,2123,3447,2845,5891
2890,813,6629,76,2785,5421,7492,9226,9746,4445
6979,9365,2399,8136,7274,4073,645,1908,1414,7174
1646,8814,5328,7437,9094,1879,5188,3143,2465,8695
2380,3174,5599,3947,9253,7123,4974,5724,8007,2672
1354,1590,6391,7382,6416,8417,5518,4643,2167,4875
1171,3555,493,3867,52,8556,5807,6443,243,8643
9881,5988,4517,3091,2710,9718,9165,8128,2575,379
6547,8974,4002,6714,9024,8607,7171,3951,201,5180
4288,1385,1122,2987,2078,8901,2536,5075,7279,72
4729,3334,7711,8843,1673,2024,5051,3537,2282,7740
2967,6819,8819,1236,7552,4295,6142,8075,2569,5793
9439,6084,9291,5711,3875,4718,9518,3070,5795,1509
8155,2985,8535,673,4311,6665,7910,2297,7354,1202
8032,9161,8874,6772,4764,1432,3144,9421,6822,3465
5970,9480,9423,2459,593,1149,5908,338,405,3637
7492,4393,5998,3735,9833,5857,6991,2029,8911,9269
3030,1896,1004,420,6036,8978,9297,917,9760,2239
6922,4066,3334,4497,753,8520,6616,9340,2214,1729
5303,6542,2687,5540,2764,9685,2072,8575,1694,6145
740,9233,9016,3619,3856,3102,8731,5955,6185,4184
3276,7171,9480,4921,5338,7599,6229,2796,2631,9370
5185,3518,1510,4846,9605,3378,8251,8098,8322,256
9168,7865,2056,4064,3320,1308,529,3821,6383,8459
6863,5631,4983,5938,9980,9422,8992,3149,940,7470
667,4287,868,4968,7376,170,1770,853,6006,9944
9861,7655,6393,3973,5775,6538,2273,5012,418,8137
5506,3685,1901,4335,9108,3555,4444,8358,8814,4094
8900,2652,4942,5505,1762,8215,6767,9870,3607,4761
5713,3206,8501,3374,6865,3067,1909,6709,3845,1093
8351,7563,2148,8444,8018,5001,8126,4534,6431,9424
24,8248,9306,904,7737,4358,571,5937,5343,9791
5284,8732,7175,4958,4909,3431,2556,7324,2698,2056
2611,9969,8578,1113,4423,8167,2299,7332,2606,194
9767,5336,6907,7869,3862,238,3279,517,6991,5495
5679,7315,9720,835,3302,52,8452,753,601,7013
8502,4968,1739,9711,6522,4462,6834,7397,5368,7015
6658,7587,4138,7131,367,552,764,4833,2862,6357
9212,5960,9232,1152,2126,9900,5356,3966,8015,7308
5231,4517,829,759,3417,5855,5790,3479,2578,8410
7577,3461,8966,1144,9968,2579,5295,1208,2433,142
4907,8,6952,2986,9762,5074,5209,8895,7082,5889
4634,5085,4640,1795,6214,2702,2093,7318,6532,668
389,5861,2626,4847,3297,2341,3148,2886,3331,2491
2443,6105,6272,5343,7415,5790,8477,8911,6868,9710
6334,463,5674,5437,6838,5309,9574,5028,6387,6223
2932,8575,4664,1874,4975,6355,4409,1316,6810,2597
7322,9099,503,2201,374,5761,7759,3670,6057,9152
7440,302,5020,8991,4373,3977,7452,3486,7303,2536
3682,1375,7391,4611,8648,4836,9116,9832,347,1372
2220,709,2007,8417,728,4739,7315,7157,6743,6440
685,6298,5354,2242,9702,1888,4747,5987,3746,6950
8264,4655,5895,5267,9324,136,2585,3358,7349,615
4841,3056,2854,9064,4497,3879,8157,2634,8634,9993
9619,5028,9931,9366,3161,403,3663,7127,6712,328
8233,5567,8380,1164,450,3795,8700,1231,2119,4493
6401,2756,4255,3608,2201,7726,9924,8820,303,7466
1003,6571,9042,620,7942,2355,9212,5347,7448,7112
8263,2068,5452,8894,4157,8297,6923,5808,7595,6665
7538,4740,3872,4148,5559,4856,3990,6595,5395,6173
6132,3722,1907,9545,6877,2863,6850,9756,3441,9280
9758,2235,7780,2352,7936,5674,9306,1366,5730,5393
820,1176,4055,5722,4082,4173,1968,1190,1864,8531
7307,7438,2961,4129,4593,7774,6734,2778,9439,6934
7782,6525,6911,260,4457,2037,9040,7243,1815,6254
9873,9317,8735,4692,9428,3442,1192,3116,4288,1373
4183,3977,56,2664,5723,1568,6257,1138,5630,9689
6855,8063,5771,9895,2544,9954,9879,5150,5739,4827
9414,6010,1442,7268,5698,1409,2360,6998,7992,940
8397,9312,6003,2395,6097,8923,1270,2470,139,1348
4697,2854,4572,8730,3893,6656,3919,5074,8939,1658
2632,9083,3655,3652,4188,9395,2977,3672,7968,6850
7534,842,7703,465,928,8501,2827,9433,1055,6414
3304,4586,6807,3770,9763,3072,9848,5605,4454,1901
5087,3855,9010,1353,2795,158,7649,8156,1619,4008
3422,3914,3819,2210,3387,685,9741,7796,6122,1318
7272,5169,1348,2768,8231,2899,35,4982,639,4084
343,6136,4941,9328,6930,9349,2794,9921,5764,3212
8417,3708,775,2077,8207,56,1105,2220,9663,9886
9682,828,711,4904,6273,716,6145,2384,4248,5913
6957,2863,7985,9271,4881,1561,6140,1929,6410,4943
492,1949,6171,6883,9032,8636,8045,81,6674,8499
7797,2019,4436,7101,9580,7506,4875,1994,1841,9235
693,8463,8785,664,1687,3427,2604,5834,6372,9411
6060,2506,2459,3175,6625,3604,3304,2284,9316,8529
8942,9172,6869,7149,3663,2862,1826,9601,2768,1628
2491,5764,8354,6676,2848,7755,6972,44,672,4792
8732,8439,8299,2347,6954,3988,6214,5384,4176,34
291,9999,3763,9730,4854,6081,1797,5432,9960,4454
9118,8699,4795,3262,6653,7490,3049,8658,4907,6332
3458,8018,8232,5226,813,249,5,2640,2068,2792
1832,1024,180,95,6262,6790,5141,1173,7488,4024
9213,5491,3888,9431,5866,3374,374,1614,4515,1535
9632,3441,5698,4562,2672,3659,4082,1694,7309,6478
233,932,7275,8577,8126,9468,4946,5870,9437,6264
6279,2596,1319,326,5543,8010,2282,5462,1547,3288
2300,6414,5142,9083,7906,8938,5858,6740,6479,6230
7770,4506,4171,4078,5567,33,3923,2696,637,7590
256,4827,1720,7384,4522,5998,3735,343,1473,1183
9458,4630,7614,5765,4278,2592,587,5541,6754,8835
3394,4520,5707,6558,4888,6647,9447,7903,6143,3612
7401,3184,2321,8966,9088,8798,4239,70,9023,9607
6923,6149,7564,7804,1972,8780,5321,4913,3702,9369
643,6979,1874,4736,526,9756,8486,60,4603,3026
5963,8865,5393,6750,3352,7859,8273,2848,5257,4342
5794,8943,5100,379,8063,9108,6397,9034,2910,7968
9618,2408,3977,9388,8134,4140,6776,2026,9557,8504
1965,1939,8277,4926,6649,9636,5502,7505,9119,1593
1205,9879,7018,6103,8208,1942,2945,8313,1204,5786
9966,7498,9366,7003,8106,7393,4053,7155,1573,78
9066,7625,196,7621,5613,9233,1795,3592,1870,6709
3965,1460,504,1763,1505,7438,7711,8831,105,4501
1673,4913,8121,2126,8911,8264,4131,5888,4759,7175
8055,6750,9009,1935,7776,1654,7062,5258,5433,7673
102,6456,5797,1295,943,6004,8505,2883,1858,9122
2743,8551,7645,259,5093,4499,3516,5472,3583,1857
6212,2261,7323,9553,3198,9902,6187,7446,3276,7615
6499,7649,7999,2605,7615,7078,8315,1932,9495,5051
3846,488,4434,2440,5556,4001,1247,5341,7068,6280
3666,4132,6803,7731,4398,5050,3647,9406,3085,4391
9948,7612,1898,2629,8700,9291,4495,7062,2824,9221
4872,5735,9221,6324,6479,5731,7719,2931,1381,4116
4702,7506,6580,7821,8236,5012,4100,9867,5240,4470
4605,5739,3294,4815,4378,5398,4796,5173,5755,2250
3847,5889,5015,2979,3051,3644,3715,306,1972,8247
1969,4523,4324,1057,2347,9042,2509,6407,2215,9183
3792,4612,1242,5198,8220,6863,2958,476,1839,8014
9702,9383,2428,5156,8974,8275,3193,6218,8622,6304
2819,7778,9715,8014,3773,2749,5220,7738,844,4071
9954,9884,5233,1318,2382,5384,1413,146,5325,3890
2376,3955,6991,962,7029,3683,2616,314,2890,8330
6048,9067,584,8337,4480,2734,9692,2115,2722,2286
279,3368,6951,1814,9311,5250,1271,5097,535,8015
7015,2805,4309,7765,9530,863,5587,8993,6167,5567
4785,6148,1763,9946,1816,934,9639,422,7729,6217
8855,9966,944,3451,5167,8893,1089,3939,2531,8038
6497,9208,7267,1967,4647,1290,5521,7923,5261,1606
5191,7932,4083,4655,3566,8380,1524,9396,2804,698
904,6953,8551,1342,1178,7583,8691,7941,8817,4370
8105,7447,6150,6236,6177,3009,7313,6143,2701,6848
2560,5365,9473,6161,4062,2696,2300,3958,2595,5327
3966,5205,8506,1453,4238,7278,2885,665,4470,2861
6097,8126,4701,9652,5205,2433,1570,7070,103,498
3040,820,4391,2872,6343,8248,4889,9737,7003,8561
507,6266,6699,9411,3705,2546,8634,424,6839,4334
3664,4025,9648,5468,9557,304,3332,4060,254,2007
7353,1567,9760,9737,4645,8753,4009,9429,2274,2887
9096,2477,4310,8065,8464,7946,6242,6873,5571,7138
8852,8722,2062,152,7314,2774,7279,1669,8845,2730
1669,2443,666,3289,8258,3524,6638,2075,5794,4315
7590,5288,766,6036,5656,8150,5445,4937,6872,9647
1534,8792,7726,3193,3490,6332,8492,4282,6484,3678
9183,1261,7356,3708,3499,7896,9762,4165,3322,8744
2708,9401,9538,9333,4197,1669,6177,862,3709,7053
3490,5779,3964,2570,2299,268,7755,2764,1104,3902
450,2696,8992,9134,8426,8567,3111,9952,7384,47
7964,6100,8698,7494,9600,6730,8626,7025,1434,2957
2939,5930,268,7104,4889,9999,2034,7361,1987,6527
6434,8861,7737,1350,4511,1477,2797,4663,4691,3358
4978,334,44,2631,8055,4235,1264,3743,1260,6809
5984,7159,5143,2265,3336,1416,278,8863,7088,8086
7785,6345,5127,3546,9947,8137,4023,7182,8526,4292
8018,886,6828,8761,6863,5067,3008,7864,9867,4330
2691,6387,2139,4089,2034,3709,7783,5327,4623,8762
1090,8545,609,9589,6832,6929,1977,733,3597,2459
4454,6966,8415,4982,6513,3800,938,1104,3813,4282
5784,2331,6749,1378,5982,1871,7054,9894,6964,3737
4298,2496,4690,1764,3664,5838,2753,1522,4957,8728
7558,3297,8268,4559,3102,5291,6517,8829,5862,9367
4757,8347,4393,5131,2456,7114,6345,7352,41,4506
3730,3796,4449,9485,9256,1426,967,4424,7740,9366
1660,7022,171,6185,9158,8701,612,9636,4699,9774
5048,1846,4532,1794,8257,3066,5457,5,3828,6132
3466,2841,3434,1807,6304,3772,8943,7303,1494,2334
7554,2806,4684,5375,2407,4114,9064,7638,7783,3620
5092,4024,8450,5520,6456,1359,7659,8530,1236,7027
3384,7999,8296,3389,3091,2854,2893,6312,4986,6851
9363,8951,9164,2626,5459,1172,1103,2785,423,970
896,7437,1861,6658,9952,6970,345,7438,7959,1515
49,1901,9524,3233,6518,6560,2749,5982,2359,4208
3633,9828,5933,1090,9839,5283,2708,1511,8535,5768
4935,6169,7900,8480,2934,6432,8036,7200,9057,6674
6629,109,6317,8558,1335,4375,901,2674,9136,6343
5138,605,8176,2397,5657,2628,8417,2503,2095,4899
1562,5247,8425,2314,2457,530,1535,3843,8806,6907
917,852,4483,6301,1478,1093,3839,4537,6855,5
1696,596,1678,8596,5591,4330,1211,5984,2126,3970
7528,6650,8289,8960,4694,8577,1080,9052,6846,9947
576,220,3994,2761,4743,6960,5201,361,581,3044
7420,8357,5641,824,821,1508,7936,7561,9546,2815
23,8538,7096,5750,1233,1847,3386,4094,8572,4888
8546,695,2983,1594,9107,5035,6304,6362,1517,4890
9792,9477,3106,1570,4863,6884,6658,7981,4287,8299
4382,8622,9730,3547,2031,3994,9728,2395,2596,2506
8535,2571,5975,9495,4066,7009,9248,3839,5518,9839
7184,2127,4245,7867,2713,3172,941,6202,6760,8887
6725,732,4687,4436,8572,5073,6583,1597,6481,6314
8676,3079,4230,3957,4065,4093,460,883,3025,8511
3873,1867,1186,7567,1018,6522,8642,4757,5561,7208
2777,4220,6027,3155,3070,2186,5971,3378,1024,9975
3352,7363,6236,8114,8659,2596,449,1796,5367,7505
4796,1232,7687,5384,6815,2280,1232,6883,6555,7030
5392,379,2447,3131,3530,7861,7173,1550,1685,991
7537,4127,5837,1494,8927,1790,4423,8042,2345,518
1115,4493,1217,4697,7345,9377,3226,6686,6659,3855
8586,2484,138,9823,729,164,2822,5894,1738,3240
7516,6145,2528,3377,3527,100,3784,2501,3447,4694
5399,2844,9043,2082,2745,14,1140,9293,152,5100
5822,503,5419,1459,2833,323,6033,7797,487,1835
1186,185,9725,2828,7928,907,2443,1453,4304,612
441,8137,7792,4329,1826,7214,1503,572,1652,4090
5083,5167,8563,1489,4595,5241,1091,1715,355,6979
6458,3503,9281,4032,4436,2190,805,7494,4030,4547
981,8425,1264,6542,3457,3391,961,3032,6586,4968
9063,6516,9125,8090,7083,7940,7101,3793,2538,3072
4529,6183,3127,7894,7141,6692,2337,8386,5274,9297
2135,5837,8629,7279,499,9279,8960,9755,6707,2836
724,7551,9818,4364,6798,1095,4815,5648,8980,6622
9748,6707,879,1400,5047,7812,350,7036,81,4439
5711,345,617,2090,5441,7003,3875,6053,6661,8517
5247,5821,5502,9149,7783,8253,8034,6227,6091,8601
2862,9531,7208,2845,6829,7577,1113,5755,7441,2057
8594,6946,2616,2515,8538,6546,8404,586,4446,1400
863,8136,7493,1865,4381,2873,297,1444,5169,167
6255,9663,1533,9657,7135,6235,8421,5844,445,8433
4428,3734,7523,6878,7560,7628,8983,6155,8596,9372
8655,8725,4625,484,7582,5815,6079,8588,8330,9927
2370,2534,1103,5513,4728,7718,9735,4826,7233,723
4248,7321,6513,5712,5870,814,2929,744,1897,6027
9252,6444,4463,361,6295,3777,220,3963,9273,9561
6793,7189,2105,4393,7137,9618,5748,4181,9950,8360
8545,66,8158,6745,2105,9289,9546,8722,5572,1785
990,9274,3613,6272,7155,3232,7595,3174,6507,202
9453,9688,2294,9359,6294,2770,7159,7979,9453,9000
1346,8659,1864,7031,9659,9367,1440,4769,6308,70
2441,9289,2179,9892,1802,2784,9022,668,8315,1172
1545,3047,6958,3334,7818,8324,3977,5060,9357,2981
1373,7988,5153,779,8418,2777,9515,1308,6142,7011
7040,8910,2292,9259,1799,1242,8314,9751,8773,5166
771,7942,2358,4964,4266,2750,3822,2414,2125,293
2654,5759,4737,5706,9854,3825,8462,3944,7361,6717
5496,5391,5587,3466,8053,909,1880,861,3232,1072
4212,474,9383,499,3397,1002,6706,2887,591,9476
4440,9263,9552,2879,1950,2305,1042,2387,8351,1844
1065,7935,7118,8949,9493,8730,7078,58,1784,7502
8460,4604,4426,6493,7095,5294,9300,7043,6441,3816
7607,7878,6515,1065,4465,4047,5965,6110,1554,143
7937,7118,5789,4314,3638,9582,6198,5856,9029,9451
6013,2836,4062,6505,6254,7509,2891,2945,9407,8820
6192,82,6530,1248,2806,6320,3711,5241,7934,7933
6324,688,4445,4128,6290,9043,2497,8826,5443,5021
7524,8315,6145,1911,6433,5899,4140,6334,6939,56
1799,5243,3711,290,5909,1816,5380,852,3630,6625
9262,6317,6105,636,7280,8702,6674,9252,8655,4081
9826,2309,2827,8736,5614,4483,477,3461,3762,5730
5219,2668,6702,9415,5711,3533,6847,9695,1248,4958
7626,7257,8193,5894,2106,4833,3575,9188,7172,1749
7082,641,7217,8404,5050,7869,9618,6129,1490,6710
8897,3816,8476,1507,9495,8812,3152,7273,1164,6052
2015,1603,8738,5353,3938,5889,1337,9817,9252,2434
4100,9330,5461,6530,6212,9903,9650,1692,2571,1053
5151,5955,6401,6111,9944,5703,8137,1407,4194,9692
3507,9063,5342,6810,2632,4150,3846,8927,2163,60
6063,771,9239,184,7746,2359,4065,406,3591,8590
2417,7818,3968,9555,9066,3213,9319,8374,8831,1641
7783,94,1977,572,5502,2874,8011,100,8429,7314
1511,4124,7089,7046,7866,5110,21,3212,6590,1473
9725,7716,4304,3052,3482,4797,1109,690,3238,283
755,452,2408,7654,2482,3851,3568,2454,5212,6879
4944,8571,8173,276,9686,6149,7727,854,2417,5053
1494,4200,858,9832,6629,2111,5706,8383,9715,942
2347,764,2392,2978,3707,9031,2298,1539,3047,704
8925,7581,6953,9985,1955,4123,9199,9279,6304,7010
612,6483,2352,2995,7430,8261,9860,4542,6826,5895
7875,8644,6058,7345,9149,9927,4907,8609,814,7233
8943,2636,6972,9949,6722,8996,8389,9401,3856,4004
6644,4547,9741,449,3625,6486,3978,3945,3549,596
2543,5649,546,4749,1085,9750,2342,3310,7640,2465
1559,9714,4524,3438,4603,9141,3046,6699,546,9376
3545,2542,3867,840,2828,5648,619,1897,266,8592
3411,8613,1643,6000,1426,457,8936,1893,2956,5724
4680,599,9869,6595,8952,2056,8827,9105,5589,5986
7411,7226,4588,5018,7660,1145,3216,4334,8457,5238
8703,6003,9615,3765,1040,9140,4491,30,3044,5874
2623,8529,5973,4056,9606,5706,8561,9916,8454,5261
249,7652,2420,2007,1606,8932,3862,1167,5963,1232
2672,1797,3530,8137,2683,7291,5150,5930,6215,1214
697,9813,4895,4728,8922,5461,6653,8563,4269,5777
3840,4065,615,5301,6004,8322,1800,7940,699,2142
8050,8894,4093,8315,854,9539,3922,4691,3925,7377
756,2034,2735,9994,5393,6638,5268,8859,6560,9543
7954,7052,6136,2288,9083,2147,348,7922,9811,6288
243,1704,4628,3657,4752,4947,5446,3200,1587,4828
9704,6939,668,462,4707,6720,9433,8215,4797,9941
1654,7579,6635,9395,4109,5556,3011,1078,6987,7418
852,1941,1420,5334,6103,2789,7189,8003,7166,4224
9147,5083,635,4076,6703,9495,9651,1051,4482,339
7487,2123,641,4788,1122,5993,4514,5916,1939,9180
392,4206,2848,3786,4875,5822,311,4243,6455,8891
3375,6875,4025,8113,3545,3394,526,3450,7431,8421
885,2735,1945,3971,1552,802,2397,7765,4622,917
6692,5833,900,6602,909,261,9724,3313,531,133
7672,9212,5418,3788,1066,5327,3450,8544,7472,8667
5918,2425,9833,5710,4724,8989,4086,5519,6705,2942
2006,2012,1196,8370,1968,4072,7723,2937,4795,8494
4374,8261,3003,9801,3201,6855,5375,2813,6351,2771
6790,9615,1459,392,8051,3474,1784,8157,2491,9587
7843,9199,1814,2182,6279,2577,9681,6427,2938,7660
4335,100,9590,3140,260,582,6650,6304,3986,2772
818,5311,7895,9886,8353,652,9948,1579,799,4242
6683,1388,6804,1943,7973,1670,511,105,2806,6806
1826,6361,4061,8784,7380,7988,437,5353,7845,3304
6042,4,1670,2813,432,4622,9636,8347,6101,9983
8248,9303,8337,6246,6389,6036,7642,4558,1511,2146
991,7096,7221,4955,2781,7190,4392,3607,9555,9670
620,7384,1240,2561,2905,6795,9331,9432,5807,1118
4890,276,1482,708,3212,4426,1745,1738,4001,9062
3570,9751,8023,2882,8490,1662,8230,5927,3009,3885
8441,6560,7318,3145,1960,6767,9554,5817,250,768
9709,6630,932,2910,3847,9956,6729,9343,8717,5952
8974,9657,330,9170,3724,6644,2694,9005,2524,8193
1132,4817,4886,9048,2092,4955,7633,6317,9071,1956
2188,601,808,6802,4255,2681,3012,6006,6434,5487
2753,6914,1802,1889,9778,7443,9103,4621,4414,9589
5139,3369,4993,3914,2096,3214,6486,2455,9691,7199
6851,622,4736,2621,5555,1371,4450,8733,8383,1158
2130,6023,5330,8796,9197,6514,4729,719,5303,5425
290,7606,4555,3216,9280,8337,8985,9496,8859,9082
3378,8794,6785,8427,7039,7987,6820,7510,2794,3899
3241,8752,4034,2420,8454,6383,1636,9332,9935,8131
5678,3175,5195,6337,39,2402,5243,7523,3672,1019
4229,3659,2764,5592,9524,7921,716,6515,8100,6509
458,4959,1974,3607,6826,6791,9496,4367,9036,2393
9625,1538,3014,8712,3098,8157,7354,3482,2111,3154
1834,3522,7871,8469,5269,2126,4481,8853,4660,7207
7077,4717,3906,7466,2516,8444,2820,6925,8403,651
903,7208,2600,445,5400,2639,1900,4194,9377,1741
5173,9078,7979,4619,8968,9994,3728,6208,5817,388
9879,5,730,9771,5303,2077,2480,7277,6283,1793
8561,3444,9343,8234,647,7716,1167,3443,8017,2797
5039,248,4970,1888,883,699,6945,5007,7742,7749
9024,767,869,2239,2678,6265,4017,6162,1646,943
7027,8225,3124,868,2949,338,2350,4876,228,6678
8986,8216,3502,1397,3301,4503,6217,4988,9575,630
1783,646,9079,8273,2612,9738,7528,6455,5462,7509
2202,3551,5479,1402,8780,6416,3326,1974,6893,4400
1353,9238,9333,101,2004,4063,3760,7171,7929,4603
4924,1072,46,8402,6859,5604,8065,3546,1866,7094
5626,2482,7264,6129,5478,2769,4426,8001,5226,6911
1217,3434,4440,8900,5217,1292,9952,8586,658,7814
6130,5055,325,5980,3813,6834,1078,5595,1169,5890
8097,631,2597,2338,3513,8591,484,2736,9639,8553
8792,7858,5217,3859,9200,2865,7797,6216,4240,441
4356,4410,2749,7474,8073,6921,3885,1809,9699,8718
3944,7855,1472,1652,3419,8894,5639,1242,6044,2407
5464,9639,5071,633,8322,7019,7645,6103,8222,8236
418,909,380,8191,3851,7219,3856,5010,4756,409
8776,1703,7154,4255,7777,1693,8415,8000,7459,8202
7191,4942,6670,9510,7243,4468,5177,6057,6412,8999
4728,479,6435,5250,5462,5191,1844,2956,3116,1195
2526,5634,6819,2777,5696,8311,7102,2566,6403,2509
8431,1422,5076,4245,5626,3954,6736,7866,7857,1242
3749,9592,8104,6006,5838,8374,8925,3391,2031,9350
2407,9594,3427,6696,9470,6796,1375,2360,3687,9245
2148,8665,1809,3166,8166,8001,3645,4772,7173,4194
5887,5492,5493,3336,3090,9747,2036,2884,6778,306
647,876,6387,7182,7305,4287,9493,7894,8591,9538
1279,9040,6586,6916,868,5218,4319,2448,5188,2025
41,8494,699,6243,5710,8897,9498,4899,4901,7581
2979,4512,76,7010,6706,4606,8460,1120,4154,715
3001,607,4329,3784,3611,8573,624,9223,1731,4472
7711,9253,9252,4515,3732,1734,9422,7775,4043,6964
4700,4083,4247,7015,1648,7736,3581,7393,4616,6760
3644,9097,2395,7160,8319,4408,8553,430,8841,7694
7159,5859,3451,266,1735,305,8200,7846,5703,4231
1375,5319,2908,2739,5160,4181,8562,1581,885,2474
4817,8345,7125,1185,8024,1874,5350,7645,6217,231
2781,8246,2859,3028,8526,4741,4410,440,703,3203
8662,1262,8168,4941,8037,3853,8424,6099,5704,8923
4604,8030,2840,4738,5456,1198,8895,1661,3200,7159
4058,3585,1909,3000,3846,8690,4107,4136,4221,6012
8747,3043,61,9262,716,2003,1815,5325,1745,2054
7736,4777,8498,8231,7172,8061,9363,1183,8023,4559
5675,9791,8725,1004,7988,8083,2462,4493,8508,8097
5497,6412,2579,388,6317,9077,3854,6269,6711,8673
884,9203,8127,8771,4077,7251,2692,6923,2907,4743
6438,2837,5615,9923,4434,9706,7154,5993,5634,4086
1327,5514,1742,2668,8072,8841,8425,9969,9266,2985
663,3938,5880,4180,9327,7326,8625,5535,6408,2427
2474,7790,5344,6630,2101,9316,4171,6972,9190,6729
2702,5619,4632,6013,3955,9473,3799,254,6017,6318
837,9668,5407,8634,4779,7331,409,2280,1377,8972
