,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
5438,3770.0,39210.0,16586.0,26381.0,26595.0,34575.0,27845.0,35249.0,43046.0,25957.0
5439,13658.0,16711.0,7709.0,14083.0,40940.0,39073.0,45244.0,16131.0,41830.0,37184.0
5440,31149.0,36567.0,4459.0,21959.0,29196.0,29042.0,2005.0,17891.0,22562.0,23471.0
5441,45740.0,36431.0,35487.0,8590.0,6294.0,7747.0,22850.0,17775.0,20205.0,31540.0
5442,31736.0,15923.0,31943.0,37433.0,44615.0,40533.0,46109.0,13296.0,28245.0,30805.0
5443,41840.0,32655.0,13362.0,44382.0,5875.0,13577.0,15830.0,17718.0,23594.0,17586.0
5444,17864.0,10768.0,12572.0,7783.0,32607.0,11437.0,14147.0,43391.0,6849.0,37433.0
5445,3740.0,14128.0,14693.0,45564.0,5302.0,12897.0,20822.0,46816.0,27406.0,40128.0
5446,27157.0,47297.0,33381.0,36704.0,15944.0,35192.0,33950.0,32586.0,16588.0,39204.0
5447,1554.0,13358.0,26988.0,28093.0,44376.0,19196.0,278.0,9541.0,46294.0,6256.0
5448,14520.0,29744.0,2412.0,8795.0,12255.0,16206.0,42587.0,45350.0,37600.0,45828.0
5449,43526.0,13216.0,27252.0,15773.0,47252.0,28996.0,28009.0,22517.0,42912.0,43927.0
5450,18067.0,44323.0,12386.0,14886.0,4082.0,34751.0,29482.0,14856.0,29217.0,26895.0
5451,41530.0,12637.0,43429.0,14167.0,20875.0,11925.0,13183.0,12590.0,15574.0,39109.0
5452,22842.0,30513.0,38798.0,6370.0,7100.0,16130.0,12356.0,21317.0,20468.0,12872.0
5453,23706.0,24051.0,24223.0,38944.0,9318.0,27557.0,10234.0,11275.0,42940.0,33605.0
5454,41772.0,34796.0,44333.0,11641.0,407.0,37235.0,8744.0,12428.0,13161.0,29093.0
5455,42378.0,34875.0,11642.0,32428.0,28312.0,2465.0,16931.0,25875.0,45327.0,12943.0
5456,14097.0,12615.0,45535.0,23910.0,36557.0,12596.0,15627.0,16066.0,40078.0,33940.0
5457,44623.0,41402.0,34484.0,34574.0,6847.0,17784.0,42764.0,15574.0,38606.0,37761.0
5458,40324.0,28805.0,43540.0,43055.0,23184.0,40875.0,40944.0,10445.0,45036.0,2624.0
5459,46324.0,44603.0,43046.0,12607.0,40425.0,24749.0,30499.0,9319.0,12992.0,13037.0
5460,12777.0,13743.0,38688.0,2535.0,20948.0,38407.0,34237.0,4243.0,38895.0,10548.0
5461,20700.0,13596.0,14707.0,35498.0,17904.0,11458.0,5702.0,26262.0,27027.0,29474.0
5462,22087.0,30416.0,35287.0,38886.0,22074.0,7761.0,34119.0,44603.0,17179.0,7710.0
5463,34241.0,21864.0,35181.0,32448.0,13752.0,41800.0,9547.0,8984.0,23486.0,247.0
5464,46703.0,32150.0,45534.0,30339.0,8613.0,45332.0,14944.0,13583.0,42080.0,21916.0
5465,7493.0,23086.0,32606.0,3254.0,17090.0,18321.0,38215.0,12810.0,22910.0,26949.0
5466,33827.0,35527.0,33844.0,7090.0,30191.0,46209.0,28342.0,14369.0,15476.0,4192.0
5467,18688.0,43823.0,40579.0,10469.0,14423.0,14908.0,34989.0,20650.0,16805.0,41633.0
5468,13929.0,17550.0,11832.0,12654.0,37639.0,32311.0,27085.0,7203.0,41412.0,18343.0
5469,42334.0,30959.0,6869.0,16906.0,24225.0,34848.0,18714.0,35043.0,42199.0,24651.0
5470,35174.0,41884.0,33366.0,20438.0,21872.0,12732.0,2299.0,17290.0,28458.0,15375.0
5471,14246.0,35604.0,6033.0,46483.0,6660.0,29120.0,23665.0,11559.0,17882.0,16158.0
5472,46504.0,10097.0,29781.0,20477.0,13546.0,46706.0,34988.0,46208.0,25727.0,13835.0
5473,45932.0,9896.0,36896.0,41467.0,36805.0,13797.0,5964.0,27464.0,31470.0,11107.0
5474,12721.0,16597.0,14131.0,24188.0,12664.0,11164.0,37488.0,13723.0,32666.0,12248.0
5475,10443.0,13426.0,38797.0,22045.0,31260.0,34593.0,30694.0,29565.0,9573.0,34900.0
5476,25040.0,42216.0,38119.0,8967.0,42098.0,46062.0,36416.0,17977.0,21736.0,7586.0
5477,12417.0,2942.0,5952.0,13471.0,18768.0,30776.0,46118.0,16843.0,45617.0,18712.0
5478,35182.0,29248.0,42321.0,18280.0,32401.0,20440.0,23690.0,22841.0,12828.0,1064.0
5479,6991.0,26558.0,11560.0,15159.0,34360.0,7790.0,16947.0,35274.0,40200.0,18204.0
5480,10280.0,19903.0,19717.0,7118.0,33976.0,14021.0,24613.0,19441.0,18646.0,43717.0
5481,37039.0,44677.0,33636.0,30186.0,46139.0,26496.0,6297.0,33659.0,38946.0,17359.0
5482,16229.0,35945.0,28410.0,39175.0,29042.0,37045.0,18595.0,44610.0,28990.0,29910.0
5483,31101.0,6518.0,36368.0,45565.0,15424.0,36820.0,13154.0,5315.0,24619.0,16614.0
5484,38688.0,27198.0,6392.0,21846.0,35536.0,27303.0,12915.0,31471.0,19542.0,1271.0
5485,37627.0,6934.0,29543.0,42007.0,27757.0,32423.0,28294.0,42004.0,1927.0,32981.0
5486,7832.0,40080.0,34582.0,10016.0,18152.0,14064.0,33429.0,42303.0,1449.0,36987.0
5487,46481.0,46920.0,12903.0,10426.0,9665.0,34753.0,37024.0,3438.0,35407.0,21083.0
5488,15973.0,45030.0,105.0,40754.0,15442.0,35004.0,17899.0,47264.0,11659.0,21318.0
5489,39334.0,26595.0,30287.0,15748.0,46080.0,26383.0,35420.0,13986.0,40830.0,15492.0
5490,34608.0,4399.0,17917.0,601.0,38658.0,11397.0,53.0,17724.0,21322.0,14464.0
5491,29594.0,38646.0,10772.0,43985.0,23182.0,26933.0,14674.0,34826.0,44080.0,45180.0
5492,35862.0,22794.0,33394.0,12847.0,13178.0,4876.0,27497.0,37434.0,41778.0,21806.0
5493,22085.0,22338.0,8574.0,39271.0,30029.0,41231.0,14943.0,28530.0,43000.0,28901.0
5494,37738.0,7080.0,44106.0,18391.0,3592.0,41612.0,29510.0,32563.0,41446.0,40745.0
5495,13882.0,35517.0,39987.0,12007.0,34982.0,17619.0,5859.0,36729.0,23541.0,27927.0
5496,18294.0,12934.0,22546.0,28570.0,19123.0,8211.0,16363.0,46380.0,14796.0,41079.0
5497,17677.0,32804.0,34063.0,38466.0,21982.0,32731.0,13385.0,27771.0,3688.0,1809.0
5498,34360.0,28642.0,42942.0,41115.0,9710.0,44737.0,30242.0,17559.0,12316.0,26380.0
5499,33698.0,27280.0,31939.0,34170.0,31904.0,1909.0,4798.0,9365.0,14099.0,13254.0
5500,3123.0,10848.0,28529.0,19965.0,39116.0,1092.0,13446.0,24030.0,17932.0,28226.0
5501,19000.0,35292.0,35520.0,5369.0,8713.0,7508.0,8928.0,27086.0,23663.0,13065.0
5502,41732.0,12313.0,3247.0,17156.0,7992.0,6601.0,22843.0,34378.0,15779.0,16968.0
5503,12711.0,4416.0,38631.0,7487.0,23922.0,32152.0,25835.0,35217.0,46490.0,42586.0
5504,40896.0,33874.0,31112.0,34733.0,13601.0,9320.0,16703.0,30597.0,14382.0,7949.0
5505,2414.0,17893.0,41802.0,27441.0,29086.0,46754.0,7589.0,12257.0,2313.0,25151.0
5506,11115.0,27028.0,15747.0,16378.0,28394.0,45243.0,15805.0,15375.0,30423.0,13772.0
5507,29764.0,32897.0,12360.0,32002.0,21457.0,12347.0,1927.0,23687.0,10737.0,28168.0
5508,28109.0,18940.0,19509.0,32629.0,11274.0,9999.0,4608.0,11362.0,42445.0,3437.0
5509,19320.0,26940.0,5001.0,13696.0,31345.0,6967.0,29490.0,6517.0,5175.0,47159.0
5510,14868.0,28457.0,46523.0,6165.0,20786.0,20861.0,33730.0,42653.0,19354.0,2257.0
5511,4199.0,13854.0,4741.0,32680.0,39142.0,34125.0,16368.0,43776.0,37221.0,35534.0
5512,514.0,12894.0,45573.0,18282.0,46063.0,42529.0,14900.0,40333.0,27156.0,13278.0
5513,30923.0,41652.0,45200.0,18400.0,35285.0,9521.0,42007.0,13430.0,28280.0,38873.0
5514,13940.0,18091.0,32583.0,37655.0,29392.0,19356.0,31242.0,44532.0,30946.0,13285.0
5515,30772.0,46884.0,10078.0,13039.0,32479.0,7696.0,8614.0,14040.0,11886.0,15155.0
5516,27173.0,25537.0,42617.0,39282.0,30553.0,3703.0,41073.0,25987.0,14371.0,21960.0
5517,4271.0,17582.0,24234.0,17679.0,31013.0,18131.0,17136.0,29211.0,13548.0,13103.0
5518,39403.0,21291.0,36932.0,7061.0,47153.0,14892.0,38508.0,38917.0,23109.0,35861.0
5519,34123.0,31352.0,13442.0,36559.0,15499.0,44403.0,19708.0,30862.0,28319.0,33611.0
5520,44097.0,34983.0,13358.0,31045.0,35924.0,30922.0,1800.0,13630.0,12465.0,21016.0
5521,15794.0,13295.0,6248.0,4281.0,46253.0,12692.0,45126.0,30339.0,40008.0,34241.0
5522,406.0,8085.0,427.0,25965.0,24595.0,32829.0,11958.0,44842.0,42442.0,6385.0
5523,11453.0,13087.0,34658.0,32091.0,12792.0,15247.0,21374.0,15217.0,30810.0,4309.0
5524,46061.0,22068.0,24764.0,36744.0,16968.0,8431.0,5198.0,31779.0,12375.0,32418.0
5525,8721.0,29710.0,12202.0,13575.0,34972.0,20922.0,24728.0,45680.0,38029.0,11457.0
5526,36577.0,13267.0,13561.0,38986.0,28916.0,23396.0,2483.0,24629.0,45575.0,29524.0
5527,1361.0,4461.0,36996.0,13006.0,15732.0,39383.0,25375.0,25953.0,12794.0,14640.0
5528,30929.0,1009.0,11038.0,22430.0,37855.0,10903.0,28444.0,29199.0,11883.0,19476.0
5529,12520.0,31604.0,13307.0,18200.0,21893.0,10001.0,34592.0,33135.0,4012.0,15596.0
5530,44650.0,43268.0,12547.0,3077.0,9264.0,41776.0,14686.0,33143.0,1484.0,19588.0
5531,23937.0,12656.0,15588.0,38951.0,13774.0,30374.0,23460.0,37470.0,17289.0,9875.0
5532,3592.0,43425.0,40134.0,41034.0,40216.0,9541.0,21387.0,4119.0,43701.0,32351.0
5533,17019.0,20311.0,36523.0,3569.0,734.0,47949.0,1926.0,42372.0,36720.0,16253.0
5534,33000.0,8078.0,12656.0,30994.0,20425.0,34123.0,3082.0,12418.0,32591.0,31355.0
5535,23088.0,37197.0,18070.0,21113.0,3468.0,15980.0,17840.0,41603.0,11193.0,35893.0
5536,47195.0,28872.0,45238.0,36086.0,34236.0,9634.0,13671.0,12918.0,36547.0,44347.0
5537,23753.0,27872.0,9221.0,24997.0,43718.0,30923.0,24232.0,30553.0,13338.0,30027.0
5538,42835.0,9318.0,44751.0,13364.0,4387.0,41624.0,18413.0,4693.0,35015.0,40415.0
5539,39182.0,1342.0,12752.0,2430.0,37274.0,16004.0,422.0,18282.0,8738.0,46719.0
5540,23649.0,5713.0,8242.0,31738.0,2063.0,21336.0,17894.0,22010.0,23788.0,24635.0
5541,11597.0,29068.0,28110.0,19229.0,14208.0,27406.0,40628.0,21921.0,22285.0,45611.0
5542,11832.0,41395.0,27495.0,26336.0,3044.0,21941.0,16724.0,5937.0,33315.0,9263.0
5543,494.0,14208.0,1556.0,16112.0,36002.0,20470.0,22497.0,28839.0,2257.0,1272.0
5544,6202.0,30712.0,4699.0,32309.0,26881.0,14891.0,36570.0,37497.0,11397.0,16098.0
5545,8241.0,26345.0,44390.0,11819.0,30049.0,35274.0,42336.0,46379.0,21147.0,45748.0
5546,5866.0,29753.0,1424.0,13332.0,22287.0,14313.0,13184.0,34762.0,33646.0,19157.0
5547,403.0,14550.0,17676.0,4119.0,20213.0,46069.0,31356.0,11274.0,13417.0,44809.0
5548,8452.0,40796.0,14445.0,9488.0,1998.0,28875.0,25971.0,29218.0,27707.0,29293.0
5549,24133.0,44292.0,27867.0,28535.0,22096.0,34484.0,44095.0,24630.0,12810.0,23645.0
5550,21138.0,33401.0,43403.0,22675.0,35270.0,44790.0,28253.0,33889.0,11176.0,1971.0
5551,34084.0,8340.0,1122.0,16126.0,24155.0,37672.0,43001.0,1524.0,29982.0,29220.0
5552,4278.0,20689.0,30422.0,27355.0,36947.0,40023.0,41529.0,21821.0,19632.0,15600.0
5553,16784.0,21475.0,39681.0,41328.0,13640.0,14952.0,23588.0,23920.0,9534.0,35112.0
5554,7389.0,13033.0,19774.0,2821.0,40086.0,42362.0,18791.0,25771.0,13813.0,18992.0
5555,41117.0,35205.0,8239.0,29710.0,31140.0,19589.0,16853.0,14858.0,32818.0,27808.0
5556,44604.0,12363.0,31633.0,8646.0,32628.0,13986.0,5369.0,24313.0,1012.0,12817.0
5557,2990.0,30607.0,31695.0,12468.0,6602.0,14901.0,12872.0,4073.0,7548.0,35177.0
5558,12227.0,44530.0,3124.0,37410.0,16856.0,17548.0,4302.0,14139.0,19442.0,34890.0
5559,5836.0,32152.0,34176.0,16799.0,15750.0,28653.0,1440.0,8384.0,44283.0,27183.0
5560,34584.0,9875.0,48459.0,8030.0,8010.0,36744.0,29029.0,34788.0,35211.0,18539.0
5561,7950.0,13219.0,23156.0,24322.0,10422.0,38472.0,21864.0,34484.0,1453.0,42629.0
5562,8440.0,21235.0,11833.0,2466.0,37428.0,46766.0,23934.0,40890.0,30376.0,12619.0
5563,11124.0,41051.0,29046.0,20415.0,40561.0,10105.0,16206.0,16969.0,44396.0,29119.0
5564,225.0,18115.0,18183.0,44118.0,13513.0,15125.0,15931.0,46426.0,37726.0,5350.0
5565,31999.0,1072.0,20225.0,45334.0,30225.0,36753.0,40629.0,26643.0,13608.0,36706.0
5566,7498.0,41115.0,19132.0,23952.0,13417.0,31735.0,31707.0,41014.0,19391.0,30575.0
5567,35109.0,16060.0,26042.0,31520.0,45078.0,40081.0,15981.0,14805.0,13109.0,47160.0
5568,34818.0,36804.0,10632.0,25466.0,13779.0,29084.0,19983.0,17853.0,22662.0,11646.0
5569,35300.0,24557.0,10843.0,29830.0,14783.0,31095.0,2197.0,35104.0,13055.0,31353.0
5570,16371.0,5889.0,305.0,43242.0,36041.0,38379.0,44621.0,29468.0,47818.0,36198.0
5571,13608.0,31470.0,25874.0,14184.0,2920.0,37225.0,26026.0,41455.0,6529.0,39147.0
5572,2455.0,9280.0,17640.0,19174.0,31271.0,40751.0,11226.0,29781.0,3208.0,26106.0
5573,29983.0,32936.0,26381.0,15796.0,13335.0,24272.0,26034.0,28518.0,35168.0,42635.0
5574,31825.0,1050.0,26038.0,6543.0,39145.0,13851.0,8577.0,14542.0,21895.0,16138.0
5575,42459.0,23958.0,19123.0,28265.0,30702.0,43278.0,33650.0,42804.0,3577.0,20442.0
5576,21765.0,15448.0,36860.0,14156.0,40222.0,45596.0,1075.0,23653.0,31302.0,9545.0
5577,45117.0,185.0,11677.0,37472.0,33705.0,32610.0,29115.0,26447.0,18669.0,8954.0
5578,39399.0,34787.0,15077.0,13767.0,16367.0,13659.0,36523.0,7754.0,32776.0,40628.0
5579,35293.0,40929.0,13728.0,10297.0,38918.0,10191.0,18562.0,44365.0,32580.0,3253.0
5580,8590.0,24800.0,27172.0,29764.0,7688.0,37327.0,11331.0,34321.0,180.0,15673.0
5581,12534.0,27470.0,5242.0,36861.0,14536.0,26250.0,28903.0,14499.0,42560.0,34305.0
5582,33646.0,34324.0,31762.0,32822.0,17842.0,9489.0,6684.0,32126.0,9322.0,32582.0
5583,13285.0,28806.0,21219.0,843.0,27496.0,6870.0,34305.0,39191.0,24905.0,39281.0
5584,39387.0,38540.0,25376.0,7552.0,27463.0,14210.0,36754.0,610.0,30449.0,23935.0
5585,11040.0,44087.0,32189.0,10764.0,29991.0,24595.0,6033.0,11105.0,467.0,36791.0
5586,45609.0,37322.0,13748.0,45665.0,7060.0,28909.0,48699.0,13706.0,38966.0,36966.0
5587,32783.0,42345.0,22394.0,13663.0,12245.0,12867.0,34624.0,30453.0,18224.0,18345.0
5588,14145.0,32884.0,30901.0,28849.0,29525.0,26037.0,25727.0,26860.0,25949.0,10319.0
5589,40648.0,27019.0,45099.0,25484.0,15625.0,35177.0,25915.0,13557.0,24214.0,10335.0
5590,38691.0,11039.0,36705.0,29991.0,40930.0,23718.0,16576.0,27387.0,34553.0,29473.0
5591,15945.0,29791.0,41758.0,18091.0,21406.0,13079.0,18861.0,13078.0,1971.0,30758.0
5592,14541.0,41967.0,40235.0,41665.0,10796.0,16616.0,42582.0,15376.0,21993.0,25773.0
5593,1717.0,28069.0,3743.0,16967.0,42801.0,40423.0,30041.0,6171.0,42788.0,21941.0
5594,47029.0,24746.0,30279.0,12834.0,20602.0,8982.0,19880.0,12432.0,16225.0,14144.0
5595,37165.0,11808.0,18113.0,38883.0,14148.0,7651.0,15532.0,16613.0,9985.0,2594.0
5596,39015.0,7516.0,1758.0,5212.0,47195.0,15694.0,6216.0,24751.0,20173.0,37491.0
5597,29722.0,24636.0,38857.0,47257.0,10702.0,30894.0,12824.0,33620.0,38660.0,13449.0
5598,14708.0,11926.0,11215.0,33948.0,21503.0,38676.0,26644.0,6316.0,1762.0,16312.0
5599,47047.0,44069.0,4317.0,42336.0,45524.0,3072.0,33562.0,12414.0,32781.0,13402.0
5600,5107.0,23649.0,32853.0,4010.0,22855.0,34781.0,17676.0,5228.0,31384.0,5121.0
5601,47996.0,29491.0,37323.0,41401.0,995.0,40841.0,4417.0,44850.0,13402.0,16378.0
5602,26514.0,14635.0,11329.0,39405.0,8030.0,15361.0,27901.0,30544.0,25544.0,1369.0
5603,6331.0,24572.0,22484.0,37384.0,10671.0,26092.0,4362.0,33932.0,26352.0,4243.0
5604,27597.0,24533.0,12934.0,15755.0,26904.0,6578.0,36182.0,6165.0,21185.0,10199.0
5605,29952.0,30050.0,19340.0,10534.0,29523.0,35557.0,3822.0,18522.0,7549.0,20023.0
5606,35135.0,41837.0,8030.0,10763.0,9466.0,1547.0,24765.0,7791.0,13268.0,44649.0
5607,20009.0,25851.0,31710.0,15392.0,16141.0,38001.0,29715.0,26937.0,16466.0,38431.0
5608,11432.0,21000.0,43700.0,37372.0,11317.0,24028.0,23227.0,2051.0,13456.0,31312.0
5609,15471.0,563.0,15720.0,20117.0,21549.0,4846.0,12791.0,36859.0,39651.0,22915.0
5610,15216.0,13944.0,12655.0,31463.0,38517.0,19743.0,12810.0,15549.0,15519.0,34331.0
5611,36117.0,17011.0,42242.0,23783.0,35152.0,36051.0,34251.0,17797.0,24212.0,43922.0
5612,29830.0,16798.0,23455.0,2984.0,7588.0,15551.0,21844.0,1998.0,10585.0,42845.0
5613,16665.0,28516.0,9387.0,13782.0,46524.0,10308.0,35543.0,35136.0,43260.0,39145.0
5614,46279.0,686.0,37327.0,11861.0,16857.0,12571.0,21948.0,12940.0,14111.0,45031.0
5615,36745.0,20021.0,9722.0,37639.0,33839.0,9535.0,41058.0,20609.0,14818.0,13387.0
5616,14370.0,42420.0,13241.0,8432.0,5964.0,18677.0,41897.0,28034.0,32151.0,12504.0
5617,13321.0,13340.0,12862.0,11443.0,38480.0,35590.0,23200.0,35117.0,15220.0,11843.0
5618,16137.0,23802.0,14303.0,3198.0,43129.0,18729.0,19189.0,35193.0,1540.0,11833.0
5619,33409.0,17019.0,14808.0,35194.0,30334.0,28034.0,1464.0,23632.0,17000.0,41489.0
5620,21877.0,22917.0,32386.0,9387.0,4067.0,34296.0,10756.0,22909.0,42414.0,14798.0
5621,41966.0,44698.0,22058.0,15553.0,8240.0,35593.0,23388.0,21684.0,44199.0,42385.0
5622,32817.0,45857.0,12936.0,10815.0,23205.0,46856.0,6535.0,10062.0,13098.0,37705.0
5623,29888.0,16473.0,35755.0,10443.0,44174.0,21845.0,32120.0,24238.0,19721.0,31929.0
5624,13106.0,25550.0,18887.0,24773.0,16704.0,27173.0,30600.0,37323.0,40872.0,28318.0
5625,37321.0,22889.0,37559.0,22463.0,10049.0,13558.0,19966.0,42398.0,13185.0,25887.0
5626,23585.0,16674.0,29523.0,733.0,20260.0,46383.0,40079.0,33712.0,34355.0,34415.0
5627,4175.0,25224.0,25964.0,38534.0,1425.0,11775.0,40945.0,42862.0,16635.0,46709.0
5628,31352.0,7024.0,31310.0,36368.0,8278.0,42242.0,14928.0,41033.0,10695.0,11246.0
5629,4063.0,47263.0,45328.0,1075.0,22917.0,37596.0,13198.0,39208.0,25484.0,15791.0
5630,28007.0,44198.0,37564.0,6936.0,45204.0,7831.0,11603.0,33385.0,23559.0,22662.0
5631,12776.0,31007.0,42563.0,36423.0,14484.0,30571.0,14592.0,27956.0,13751.0,26478.0
5632,4888.0,23706.0,40946.0,42581.0,28223.0,2983.0,28843.0,16168.0,38749.0,39458.0
5633,20299.0,31301.0,6922.0,26117.0,13057.0,31747.0,20441.0,14018.0,2423.0,26860.0
5634,14281.0,15245.0,19536.0,39975.0,44546.0,5317.0,18126.0,33396.0,27522.0,19282.0
5635,33905.0,5909.0,43928.0,40661.0,4177.0,14202.0,27052.0,33120.0,28841.0,35486.0
5636,13200.0,15252.0,22784.0,9564.0,13342.0,9884.0,42306.0,22358.0,41070.0,17891.0
5637,15462.0,20025.0,20387.0,18170.0,19725.0,19372.0,16787.0,30687.0,38430.0,31470.0
5638,39072.0,13766.0,13451.0,20948.0,26591.0,12536.0,543.0,29042.0,37321.0,45149.0
5639,8955.0,11097.0,14831.0,11286.0,28530.0,8578.0,22462.0,30724.0,13502.0,17230.0
5640,19455.0,16830.0,4204.0,20933.0,34970.0,19821.0,46353.0,38622.0,12401.0,29323.0
5641,11059.0,28283.0,19423.0,12586.0,11341.0,1454.0,28530.0,26042.0,36605.0,29127.0
5642,15668.0,43863.0,45553.0,25758.0,28800.0,19644.0,30587.0,13705.0,3199.0,19904.0
5643,43933.0,12818.0,14276.0,6031.0,46779.0,42097.0,27536.0,28572.0,18231.0,36984.0
5644,26264.0,28821.0,46303.0,5736.0,31521.0,41834.0,14514.0,15846.0,20179.0,45556.0
5645,26781.0,2224.0,35182.0,13846.0,13152.0,41566.0,32735.0,38452.0,23392.0,6441.0
5646,39832.0,30561.0,34782.0,8860.0,11194.0,36167.0,43269.0,21808.0,10235.0,19156.0
5647,23112.0,39638.0,22661.0,9587.0,7499.0,12653.0,21821.0,30693.0,12345.0,18224.0
5648,2846.0,26326.0,13813.0,18896.0,46212.0,4271.0,45333.0,24641.0,46485.0,15366.0
5649,6141.0,44839.0,248.0,23585.0,10547.0,23088.0,37615.0,1415.0,34852.0,26529.0
5650,17445.0,15343.0,21666.0,27702.0,16709.0,9635.0,1014.0,31013.0,31008.0,2005.0
5651,11023.0,26955.0,28070.0,15470.0,37738.0,32393.0,45583.0,36389.0,43147.0,47216.0
5652,31818.0,9323.0,14207.0,29711.0,36923.0,28560.0,32614.0,22043.0,46903.0,29932.0
5653,45534.0,20112.0,1077.0,29709.0,40551.0,43643.0,4351.0,25977.0,29300.0,1222.0
5654,16036.0,19078.0,10193.0,3088.0,27325.0,23632.0,40015.0,83.0,26632.0,32721.0
5655,4710.0,40390.0,3266.0,11469.0,7494.0,30924.0,35416.0,1852.0,13574.0,13706.0
5656,18648.0,12250.0,9225.0,38501.0,23679.0,29000.0,38441.0,6282.0,17445.0,33557.0
5657,34389.0,1728.0,26604.0,14522.0,32630.0,19373.0,41793.0,10197.0,9697.0,36872.0
5658,4251.0,39116.0,46799.0,22300.0,17654.0,11189.0,46078.0,19109.0,14289.0,24022.0
5659,23109.0,34124.0,40861.0,39457.0,13086.0,36605.0,7970.0,29698.0,40544.0,37302.0
5660,3621.0,5530.0,40778.0,35489.0,31709.0,13601.0,29684.0,15594.0,15111.0,24542.0
5661,45225.0,4876.0,35102.0,41573.0,44364.0,17359.0,42376.0,4860.0,32817.0,16467.0
5662,33091.0,16743.0,30249.0,4258.0,1120.0,27325.0,5451.0,21665.0,46488.0,33271.0
5663,9948.0,14708.0,33776.0,37390.0,31426.0,27343.0,5423.0,40869.0,12923.0,4667.0
5664,41899.0,43828.0,32442.0,17101.0,25034.0,6086.0,8210.0,20622.0,40896.0,27401.0
5665,38911.0,46491.0,39958.0,35004.0,46382.0,13117.0,25973.0,35593.0,1866.0,24111.0
5666,18379.0,41667.0,37580.0,24808.0,21112.0,28168.0,19632.0,28622.0,18126.0,13055.0
5667,42277.0,6991.0,13249.0,12618.0,30725.0,46254.0,14957.0,40617.0,25583.0,26217.0
5668,32107.0,41780.0,27016.0,32738.0,39276.0,33060.0,46801.0,18615.0,22497.0,20282.0
5669,34484.0,7749.0,33570.0,10257.0,30684.0,32138.0,41091.0,33872.0,41152.0,13497.0
5670,13222.0,24556.0,23155.0,31904.0,31829.0,20882.0,26264.0,2877.0,38438.0,17738.0
5671,9242.0,2299.0,16035.0,26500.0,27050.0,39115.0,22645.0,12545.0,30549.0,25868.0
5672,11492.0,32674.0,29265.0,41866.0,33611.0,34233.0,5955.0,19330.0,7058.0,29000.0
5673,5182.0,40832.0,14340.0,40043.0,3234.0,7614.0,15423.0,39271.0,41792.0,31475.0
5674,39340.0,9997.0,40581.0,7951.0,26752.0,13624.0,2455.0,137.0,38355.0,22369.0
5675,36374.0,33259.0,41777.0,16943.0,14402.0,27997.0,46408.0,35044.0,32721.0,17784.0
5676,14140.0,23203.0,36503.0,38103.0,5929.0,13635.0,39176.0,4684.0,32680.0,17072.0
5677,306.0,1990.0,29028.0,18233.0,39798.0,13662.0,5870.0,4736.0,42862.0,8317.0
5678,2639.0,40218.0,9548.0,40551.0,3594.0,18570.0,32566.0,43614.0,16095.0,46274.0
5679,13172.0,13597.0,47153.0,27389.0,14598.0,13852.0,29492.0,13137.0,14145.0,25973.0
5680,4101.0,38214.0,44860.0,24002.0,35177.0,15422.0,17912.0,30971.0,25549.0,35211.0
5681,6231.0,8430.0,23799.0,15610.0,39444.0,42256.0,7712.0,40689.0,29041.0,1076.0
5682,15402.0,5380.0,32160.0,2085.0,25743.0,19734.0,8743.0,14095.0,34486.0,4063.0
5683,18287.0,27342.0,32981.0,5875.0,47333.0,9322.0,7466.0,1114.0,20303.0,29883.0
5684,30575.0,14074.0,13447.0,13598.0,30590.0,23151.0,13036.0,39097.0,5648.0,41113.0
5685,36729.0,35526.0,10714.0,33220.0,29744.0,1771.0,39191.0,32624.0,15942.0,43357.0
5686,12658.0,15942.0,30500.0,23634.0,26929.0,30598.0,17710.0,30385.0,27957.0,38945.0
5687,41236.0,41729.0,41083.0,15448.0,26341.0,40231.0,35561.0,24893.0,44860.0,21984.0
5688,19467.0,18847.0,137.0,30312.0,18883.0,32411.0,32145.0,27866.0,17583.0,44896.0
5689,29084.0,44232.0,29476.0,45860.0,30355.0,45035.0,45725.0,24738.0,33699.0,44951.0
5690,31273.0,34236.0,36151.0,20020.0,21351.0,24042.0,1770.0,14887.0,17144.0,29346.0
5691,33336.0,42788.0,43614.0,33413.0,42610.0,46487.0,14912.0,43397.0,14571.0,8400.0
5692,42372.0,2204.0,7184.0,32564.0,16699.0,37581.0,13932.0,41293.0,45831.0,15845.0
5693,3598.0,38411.0,7077.0,4917.0,8871.0,19476.0,43804.0,45866.0,9599.0,18182.0
5694,37797.0,28110.0,3596.0,11783.0,14464.0,2300.0,22854.0,42929.0,42387.0,11030.0
5695,3065.0,16378.0,30959.0,9489.0,13365.0,32001.0,13451.0,23494.0,20470.0,34237.0
5696,14886.0,40289.0,34380.0,5367.0,4385.0,29343.0,43189.0,20219.0,22950.0,17290.0
5697,32168.0,20517.0,30289.0,20220.0,46914.0,4073.0,19687.0,34069.0,18921.0,39646.0
5698,22417.0,14073.0,191.0,11839.0,1084.0,5997.0,44863.0,41401.0,43539.0,31304.0
5699,40286.0,12398.0,17684.0,23584.0,5247.0,18962.0,43862.0,43175.0,37007.0,23094.0
5700,21842.0,32782.0,28900.0,20222.0,42245.0,19108.0,10001.0,29858.0,13137.0,10077.0
5701,38408.0,34270.0,21295.0,1722.0,1448.0,15805.0,32727.0,20714.0,6577.0,10186.0
