,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
104,0.007095508138351497,0.3002951411832078,0.3002951411832078,0.03115063534997764,0.9660082643575163,0.0070955081383514695,0.8925061425061425,0.9406444318824194,0.9394760614272809,0.9418157120217342,0.05818428797826579,0.5738758029978587,COMPAS,bias,0.3,x9,Reweight,fair_clean
105,0.036195377067664666,0.0035256824945012477,0.036195377067664736,0.03115063534997764,0.9660082643575163,0.036195377067664736,0.7792792792792793,0.8739476145930776,0.8439476061427281,0.9061590688651794,0.09384093113482056,0.9092105263157895,COMPAS,bias,0.3,x9,Reweight,emp_clean
106,0.0071406961306695466,0.2957075069427741,0.2957075069427741,0.03115063534997764,0.9660082643575163,0.007140696130669477,0.8923013923013923,0.9405246494798734,0.9392502258355917,0.941802536231884,0.058197463768115944,0.5747863247863247,COMPAS,bias,0.3,x9,Reweight,noisy
107,0.021762992831541227,0.2905403336904944,0.2905403336904944,0.03115063534997764,0.9660082643575163,0.02176299283154115,0.8839066339066339,0.9348500517063082,0.9186991869918699,0.9515789473684211,0.04842105263157895,0.5911330049261084,COMPAS,bias,0.3,x9,Reweight,ground
108,0.028551532033426183,0.3866666666666667,0.3866666666666667,0.06242118537200503,0.937578814627995,0.028551532033426197,0.9080483309440918,0.9512009564177807,0.9147157190635451,0.9907176816844012,0.009282318315598823,0.8755364806866953,COMPAS,bias,0.3,x10,LR,fair_clean
109,0.0625,0.06198347107438018,0.0625,0.06242118537200503,0.937578814627995,0.0625,0.8255171001433544,0.9040972534894192,0.8394648829431438,0.9795121951219512,0.02048780487804878,0.9808429118773946,COMPAS,bias,0.3,x10,LR,emp_clean
110,0.028551532033426183,0.3866666666666667,0.3866666666666667,0.06242118537200503,0.937578814627995,0.028551532033426197,0.9078435388081098,0.9510869565217391,0.9145066889632107,0.9907155797101449,0.009284420289855072,0.8758029978586723,COMPAS,bias,0.3,x10,LR,noisy
111,0.028551532033426183,0.3866666666666667,0.3866666666666667,0.06242118537200503,0.937578814627995,0.028551532033426197,0.8787630554986688,0.9346434091410907,0.884824414715719,0.9904071127749181,0.00959288722508189,0.9047619047619048,COMPAS,bias,0.3,x10,LR,ground
112,0.0,0.00666666666666671,0.00666666666666671,0.0006305170239596647,0.9993694829760403,0.0,0.9047716567683801,0.9499946230777503,0.9047521507578861,1.0,0.0,0.9978540772532188,COMPAS,bias,0.3,x10,Reduction,fair_clean
113,0.000744047619047619,0.0,0.0007440476190476719,0.0006305170239596647,0.9993694829760403,0.0007440476190476719,0.839442965390129,0.9127143175239368,0.8396149119213437,0.9997560975609756,0.00024390243902439024,1.0,COMPAS,bias,0.3,x10,Reduction,emp_clean
114,0.0,0.00666666666666671,0.00666666666666671,0.0006305170239596647,0.9993694829760403,0.0,0.9045668646323981,0.9498816949881694,0.9045473166734944,1.0,0.0,0.9978586723768736,COMPAS,bias,0.3,x10,Reduction,noisy
115,0.0,0.00666666666666671,0.00666666666666671,0.0006305170239596647,0.9993694829760403,0.0,0.8754863813229572,0.9335954565312363,0.8754608766898812,1.0,0.0,0.9983579638752053,COMPAS,bias,0.3,x10,Reduction,ground
116,0.002041480911137296,0.3311392405063291,0.3311392405063291,0.03295861842379533,0.9649242850409124,0.0020414809111372056,0.8937128814253532,0.9420306042667262,0.9296737213403881,0.9547203984604935,0.04527960153950645,0.6845493562231759,COMPAS,bias,0.3,x10,Reweight,fair_clean
117,0.03649396986661138,0.013382013718091668,0.03649396986661135,0.03295861842379533,0.9649242850409124,0.03649396986661135,0.7894736842105263,0.8809634089856415,0.8386243386243386,0.9278048780487805,0.0721951219512195,0.9348659003831418,COMPAS,bias,0.3,x10,Reweight,emp_clean
118,0.0020265091323774104,0.33179810725552045,0.33179810725552045,0.03295861842379533,0.9649242850409124,0.002026509132377341,0.8935080892893713,0.9419124218051833,0.9294532627865961,0.9547101449275363,0.04528985507246377,0.6852248394004282,COMPAS,bias,0.3,x10,Reweight,noisy
119,0.01283074313779762,0.315599128540305,0.315599128540305,0.03295861842379533,0.9649242850409124,0.012830743137797529,0.8795822240425968,0.9332576617480137,0.906305114638448,0.9618624239588208,0.038137576041179226,0.6978653530377669,COMPAS,bias,0.3,x10,Reweight,ground
