x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1629,5492,4949,5215,4005,61,1008,8599,8853,4623
8546,5733,955,4257,3879,6089,9938,3951,668,1281
2791,7678,3567,5526,3070,1366,8251,8020,6661,6578
1283,9575,8629,8489,208,2802,2320,9752,1881,8031
7787,4756,1366,5784,239,1507,653,571,788,9964
2457,9375,3584,7717,3612,4239,8226,8624,3082,6234
5209,8130,3513,7841,3774,9831,2885,8550,9884,4070
6850,3495,667,36,1595,6312,303,8911,9807,196
3515,8495,6699,6308,5893,1665,9694,7883,2660,497
8453,8114,7756,5015,3102,6227,6699,6769,1014,9653
3774,3774,9584,5253,4204,2970,5399,9122,4785,5452
7287,6434,3037,7012,4916,1805,4713,4011,901,6525
6717,856,6804,1350,5042,3086,4149,4562,7133,1723
8496,44,2645,2536,7418,2598,3758,6088,8155,8321
5131,1214,5037,6002,8623,1816,9524,4062,7281,5993
9078,7818,1054,1763,4842,6725,1053,6485,5018,2840
6656,1829,5311,5909,3768,4888,2548,6039,7753,2030
2546,6974,4181,2487,9950,1000,451,1066,6979,8946
3460,4015,7640,1375,4563,5232,9165,3862,7083,6077
2288,1343,9520,3760,9169,6273,1030,7633,2265,1762
7213,9669,2863,4815,3602,2660,3484,1549,2309,3549
1884,3870,1197,904,4213,436,2969,9606,6086,738
7913,1963,562,3460,3638,5888,6216,7214,8596,8581
5020,8701,1652,6238,3283,5983,9857,7263,1676,4687
2079,1315,3715,1991,3719,4617,5495,7909,7587,7943
6855,2025,3840,3547,4786,1917,9087,934,5802,7783
857,2331,6962,4222,7780,8490,6893,5761,9632,5679
5890,5011,6637,9660,9857,7191,9406,978,2407,8265
3168,1709,6865,6292,5110,8697,269,228,2552,5051
9542,6796,2660,6911,1669,8923,5211,1974,7221,8967
2733,1386,7862,5257,3822,9500,7594,284,8375,5657
1780,6951,7621,6878,2404,4408,1028,1487,4328,3940
7524,8027,6922,624,5931,9339,3326,4340,3253,766
1077,3335,6257,3774,1422,4700,2603,2129,5561,359
6638,5837,5736,239,2871,1385,6554,3097,3416,9995
5254,2960,9879,8550,6713,2036,6851,9054,5938,2960
4875,985,7015,303,447,2691,5601,5181,9096,5283
5678,3793,2123,8454,7213,7332,5947,6110,6873,6605
6660,7179,1900,2401,8085,9421,630,4951,2938,5294
2840,2828,2818,3872,3053,9273,4829,4181,6904,2439
5123,3796,2265,4154,1072,5393,6562,343,1250,4082
2537,2294,9804,562,7969,3528,9203,3151,9677,2546
3269,1654,3847,9154,5871,8427,3441,7787,7744,5295
7342,6776,1826,689,5663,4499,4876,6464,7267,4756
2431,7328,9482,2503,7613,8616,3216,9586,5657,179
3898,2616,7030,6497,3625,7243,6884,4720,934,6458
5155,3307,552,5802,6097,9703,9359,1643,2983,2470
9816,3555,1045,8032,5201,7133,2026,9691,1759,394
7221,8527,9824,7122,8353,8889,6928,4628,7774,6185
4952,642,1205,2409,7731,9718,1595,4740,3428,1964
5398,7007,1343,8284,5477,8027,3316,4561,6730,9662
5080,9787,9715,1252,4641,2730,6587,9584,3732,1595
5708,8624,6040,4947,9401,8062,5756,582,8264,3774
9273,3482,904,2295,5441,4149,3411,3746,3570,7735
5921,683,3771,3893,8529,1941,9592,9765,418,6516
4854,131,758,2675,1532,5733,5042,4222,5333,536
6849,3762,7044,7321,2129,716,2531,3186,5393,2440
563,4149,4418,6599,7181,2382,5967,1196,5192,5329
3161,925,4226,9451,5713,8476,5510,4836,6748,3784
9644,2285,6597,3397,8242,6957,9103,7654,7029,9630
7727,3782,6609,2560,2617,2755,7731,6618,5918,3009
8081,7267,4562,909,5131,6904,4720,233,7999,7814
3037,9681,7046,266,4502,6879,4442,3410,1670,7727
6292,3613,1195,3351,741,9584,3100,8351,7655,5760
2076,3746,3211,4869,894,1790,2111,2518,6053,8799
8288,7457,4863,5761,1472,8506,6227,6562,3777,1567
1805,5338,3958,746,5090,5467,8464,8199,4181,4376
7778,3690,3145,5201,8035,7515,6911,7594,2358,885
5938,3343,2938,4058,2566,5880,8444,6825,1406,9425
9289,8927,1896,2986,9193,4603,5255,1371,3813,5912
1040,572,8494,8625,8485,9330,5828,7993,2538,7973
6974,8034,810,861,4750,2486,740,3689,7661,6656
3484,9163,3288,7796,3224,9112,637,1812,7828,4443
2054,7649,1444,1416,1094,6201,2368,8785,766,350
9303,9326,9765,8460,9557,6268,7969,4642,9651,9552
6605,725,9280,137,2294,4876,7943,9087,435,2660
3768,5885,9140,9032,6804,1556,3873,1677,4127,3335
7586,3433,8883,6438,3984,8347,6055,1842,5836,6225
6822,5356,8680,6926,5297,1053,5189,8485,2861,2839
8639,2771,1337,3818,9504,1955,4210,6314,7731,9778
1430,3390,5520,5561,4617,7655,8589,5663,8285,2794
1445,2079,9811,5748,2188,6733,7960,713,7755,1176
2238,6869,2665,261,56,894,4960,2736,2059,5986
4937,7651,6586,7091,8117,9124,1790,9147,6307,4776
4207,2597,3388,8990,4397,8014,1931,1789,7992,6966
2712,7479,9236,8192,6863,439,2668,9881,6288,9280
7760,8358,1866,7964,8677,2305,3546,8592,2598,4206
1252,7883,521,6163,5736,4544,1394,854,1122,8579
2777,7099,6703,2774,6664,2392,3084,8122,409,3100
6372,6017,3235,482,2865,6826,1929,3362,3984,3762
8358,5555,665,4414,7160,5252,8594,6628,704,516
2401,4740,8081,2278,6919,5426,6396,9804,9867,2317
7635,5050,1552,1585,3301,2081,1202,6530,1509,8851
7437,2145,695,9849,882,266,5928,2417,5032,3995
4029,7086,1769,3650,7883,7420,7706,1528,7887,2848
9688,6341,4512,1473,6320,4180,8991,4595,6039,4700
8347,1985,2946,715,3303,6182,429,955,2503,7108
652,6893,4544,5487,5890,1878,4694,2271,3965,8489
9653,9039,9827,704,7635,7244,4314,6767,4848,7831
8946,3040,5590,2771,6525,975,3744,8936,9692,4181
4595,4687,4437,2837,2340,4522,8829,3127,4779,6320
912,5249,8229,7004,9439,7430,599,3613,8473,5437
437,1166,2245,4570,9289,6484,9349,1507,6539,6110
403,6846,4765,3749,3988,3310,9312,6366,8762,4863
8032,1360,7673,7465,861,3765,5723,1283,1365,7770
3208,9244,1955,8399,6914,7192,279,4113,6173,8351
8434,2521,4598,2273,2773,6202,4687,6432,8025,665
8985,6015,7837,850,759,4713,5080,8743,9901,3709
3739,3008,995,3239,1337,2546,6249,9715,6734,8771
7608,2808,9188,7438,5450,7636,5736,4378,2338,4626
649,6141,1871,1066,5057,6421,1828,66,3427,1720
56,5871,1586,519,3089,5012,105,1409,6088,758
8673,210,3023,286,5889,7321,6525,5294,3458,649
7263,5566,9195,2635,1295,2431,9804,2768,1576,2806
1291,8085,3082,256,8414,1978,7873,8293,856,8437
8228,337,5909,7814,9531,7087,792,8728,661,571
861,5201,6454,3845,3749,2432,6789,7749,1962,3540
2999,187,7729,3990,1239,8318,6600,5232,6972,8001
5707,637,9622,9459,9566,9768,7233,8228,8274,716
3540,5713,2552,7333,6210,5864,3947,6433,4430,1059
2466,3021,8003,3233,1890,252,8253,4266,1151,4939
2742,6314,2742,2426,9506,3161,8166,5705,2869,9119
6740,4713,8917,2207,3665,5931,5559,652,5601,8831
7709,2407,481,4212,9781,381,9912,6006,3822,5702
9566,5645,6778,9622,2590,1579,7040,4400,8434,1472
7279,4895,6289,5042,4701,7396,4437,4576,8017,3697
1036,9273,377,436,5020,1484,1948,4912,9966,9524
3889,2479,347,5399,6057,7592,8535,2090,5134,3564
1306,3670,9870,4930,7083,2100,1014,2566,349,7327
8140,944,2250,2280,6457,1769,3283,1085,8421,19
2075,3895,5399,5243,2948,5254,9530,5124,1504,5689
7776,8180,930,9956,7663,6637,2808,4864,5342,424
6356,1669,3140,2340,8149,99,6878,1946,1444,7289
4738,305,8215,8629,4872,2948,7335,3800,2305,9031
3093,1912,3371,5160,7271,339,6500,655,3270,1694
2140,8106,9287,9615,9774,6438,4133,856,4397,4640
6082,3397,8605,3849,4539,8628,5215,9623,9244,6456
2233,3922,9056,5511,9811,2147,7592,1857,7401,832
3864,1723,9414,8176,5783,3022,7656,3082,5009,3052
5879,9096,3822,9756,4534,6010,9506,8567,2337,5645
8642,8792,8373,1603,7557,4307,2094,7942,3773,2869
4829,9531,157,9024,286,732,2377,5998,2423,9994
698,3563,6618,7777,481,753,3856,7748,8992,3135
9244,568,5412,7120,3885,8453,6546,9864,1548,9400
363,2072,484,2309,3143,8327,233,3659,9530,7159
6544,2305,2242,5614,1573,525,157,2294,6647,1729
2123,6454,8067,9959,3541,82,1214,7278,5896,4562
1327,8473,9506,8553,1401,9839,8542,9249,1897,5450
3438,1102,186,3127,8521,2835,9920,8216,1606,9554
179,995,9527,7034,7545,7900,3209,3947,2746,2842
5147,2067,6707,3261,1167,1937,5151,4025,137,5325
9538,1430,9720,8728,9141,637,3120,3178,3338,3339
5312,9333,3997,1671,5497,9193,5354,6488,7545,6919
4033,8829,1239,1337,9756,8987,1318,5226,7135,4020
8327,3994,4522,1983,2663,559,8586,147,9854,5224
9089,1988,2536,2585,559,1055,1816,1763,3386,7134
2959,7134,8315,9563,2186,8910,389,740,9635,6316
9523,3070,783,7582,8044,4432,6618,2068,7034,4436
9183,5707,6484,8558,7243,1521,5036,1547,7592,7453
5011,2410,5154,6275,9280,3914,5261,9406,8558,8377
933,4206,509,4303,4659,4467,7349,493,1507,9485
1211,3607,9439,3670,4440,5226,6953,6564,5781,8221
9765,5074,5777,4073,661,9518,3390,3966,3784,8222
3457,5479,2243,1922,9966,8087,339,61,6456,942
7998,8267,9500,1111,1736,9685,2432,2171,2431,3874
9914,5398,4780,1468,8390,5942,3978,4982,1183,9283
4663,5375,2467,9912,9331,7573,753,8505,8715,2487
5257,5183,4370,7739,5874,2123,3461,2785,1112,8520
217,8228,1762,1437,7922,6970,6276,3129,9061,415
6421,3839,5252,1536,1213,611,6401,9855,7044,5047
4529,8798,1937,2822,1722,538,7869,6071,4180,1193
2253,1148,7688,8589,4692,1059,7134,4622,2026,8655
7731,142,7009,5478,5215,352,8051,5015,1595,9993
2218,1398,9889,664,3161,3870,5769,1157,5638,6658
4522,1006,2771,4167,4089,5324,2351,699,7486,5833
793,345,7550,1204,999,1910,1486,5110,8995,9259
4539,5877,2784,8156,6466,1879,7201,6709,1497,5506
1790,7483,8236,7283,3639,5224,9771,3166,7097,2191
2550,587,9988,4370,4957,1066,8224,2861,6567,4029
6198,813,365,8270,7993,8685,6453,2652,33,2016
452,6806,6855,1417,9096,623,8087,5917,8457,6935
3235,5889,1473,9635,1965,5750,2188,8274,4266,6093
61,7613,498,760,955,9437,2999,2529,5750,3604
5053,2901,9701,449,5191,5909,8693,8942,4603,4124
1832,9451,835,8113,3737,5581,590,9321,5445,5139
386,26,9193,9143,6964,451,4171,4100,2665,9629
3528,3479,7594,334,5253,4793,3580,2246,4827,7736
7216,2733,8726,440,1375,4043,1799,2839,5470,1975
8933,634,572,3777,539,3680,2191,194,6878,8726
9629,7037,4681,7922,8778,170,2208,6793,3719,8320
4184,3786,8655,4796,2935,3150,6457,9643,1082,303
1136,3511,8555,7041,7064,2958,3302,8927,2398,3027
6057,6500,3279,9651,2164,4581,5591,1900,2646,5799
898,9809,7974,3559,2835,9662,4916,8120,8414,5055
4918,8389,8358,509,1593,5277,7700,7087,4512,4641
2410,6254,708,2400,2751,1520,8936,8417,5723,9988
7877,8159,8616,3268,4450,4750,2186,4981,4503,8553
2552,5043,4901,8735,8387,5732,7036,3870,6136,749
283,1484,2466,7453,5732,6658,7261,8327,1625,2054
9692,5073,6670,2290,4344,3946,9531,4744,9594,5110
8511,8115,6628,928,4336,7755,2552,1474,373,5740
9623,1383,5321,8082,4315,5816,2511,3732,2290,4245
2833,729,3384,8943,516,5937,377,7349,9918,5864
7666,8700,1451,9147,6386,6302,5484,5398,8442,9701
577,2811,3732,4129,8433,6022,6022,5066,4418,4769
6530,7204,2675,6134,1955,3233,9051,8998,9781,1511
5044,2166,3207,5047,8604,7094,1911,5885,6155,6381
197,2002,6673,6431,339,9522,7243,7869,6306,7635
7775,830,5937,9587,33,1226,11,4901,2439,1069
1704,320,4560,8207,238,9614,4935,2582,213,2999
6695,7580,3566,5894,7363,9395,8141,5301,6483,3261
8433,9611,3873,2115,9594,6554,8948,3289,9094,6134
1963,8511,9605,4876,1520,1281,752,5830,2959,7576
2131,4075,7743,6957,8548,2738,139,5280,1055,6136
7915,7554,2958,8188,2691,4089,6708,6566,5581,5561
6331,343,3762,8000,1994,999,2190,9312,3605,5037
3555,9970,239,3231,1327,4344,6825,8001,2228,1639
7857,1847,278,1747,1891,5526,9487,9289,416,3362
7097,2822,4273,1521,7606,1379,1561,2533,1539,1941
5866,5150,3392,5812,8697,1453,3193,8128,687,7721
9514,2660,1306,7031,8320,290,7973,908,6325,1778
1375,5032,3358,6298,265,6753,5940,6430,8990,6962
8090,9038,2431,7780,2299,3483,2729,7774,526,8000
1781,5151,9483,3919,9762,2475,9382,4531,3789,6370
6872,8677,6160,6255,7121,6292,9988,5043,8592,7787
2307,1911,8161,6026,4207,5261,5657,9189,3493,2265
9140,941,9493,9504,1579,1822,793,2291,7739,3944
2962,9054,3580,942,2713,7271,5477,1176,8284,904
6178,5918,2239,9061,9686,9886,4445,8328,9844,9584
3388,4003,7145,6434,2410,9277,5365,8397,8063,7628
4463,2455,1698,4430,2424,9327,7608,7363,9711,5312
8934,1994,1551,5124,7335,6605,3737,8853,6635,6088
2002,6979,8548,2983,4974,2455,709,5698,1586,2219
1030,7635,2220,8358,6703,3721,1064,8639,4852,7513
4949,7101,8032,2131,9917,6930,1004,8966,3161,9303
3958,5037,1834,9629,7177,5535,9735,967,584,971
5885,4950,5295,9538,1760,2387,4909,6922,4528,7004
5336,6146,3334,8043,5703,3383,1197,766,9022,9348
990,6401,4991,6365,2228,2684,1145,2869,759,306
8990,3502,5622,3037,4725,8175,5131,6834,4790,2213
1545,8945,6163,4198,6385,2937,1723,2439,268,4132
1836,7191,7267,740,4083,989,4113,5223,6396,7968
1193,5324,4065,5627,4321,940,6954,9507,1835,9907
2524,6125,1785,9999,1745,3784,8452,1266,7287,1900
8643,8288,6307,981,5782,799,9365,5344,3873,8656
7860,2730,2120,6283,4704,4606,6042,9010,7384,1797
7661,213,5949,8508,2546,1897,5470,3027,8772,3650
2245,2399,4938,3144,422,5412,6656,6200,5154,6596
6166,4493,4790,7795,9297,2090,6962,4426,4755,6430
3666,9357,4281,9765,8090,8542,3763,6048,8504,3846
7633,1069,8772,683,880,8148,2423,9758,3178,4796
880,4370,6145,1797,1446,8618,8267,657,1951,9034
8597,5205,4175,2152,6416,1445,2382,5614,6416,2628
8264,7378,903,9878,1059,3419,498,3275,5255,5412
3675,2288,664,2533,6152,5191,2238,5554,9759,3428
2399,6725,3161,2802,7625,8100,7163,9737,9284,2901
5750,1329,8762,2934,326,7767,5489,3433,1871,6386
359,2827,790,6276,4613,3071,9901,8659,7639,2384
1517,4175,3625,6386,5265,28,4489,2484,7007,2749
6706,8143,1261,9993,7182,8843,5047,3559,2380,9022
948,932,6225,4717,2278,1847,7749,5797,4829,8539
5228,7157,2254,8555,2635,7651,7177,6637,4226,3211
5838,8053,9388,2194,8923,7373,1236,5879,9373,4141
5002,5579,5220,8087,7718,1930,2291,8718,1417,9760
345,3942,5739,359,1030,1231,3486,4397,3126,5942
8216,7549,2010,5080,1082,6934,2207,4315,1376,3622
559,410,2139,6287,1585,5011,9594,4432,8934,6017
6729,2380,5638,9686,746,8161,1557,3224,9931,3248
1931,2131,6135,3145,1673,2794,1520,1571,2401,2885
2628,2962,2340,1843,9396,7263,7167,3262,6869,6222
3469,4457,3178,9532,5609,6738,8773,653,7458,5568
1261,2635,352,5635,100,9516,8377,8816,5984,1771
8897,8925,8744,9177,2842,4175,9681,3507,5881,1343
2548,78,999,7538,9585,1750,2467,458,6683,4235
1762,2416,2582,1806,2210,120,2630,2207,4081,2738
6365,6966,8157,1120,8911,1965,4001,8677,3765,5353
3890,4729,9713,7505,3097,1155,9762,7377,725,7192
1173,6402,5890,4720,3448,5524,2239,7727,1924,9686
471,8934,196,8090,5555,3482,2408,7321,2213,1424
4779,8127,5504,8496,4180,5441,3584,8989,2120,3535
4388,2958,3183,1513,8952,8692,8090,5535,9269,5801
7821,7932,7881,1366,5704,740,4780,3533,6485,352
2582,1197,8377,5375,409,2377,8561,35,2674,4744
1771,9975,435,7378,563,9364,1132,6306,5783,8594
8351,3547,4266,3796,1509,9670,30,4664,4707,2079
4531,5786,652,5645,6673,7552,4378,7438,5147,3687
6196,1652,105,2122,725,9527,3680,4918,6660,1564
254,6178,6903,1629,9054,5478,1567,1818,9855,4780
7423,4878,7866,5147,6926,1250,7717,9316,8597,6417
3535,3679,227,2948,855,829,2071,1281,5782,882
4073,5156,5324,1406,3911,7633,5281,5076,3066,2111
3590,4240,3757,6152,4231,8946,5890,6185,105,5649
9364,4529,8710,3976,6628,2746,8550,1570,1948,9321
460,9781,8073,9473,5816,9239,633,3552,5597,4957
9147,3715,6446,4245,7244,7875,8181,2408,1703,4442
9012,4229,3224,4014,9189,9103,755,695,4736,8357
6093,3951,9590,9214,8229,6793,9339,2953,210,7563
4466,4607,6023,9059,1571,3552,1945,2457,5648,1971
8710,9487,5365,4206,6258,2858,3462,7089,5126,6397
1917,5520,6644,2997,2088,3100,7541,814,9934,3235
7089,943,6200,4141,9817,8020,5292,8377,7706,8354
6560,3339,8029,8390,9725,6922,589,6593,3025,538
3552,611,2650,410,1840,749,3563,3958,3568,7231
4611,1574,8034,1897,1434,6809,4790,8451,8539,2270
800,2819,6555,4918,4899,3757,4779,7929,2368,840
6010,3084,577,8791,7211,2148,2130,5813,4477,9973
1312,664,7943,2970,7727,2196,7735,3378,4132,1990
2764,1521,929,8215,21,2674,2152,4766,3564,7545
6182,6221,6235,3368,1289,6288,6048,9231,1251,1195
6286,3938,1503,6525,3693,3604,3564,239,789,5899
2818,6136,2835,6173,1442,7845,6129,4830,3233,9639
8158,636,9871,6149,2868,930,8771,5012,5396,5836
3894,1888,1417,4632,6015,8893,8886,406,6369,8735
1295,4863,532,8831,6434,5192,8875,1145,8032,2773
884,7041,1556,5380,6988,9057,576,2340,4544,9122
8175,1558,2886,7332,4276,7057,724,9195,4924,1548
7992,537,7935,28,5984,4950,8832,6209,5413,228
8542,1447,5989,8922,7550,4724,9964,377,5614,1776
1842,8917,4563,5663,7287,2015,2036,3995,2779,4632
5139,4830,8624,783,6699,5048,2145,3030,286,9093
3997,2200,3066,3402,478,4005,8173,9703,2410,4988
8607,8321,3086,5830,1614,4449,3303,1054,1943,2273
7356,735,3498,7793,1974,2062,716,6658,5467,6699
6047,7935,1336,3312,3845,1783,4658,5329,5573,6372
3990,1048,3570,4003,3864,3737,286,4042,6026,6435
2294,6361,9629,1325,5913,750,5497,5154,3744,4636
2603,3570,5771,1796,4102,6706,4513,703,202,3244
7267,5833,4056,5127,291,7534,7957,3021,1769,5786
4515,711,3270,3844,7835,4171,439,5968,6210,7438
7326,1342,9199,6908,9718,9248,1508,8828,4648,6264
2062,8987,4737,5143,5511,822,60,3307,5226,158
4599,8905,4742,8415,9066,4878,9867,7005,3780,1558
7420,653,4111,3966,4625,33,8284,3402,7627,7883
4778,3327,2352,3406,318,5720,1652,6974,4539,8995
9248,1828,8347,2924,5076,1069,8655,185,9331,6071
7946,5452,6758,1704,4647,2206,8715,9557,900,2997
5154,4093,6110,2078,1966,7748,1783,2847,4717,2486
8890,3102,9588,5191,8275,4952,9281,2367,6769,6844
2351,5876,7440,3535,103,4032,6221,7726,6384,5097
338,3885,2508,3822,9383,775,2617,6996,9827,5150
3715,6722,7312,9038,5581,2242,2200,3977,5563,1134
4350,3066,6893,8772,5233,6924,4617,1291,5491,7858
8618,3268,3268,9517,8906,4210,1240,5156,7678,9453
1288,5281,2550,2791,8936,3565,9844,5921,8418,9203
406,8390,6449,4477,7,4743,2439,8161,4432,3690
3135,576,2509,8667,6827,4640,844,1093,2521,2861
7836,2772,5084,4421,4942,2847,9903,3216,1704,4545
2668,6587,2337,2913,690,7255,9796,8578,4713,3111
5942,3506,6598,8397,4782,5209,6201,410,589,4540
9867,4196,125,3612,356,8109,3715,2358,4853,8112
6848,5592,737,8596,1834,6254,4903,6049,4481,6314
2938,196,7405,8581,7131,1829,1219,9473,3419,2536
9493,3940,4200,406,7398,8025,7744,6912,4634,3008
9912,5989,3331,4029,7495,9332,5188,3568,1072,4183
474,9042,7211,8588,2417,2516,5830,8929,1034,9514
8605,5448,1487,7920,2338,3066,1306,2863,7778,318
7256,5467,770,8942,9876,279,8055,1143,4459,2937
6497,3261,8890,9514,9094,5646,9170,5561,2220,6827
7594,4002,1280,925,3675,6410,5383,2410,47,4798
6652,5395,5986,1960,280,7781,3843,2201,6013,5270
4397,5554,9618,8008,2772,5281,2873,6728,5343,8164
9589,661,9099,2501,487,397,5732,6236,4336,2282
2090,5928,9423,526,2319,1181,1146,9297,2282,9895
2291,1289,3143,4692,7231,7415,6328,1866,269,8451
562,9644,2997,8826,3127,8668,9622,6675,1950,7365
4701,1437,1052,6077,518,5443,5635,7995,9023,5896
7865,9763,1700,1214,989,3847,6542,1557,8578,5601
7345,2098,6318,4472,4727,1376,5693,855,5,4344
3888,9321,5597,2819,810,7722,4450,5416,2621,7349
1028,415,9472,9140,5100,2840,6371,4304,7969,2989
8718,1380,908,447,723,6368,4727,8425,1888,5301
723,2525,8785,1778,7654,449,6136,9022,1379,2959
6423,3765,3983,4618,373,3995,4740,1737,2329,938
4966,9972,7324,6816,2270,2669,5987,9647,9818,4727
5783,9657,882,9673,8614,649,7,3015,9793,8680
1924,7831,5921,1941,9713,9187,5104,2997,8222,1468
5711,3849,1969,3944,454,2529,4636,8439,5828,3895
567,7274,6185,265,7464,6836,8062,5399,8215,4869
6023,3276,5124,8924,4058,9864,6006,5799,1969,653
6599,2408,5035,3951,4442,672,9321,615,2671,8242
2970,8413,5004,7524,2361,4988,4984,7211,8936,7094
5560,4463,3946,9348,6026,9130,1472,8616,3964,457
9531,8669,7201,2211,4740,1019,7214,5004,1116,7490
1802,3273,7401,3940,5864,1442,737,1087,4025,9350
9505,1079,8597,6079,6924,7627,3288,9331,6435,8386
9137,1842,1371,4687,9422,8607,3369,7595,1475,4013
1333,7256,7036,2845,8925,4740,8228,7331,7983,7305
8534,9918,8008,1593,3006,2791,5324,4056,8982,645
7663,3533,2308,4641,3023,7134,7979,2305,3973,2410
2478,5712,645,3541,5752,4211,2096,7378,5283,5769
3564,356,9948,5073,5629,8418,7508,179,7274,5631
8992,2284,2380,4149,4143,7881,5876,6734,2273,9032
1118,4951,4307,4603,6146,5321,2501,9668,5405,3071
6320,359,7089,5139,2680,7739,1473,7108,9233,7640
4204,8117,4219,6914,2959,9867,7940,5911,6607,1817
4576,3351,449,9057,5126,1398,4328,2275,3150,4793
3546,646,7658,6972,7086,5777,7836,2213,4467,783
7099,816,516,5710,2092,3461,9763,131,24,5596
6227,8596,6134,9748,6840,7280,5526,1901,8722,5590
9575,3948,4025,9961,2139,1567,4072,4974,2616,8011
2635,9917,1924,5312,6222,9316,9889,7420,8253,3845
5487,3873,3233,7942,2862,8085,1352,5692,2455,6696
2065,2140,3895,1280,7351,9333,5329,6345,7485,2309
1929,1417,1815,827,18,5768,9280,5169,5479,5797
9932,5224,6312,2296,4512,1931,4953,4226,3498,6691
535,149,5563,4483,8347,6893,3071,3879,7244,8597
9636,4473,6683,2251,835,38,4949,865,1337,6286
3193,1568,9331,4689,9258,5830,3895,314,5730,2669
1462,3236,8146,3813,5462,9707,7256,367,255,5876
1994,3914,6084,8803,7327,1054,9421,5713,6928,211
9487,2657,2583,1660,5900,9060,2861,338,4778,925
8508,667,8122,4909,9291,708,538,2285,5605,6706
9999,1895,1506,4512,7104,3600,761,8778,4869,5338
7331,9594,1973,2918,5702,1462,3495,6859,7022,4733
4495,4499,9208,7464,6341,8586,6804,4961,4314,559
5535,7159,1030,8055,423,8855,6527,5596,6505,5127
3514,9828,5876,7437,72,2474,9199,7243,8955,4645
2228,8275,539,2467,213,4072,7523,3351,3580,3791
3670,4969,7228,1564,9388,1006,9350,3690,9809,7757
1532,9316,6643,929,2288,3580,3555,3303,8841,3600
6022,1242,5328,9428,6846,3774,8011,1576,2144,7546
8236,1513,7964,6827,7937,8624,3353,460,3997,948
6361,8573,5214,112,4752,9879,5679,7380,8859,7846
6538,5927,4734,7486,9208,3332,7264,1312,4747,4993
853,3983,7849,105,929,7754,3800,182,9816,2755
4958,9415,5043,7706,5812,814,2398,8427,5948,7775
7523,3235,3380,7231,9112,2000,5616,8730,458,8217
8192,5487,9103,8133,1522,1796,7841,3339,6707,6485
9890,8767,4013,3009,1291,8521,5487,3279,9715,6922
6215,6566,8931,6347,5657,4328,7877,2973,4479,6538
4473,1523,213,1006,2152,6178,6539,541,5884,5711
9196,1606,7493,6635,5074,8581,9677,1270,9879,2294
4130,3150,5266,4628,7420,9825,1572,3164,6959,2609
9681,7828,6055,2868,2657,6500,3476,2665,3673,7201
1578,7992,894,7104,5094,3093,5733,9817,5331,2392
1949,147,6698,7411,51,2409,4743,8601,7214,7550
1597,5042,6372,9941,4230,2215,1549,1366,4633,5201
314,657,1028,1014,6810,6589,7726,8626,1909,1006
2250,7160,8658,6676,8204,7137,6733,572,1442,259
1987,799,755,5236,7698,9291,924,1113,7608,7744
8267,6038,7513,960,5437,3568,21,8745,1737,1892
3099,430,5605,2470,2836,9770,4808,9961,7508,1518
5399,4913,2538,9460,3944,7661,6721,5635,430,7437
5689,7005,5139,2026,2011,3922,1991,7656,6356,4734
6484,5134,9504,3644,2537,1720,7999,6086,5830,977
7892,6539,4003,6107,8556,8135,5579,9371,2037,7127
4116,3788,35,1106,4744,4001,1080,8596,832,8639
8932,9954,4580,3786,3630,5177,6730,2603,8113,8990
5732,901,4852,4572,5466,2891,6093,4599,8987,2096
484,1835,7989,7150,987,9340,8495,7393,2643,7910
8796,139,3131,7510,656,6698,6974,3248,8148,7420
1900,3946,9163,3129,6326,351,1066,1566,1505,7993
9903,7850,1788,9043,2076,5241,743,9532,5026,563
4648,7658,6294,3248,4184,9876,3663,9498,7505,7269
2186,170,6935,8494,3709,9263,6770,2402,2835,1507
5799,8998,8490,7828,5720,8631,1178,6091,3682,8727
147,9793,4969,9293,4221,9760,6155,7549,9607,6275
9586,8967,2294,711,7029,2233,35,4225,999,8432
4846,8254,5479,789,7942,6142,2663,4635,985,5123
6107,8629,1879,8894,9339,7580,9584,841,5473,6221
688,8149,9328,6221,2265,4744,7254,4239,1409,2102
2998,2282,1468,3216,8221,7882,972,8045,2956,9871
30,2570,1173,4053,8762,6656,3791,7246,2593,6057
4364,3894,2565,9847,3380,5413,938,8618,4,1557
3758,2552,5265,422,730,9972,85,481,4996,3438
7580,33,4031,6959,1486,8198,7365,1987,413,6287
5745,4324,704,2171,8399,8553,1566,5395,7586,9663
33,2874,7869,3552,6904,2815,5952,9791,6799,6599
4654,3575,4808,7089,2764,964,9336,9252,9312,8485
2708,1535,9920,2967,407,8796,2872,6642,5654,4448
3800,1112,6155,9281,4713,645,8672,1884,2006,5555
9321,2242,6308,9817,8067,5884,2251,7233,1742,3224
1722,296,447,6215,3513,3849,5524,8055,9357,202
4031,5561,8148,9804,7757,9519,4310,8722,2296,8061
5928,2337,7656,290,1210,3075,2068,3673,3248,6238
23,2869,8240,8539,6290,9140,7231,4370,4233,924
4702,6134,2567,9682,1461,417,2273,539,7550,2012
4790,6578,3096,1371,7552,2426,2833,8260,4171,9886
4324,4491,1145,6976,7602,661,4531,2233,9271,4069
290,4700,4240,8288,6136,5591,4061,4723,2131,7284
3980,5277,8159,591,7377,4839,3855,92,8081,2417
260,3196,3397,1783,5777,3659,1840,7760,4625,2331
