x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
28542,16214,17170,24439,30314,13012,11797,8952,4027,21725
1063,7580,24639,4004,27605,24811,12210,4039,25838,23509
449,29375,5305,7600,11364,27969,3557,26352,9192,20520
14643,11262,16950,10447,27429,2057,29691,28388,12084,27707
26003,27608,10143,1004,14725,23548,16309,1345,32375,4382
30261,15874,15240,4205,4536,23148,23720,27772,17763,23858
17573,15936,25288,3784,22027,26001,15685,23980,9621,17956
19757,19398,13967,18315,18016,17435,32136,2460,24041,15821
15141,6117,20826,10243,31189,13094,12291,22062,17768,10659
5827,11737,18616,970,10622,13983,20646,20501,23293,14263
25217,887,21022,12306,17310,17285,11684,13157,3748,31598
19922,5370,18309,15234,14001,24844,18541,6378,1647,11840
27673,22103,13787,27163,31630,26137,4910,21067,31543,29307
11583,4812,12333,20051,20791,8022,985,21845,4912,30450
20192,30502,2898,19330,21246,17621,14572,26909,2610,22037
29476,3278,22463,21034,3731,18230,14822,27230,6258,23225
21939,4848,3694,12213,5268,6480,4202,15378,12833,29417
14322,30442,5670,18463,27747,28760,30747,27508,24542,25902
18368,27850,25901,29490,14288,9138,26506,9096,23593,4529
27434,6090,16441,20487,24567,31310,14463,9032,5110,18806
22277,16082,22956,32151,4947,7685,9402,10160,8476,20973
6185,19687,27802,1975,12817,12867,29598,31234,18420,12811
2174,6649,15948,26466,32100,4431,3940,21826,20260,23664
14685,18027,9484,4645,1676,9487,13580,27690,1666,23397
25809,22033,10880,24168,8230,25716,28494,19859,7521,7104
22779,12180,28206,11654,6037,12881,25986,4178,29270,13249
22069,3955,4715,5941,2819,2237,4458,29064,28816,24160
16317,1726,18027,15164,2539,23036,10563,22079,24125,18571
3485,4903,6826,11148,405,17773,25741,26716,31899,5428
13715,24368,10800,21566,22989,20934,22628,22257,29234,1757
23185,17154,5908,4324,22922,30403,27491,24216,28613,12539
23670,25262,5108,7211,14257,24422,1428,21467,26651,27686
28492,23364,5128,6955,22029,12539,7840,18633,14004,15503
13539,30166,12768,23074,3739,1890,27237,29159,11869,6095
21141,8238,30937,27908,19385,21675,2453,7067,18369,29462
22290,5533,31975,27380,32231,17110,3875,14349,13300,421
15648,4522,18379,24738,27288,4000,29677,31634,24286,5011
2465,8073,29523,3148,5132,17933,24855,10657,21270,30807
23357,8047,11589,6825,22428,3141,12954,10581,30362,16648
8867,22368,23326,32067,23336,32030,22975,16001,31816,29524
12271,2604,5430,12236,12597,17595,716,12550,30939,12765
24311,7740,5323,19945,14356,1976,22325,17563,10026,10581
18792,8781,25584,30022,23961,146,32371,22042,769,19137
1080,24618,24546,22853,26507,279,4642,29579,14687,19028
21284,13538,19007,14646,14329,28957,25370,24176,9212,3312
18303,1467,1772,28546,27989,10400,1910,23007,2543,8011
16819,26936,26551,16874,6031,9179,6331,26023,29374,6032
12487,7790,3834,20353,25921,12594,7538,21113,11321,22460
9055,17553,26063,23897,25266,16489,23638,25092,18580,24323
28817,8833,29167,14338,8625,23754,244,11458,21325,11738
13120,5739,28370,26638,29836,15262,11766,4617,11268,17240
24118,4457,7683,13856,29229,850,16002,23299,32526,12799
24650,22904,11102,15914,30564,12673,9098,31162,11596,8956
3902,13258,1995,3847,83,23251,28373,25539,28218,7545
7088,10980,10229,17948,26912,16834,8208,25008,23620,26998
2045,893,15618,3394,12961,19872,19322,12118,30010,25814
9747,26953,27834,21045,30015,25293,27620,23433,2825,18295
23220,13467,28025,785,10326,18694,16235,8301,22794,25076
27433,27447,1091,4475,27941,30735,26381,21577,21656,16116
3857,7488,30994,20950,3821,26267,19298,31093,10826,5805
4159,21596,10004,16524,7502,27451,13556,9044,18765,20291
13876,21068,28,2844,1685,10841,22773,9299,30891,12226
10262,9212,30225,13425,9542,18426,23175,27846,9268,16123
20818,13798,29730,29761,27278,5834,32109,20823,31409,14600
12687,17342,21979,10780,3558,8119,8774,31252,25987,12900
13614,20062,31577,6037,13322,14670,4964,20519,16444,11325
6964,865,27084,9399,19605,24116,14677,1813,5190,26839
9751,12273,17322,17617,19071,24627,25269,17572,25488,27097
17742,12071,29734,3282,24450,32070,8620,6846,18710,6616
3632,5376,3057,29774,12295,14088,13681,17679,3433,31887
11095,21689,22430,9591,19851,20843,21691,20148,21697,31384
9689,27276,32331,6241,27198,5408,994,27375,13792,898
27789,3627,2677,5698,32186,362,22280,29654,12534,16881
2350,13018,15626,1037,27130,25357,7658,21346,19538,31476
3378,13934,12358,8665,30854,18591,8249,29433,30019,8745
28363,31661,1418,756,13282,3270,7706,31929,7383,15895
8968,1000,17286,23559,10705,20774,18276,29692,11489,8648
23400,19714,4559,25191,14380,1193,16950,5222,3154,11315
5047,1966,6305,607,3676,24765,1356,13298,18372,2917
1911,11481,28460,26031,1301,8113,1682,2921,26735,29178
2192,19178,12656,1065,24097,6795,7955,25765,22501,27929
7780,22920,28578,11702,27561,13199,13373,6707,25868,20436
4894,5811,27897,17826,11174,20670,5234,8781,5109,10120
20579,25748,21091,5439,20169,27053,12821,4579,14738,30469
20497,16488,24966,17485,3060,14683,13615,14657,5078,32222
30933,5422,6026,4342,23659,10391,5597,24685,5055,6815
4864,7395,2008,14435,4013,16721,18005,17308,13027,19594
1863,15165,3218,15493,2084,29998,7104,13100,3698,4249
10653,12059,32347,23768,14461,20363,1579,24292,12195,16631
29442,21502,11211,2756,11890,10892,16543,14595,10523,20117
16731,32030,19661,14558,22097,6660,32009,871,7968,8521
10667,4935,7002,30046,3420,23696,1263,3777,29896,166
5030,17791,28048,7455,20774,32047,28687,12065,20182,25964
1043,7074,3595,20020,13252,19201,18839,17897,6307,2755
29252,1714,18977,23597,18064,13599,20984,10941,31792,12904
24490,28325,6638,24416,20470,6283,7026,9364,3000,1776
11872,16338,20074,16240,23721,13285,25846,21463,15173,21582
6698,16061,14152,25732,29360,18321,18558,23288,10403,8838
3946,31743,18906,5538,5274,697,25247,9016,17753,30174
10872,4999,19153,29214,26080,4303,22846,12109,5317,12513
24917,3251,3021,14999,25798,32452,22723,15390,11886,24688
11397,4526,29243,5990,7018,12094,17148,27125,16137,31086
7154,5161,16487,11834,5964,11034,1116,1677,14934,20314
18113,5797,2244,16474,21793,22342,3002,31359,8243,30837
26329,26503,28619,23339,16878,5575,29672,29599,396,25507
7838,5676,4691,8385,17262,3860,19334,5774,29271,7005
31008,12102,27088,14610,30221,11177,28402,24647,29531,11126
9762,25289,12017,9543,18845,9384,20915,28518,15143,21152
20609,9018,5572,21545,22736,30625,4294,3931,1327,27211
24746,14280,17967,17332,28959,30675,23934,7496,1472,26165
25625,2149,31351,22651,25649,7009,28728,1413,19225,4083
9569,18254,9223,27524,7972,26380,5578,28241,12160,25930
2475,32208,24361,23637,12369,351,12264,24171,11701,26255
25488,25922,8706,14905,23994,32358,9005,2723,5872,25922
20768,25252,15434,27445,28441,23672,19993,24335,28719,20916
1932,26476,25367,9560,27216,9403,30439,29902,22662,10094
8439,27398,17003,8836,9284,29023,3348,13686,14862,7293
17930,19264,13213,24311,25492,9707,6172,8201,1543,2114
8080,24325,15233,7616,22249,9020,1734,16288,15311,23269
8222,29396,3308,17330,15560,32147,19445,25213,24736,4168
7842,8712,5130,21295,5462,28319,29486,11318,22220,13015
6362,17721,28844,15416,24982,22077,27908,30762,28739,30725
27376,31529,1471,11267,24786,17379,18804,16008,23718,30861
28880,12867,28538,10806,14594,20560,15134,24696,388,8945
11735,7098,29756,13798,19695,12305,16075,11999,28007,186
27170,30,7656,16733,30374,21264,12272,13826,17009,26799
2441,10605,15140,19874,31915,8532,25044,6533,14352,11353
8527,2075,25020,31237,4968,26287,7810,6930,18181,24054
13119,6171,3835,13941,2529,10734,22519,30598,26464,21173
31337,7324,18265,12033,30620,22602,14600,8006,10808,26104
27282,16935,7804,16472,18576,10717,3148,883,19798,7505
16157,28619,11652,17354,14490,8287,2630,3890,3056,19384
3307,23024,6794,25167,3884,18383,31415,23872,8869,2340
19334,21942,1377,9168,8266,11708,31663,28924,18917,24167
17307,3694,24166,27219,25206,29163,23759,1529,15269,17529
5358,7325,20783,18093,29512,14372,22813,94,10305,20925
10340,12977,29642,5435,25085,16049,19051,20029,19302,29132
19532,26116,29503,41,27783,25144,15063,30076,26394,23362
15387,7671,15893,25631,20907,19628,31915,31986,31347,19674
439,7434,4758,24911,7077,30921,10605,11626,16888,21431
17450,10790,661,24521,4388,22717,31732,28248,1079,23568
173,13686,11747,2830,11966,4634,18832,8168,22241,60
5292,22783,5676,3371,396,29046,846,11977,21442,4533
2378,2738,4095,19296,29184,26302,3615,32137,11090,22033
716,5832,25456,429,5959,33,28716,28076,4933,11222
11773,17526,9266,2958,4954,21970,19871,15930,28838,30280
2555,5139,16847,22224,25374,945,17857,17061,31153,19107
28969,29855,6575,10986,16469,15107,31262,14262,6067,6593
11999,5294,13535,9204,9291,11590,15754,6487,25949,30259
25642,19802,18785,23699,10713,3966,31456,14703,3782,12184
19539,20252,7667,30842,8308,19791,29302,23164,7988,14103
11222,22199,15032,18131,1397,25255,31975,8549,19325,1140
18614,4269,9809,2857,24122,14207,19499,15184,19532,7308
7137,9434,21423,13097,11172,9355,7642,10708,30228,21910
13193,25426,15815,6393,22902,19953,24603,20860,32363,22330
18745,14306,17485,18165,1982,3466,3884,16828,12839,5140
31329,17564,2989,6146,15576,31515,12275,15980,18223,23486
25923,22568,26735,27725,10620,3205,11647,27418,16948,24927
24286,5776,12055,18545,15166,30491,7960,363,29276,20510
8448,22942,31803,29814,7266,11240,8038,16394,29101,2959
10211,24711,10658,3811,18424,19858,16579,15763,813,8689
8469,642,18531,29177,26158,9597,18053,9851,30303,31978
10811,6054,28073,13198,14876,6631,1018,5519,27144,24375
29278,28148,22140,32268,30709,19255,30371,30328,9727,2736
14537,23106,10022,681,31543,10684,3929,5054,23690,3708
10495,32414,25678,9347,8933,13138,8600,28043,25502,3424
14155,10474,11295,19107,14611,24794,21625,23686,32390,27056
9817,26724,24383,27515,24058,158,1838,17234,17116,24088
16714,12913,11019,24783,26697,9686,3325,14875,2946,20530
2098,24601,18325,4774,27134,11803,11324,745,7688,14997
2887,17424,7342,25198,1742,32385,29098,8233,9115,28394
13645,31187,14736,17588,9740,6813,4659,20834,32162,27220
8951,21798,30247,27687,21047,19787,12783,1775,9654,4011
31339,7028,7326,20435,24538,4554,18636,7068,14550,30171
23878,17539,31163,29905,480,14284,7280,25760,16585,32139
18928,11774,25270,21143,2251,7018,5162,24368,20247,3475
9645,26119,22296,6377,31780,20264,15558,12330,13487,2947
3875,2214,10941,24504,14166,23612,28520,25615,3093,5571
7044,10164,32438,14036,24311,25284,6271,16242,8970,21427
25714,9289,31543,26996,724,23597,9056,31005,15095,1815
24704,14212,11106,1746,19226,17474,20444,24135,22405,13960
6828,13737,11191,2104,23107,24089,3483,23186,12789,29488
14509,464,25039,17237,29661,10281,8035,13715,27524,11889
1006,21633,18756,12318,24830,10708,27606,30767,17323,5874
12987,18509,16560,19310,21954,4844,4737,4033,26937,20636
32540,7482,31458,2970,14313,24119,30201,31100,29125,18450
32130,24684,28855,6500,18584,6688,15630,21598,16680,2063
15567,22911,10200,22180,24198,4357,19347,9211,12781,11773
17156,26823,1826,19034,13172,27058,13532,24298,18063,23494
15232,26661,31510,15880,14143,12428,14422,8349,189,10791
8557,25054,27406,31674,2508,19236,23870,30260,23917,22250
24531,29339,8565,15154,4330,20692,19386,30120,20818,7318
26304,12457,6871,32133,19997,11469,13753,18006,29212,13811
23310,18349,23941,13668,26884,2378,13340,15272,2907,13596
13214,11028,21548,22915,15580,27341,31531,19045,6703,2839
20422,19084,25300,26383,5972,31388,3151,16459,31676,29054
4988,27296,5457,31500,18004,1759,21851,11214,16577,15385
6534,30423,21729,11997,29447,16648,15750,7455,22332,19200
20729,24497,12345,32345,4979,18927,31321,18710,13112,25131
5904,14964,28501,32439,30703,6187,30281,22954,1251,18900
5889,22457,645,17051,3871,7083,8972,24839,21465,19511
23749,25080,31457,13800,20068,23056,26422,14382,29433,374
1503,32093,19293,29535,22447,28541,14455,18635,17652,32116
6147,3660,17053,3884,1954,21580,1238,18180,1622,31581
18956,6105,20129,31537,16042,4589,6207,3502,32269,25355
2370,12971,11459,17383,19257,5925,14767,19922,15723,23780
27887,10080,30094,16505,2894,18645,14826,25223,16082,12700
27158,25705,16566,5310,22347,20950,16971,14556,11241,29913
23485,24143,269,28725,23241,7044,25858,23786,21077,3534
21243,17518,24610,4383,3386,7695,1262,24273,8498,2668
15236,31538,7182,12858,5871,9,11067,28898,28070,21450
21811,4020,19797,9871,6163,30031,10517,2164,24510,4536
31744,23605,10322,29377,30414,432,29065,15286,21121,24319
6804,35,21597,4346,32235,7429,14598,15559,4979,32102
16485,22374,18482,11168,5165,536,3065,13821,24977,17342
9592,10613,16697,13351,30463,15533,4729,28005,26779,12030
9392,9637,2054,3099,22051,10192,17210,27521,20343,17526
25499,7470,15825,6370,1846,4211,26629,4704,2299,4962
13464,29582,3124,4338,13463,9015,6578,29138,30467,10477
1464,3176,27996,10352,17897,31643,905,26234,11363,14701
7890,3501,16968,12502,25116,17230,16202,3397,1510,13292
28334,22272,20733,31790,25241,12954,27228,9571,21212,11909
22122,7592,14217,7470,24206,27471,407,9473,20812,31609
10702,17560,6025,25839,13372,5915,19221,12273,7673,19519
27587,30870,18201,22688,136,15645,30965,5761,27259,23133
14426,4991,23955,17854,17229,16813,29367,10025,16280,12792
2493,25542,2338,10782,25729,27771,32558,30926,20693,11433
5042,7487,20083,2278,8077,14911,27832,18064,29041,8312
13966,6409,32368,11013,13622,15094,8529,8029,24256,8414
24163,20364,23670,1198,15995,7921,15985,26412,14624,24162
3437,25566,4754,28414,9051,29272,31294,12768,11890,21736
19746,12406,17112,14518,5713,5631,32274,789,13886,31163
5684,7158,3848,10369,28953,6307,16901,26011,14767,11060
10940,5067,1407,18904,31622,30586,280,8766,27229,16612
27844,9473,21665,15292,30441,26848,19900,23243,26179,6
27331,21175,28541,30855,10159,16118,12144,8669,16889,31264
8731,26284,13459,10183,22980,10963,21967,3025,1589,20073
17363,27674,25380,22805,13284,4682,2905,24646,29004,3318
15206,22742,30783,366,24959,27662,8512,28199,30225,4935
14555,20431,18918,17808,18696,21382,31673,19525,17686,18305
31891,1087,4476,28135,14576,1306,9348,25105,20346,15445
5379,15184,241,5770,25465,24515,27050,10456,18452,15518
6519,16560,18042,23617,25919,13624,22367,26115,14386,6252
5220,5526,1976,7974,4569,13689,5296,29096,1968,30234
18103,29135,8786,29856,24826,7979,12454,28686,22020,18637
8714,31521,12905,15741,7987,22812,5728,25499,27874,4190
6788,6688,21537,8206,18749,8774,9325,14400,5307,26735
6528,19006,18895,2264,17650,6921,19029,26981,24054,2213
5490,11839,11521,21709,3394,5552,4,18469,2843,11900
28284,7097,27326,13857,9582,2092,18205,28061,15088,16441
14450,14864,11776,472,3979,14592,14058,27611,14960,23262
17678,25574,20228,20666,2177,22002,19964,7019,28594,9428
6058,18325,2710,18109,23761,6431,24905,25810,12036,808
12129,18450,20329,21762,991,29857,24522,13732,10640,6920
21559,10498,14187,648,31083,4338,31715,28756,379,24578
3216,19798,20302,2621,20001,17238,32032,8812,25857,9616
15547,24191,15829,9850,15501,14259,25309,10192,6613,24692
29268,391,6673,13520,20159,331,19619,29214,23616,21425
19954,26797,21780,12754,25060,31277,32460,8774,8715,32341
13814,22468,28532,28747,16973,21072,24819,21212,29708,11864
23475,27071,3251,28836,30215,13618,6374,14087,31215,22788
5336,15508,9270,21271,24499,6542,19821,16752,5928,3057
31433,21601,11318,5405,15901,12546,7913,11555,8712,7225
10796,59,4441,17156,8758,25242,27263,24062,11544,14070
8327,16667,28565,6232,28095,19910,28765,438,8233,20058
10612,8265,7877,30157,27276,26289,4933,22138,22844,23783
17410,25673,17476,3045,17720,1562,24653,7555,12366,18481
23270,21948,17556,28764,28049,7275,1004,26342,11042,18433
12489,15020,8413,23260,9824,29975,16,18073,12923,11549
6196,6492,5952,13788,16107,22097,30433,19365,5327,27268
16868,17161,8095,31212,14753,11309,25597,2492,21310,1645
15689,22486,27385,8778,29787,17679,5482,25988,21470,26405
25736,6701,29216,27910,27868,7923,4384,4304,9080,18397
23991,7758,14901,25039,29336,30738,3107,4457,6271,28740
27818,19355,13460,5891,16590,31123,11258,14469,20446,3261
30222,15980,12824,4772,13273,6404,31268,4947,904,20865
6412,31816,17998,17586,14403,25531,8005,23801,30009,16968
25129,31859,17447,20911,5019,14519,4067,22231,18592,20216
16454,15126,14284,23307,20875,31502,32403,15957,9161,24944
10074,27847,26613,31395,6307,31644,14104,6660,29182,6348
20755,16473,16929,2755,27333,28152,14880,18972,10335,8305
15378,2915,25845,16933,17003,11525,16759,15033,28353,22163
21074,18806,22307,17150,13060,27957,12994,25216,10831,3175
30135,10739,30574,2542,13898,9452,21488,23895,14382,16977
8495,4699,5074,25007,3825,6355,15581,22829,10820,9531
7555,20555,747,31543,8185,29017,20050,4805,31262,2206
29000,307,25934,26081,18292,5208,6310,30194,11834,1698
13670,1788,15656,16517,4833,30045,26299,11243,25151,17983
32013,12212,13423,9004,16394,8999,13878,29578,196,15042
18061,25192,14266,706,27908,23165,25693,15826,9145,27985
3467,896,18369,8902,2983,26292,22844,7603,9931,13583
12241,32427,26048,17908,28375,12663,17356,5514,2914,1070
27358,14309,30025,9930,1043,17637,25962,24338,15027,13867
20282,5262,16654,19204,5786,4238,1849,651,5849,9402
26874,20989,26303,21672,20121,13870,20585,28453,19731,13794
23894,19509,12696,17016,9490,15074,21844,13269,22049,25310
989,14989,29813,325,3760,1777,4935,24920,8676,12548
22107,31441,6151,31892,11947,9433,10207,28634,8040,9774
15632,14569,5330,7371,24240,18765,16924,18323,10743,6842
20754,27587,20371,18663,26942,8335,23718,25826,3359,18782
24079,11638,11991,7068,1896,19248,16008,11048,23071,10981
26220,25092,13099,26969,23729,22312,16653,25942,30460,30474
4343,23371,22899,6260,28984,13165,26953,14418,22730,16093
7877,30921,7884,10613,13854,19509,21167,277,6200,10350
30294,727,27781,23145,14338,15353,30066,5723,6871,5385
29849,20142,6672,12152,14778,8417,12998,16745,18795,5971
29651,2372,16270,744,21186,4487,23466,17372,31798,760
27053,19851,11613,17622,13474,19276,3987,29553,3686,5412
14503,25643,21851,2142,10750,11021,16064,12185,13343,1820
29402,10602,29618,15622,1338,9381,2182,19857,3148,14168
21394,28960,27602,28415,6723,23387,20793,24579,17704,11546
29523,23363,7618,29855,551,22460,20088,28606,10467,4665
26975,1507,27247,23019,5161,18629,14217,35,4883,3391
24561,5756,15545,22606,19748,28884,3327,4037,13297,12088
29316,2944,28973,31654,3640,15660,14348,27138,22194,3350
26514,20522,31835,19915,10064,20041,5907,17074,11875,15203
25527,3212,25899,26977,11046,5040,12126,24012,15325,1272
31166,2223,12525,15875,4847,2468,12367,6437,30591,1442
4536,17108,22173,15101,27498,8989,22000,14989,23658,2033
10958,6682,22676,9378,195,2108,7662,25842,14227,8452
15187,17074,28854,26801,1300,10382,28890,6160,11910,26600
7639,16277,23077,7929,15367,22706,11012,15974,13466,1768
26778,1046,14528,10004,13462,4239,14328,24810,4248,9870
4866,17826,2009,27968,32037,31947,17234,27150,3920,29748
4081,21670,26126,7089,18425,3575,21534,21925,17232,31025
611,310,1974,21554,17418,29942,29505,17812,31440,20412
18159,7702,26023,9799,14816,3962,29027,16434,9493,20647
18863,12310,1264,9669,4007,12037,12647,16854,22515,23964
9472,1952,22014,16579,20997,20359,14108,32554,11791,29651
30839,25400,26572,2430,3279,22073,3115,13604,29966,31325
16283,7594,15526,5487,25490,15597,10294,6040,2703,23126
8764,11553,25019,21453,13971,16828,5422,13890,30331,11169
4814,12385,15321,17122,12189,23494,1840,8877,2090,14284
10152,10776,10598,551,22278,8200,16432,22922,9668,32477
5632,14357,15451,3305,11435,18347,25340,14425,6609,6866
18595,25181,16613,16898,15292,20478,7130,8525,24539,10883
22573,21378,18158,4793,24943,4640,22673,5575,6574,19640
2911,18371,7531,1864,29402,6587,8279,5073,30421,6221
6511,20151,7079,21920,3265,997,31051,23134,27069,28850
31231,22710,32265,1043,16691,25319,27442,15381,9750,4621
16979,680,22753,28366,16398,12979,16962,10229,17399,15625
4126,12360,16185,25613,32191,11960,15306,22807,2942,7564
6397,9475,26748,8278,28458,24710,483,21196,11650,17412
31935,27042,32458,27746,8881,10791,5954,14479,6563,13394
15952,3610,26993,1491,30247,2172,15776,11434,2698,30492
31858,22654,18569,29281,5511,5649,25096,29056,3696,20229
2606,20020,13807,31071,3353,18842,27058,29231,712,15794
4624,6205,28367,15876,30942,15895,31571,30856,27563,21833
35,22636,5109,30497,19263,3662,8623,14241,11034,25198
19215,32102,31615,17683,18043,6619,13653,4751,11992,15300
11466,25281,14185,20671,14475,22679,3632,20370,32120,595
25356,349,22743,18587,26493,6817,347,27006,28449,14137
10336,15872,15723,13223,7954,1561,19302,175,25841,8970
21314,17149,24666,2123,18968,17051,10455,28649,13085,30562
10288,15831,19794,29299,4460,5553,25787,3021,3045,6023
6552,8985,31849,22908,15920,13072,5798,30408,25049,19250
27471,2755,29936,11637,31505,26869,30288,30486,6248,1417
15478,4980,25601,27382,17482,5445,23029,31953,29768,6907
27473,30369,23696,1523,2942,8464,30401,1773,12408,28199
14084,28633,5612,14880,30678,20192,22368,6320,4509,18296
11931,14432,30643,15102,31475,30157,5336,24614,29062,326
13717,31972,26153,31110,7859,16148,1972,8389,18870,1559
26743,22667,23277,5485,16978,9208,11223,25191,5699,17504
1249,10640,7176,22049,14584,30719,21613,7430,11996,900
18872,15948,1205,21461,414,1279,3361,16731,15275,12658
17455,15221,25397,19002,16963,1186,15523,24260,10542,26107
8044,23880,7129,23655,28679,17467,6806,2012,22006,20669
11326,31064,992,22622,21155,21477,23951,31948,17530,4229
32363,28385,20575,2935,3796,29258,23252,25414,5972,11774
25122,9048,12988,7669,26124,11718,30953,24195,9202,18764
1408,18292,12728,1439,12934,3386,9260,14008,1301,29479
5135,3822,16889,21940,6137,4828,30996,5611,27534,11530
13731,29693,23173,15261,18175,29246,22017,13546,27334,30505
4612,20148,29394,13072,24326,32250,7635,12970,13954,24028
10858,9057,22557,12025,21585,3193,23534,27027,21921,13135
879,13691,16467,28136,13689,3583,7125,15216,19610,7141
18954,12614,21421,21262,26684,10766,26861,30834,32468,488
10423,2392,32309,14764,1341,13578,28365,1942,19621,8462
12195,18430,32511,25214,16508,13008,21351,689,4041,12652
32306,14192,2264,22334,18439,7171,13670,22187,26270,28216
18561,28357,6283,7865,9024,8801,31922,10224,24827,9562
9589,29799,16513,30684,31947,18711,29339,30829,23388,22537
10730,30268,11148,11034,25925,908,21729,13430,19489,11918
22103,20041,25964,32430,16975,28199,706,9063,24766,2701
12339,32523,13519,18355,21436,30853,29314,11171,3880,15024
18870,20011,15520,16067,29492,25528,20868,19771,22763,8909
10750,5911,8319,32090,16159,24317,19369,32490,15861,12368
31498,716,6554,1054,7931,13330,20327,26464,3730,25322
24096,24249,14020,6487,27152,17642,28409,2249,28343,30598
24915,24913,1854,7253,5990,7696,17046,26112,9500,14750
28988,16070,13979,21382,26531,20078,29395,25263,11330,13891
28091,26046,21700,15332,15906,31014,16949,20433,9776,22014
17177,22801,30084,30909,32153,1587,5622,20549,14666,30576
7671,24793,19000,31630,5310,26653,5230,14513,2680,30765
7931,6714,10542,15420,15672,14921,18492,27848,29307,23522
6633,6337,13290,10587,6197,32247,292,21672,22314,28917
18419,27236,4546,17814,9576,11124,25938,620,30842,25330
29756,1539,18708,12518,24430,31257,18789,28393,19372,10669
5201,7168,5697,25063,24958,22041,26678,8175,6324,4914
12962,10105,22059,8560,30922,26728,22988,8620,9082,18434
15984,8971,14880,15088,4132,3467,22506,28284,13030,12578
692,1740,25881,6028,27695,1364,13402,30028,18924,24610
12966,31894,8897,15156,1581,19868,13237,11146,16128,25271
2737,22915,1391,29606,14884,21585,26034,10283,27020,6791
16990,1464,134,5218,29036,15116,20458,5350,25378,29745
14982,12717,20883,17912,31993,30869,16456,14908,20348,1998
1538,17063,24319,10648,15396,1161,5592,10004,14586,4744
25524,17854,29424,14217,27944,29241,11305,20581,6259,22560
19551,26769,20045,12866,20145,4761,4009,12977,17764,757
27727,6165,16211,14987,13075,5850,3640,12861,917,31327
14125,1257,10716,15354,242,16360,8362,25822,14398,6148
31607,240,4911,6001,5025,30408,7708,4216,27736,22679
3644,17849,7014,20039,7491,22831,20052,28382,4839,21303
15476,1397,31451,22314,2489,29787,18908,25144,24115,30382
11352,228,1276,23052,16051,10199,32328,7326,30762,14926
10198,20511,25275,10819,50,14079,7562,1507,6342,17528
27823,28003,10640,10242,20816,29801,20752,22720,4413,23412
19945,18434,23254,17630,2702,22022,614,9848,31488,8297
23891,26864,10896,4677,15742,18853,25346,14043,9760,22926
25309,16615,6481,31509,17443,13251,21018,3494,22729,16575
256,22755,11664,7939,25940,20791,23063,4444,8791,4036
18150,29949,7089,830,4199,1907,14374,8397,13014,30929
29829,23303,31785,29062,4512,14275,3075,23740,29566,30304
22149,2379,26439,12774,30530,14323,16666,25626,15093,4589
27443,1630,8091,14358,26194,18998,31972,26280,21820,2510
17068,17151,24088,2284,19702,26866,8756,1517,29445,4647
1475,12477,6331,4822,17308,16578,14167,30609,21164,28510
22068,9190,6806,3631,7393,18682,30058,1726,2628,22582
18461,27845,6221,1598,31160,4536,32517,10174,16588,27109
17972,14585,4914,16999,4266,25630,32361,11981,24033,13497
31774,16988,7508,13821,16931,15782,16981,20329,29336,31471
26884,446,18978,2541,25229,18017,27961,14643,26385,23594
20376,29070,16284,29848,25719,21373,8534,1548,26405,1227
21238,19524,24758,18839,17306,16021,8701,12205,7063,3600
13397,250,780,30923,21999,10385,9612,8539,9100,20606
25835,21783,9214,32330,6901,4523,2590,9575,6713,29883
16635,27528,10662,19333,13963,17414,10084,3313,32213,8336
16339,26589,8228,18690,2543,14931,16279,12701,23114,5928
1142,20827,5792,15057,6425,124,4096,2727,13289,345
11266,8176,4179,5483,31488,26087,6571,2594,295,19499
1349,23487,26179,30570,347,22389,22072,5195,8668,3860
5886,2005,18144,28930,8762,29152,26008,19171,29255,12067
18657,2329,8993,19595,10351,26937,30287,26554,31829,27656
20819,9725,32003,12687,18017,15941,15891,25751,14970,30862
24492,6056,25793,963,8575,12596,21752,614,30561,19025
2784,12303,31780,23610,31640,28511,18652,10835,14922,21733
26268,12524,30619,26620,1155,17617,4495,12897,268,8874
29237,26557,19297,16019,26802,16116,19831,10759,19873,6037
29688,10434,21929,5410,19527,26243,5755,6683,5703,17707
5734,31578,12125,15110,15716,31076,19026,19396,23117,10220
1182,5410,1731,19347,32097,32249,13695,25070,6024,3357
2389,4883,10535,13161,28790,995,1590,22036,26227,4360
14921,26815,18228,269,23660,24682,19764,317,23779,32305
25531,27959,568,16572,2423,12793,19074,13319,9521,15598
12255,7140,16985,31283,18100,19090,1471,5432,20988,18431
26047,14594,31629,18724,20867,31317,25867,10386,20928,21037
9515,18632,12039,29330,27028,7358,28177,27470,25581,7995
31387,3956,31164,23986,9978,24241,14457,4997,26734,13239
12232,30560,15219,21734,5053,188,23614,11367,21762,11910
20528,32207,23227,4893,11616,24271,29660,4368,72,3132
15722,20693,1175,708,17023,3005,20955,7275,7537,11707
31183,1504,15831,32270,21777,22473,24303,4260,9519,29738
18848,401,2256,584,8801,18051,7639,30223,26669,10910
16490,4353,21315,11352,19601,30359,29626,385,18779,25059
5063,682,24545,29586,27508,31356,7349,24098,7900,29018
17570,17249,9276,21950,5889,4863,18089,3323,27364,12033
5686,7043,20620,17576,4713,15623,20465,17851,10358,274
9761,17718,9969,11326,14509,22403,11542,9076,28467,27712
21224,22165,29846,28596,15864,27108,12487,8050,5548,6826
29905,15579,20980,8529,5287,25719,19887,4293,1386,10114
